Pt1,Pt2,Pt3,F1,F2,F3,Error
33,30,43,[2.0],[2.0],[2.0],104065163.0292701
33,31,43,[2.0],[2.0],[2.0],103171559.54957883
33,42,43,[2.0],[2.0],[2.0],209664745.78254014
33,37,43,[2.0],[2.0],[2.0],195735581.1395029
33,47,43,[2.0],[2.0],[2.0],39189700.41448336
33,13,43,[2.0],[2.0],[2.0],38255852.00182014
33,14,43,[2.0],[2.0],[2.0],38452814.61240595
33,35,43,[2.0],[2.0],[2.0],189323562.58559567
33,16,43,[2.0],[2.0],[2.0],38780169.054265514
33,3,43,[2.0],[2.0],[2.0],191526036.0141324
33,10,43,[2.0],[2.0],[2.0],97773543.13582344
33,23,43,[2.0],[2.0],[2.0],209305926.13886803
33,21,43,[2.0],[2.0],[2.0],211188062.46971336
33,49,43,[2.0],[2.0],[2.0],39503944.16480524
33,1,43,[2.0],[2.0],[2.0],190625500.38109362
33,4,43,[2.0],[2.0],[2.0],187362582.97513598
33,22,43,[2.0],[2.0],[2.0],214769567.38249162
33,28,43,[2.0],[2.0],[2.0],111220546.06774242
33,18,43,[2.0],[2.0],[2.0],39231158.17949127
