Pt1,Pt2,Pt3,F1,F2,F3,Error
20,18,47,[2.0],[2.0],[2.0],1887123.173304814
20,40,47,[2.0],[2.0],[2.0],7951519.983590034
20,8,47,[2.0],[2.0],[2.0],6488602.062937228
20,19,47,[13.852385999346371],[0.0],[15.055450276692964],256.94088104513247
20,30,47,[2.6958620146961336],[1.9226819983670962],[1.9226819983670962],429306.999891546
20,41,47,[2.0],[2.0],[2.0],8983611.213232698
20,33,47,[2.7144911484304934],[1.920612094618834],[1.920612094618834],491929.40431197267
20,4,47,[0.002002631251324966],[0.00024613692811019454],[0.00026772917144595983],999.8647269301835
20,37,47,[2.0],[2.0],[2.0],8677797.15595897
20,31,47,[2.7155498485833647],[1.920494461268515],[1.920494461268515],566686.0861861588
20,27,47,[13.852289035251019],[6.636304981482179e-12],[15.05534789381021],256.9407906411084
20,25,47,[1.9759905370083872],[1.9759905370083872],[2.2160851669245143],1305269.6120278751
20,9,47,[2.0],[2.0],[2.0],7888387.231695978
20,10,47,[2.0],[2.0],[2.0],8209442.295444795
20,36,47,[2.0],[2.0],[2.0],10120319.230809154
20,7,47,[0.002157348498959527],[0.00031504103357035316],[0.00047356955818361935],999.8390923901708
20,29,47,[2.7416504864996396],[1.917594390388929],[1.917594390388929],642177.1299151601
20,11,47,[2.0],[2.0],[2.0],2492074.0465371595
20,16,47,[2.0],[2.0],[2.0],2430202.71188552
20,24,47,[2.0],[2.0],[2.0],3722441.3528873036
20,13,47,[2.0],[2.0],[2.0],2076227.741764302
20,23,47,[2.0],[2.0],[2.0],3869129.5494439616
20,32,47,[13.849940704252747],[0.821053356640441],[14.454991145074526],253.9342579748429
20,15,47,[2.0],[2.0],[2.0],3163414.5128118484
20,34,47,[2.893816965565028],[1.900687003826108],[1.900687003826108],216667.9935526036
20,14,47,[2.0],[2.0],[2.0],3781841.861785917
20,6,47,[2.0],[2.0],[2.0],10382946.309692083
20,28,47,[2.0],[2.0],[2.0],8740422.678763099
20,42,47,[2.0],[2.0],[2.0],11206992.73909201
20,26,47,[1.8654696034806],[1.8654696034806],[3.0218036072599856],389708.7705612947
20,38,47,[2.0],[2.0],[2.0],11211124.47148121
20,35,47,[2.0],[2.0],[2.0],11278811.35494164
20,12,47,[2.0],[2.0],[2.0],1802490.458407246
48,39,47,[1.9013524168789357],[1.9013524168789357],[1.9013524168789357],28778631.771035478
48,43,47,[2.0],[2.0],[2.0],76861810.98242547
48,0,47,[2.0],[2.0],[2.0],56524375.32993677
48,1,47,[2.0],[2.0],[2.0],63486158.76244127
48,17,47,[2.0],[2.0],[2.0],1964326.263628417
48,5,47,[2.0],[2.0],[2.0],55705155.64525973
48,22,47,[2.0],[2.0],[2.0],2608000.5881490167
48,18,47,[2.0],[2.0],[2.0],3527586.8526261616
48,40,47,[1.0288557964465605e-19],[2.1356757057316428e-19],[5.143830266786301e-20],1000.0
48,8,47,[2.0],[2.0],[2.0],62352256.40023227
48,19,47,[2.0],[2.0],[2.0],1372907.7516392488
48,30,47,[2.0],[2.0],[2.0],93601956.58393179
48,41,47,[2.0],[2.0],[2.0],97580273.78406218
48,33,47,[2.0],[2.0],[2.0],96615283.30838382
48,4,47,[2.0],[2.0],[2.0],70178767.41729543
48,37,47,[1.8],[1.8],[1.8],10475031.838997323
48,31,47,[2.0],[2.0],[2.0],99073556.99879193
48,27,47,[13.031063418365273],[14.285545890271345],[1.254489277912116],0.024847702763462404
48,25,47,[5.7334431807075035],[14.285616049253406],[8.552162509153852],0.012453913674647089
48,9,47,[2.0],[2.0],[2.0],67353607.83360013
48,10,47,[1.9073591532845362],[1.9073591532845362],[1.9073591532845362],19425008.02399398
48,36,47,[2.0],[2.0],[2.0],102143557.6995604
48,7,47,[1.90207569761736],[1.90207569761736],[1.90207569761736],19305796.918129403
48,29,47,[1.8],[1.8],[1.8],23691942.036796212
48,11,47,[2.0],[2.0],[2.0],2757329.306424259
48,16,47,[2.0],[2.0],[2.0],2824579.7619067314
48,24,47,[2.0],[2.0],[2.0],1764934.6022719597
48,13,47,[16.443797935612658],[19.99999999973272],[0.0],602.2003280349296
48,23,47,[2.0],[2.0],[2.0],1678534.544877688
48,32,47,[2.0],[2.0],[2.0],94288469.11069849
48,15,47,[2.0],[2.0],[2.0],2147537.282271409
48,34,47,[2.0],[2.0],[2.0],103572455.05191126
48,14,47,[2.0],[2.0],[2.0],1729327.387506135
48,6,47,[2.0],[2.0],[2.0],75587357.62479964
48,28,47,[2.0],[2.0],[2.0],90949852.50597082
48,42,47,[2.0],[2.0],[2.0],106266440.59369767
48,26,47,[2.0],[2.0],[2.0],1567328.2107221647
48,38,47,[2.0],[2.0],[2.0],106675227.53877182
48,35,47,[2.0],[2.0],[2.0],106327357.29944833
48,12,47,[1.9703141831983797],[2.2671723512145823],[1.9703141831983797],1520668.7432514832
39,43,47,[2.0],[2.0],[2.0],112937990.88870668
39,0,47,[2.0],[2.0],[2.0],95269827.14625995
39,1,47,[1.8],[1.8],[1.8],16796768.678353794
39,17,47,[1.926018330916953],[2.665835021747424],[1.926018330916953],212363.37145918928
39,5,47,[1.799996079921811],[1.799996079921811],[1.799996079921811],14957897.134821542
39,22,47,[2.0],[2.0],[2.0],7259362.880262844
39,18,47,[2.0],[2.0],[2.0],8681168.117820645
39,40,47,[2.0],[2.0],[2.0],132598603.34846896
39,8,47,[2.0],[2.0],[2.0],104590538.44063231
39,19,47,[2.0],[2.0],[2.0],5182546.828789407
39,30,47,[2.0],[2.0],[2.0],136239790.14405942
39,41,47,[2.0],[2.0],[2.0],139706315.2684918
39,33,47,[2.0],[2.0],[2.0],139789800.9006374
39,4,47,[2.0],[2.0],[2.0],116914324.27640252
39,37,47,[2.0],[2.0],[2.0],138322079.5942241
39,31,47,[2.0],[2.0],[2.0],143090197.9799636
39,27,47,[2.0],[2.0],[2.0],6170563.055063347
39,25,47,[1.9246911911830191],[2.6777792793528272],[1.9246911911830191],328989.5389718205
39,9,47,[2.0],[2.0],[2.0],112489148.74228029
39,10,47,[2.0],[2.0],[2.0],114220254.24449982
39,36,47,[2.0],[2.0],[2.0],146249972.6968481
39,7,47,[2.0],[2.0],[2.0],121417854.74031526
39,29,47,[2.0],[2.0],[2.0],148160721.47849125
39,11,47,[2.0],[2.0],[2.0],7495538.640277899
39,16,47,[0.0],[19.856220811678963],[20.0],738.236544121891
39,24,47,[1.9288110484585463],[2.6407005638730827],[1.9288110484585463],203676.25407156406
39,13,47,[1.9211222629359817],[2.709899633576166],[1.9211222629359817],530248.3823857355
39,23,47,[2.0],[2.0],[2.0],5722961.691993355
39,32,47,[2.0],[2.0],[2.0],138884120.046278
39,15,47,[1.9262773522420626],[2.6635038298214355],[1.9262773522420626],265433.51518005773
39,34,47,[2.0],[2.0],[2.0],149751786.5247478
39,14,47,[1.8722046700191472e-07],[0.02700298410512904],[3.193448980832658e-07],1042.209410616787
39,6,47,[2.0],[2.0],[2.0],125319276.00531554
39,28,47,[2.0],[2.0],[2.0],134819094.97331104
39,42,47,[2.0],[2.0],[2.0],152192263.10761604
39,26,47,[2.0],[2.0],[2.0],5528975.346227372
39,38,47,[2.0],[2.0],[2.0],152434997.5942228
39,35,47,[2.0],[2.0],[2.0],152459021.0415034
39,12,47,[2.0],[2.0],[2.0],8879842.922724366
43,0,47,[2.0],[2.0],[2.0],85861012.73220132
43,1,47,[2.0],[2.0],[2.0],96249878.93002841
43,17,47,[2.0],[2.0],[2.0],4766750.858698265
43,5,47,[1.7997354811054969],[1.7997354811054969],[1.7997354811054969],12331607.957491241
43,22,47,[0.0],[14.204125817060824],[14.737188328512099],109.57062364821573
43,18,47,[2.0],[2.0],[2.0],6857750.115457737
43,40,47,[2.0],[2.0],[2.0],120955251.70471723
43,8,47,[1.7999950435168472],[1.7999950435168472],[1.7999950435168472],13696880.887621427
43,19,47,[2.0],[2.0],[2.0],3915743.9518041275
43,30,47,[1.8],[1.8],[1.8],38859422.24382129
43,41,47,[2.0],[2.0],[2.0],127656670.12701364
43,33,47,[2.0],[2.0],[2.0],127707955.37196718
43,4,47,[1.8],[1.8],[1.8],15391294.763028018
43,37,47,[2.0],[2.0],[2.0],126371640.10595658
43,31,47,[2.0],[2.0],[2.0],130814220.85122941
43,27,47,[2.0],[2.0],[2.0],4733949.602220529
43,25,47,[2.0],[2.0],[2.0],5414997.186954369
43,9,47,[2.0],[2.0],[2.0],101961135.2513708
43,10,47,[2.0],[2.0],[2.0],103583255.58979419
43,36,47,[2.0],[2.0],[2.0],133807889.8797439
43,7,47,[2.0],[2.0],[2.0],110333907.6350303
43,29,47,[2.0],[2.0],[2.0],135596091.46372935
43,11,47,[2.0],[2.0],[2.0],5848163.507168355
43,16,47,[2.0],[2.0],[2.0],5937658.310538563
43,24,47,[2.0],[2.0],[2.0],4485251.249321287
43,13,47,[1.9264897641959884],[2.661592122236105],[1.9264897641959884],397284.6282274207
43,23,47,[1.9339902082865885],[2.594088125420704],[1.9339902082865885],127240.55155722763
43,32,47,[2.0],[2.0],[2.0],126817076.80383822
43,15,47,[2.0],[2.0],[2.0],5021518.350242916
43,34,47,[2.0],[2.0],[2.0],137076757.94463208
43,14,47,[2.0],[2.0],[2.0],4434462.91396273
43,6,47,[2.0],[2.0],[2.0],113997030.1876752
43,28,47,[2.0],[2.0],[2.0],122986691.11365357
43,42,47,[2.0],[2.0],[2.0],139398099.37463403
43,26,47,[2.0],[2.0],[2.0],4201172.914934269
43,38,47,[2.0],[2.0],[2.0],139632750.2117781
43,35,47,[2.0],[2.0],[2.0],139646003.05381727
43,12,47,[2.0],[2.0],[2.0],7027891.329577657
0,1,47,[2.0],[2.0],[2.0],87583884.07374051
0,17,47,[0.0002443582744936294],[0.0025884731499624353],[0.0010056154631557371],999.8068586869707
0,5,47,[2.0],[2.0],[2.0],76072316.96394755
0,22,47,[2.0],[2.0],[2.0],5232330.059969263
0,18,47,[4.81380484375396],[11.9625494234108],[8.194473437395173],131.98239752105098
0,40,47,[1.8],[1.8],[1.8],18419120.224221714
0,8,47,[2.0],[2.0],[2.0],85915577.70732883
0,19,47,[1.8753613121005839],[2.637014859530803],[2.5552473103488853],329446.37384086027
0,30,47,[2.0],[2.0],[2.0],105893615.52465603
0,41,47,[2.0],[2.0],[2.0],107829133.06712972
0,33,47,[2.0],[2.0],[2.0],108642503.28323519
0,4,47,[2.0],[2.0],[2.0],97372916.13576968
0,37,47,[2.0],[2.0],[2.0],106222417.50241525
0,31,47,[1.8],[1.8],[1.8],20128990.722696755
0,27,47,[3.9893609563552763],[9.132486591371183],[10.439942767422682],280.86341205539213
0,25,47,[1.9309768994010967],[2.6212079053901283],[1.9309768994010967],850740.3815976712
0,9,47,[2.0],[2.0],[2.0],93252299.80109091
0,10,47,[2.0],[2.0],[2.0],94863428.88318637
0,36,47,[1.8],[1.8],[1.8],23450163.294202473
0,7,47,[2.0],[2.0],[2.0],101573450.13338725
0,29,47,[2.0],[2.0],[2.0],115595583.25427635
0,11,47,[0.0006288988655631813],[0.028965966426889846],[0.030913789013189693],997.9018925697698
0,16,47,[9.094017009027615],[19.856524047890247],[20.0],516.8992776970988
0,24,47,[2.0],[2.0],[2.0],4590096.057361351
0,13,47,[6.635864502379911],[14.607549837144342],[10.111043894900035],72.70611009218815
0,23,47,[2.0],[2.0],[2.0],4524710.377670308
0,32,47,[1.8],[1.8],[1.8],14269734.77394596
0,15,47,[0.0002379976222414262],[0.002594677326752886],[0.0009409934087319189],999.8047514798965
0,34,47,[1.8],[1.8],[1.8],20463780.868297208
0,14,47,[2.0],[2.0],[2.0],4563133.38699077
0,6,47,[2.0],[2.0],[2.0],105217729.98592533
0,28,47,[2.0],[2.0],[2.0],105891952.49778756
0,42,47,[1.790557283222763],[1.790557283222763],[1.790557283222763],22199541.54480806
0,26,47,[1.938497939529995],[2.553518544230044],[1.938497939529995],1065443.8135266814
0,38,47,[2.0],[2.0],[2.0],119002510.59567304
0,35,47,[2.0],[2.0],[2.0],119289858.73481281
0,12,47,[2.0],[2.0],[2.0],6037299.709739655
1,17,47,[2.0],[2.0],[2.0],6496936.234409763
1,5,47,[1.7999886172789616],[1.7999886172789616],[1.7999886172789616],11509227.446628565
1,22,47,[2.0],[2.0],[2.0],7107544.923170886
1,18,47,[2.0],[2.0],[2.0],7965741.745525287
1,40,47,[2.0],[2.0],[2.0],113849615.71684144
1,8,47,[2.0],[2.0],[2.0],96968447.19013569
1,19,47,[6.092658496447898],[9.90001345720592],[12.420204197075341],623.6391816722967
1,30,47,[1.8],[1.8],[1.8],18959798.156524025
1,41,47,[2.0],[2.0],[2.0],119796327.1436647
1,33,47,[2.0],[2.0],[2.0],120759207.448163
1,4,47,[2.0],[2.0],[2.0],109397119.4753677
1,37,47,[1.5753870885388483],[1.5753870865388484],[1.5753870865388484],14986790.017994963
1,31,47,[2.0],[2.0],[2.0],123779317.81720237
1,27,47,[2.0],[2.0],[2.0],6474555.082933731
1,25,47,[2.0],[2.0],[2.0],6944407.39138403
1,9,47,[2.0],[2.0],[2.0],104931901.9993862
1,10,47,[2.0],[2.0],[2.0],106678373.81726648
1,36,47,[2.0],[2.0],[2.0],126054987.21988821
1,7,47,[1.7886282911173668],[1.7886282911173668],[1.7886282911173668],15676194.101465115
1,29,47,[2.0],[2.0],[2.0],128189741.22884296
1,11,47,[2.0],[2.0],[2.0],7247942.093029511
1,16,47,[2.0],[2.0],[2.0],7311028.541265667
1,24,47,[2.0],[2.0],[2.0],6305834.898733787
1,13,47,[2.0],[2.0],[2.0],7714597.501646736
1,23,47,[6.417473119293472],[10.977017025444061],[13.07862031631754],504.5501380864568
1,32,47,[2.0],[2.0],[2.0],121402415.93846138
1,15,47,[2.0],[2.0],[2.0],6671687.380358738
1,34,47,[2.0],[2.0],[2.0],130303225.57165769
1,14,47,[2.0],[2.0],[2.0],6271605.841078111
1,6,47,[1.7923380794429447],[1.7923380794429447],[1.7923380794429447],17379323.190648124
1,28,47,[2.0],[2.0],[2.0],117976631.59017472
1,42,47,[2.0],[2.0],[2.0],131781908.83449098
1,26,47,[2.0],[2.0],[2.0],6115485.29972467
1,38,47,[2.0],[2.0],[2.0],131807855.83588259
1,35,47,[2.0],[2.0],[2.0],132147675.00731567
1,12,47,[1.9244513967875556],[2.679937428911999],[1.9244513967875556],1085096.8640128085
17,5,47,[2.0],[2.0],[2.0],4548296.740680693
17,22,47,[1.9272377181403162],[1.9272377181403162],[2.6548605367371527],725969.5055912569
17,18,47,[1.97725547396113],[1.97725547396113],[2.2047007343498297],1013879.3606006196
17,40,47,[2.0],[2.0],[2.0],7359616.439704509
17,8,47,[2.0],[2.0],[2.0],6197686.8862191085
17,19,47,[1.914888910452534],[1.914888910452534],[2.765999805927194],1127342.7250947952
17,30,47,[13.423648866568945],[6.144061195676211],[10.396476977456913],338.3243288499163
17,41,47,[13.982694449625356],[7.6982356895493025],[8.990082475354544],192.14358610414462
17,33,47,[2.0],[2.0],[2.0],8514366.461138822
17,4,47,[2.0],[2.0],[2.0],8359717.524128314
17,37,47,[14.130229532161287],[7.857072187085199],[8.770398887699901],125.91344996165518
17,31,47,[2.0],[2.0],[2.0],9034584.851800675
17,27,47,[2.0],[2.0],[2.0],3905093.566317152
17,25,47,[0.0],[14.055666267940355],[14.941018794094674],185.4573605329754
17,9,47,[0.002002001799799801],[0.00023142623296374198],[0.00042841853099209666],999.8612945683726
17,10,47,[8.463149562264494],[2.918517087761171],[9.640154692822517],276.54322649071804
17,36,47,[2.0],[2.0],[2.0],9416638.009623138
17,7,47,[2.0],[2.0],[2.0],9212233.111823529
17,29,47,[2.0],[2.0],[2.0],9807635.64991236
17,11,47,[2.0],[2.0],[2.0],2861275.926574787
17,16,47,[13.169628825861851],[0.6018500254471357],[15.607558575641345],408.7613549932937
17,24,47,[1.9702624859116216],[1.9702624859116216],[2.2676376267954055],1838595.2470400021
17,13,47,[2.0],[2.0],[2.0],2403971.1026961682
17,23,47,[1.9694047389182248],[1.9694047389182248],[2.2753573497359776],1889250.12457326
17,32,47,[2.6777435166546355],[1.9246951648161517],[1.9246951648161517],314876.62319349835
17,15,47,[1.9731263159332681],[1.9731263159332681],[2.2418631566005858],1620403.667995851
17,34,47,[2.7262460405522795],[1.9193059954941911],[1.9193059954941911],474549.68951130053
17,14,47,[2.0],[2.0],[2.0],4266753.305848908
17,6,47,[0.0020001999277828885],[0.0001597869034183232],[2.0012827719701825e-05],999.9320245170009
17,28,47,[2.654259284119009],[1.9273045239867768],[1.9273045239867768],293119.55391909607
17,42,47,[2.0],[2.0],[2.0],10458923.17605148
17,26,47,[1.9705708848280654],[1.9705708848280654],[2.264862036547412],2045344.643037536
17,38,47,[2.0],[2.0],[2.0],10458662.658190934
17,35,47,[2.0],[2.0],[2.0],10530090.250871813
17,12,47,[2.0],[2.0],[2.0],2101381.817069083
5,22,47,[2.0],[2.0],[2.0],5025222.643453127
5,18,47,[1.9055580189877852],[2.849977829109933],[1.9055580189877852],374924.65231312986
5,40,47,[1.7999952252209008],[1.7999952252209008],[1.7999952252209008],18199699.407552525
5,8,47,[2.0],[2.0],[2.0],84603941.21428733
5,19,47,[1.9425212887284515],[2.5173084014439366],[1.9425212887284515],1121912.7275892487
5,30,47,[2.0],[2.0],[2.0],104471471.44960772
5,41,47,[2.0],[2.0],[2.0],106404419.32943444
5,33,47,[2.0],[2.0],[2.0],107199782.75946777
5,4,47,[2.0],[2.0],[2.0],95943255.01325738
5,37,47,[1.8],[1.8],[1.8],23962088.92600246
5,31,47,[2.0],[2.0],[2.0],109990893.28324024
5,27,47,[2.0],[2.0],[2.0],4531042.629248472
5,25,47,[3.6813488813529616],[9.415607114016817],[10.008661236143164],122.86608501924991
5,9,47,[2.0],[2.0],[2.0],91864524.28627925
5,10,47,[2.0],[2.0],[2.0],93459204.47905813
5,36,47,[2.0],[2.0],[2.0],112160479.51845507
5,7,47,[2.0],[2.0],[2.0],100101694.22037818
5,29,47,[1.8],[1.8],[1.8],22231473.818973605
5,11,47,[2.0],[2.0],[2.0],5136322.81521757
5,16,47,[10.096140161487202],[19.856504308436936],[19.99999999933949],457.4018960901788
5,24,47,[2.0],[2.0],[2.0],4401595.698456973
5,13,47,[2.0],[2.0],[2.0],5508717.615997235
5,23,47,[2.0],[2.0],[2.0],4338267.937188251
5,32,47,[2.0],[2.0],[2.0],107645583.00525936
5,15,47,[2.0],[2.0],[2.0],4683622.538063572
5,34,47,[2.0],[2.0],[2.0],115982728.8914487
5,14,47,[1.9384810178644185],[2.553670839220233],[1.9384810178644185],976462.0721590704
5,6,47,[2.0],[2.0],[2.0],103709921.25216848
5,28,47,[2.0],[2.0],[2.0],104453503.43254146
5,42,47,[1.8],[1.8],[1.8],23856430.961512
5,26,47,[2.0],[2.0],[2.0],4257027.18434396
5,38,47,[2.0],[2.0],[2.0],117475823.1446832
5,35,47,[2.0],[2.0],[2.0],117756846.49928895
5,12,47,[2.0],[2.0],[2.0],5809584.19776335
22,18,47,[11.184356877842411],[5.139348317052553],[16.323544370447586],0.16276434438357362
22,40,47,[2.0],[2.0],[2.0],8547318.668956565
22,8,47,[2.0],[2.0],[2.0],6788713.884251217
22,19,47,[2.0],[2.0],[2.0],3995089.6760486164
22,30,47,[2.0],[2.0],[2.0],9266324.676501067
22,41,47,[2.722576206429568],[1.9197137548411591],[1.9197137548411591],780998.3189917952
22,33,47,[2.0],[2.0],[2.0],9806480.269425333
22,4,47,[2.0],[2.0],[2.0],9086283.476876805
22,37,47,[14.269377768327425],[2.1556316927083397],[12.796799048099665],34.74826274011331
22,31,47,[2.0],[2.0],[2.0],10378430.992898608
22,27,47,[14.204159921310943],[0.0],[14.737222911592449],109.57063790248863
22,25,47,[2.0],[2.0],[2.0],2473474.9688423094
22,9,47,[2.0],[2.0],[2.0],8231432.56007225
22,10,47,[2.0],[2.0],[2.0],8561972.289541947
22,36,47,[2.760148492161236],[1.9155390564265293],[1.9155390564265293],784578.435151177
22,7,47,[0.0032001418469502986],[0.00044742097760247854],[0.0010589967162464944],999.7658057937979
22,29,47,[2.0],[2.0],[2.0],11237014.095602399
22,11,47,[14.20398789069021],[2.8748015107724114e-14],[14.737042815799988],109.5706335405329
22,16,47,[2.0],[2.0],[2.0],2117595.767256671
22,24,47,[2.0],[2.0],[2.0],3304273.981178298
22,13,47,[2.0],[2.0],[2.0],1795535.2603925595
22,23,47,[1.955690051026852],[1.955690051026852],[2.398789540758332],1302876.7437417551
22,32,47,[2.700750878160099],[1.9221387913155445],[1.9221387913155445],474245.778018238
22,15,47,[14.204137147778942],[0.0],[14.737200010645742],109.57059767236721
22,34,47,[2.0],[2.0],[2.0],11655536.131026404
22,14,47,[14.204060646360022],[0.0],[14.737120751806822],109.57063622709032
22,6,47,[2.0],[2.0],[2.0],10796795.830506474
22,28,47,[2.0],[2.0],[2.0],9329476.804875307
22,42,47,[2.0],[2.0],[2.0],11954778.89205439
22,26,47,[2.0],[2.0],[2.0],3627065.2852812177
22,38,47,[2.755109135521134],[1.9160989849420962],[1.9160989849420962],983333.4058928222
22,35,47,[2.0],[2.0],[2.0],12027190.194992222
22,12,47,[1.9602],[1.9602],[2.3582],539807.1844314722
18,40,47,[2.7226538783602434],[1.9197051246266397],[1.9197051246266397],951301.4675648976
18,8,47,[2.0],[2.0],[2.0],7621752.175308907
18,19,47,[10.815914340294967],[3.4718234660502856],[14.287675780318294],0.027671062385695937
18,30,47,[2.721635915449397],[1.9198182316167336],[1.9198182316167336],930803.1158210186
18,41,47,[2.0],[2.0],[2.0],11393228.02891952
18,33,47,[2.0],[2.0],[2.0],11533238.294113332
18,4,47,[2.0],[2.0],[2.0],10092807.35714855
18,37,47,[2.0],[2.0],[2.0],11071265.447782427
18,31,47,[2.7399539733497074],[1.9177828918500326],[1.9177828918500326],1186519.305780609
18,27,47,[2.0],[2.0],[2.0],2220514.4534499547
18,25,47,[1.98],[1.98],[2.18],827038.4271609908
18,9,47,[2.0],[2.0],[2.0],9175392.809425412
18,10,47,[2.0],[2.0],[2.0],9530375.739585206
18,36,47,[2.7435390864341147],[1.917384545951765],[1.917384545951765],1486248.2189772904
18,7,47,[2.0],[2.0],[2.0],11059444.010928152
18,29,47,[2.0],[2.0],[2.0],13135915.763232348
18,11,47,[2.0],[2.0],[2.0],1519676.2783263922
18,16,47,[2.0],[2.0],[2.0],1475294.0446844704
18,24,47,[2.0],[2.0],[2.0],2425410.0884621344
18,13,47,[2.0],[2.0],[2.0],1224147.3412539193
18,23,47,[2.0],[2.0],[2.0],2535806.945166515
18,32,47,[13.902435324173702],[1.4555404465224345e-12],[12.766677899852434],214.86358761563184
18,15,47,[13.91935928556166],[6.512793505581054],[20.0],89.89795590227148
18,34,47,[2.7698970506291802],[1.9144558832634244],[1.9144558832634244],1190102.4121913277
18,14,47,[1.98],[1.98],[2.18],1228158.9671101796
18,6,47,[2.0],[2.0],[2.0],11922772.965084698
18,28,47,[2.711974806480167],[1.9208916881688702],[1.9208916881688702],656042.9872177136
18,42,47,[2.0],[2.0],[2.0],13936846.435505312
18,26,47,[1.979078174353948],[1.979078174353948],[2.1882964308144675],1324892.096830436
18,38,47,[2.0],[2.0],[2.0],13956556.43509995
18,35,47,[2.0],[2.0],[2.0],14010589.013220586
18,12,47,[1.98],[1.98],[2.18],444643.16028839955
40,8,47,[1.8],[1.8],[1.8],20018087.067336358
40,19,47,[2.0],[2.0],[2.0],6186794.86247595
40,30,47,[2.0],[2.0],[2.0],145296366.76737347
40,41,47,[2.0],[2.0],[2.0],148935758.505186
40,33,47,[2.0],[2.0],[2.0],149006654.6667408
40,4,47,[2.0],[2.0],[2.0],124823080.8132053
40,37,47,[2.0],[2.0],[2.0],147500019.89466605
40,31,47,[2.0],[2.0],[2.0],152448860.91165262
40,27,47,[7.910278536205763],[13.745346516130857],[9.178525289856381],269.30119741933294
40,25,47,[2.0],[2.0],[2.0],8235183.892449167
40,9,47,[2.0],[2.0],[2.0],120211497.39749786
40,10,47,[2.0],[2.0],[2.0],122015855.81475228
40,36,47,[2.0],[2.0],[2.0],155755042.18207952
40,7,47,[1.8],[1.8],[1.8],23131099.14397614
40,29,47,[0.0],[0.0],[0.0],1000.0
40,11,47,[1.9221933744541582],[2.700259629912577],[1.9221933744541582],570709.743902499
40,16,47,[2.0],[2.0],[2.0],8932270.98843839
40,24,47,[2.0],[2.0],[2.0],6974958.384388368
40,13,47,[1.9193262243563678],[2.7260639807926896],[1.9193262243563678],772130.1779731406
40,23,47,[2.0],[2.0],[2.0],6805193.003242196
40,32,47,[2.0],[2.0],[2.0],148030685.72046056
40,15,47,[2.0],[2.0],[2.0],7705320.314797089
40,34,47,[2.0],[2.0],[2.0],159384765.97033724
40,14,47,[2.3366862750901277e-11],[3.1477475817785434],[3.7246385846514176],985.337108889929
40,6,47,[2.0],[2.0],[2.0],133574765.89428487
40,28,47,[2.0],[2.0],[2.0],143782481.13014087
40,42,47,[2.0],[2.0],[2.0],161942934.30960205
40,26,47,[1.9263034352549757],[2.6632690827052192],[1.9263034352549757],237753.38097357476
40,38,47,[2.0],[2.0],[2.0],162199554.03284284
40,35,47,[0.0],[0.0],[0.0],1000.0
40,12,47,[2.0],[2.0],[2.0],10365832.065974044
8,19,47,[1.8843791843891706],[2.4999169853881402],[2.425049539498494],380635.18160023296
8,30,47,[1.7999959942445893],[1.7999959942445893],[1.7999959942445893],18653289.699193742
8,41,47,[2.0],[2.0],[2.0],117863252.27606255
8,33,47,[2.0],[2.0],[2.0],118802186.48692192
8,4,47,[1.8],[1.8],[1.8],16482391.202200454
8,37,47,[1.8],[1.8],[1.8],26175235.2702759
8,31,47,[2.0],[2.0],[2.0],121789853.00940238
8,27,47,[0.00023724414227134405],[0.002182691471215918],[0.0006741042438369486],999.8361098688773
8,25,47,[2.0],[2.0],[2.0],6630644.950467186
8,9,47,[2.0],[2.0],[2.0],103042707.09327187
8,10,47,[2.0],[2.0],[2.0],104767643.10088941
8,36,47,[2.0],[2.0],[2.0],124050637.90855359
8,7,47,[1.7953141442427873],[1.7953141442427873],[1.7953141442427873],16592167.553999461
8,29,47,[2.0],[2.0],[2.0],126156894.66232814
8,11,47,[0.0005546420153786799],[0.003938573961379085],[0.0017863081381891458],999.7193582263893
8,16,47,[1.9266420872450989],[2.660221214794111],[1.9266420872450989],1066532.5741436842
8,24,47,[2.0],[2.0],[2.0],6013110.503826075
8,13,47,[2.0],[2.0],[2.0],7377738.78070826
8,23,47,[2.0],[2.0],[2.0],5932911.679666676
8,32,47,[1.62],[1.62],[1.62],12671045.092669744
8,15,47,[2.0],[2.0],[2.0],6366653.606633485
8,34,47,[2.0],[2.0],[2.0],128238301.94092576
8,14,47,[1.8750321142842412],[2.631242307225999],[2.387148899473781],238010.67635855568
8,6,47,[2.0],[2.0],[2.0],115838321.52688792
8,28,47,[1.8],[1.8],[1.8],13799464.531401834
8,42,47,[2.0],[2.0],[2.0],129712837.35307345
8,26,47,[1.8605425932036204],[2.7503756896410043],[2.365283564730033],336923.3623358772
8,38,47,[2.0],[2.0],[2.0],129741516.1657318
8,35,47,[2.0],[2.0],[2.0],130072936.3532391
8,12,47,[1.9240468808383469],[2.6835780724548783],[1.9240468808383469],993978.7161358392
19,30,47,[2.0],[2.0],[2.0],6819264.478766569
19,41,47,[2.0],[2.0],[2.0],7025940.166686835
19,33,47,[2.6670678285804557],[1.9258813523799494],[1.9258813523799494],244765.33941297964
19,4,47,[2.0],[2.0],[2.0],7669767.119946719
19,37,47,[2.0],[2.0],[2.0],6736597.8129944755
19,31,47,[2.695362894294739],[1.9227374561894734],[1.9227374561894734],230072.4320451955
19,27,47,[0.062598405090494],[5.462743611500182e-09],[0.07868959687566565],996.1769715827427
19,25,47,[2.0],[2.0],[2.0],4235127.354435541
