Pt1,Pt2,Pt3,F1,F2,F3,Error
23,47,0,[3.649861944787764e-07],[19.99999983552475],[18.36530314044649],433.9081002430021
23,25,0,[2.0],[2.0],[2.0],77493716.80672777
23,45,0,[1.9222925701672249],[1.9222925701672249],[2.6993668684949763],2014714.5277742501
23,27,0,[2.0],[2.0],[2.0],70705517.81464596
23,26,0,[2.873321129905282],[1.9029643188994132],[1.9029643188994132],40373294.66068659
23,17,0,[1.7884847087795084],[1.7884847087795084],[2.7895751674424076],2644788.972771884
23,35,0,[2.0],[2.0],[2.0],64141297.39264543
23,24,0,[1.799594332804594],[1.799594332804594],[2.879594218887005],2445937.692142444
23,36,0,[2.0],[2.0],[2.0],65462746.79347889
23,39,0,[1.7666986865165688],[1.7666986865165688],[2.1367132807769154],2443662.1032845797
23,30,0,[0.0],[0.0],[0.0],1000.0
23,37,0,[0.0],[0.0],[0.0],1000.0
23,20,0,[1.7862203212301302],[1.7862203212301302],[2.8213323577622265],2318952.134158043
23,34,0,[1.8],[1.8],[1.8],4675383.236277538
23,48,0,[2.0],[2.0],[2.0],13144993.797763368
23,19,0,[1.5572908987232383],[1.5572908987232383],[2.6349377597313475],409229.0491359146
23,40,0,[2.0],[2.0],[2.0],61370177.180098236
23,13,0,[1.8846150358526255],[2.0846150358526256],[2.83846467732637],312981.67151615606
23,12,0,[1.8908477770871963],[2.114639985535171],[2.7585777977672574],421458.06666762434
23,31,0,[2.0],[2.0],[2.0],60366872.103075005
23,15,0,[0.0],[0.09235155105453888],[0.09738140183083681],996.7523186339688
23,32,0,[2.0],[2.0],[2.0],54978414.242380865
23,8,0,[2.0],[2.0],[2.0],11276670.770349806
23,28,0,[2.0],[2.0],[2.0],76219116.67174034
23,38,0,[0.0],[0.0],[0.0],1000.0
23,11,0,[2.0],[2.0],[2.0],11012711.676238976
23,41,0,[2.0],[2.0],[2.0],57479145.36512455
23,14,0,[1.8962835608689772],[2.096283560868977],[2.7334479521792048],589239.9105780941
23,18,0,[1.9048700085814438],[1.9048700085814438],[1.9048700085814438],27023399.227355987
23,10,0,[2.0],[2.0],[2.0],10676702.896803796
23,16,0,[1.9033367464981545],[1.9033367464981545],[2.8699692815166093],1079309.2820714707
23,9,0,[1.8991228434634493],[2.1196886443327188],[2.687328607959687],661623.4247790818
23,29,0,[2.0],[2.0],[2.0],57308087.73536846
1,44,0,[2.0],[2.0],[2.0],12757016.035725154
1,21,0,[1.8903726183409086],[2.186528235681813],[1.8903726183409086],16550780.091205165
1,49,0,[1.9163959440991931],[2.752436503107262],[1.9163959440991931],1019484.3358939175
1,5,0,[2.0],[2.0],[2.0],279633289.5458989
1,22,0,[1.9277095429584195],[1.9277095429584195],[1.9277095429584195],32366397.19382659
1,7,0,[1.0606433862527935],[1.0606433862527935],[1.0606433862527935],47582695.25993023
1,6,0,[2.0],[2.0],[2.0],285361792.28281033
1,46,0,[1.2965636960748568],[14.285594457188713],[12.989068249791249],0.04376399257908674
1,33,0,[2.0],[2.0],[2.0],59994291.02687979
1,42,0,[1.8776391355640618],[3.1012477799234435],[1.8776391355640618],580145.1972393974
1,47,0,[2.0],[2.0],[2.0],12576240.228590436
1,25,0,[2.0],[2.0],[2.0],350205985.93500024
1,45,0,[13.536191040522683],[14.126726158254918],[1.0760467189150014e-10],115.00247647558636
1,27,0,[2.0],[2.0],[2.0],328815080.3458267
1,26,0,[2.0],[2.0],[2.0],349463270.2583449
1,17,0,[1.8960735930224],[2.9353376627984007],[1.8960735930224],28613686.08830647
1,35,0,[2.0],[2.0],[2.0],59821405.08880548
1,24,0,[1.8197566817044892],[2.743214720300088],[1.8197566817044892],3438784.094938063
1,36,0,[1.98],[1.98],[1.98],58946934.63226897
1,39,0,[1.9602],[2.1602],[1.9602],58801348.69315398
1,30,0,[2.0],[2.0],[2.0],293855490.01373273
1,37,0,[2.0],[2.0],[2.0],59821731.71531418
1,20,0,[2.0],[2.0],[2.0],60030273.3087401
1,34,0,[2.0],[2.0],[2.0],59840935.38336706
1,48,0,[2.4151548901971454e-12],[14.271071240515578],[14.4946053342675],45.21870760121466
1,19,0,[1.8071322620312238],[2.8486195438279474],[1.8071322620312238],2477314.338605228
1,40,0,[2.0],[2.0],[2.0],59829950.50894162
1,13,0,[2.0],[2.0],[2.0],8304988.172873672
1,12,0,[2.0],[2.0],[2.0],11281546.937131789
1,31,0,[2.0],[2.0],[2.0],294936905.05903363
1,15,0,[2.0],[2.0],[2.0],8375347.7581917
1,32,0,[2.0],[2.0],[2.0],276531040.44578147
1,8,0,[2.0],[2.0],[2.0],12877489.545252515
1,28,0,[0.0],[0.0],[0.0],1000.0
1,38,0,[2.0],[2.0],[2.0],59820045.54987157
1,11,0,[2.0],[2.0],[2.0],13583292.960041821
1,41,0,[2.0],[2.0],[2.0],59942154.69464909
1,14,0,[2.0],[2.0],[2.0],12467630.822477635
1,18,0,[1.8948302660735787],[2.9465276053377907],[1.8948302660735787],26120432.09606203
1,10,0,[2.0],[2.0],[2.0],14581360.714281611
1,16,0,[2.9192889205860557],[2.4798323935738917],[1.0341097784066505e-09],922.0799696078284
1,9,0,[1.8993124825790166],[2.906187656788851],[1.8993124825790166],1568104.903470089
1,29,0,[2.0],[2.0],[2.0],284559530.6058564
44,21,0,[2.0],[2.0],[2.0],10972510.750428574
44,49,0,[4.241928422964833e-11],[14.285023648815725],[14.255761954280542],5.844535140300796
44,5,0,[2.0],[2.0],[2.0],11126053.378293864
44,22,0,[13.914106939178156],[3.1111801033616144],[15.040154996400403],214.48886326626024
44,7,0,[2.0],[2.0],[2.0],19343523.758882683
44,6,0,[2.7396403762404895],[1.9178177359732789],[1.9178177359732789],1552604.8166953435
44,46,0,[1.930043969753209e-13],[14.279752316230017],[14.140525382428963],27.655995781968578
44,33,0,[2.0],[2.0],[2.0],12757268.768532312
44,42,0,[13.852937342102965],[4.305857720804927e-09],[12.659764762925265],225.42380482093682
44,47,0,[2.0],[2.0],[2.0],7849975.167668377
44,25,0,[3.4859050992825926],[1.8348994334130453],[1.8348994334130453],234024.13041134228
44,45,0,[1.934377552128145],[1.934377552128145],[2.590602030846694],798539.2129780311
44,27,0,[2.8367088551014445],[1.907032349433173],[1.907032349433173],2288721.4192782775
44,26,0,[2.0],[2.0],[2.0],20491507.694933727
44,17,0,[2.0],[2.0],[2.0],8538982.714606369
44,35,0,[1.9636328105939471],[1.9636328105939471],[2.327304704654476],3629770.6792570646
44,24,0,[2.0],[2.0],[2.0],8925375.761989394
44,36,0,[2.0],[2.0],[2.0],10931343.164586755
44,39,0,[11.844674664944979],[5.171561525737179],[8.139314337639718],135.63716951433202
44,30,0,[2.740805465169375],[1.917688281647847],[1.917688281647847],1722601.9514061087
44,37,0,[2.576221689394033],[1.8982414508266252],[2.2378467039929655],377481.8253020087
44,20,0,[13.82753413535205],[1.0342340633619242],[13.408353949501906],221.99987460732268
44,34,0,[2.3751208010183893],[1.9899688074738018],[2.428343902488802],686489.6049516685
44,48,0,[2.0],[2.0],[2.0],10924616.263406945
44,19,0,[13.872665607355133],[0.8937999736801491],[13.345586627267558],222.85695305499328
44,40,0,[2.0],[2.0],[2.0],9520431.839683551
44,13,0,[13.936061257708953],[6.9539644940497345],[19.99999999998237],172.42422302463018
44,12,0,[2.0],[2.0],[2.0],8871404.010975232
44,31,0,[2.9757349446609958],[1.8915850061487782],[1.8915850061487782],626180.9125815663
44,15,0,[2.0],[2.0],[2.0],11886565.067112023
44,32,0,[14.292065524683837],[7.629771395229281],[6.662294368007804],0.4679340896309142
44,8,0,[2.0],[2.0],[2.0],7633719.2377256295
44,28,0,[2.865002951981163],[1.903888560890982],[1.903888560890982],2611701.921995828
44,38,0,[2.0],[2.0],[2.0],9884594.75994039
44,11,0,[1.9066334242999838],[1.9066334242999838],[2.8402991813001446],252270.51578759126
44,41,0,[2.0],[2.0],[2.0],8235705.142647293
44,14,0,[2.0],[2.0],[2.0],7929794.617670215
44,18,0,[2.130869006989695],[1.912404266147699],[2.5698968638287134],344111.76573146274
44,10,0,[2.0],[2.0],[2.0],6538073.729484056
44,16,0,[2.0],[2.0],[2.0],12109124.201090645
44,9,0,[1.9103118681119546],[1.9103118681119546],[2.807193186992408],256630.1697194244
44,29,0,[2.0],[2.0],[2.0],11706107.521072796
21,49,0,[1.8898571851010817],[2.089857185101082],[2.7912853340902655],378041.81801619683
21,5,0,[2.0],[2.0],[2.0],55841684.34889394
21,22,0,[2.0],[2.0],[2.0],62402160.94844944
21,7,0,[2.0],[2.0],[2.0],74822484.5904456
21,6,0,[2.2014163341001822],[1.8806311543424836],[1.8806311543424836],12491999.2971885
21,46,0,[2.0],[2.0],[2.0],12263606.220703147
21,33,0,[2.0],[2.0],[2.0],69494357.92521234
21,42,0,[2.0],[2.0],[2.0],10490686.06323031
21,47,0,[2.0],[2.0],[2.0],11043459.027545756
21,25,0,[2.0],[2.0],[2.0],77533709.10460621
21,45,0,[2.0],[2.0],[2.0],10160349.43237249
21,27,0,[2.0],[2.0],[2.0],70722859.09515683
21,26,0,[2.0],[2.0],[2.0],77294022.60874009
21,17,0,[2.0],[2.0],[2.0],57518033.60505915
21,35,0,[1.8],[1.8],[1.8],5130876.59753526
21,24,0,[0.0],[0.0],[0.0],1000.0
21,36,0,[2.0],[2.0],[2.0],64482180.325731665
21,39,0,[1.700598329604285],[1.700598329604285],[2.5751531428861623],1344490.0636359954
21,30,0,[2.0],[2.0],[2.0],60026910.249637775
21,37,0,[1.7731943196631446],[1.7731943196631446],[2.071035212294871],957962.5266441823
21,20,0,[1.8043010530279218],[1.8043010530279218],[2.839641846902267],2238087.784092302
21,34,0,[2.0],[2.0],[2.0],59756139.600518726
21,48,0,[2.0],[2.0],[2.0],12755204.36074084
21,19,0,[1.9046640158376702],[1.9046640158376702],[1.9046640158376702],27347931.60621835
21,40,0,[1.8],[1.8],[1.8],4080954.0605860185
21,13,0,[2.0],[2.0],[2.0],13355039.913354939
21,12,0,[1.9133224706275247],[1.9133224706275247],[2.780097764352277],1447742.4175944626
21,31,0,[2.0],[2.0],[2.0],60349214.27398901
21,15,0,[2.0],[2.0],[2.0],13303810.658221802
21,32,0,[0.0],[0.0],[0.0],1000.0
21,8,0,[1.9176384141551774],[1.9176384141551774],[2.741254272603403],1658625.975810457
21,28,0,[2.7288783523027367],[1.8168611632429437],[1.8168611632429437],5377602.000054506
21,38,0,[0.0],[0.0],[0.0],1000.0
21,11,0,[2.0],[2.0],[2.0],10668241.728589743
21,41,0,[2.0],[2.0],[2.0],56594962.50323323
21,14,0,[0.0],[19.999999998392642],[18.42765381362668],860.8335815970233
21,18,0,[1.903561427262534],[1.903561427262534],[1.903561427262534],26406693.40461341
21,10,0,[2.0],[2.0],[2.0],10340213.307812799
21,16,0,[1.9042908666300986],[1.9042908666300986],[2.8613822003291127],1047034.8941580172
21,9,0,[2.0],[2.0],[2.0],10406840.139933158
21,29,0,[2.0],[2.0],[2.0],57279954.98304924
49,5,0,[2.6744026904354565],[1.9250663677293938],[1.9250663677293938],922415.4839454956
49,22,0,[2.0],[2.0],[2.0],11565214.879010858
49,7,0,[14.28526455055149],[2.0949429215849577e-08],[14.256003625514623],5.844327245717494
49,6,0,[2.0],[2.0],[2.0],8952772.354340607
49,46,0,[2.0],[2.0],[2.0],13122789.548994794
49,33,0,[2.0],[2.0],[2.0],14349007.063836517
49,42,0,[1.9011595780452473],[1.9011595780452473],[2.8895637975927753],379947.4067249734
49,47,0,[2.0],[2.0],[2.0],10471450.797782756
49,25,0,[2.0],[2.0],[2.0],16407644.913497088
49,45,0,[14.285134925369995],[1.6131043262897876e-13],[14.25587293410561],5.844404259588818
49,27,0,[2.0],[2.0],[2.0],13731570.135072613
49,26,0,[2.811303142021409],[1.9098552064420657],[1.9098552064420657],1824358.623535039
49,17,0,[2.0],[2.0],[2.0],9750069.184558518
49,35,0,[2.0],[2.0],[2.0],11860928.435492646
49,24,0,[1.915708481063118],[1.915708481063118],[2.7586236704319376],1035105.6784892648
49,36,0,[2.0],[2.0],[2.0],12364375.119195253
49,39,0,[1.9572322135962645],[1.9572322135962645],[2.38491007763362],3194381.3933272
49,30,0,[2.0],[2.0],[2.0],9814761.140415886
49,37,0,[2.0],[2.0],[2.0],11122285.155202482
49,20,0,[19.999999997378442],[4.5814749453289695e-08],[19.95551236931439],487.8738966170116
49,34,0,[14.284959206365874],[0.09997738778481302],[14.19760124733901],4.436848676210843
49,48,0,[2.0],[2.0],[2.0],14159877.522694398
49,19,0,[2.402671487908435],[1.8710471027986797],[2.9584136983992435],61874.85195137031
49,40,0,[2.0],[2.0],[2.0],10824767.12455312
49,13,0,[14.284938017147246],[0.5780262004096024],[14.859496866457542],0.7272576733643907
49,12,0,[1.9127267231371825],[1.9127267231371825],[2.785459491765358],1418751.39478075
49,31,0,[14.29193475320659],[0.2884870434213289],[14.00360895245688],0.24852995968154332
49,15,0,[2.0],[2.0],[2.0],15300914.908390261
49,32,0,[2.785908305647646],[1.9126768549280393],[1.9126768549280393],382839.8807692493
49,8,0,[1.866901438652698],[1.866901438652698],[3.1978870521257177],147667.30487021702
49,28,0,[2.0],[2.0],[2.0],15895427.659090247
49,38,0,[2.0],[2.0],[2.0],11222715.351049999
49,11,0,[1.8904870060596801],[1.8904870060596801],[2.98561694546288],243266.81856511446
49,41,0,[2.0],[2.0],[2.0],9417275.001104144
49,14,0,[2.0],[2.0],[2.0],10568164.356052719
49,18,0,[2.0],[2.0],[2.0],7998232.175347294
49,10,0,[2.0],[2.0],[2.0],8872580.925716022
49,16,0,[2.0],[2.0],[2.0],15564180.5679674
49,9,0,[1.921606048356723],[1.921606048356723],[2.7055455647894924],1113143.789480972
49,29,0,[2.0],[2.0],[2.0],8873223.238142276
5,22,0,[1.9041804911066025],[2.165782095202955],[1.9041804911066025],22196927.575941164
5,7,0,[2.0],[2.0],[2.0],326702336.0879696
5,6,0,[2.0],[2.0],[2.0],272019981.6274648
5,46,0,[2.0],[2.0],[2.0],8621219.205807278
5,33,0,[1.9494871041554587],[2.25769817329224],[1.9494871041554587],52753718.11441633
5,42,0,[11.345562719703372],[14.344477578493196],[2.998367857418529],0.41420725310956064
5,47,0,[2.0],[2.0],[2.0],10961087.57354561
5,25,0,[2.0],[2.0],[2.0],334896264.14545876
5,45,0,[2.0],[2.0],[2.0],13348406.751443489
5,27,0,[1.2840263010737125],[1.2840263010737125],[1.2840263010737125],64081428.46700522
5,26,0,[2.0],[2.0],[2.0],334175366.7199485
5,17,0,[1.9042384997440638],[2.861853502303426],[1.9042384997440638],27883153.038028833
5,35,0,[1.9602],[2.1602],[1.9602],54082235.29523423
5,24,0,[1.909125874461626],[2.817867129845367],[1.909125874461626],29174619.539733227
5,36,0,[1.9571238377023272],[2.1881961841434667],[1.9571238377023272],53800652.03498176
5,39,0,[2.0],[2.0],[2.0],55831095.07530328
5,30,0,[2.0],[2.0],[2.0],280248071.58704346
5,37,0,[1.9602],[2.1602],[1.9602],54495986.06407481
5,20,0,[2.0],[2.0],[2.0],55880936.33731158
5,34,0,[0.0],[0.0],[0.0],1000.0
5,48,0,[9.871737509292276e-12],[14.270967222258726],[14.494499627670248],45.2187254927904
5,19,0,[2.0],[2.0],[2.0],55935557.331944115
5,40,0,[2.0],[2.0],[2.0],55772098.943705395
5,13,0,[0.0],[0.0918427195184495],[0.09706694290533856],996.7733478402278
5,12,0,[2.0],[2.0],[2.0],9781881.5135001
5,31,0,[1.3120447283169088],[1.3120447283169088],[1.3120447283169088],59990189.20153507
5,15,0,[0.0],[0.09234382357622643],[0.09737274209100256],996.752319085547
5,32,0,[2.0],[2.0],[2.0],263468165.14473683
5,8,0,[2.0],[2.0],[2.0],11236031.21760706
5,28,0,[2.0],[2.0],[2.0],331042207.114805
5,38,0,[2.0],[2.0],[2.0],55778445.84823798
5,11,0,[2.0],[2.0],[2.0],11880974.117781255
5,41,0,[2.0],[2.0],[2.0],55821633.220268026
5,14,0,[2.0],[2.0],[2.0],10862012.340028599
5,18,0,[3.225291844676388e-17],[5.0266789526154304e-17],[3.26301741747033e-17],1000.0
5,10,0,[2.0],[2.0],[2.0],12794708.976528367
5,16,0,[2.0],[2.0],[2.0],6995774.179197398
5,9,0,[2.0],[2.0],[2.0],12599654.067913027
5,29,0,[2.0],[2.0],[2.0],271242941.7917648
22,7,0,[2.0],[2.0],[2.0],74919510.04512778
22,6,0,[2.0],[2.0],[2.0],57477135.32679244
22,46,0,[0.4230098140714334],[14.279825012516682],[14.456649378055355],25.573716185623848
22,33,0,[0.0],[0.0],[0.0],1000.0
22,42,0,[2.0],[2.0],[2.0],9742028.76296939
22,47,0,[2.0],[2.0],[2.0],10265611.646445286
22,25,0,[2.0],[2.0],[2.0],77651550.07266694
22,45,0,[1.9316177232702654],[1.9316177232702654],[2.615440490567612],1924969.4707296116
22,27,0,[2.0],[2.0],[2.0],70788224.91285409
22,26,0,[2.0],[2.0],[2.0],77410027.24073246
22,17,0,[1.9039188807604326],[1.9039188807604326],[1.9039188807604326],28561038.710159566
22,35,0,[1.766492667772136],[1.766492667772136],[2.138796359192848],2150679.56842887
22,24,0,[0.0],[0.0],[0.0],1000.0
22,36,0,[1.8],[1.8],[1.8],5878363.328324689
22,39,0,[1.7689594613410762],[1.7689594613410762],[2.113854335329119],2174962.7938368693
22,30,0,[3.464395120109025],[1.780875034787563],[1.8093090630893733],673961.0488923544
22,37,0,[1.76652458801527],[1.76652458801527],[2.1384736100678268],2023014.8589101008
22,20,0,[2.0],[2.0],[2.0],53019878.78765311
22,34,0,[2.0],[2.0],[2.0],57692688.835287206
22,48,0,[2.0],[2.0],[2.0],11895470.740896402
22,19,0,[1.8087047366893483],[1.8087047366893483],[2.8135324671409743],2201950.346710956
22,40,0,[1.7797255590575045],[1.7797467104890035],[2.005328650388319],1031459.466490149
22,13,0,[1.90685145674846],[1.90685145674846],[2.838336889263859],988560.33660713
22,12,0,[2.0],[2.0],[2.0],10797935.15078317
22,31,0,[2.0],[2.0],[2.0],60333441.43004778
22,15,0,[1.9070755525908134],[1.9070755525908134],[2.8363200266826802],997234.0112190177
22,32,0,[1.9146470934646418],[1.9146470934646418],[1.9146470934646418],23501226.93663332
22,8,0,[2.1750671200698553e-13],[20.0],[18.21881332128474],830.1938190123022
22,28,0,[2.0],[2.0],[2.0],76362909.81560484
22,38,0,[1.8],[1.8],[1.8],3527331.2464019037
22,11,0,[4.371904486459359e-09],[20.0],[17.863594614995094],819.3114089545451
22,41,0,[1.178913818611366],[1.1465097701091629],[1.5451124151046],227901.17490742324
22,14,0,[2.0],[2.0],[2.0],10306816.370758386
22,18,0,[1.1399062876627954],[1.160473311750331],[1.924949978226967],196594.9796739252
22,10,0,[2.0],[2.0],[2.0],9599826.81101394
22,16,0,[2.0],[2.0],[2.0],12541902.570247866
22,9,0,[2.0],[2.0],[2.0],9662772.281342382
22,29,0,[0.0],[0.0],[0.0],1000.0
7,6,0,[2.0],[2.0],[2.0],333054820.65795815
7,46,0,[4.80414651693377e-21],[14.279631383190086],[14.140404022133021],27.656005571262458
7,33,0,[2.0],[2.0],[2.0],74737779.59293714
7,42,0,[0.0],[13.46280063935055],[11.852698680398342],298.44639565817505
7,47,0,[2.0],[2.0],[2.0],19104717.524771687
7,25,0,[2.0],[2.0],[2.0],404689108.69311005
7,45,0,[2.0],[2.0],[2.0],22524840.281944677
7,27,0,[2.0],[2.0],[2.0],381109893.2025102
7,26,0,[2.0],[2.0],[2.0],403871191.3341806
7,17,0,[2.0],[2.0],[2.0],75287622.70701839
7,35,0,[2.0],[2.0],[2.0],74880796.23665555
7,24,0,[2.0],[2.0],[2.0],75179524.38152136
7,36,0,[2.0],[2.0],[2.0],74826624.5373796
7,39,0,[2.0],[2.0],[2.0],74835707.8506352
7,30,0,[2.0],[2.0],[2.0],342465878.2588823
7,37,0,[2.0],[2.0],[2.0],74987732.34363134
7,20,0,[2.0],[2.0],[2.0],75577276.92331374
7,34,0,[2.0],[2.0],[2.0],75091183.53266697
7,48,0,[1.908236586011952],[2.8258707258924325],[1.908236586011952],1378794.0110137728
7,19,0,[1.8],[3.8],[1.8],54636114.0292412
7,40,0,[2.0],[2.0],[2.0],75040877.07247438
7,13,0,[0.0],[0.09182700982178137],[0.09705094119153725],996.7733481528757
7,12,0,[2.0],[2.0],[2.0],17385322.856248356
7,31,0,[2.0],[2.0],[2.0],343663436.55925286
7,15,0,[2.0],[2.0],[2.0],13455789.65307363
7,32,0,[2.0],[2.0],[2.0],323260348.51976496
7,8,0,[2.0],[2.0],[2.0],19502507.45472149
7,28,0,[2.0],[2.0],[2.0],400315525.1710884
7,38,0,[2.0],[2.0],[2.0],74971147.39766869
7,11,0,[2.0],[2.0],[2.0],20431402.02011754
7,41,0,[2.0],[2.0],[2.0],75383429.64439702
7,14,0,[2.0],[2.0],[2.0],18961100.620189603
7,18,0,[2.0],[2.0],[2.0],75917216.7839486
7,10,0,[1.889686279868505],[2.992823481183454],[1.889686279868505],2415375.748164554
7,16,0,[1.9201658859243755],[2.7185070266806206],[1.9201658859243755],1398651.912172487
7,9,0,[1.8990928326311753],[2.908164506319422],[1.8990928326311753],2701090.849268105
7,29,0,[0.0],[0.0],[0.0],1000.0
6,46,0,[2.0],[2.0],[2.0],9192166.659505604
6,33,0,[1.943077953241262],[2.3038473564168496],[1.943077953241262],53722749.61335562
6,42,0,[1.9111722021253366],[2.799450180871971],[1.9111722021253366],1685812.9239171972
6,47,0,[2.0],[2.0],[2.0],11630188.35829559
6,25,0,[2.0],[2.0],[2.0],341354204.4661025
6,45,0,[1.9093141633161266],[2.8161725301548604],[1.9093141633161266],1934085.10065326
6,27,0,[2.0],[2.0],[2.0],320329121.8625286
6,26,0,[2.0],[2.0],[2.0],340624063.9870168
6,17,0,[1.90388019399329],[2.865078254060392],[1.90388019399329],28646304.029211834
6,35,0,[2.0],[2.0],[2.0],57486886.873096414
6,24,0,[2.0],[2.0],[2.0],57491294.278829746
6,36,0,[2.0],[2.0],[2.0],57512527.9021706
6,39,0,[1.9523684906534746],[2.2314746456688814],[1.9523684906534746],54900178.85008148
6,30,0,[2.0],[2.0],[2.0],285984940.75142187
6,37,0,[2.0],[2.0],[2.0],57470419.66059519
6,20,0,[2.0],[2.0],[2.0],57618806.646902084
6,34,0,[1.938803418321051],[2.550769235110541],[1.938803418321051],53283586.52434762
6,48,0,[2.0],[2.0],[2.0],8418104.608093817
6,19,0,[2.0],[2.0],[2.0],57681963.765016034
6,40,0,[1.9407211774464448],[2.5335094029819967],[1.9407211774464448],53483961.71487661
6,13,0,[1.911355432443608],[2.797801108007528],[1.911355432443608],264622.36938802165
6,12,0,[2.0],[2.0],[2.0],10402507.118441867
6,31,0,[2.0],[2.0],[2.0],287046966.96045995
6,15,0,[2.0],[2.0],[2.0],7656840.865704893
6,32,0,[2.0],[2.0],[2.0],268974415.44545335
6,8,0,[1.3075726587983154e-09],[19.999999993487403],[18.218812964740717],830.1938191155599
6,28,0,[2.0],[2.0],[2.0],337450654.541502
6,38,0,[2.0],[2.0],[2.0],57471081.44142218
6,11,0,[0.0],[20.0],[17.863595512455454],819.3114089965244
6,41,0,[1.9293867535151226],[2.6355192183638962],[1.9293867535151226],52305452.23783735
6,14,0,[0.0],[20.0],[18.427653904047855],860.8335816223677
6,18,0,[2.0],[2.0],[2.0],57770052.60054749
6,10,0,[2.0],[2.0],[2.0],13535837.809391689
6,16,0,[2.0],[2.0],[2.0],7493155.351622023
6,9,0,[0.0],[19.999999986442067],[17.484668821742957],793.6529307579483
6,29,0,[2.0],[2.0],[2.0],276856639.3218361
46,33,0,[14.225477012467167],[1.008998343544921],[13.503345842590518],9.958900712842294
46,42,0,[2.0],[2.0],[2.0],8980531.334815765
46,47,0,[2.0],[2.0],[2.0],10210131.310871894
46,25,0,[2.0],[2.0],[2.0],16765743.321287546
46,45,0,[2.0],[2.0],[2.0],8225379.67719411
46,27,0,[2.0],[2.0],[2.0],14049691.89301701
46,26,0,[2.0],[2.0],[2.0],16668011.231019178
46,17,0,[14.279694148968796],[0.2155836148214972],[14.301537648711694],26.606456767043873
46,35,0,[1.958049398574685],[1.958049398574685],[2.377555412827836],3159977.847475099
46,24,0,[14.280873728227428],[0.25049169550572037],[14.328788504804937],26.437827459868625
46,36,0,[2.0],[2.0],[2.0],12219122.229124647
46,39,0,[14.20395652340829],[0.7094896342703442],[13.655765223754777],17.258320766699615
46,30,0,[2.0],[2.0],[2.0],10069237.951468838
46,37,0,[2.0],[2.0],[2.0],10987005.82635207
46,20,0,[2.0],[2.0],[2.0],8716335.667089453
46,34,0,[14.28007534280032],[0.4894462056230671],[13.856464767900448],21.087296569391096
46,48,0,[8.80845431787604],[5.478538570764326],[14.286922639170625],0.053847738697205
46,19,0,[14.280063191971408],[0.14193030263053788],[14.246876001449778],26.97360774239287
46,40,0,[2.0],[2.0],[2.0],10691930.526329434
46,13,0,[2.0],[2.0],[2.0],15068213.654178904
46,12,0,[14.279575727994315],[4.0572922421716626e-10],[14.140349231471365],27.656020204265566
46,31,0,[2.0],[2.0],[2.0],10183493.980399648
46,15,0,[2.0],[2.0],[2.0],14964011.775282878
46,32,0,[2.0],[2.0],[2.0],8319033.609462519
46,8,0,[14.27987760356995],[2.8061180484988244e-10],[14.140648127749673],27.6559693406107
46,28,0,[14.27955930274715],[5.111687498377735e-13],[14.140333073009572],27.65602530291054
46,38,0,[2.0],[2.0],[2.0],11086616.354525266
46,11,0,[2.0],[2.0],[2.0],9379664.305761216
46,41,0,[14.223149488673505],[0.3761326047029742],[13.867562449111015],22.78022791456829
46,14,0,[1.9170684808824152],[1.9170684808824152],[2.746383672058264],1258695.154858441
46,18,0,[1.924858742220553],[1.924858742220553],[2.6762713200150228],857176.795922659
46,10,0,[2.0],[2.0],[2.0],8638726.950814592
46,16,0,[1.903929246282472],[1.903929246282472],[2.8646367834577533],1819655.9284503488
46,9,0,[2.0],[2.0],[2.0],8790496.950770946
46,29,0,[2.0],[2.0],[2.0],9111201.673225608
33,42,0,[2.0],[2.0],[2.0],12218537.69547197
33,47,0,[6.40644954834313],[13.662080880651468],[8.867681025577896],92.32750760378678
33,25,0,[9.798221655947014e-19],[5.0468348183395623e-20],[0.0],1000.0
33,45,0,[2.0],[2.0],[2.0],11847188.748374516
33,27,0,[1.9176553280985904],[1.4501645870707525],[1.4501645870707525],25325997.67503603
33,26,0,[2.0],[2.0],[2.0],77170120.23008469
33,17,0,[1.8103147253670702],[1.7729453005756473],[2.2220772671971014],710058.2346865386
33,35,0,[2.0],[2.0],[2.0],67988911.7433224
33,24,0,[2.0],[2.0],[2.0],63221399.55991194
33,36,0,[2.0],[2.0],[2.0],69371976.49947323
33,39,0,[2.0],[2.0],[2.0],69113644.31479982
33,30,0,[2.0],[2.0],[2.0],60180070.947664015
33,37,0,[2.0],[2.0],[2.0],65928338.49204996
33,20,0,[2.0],[2.0],[2.0],59259959.344919
33,34,0,[2.0],[2.0],[2.0],64363499.63197571
33,48,0,[2.0],[2.0],[2.0],14729862.538834512
33,19,0,[1.8],[1.8],[1.8],3975543.2052767514
33,40,0,[2.0],[2.0],[2.0],65087088.1630957
33,13,0,[1.8819250462521997],[2.4810878739229105],[2.4635117560594924],293410.55258391437
33,12,0,[2.0],[2.0],[2.0],13458996.049446484
33,31,0,[2.4235057988119357],[1.9237065212878341],[1.9237065212878341],55102360.2925081
33,15,0,[2.0],[2.0],[2.0],15332199.085720638
33,32,0,[0.0],[8.395249938315789e-20],[5.30051988322106e-20],1000.0
33,8,0,[1.9593875849288354],[1.9593875849288354],[2.365511735640482],4206549.021483003
33,28,0,[2.0],[2.0],[2.0],76147434.92055146
33,38,0,[1.799997577053238],[1.799997577053238],[1.799997577053238],10535385.076931948
