Pt1,Pt2,Pt3,F1,F2,F3,Error
27,19,37,[1.7134645023341772],[1.7134645023341772],[1.7134645023341772],710770.3019040119
27,24,37,[1.762023100640078],[1.762023100640078],[1.762023100640078],1939044.0312406996
27,49,37,[10.954220563792898],[14.285689597226254],[3.3314660803616962],0.003892541122095044
27,12,37,[2.0],[2.0],[2.0],401617.07202134986
27,35,37,[1.9513062153344647],[1.9513062153344647],[1.9513062153344647],2474446.9267806793
27,46,37,[6.048952311151557],[4.497732170814685],[3.010111733593021e-08],703.1782147702172
27,39,37,[2.0],[2.0],[2.0],3433033.614068586
27,38,37,[0.0],[0.0],[0.0],1000.0
27,8,37,[2.0],[2.0],[2.0],555684.5126463906
27,25,37,[2.0],[2.0],[2.0],4625014.279933618
27,9,37,[2.0],[2.0],[2.0],1254305.0420796408
27,4,37,[1.258189449626601e-05],[8.0374607642841e-09],[1.4168975610164288e-05],1000.0000102073309
27,40,37,[2.0],[2.0],[2.0],1912332.6409263634
27,5,37,[2.0],[2.0],[2.0],1998758.9637851415
27,3,37,[2.0],[2.0],[2.0],2578976.691476695
27,11,37,[11.21280420217541],[8.552222802979282],[4.791077939250613e-08],661.9783153889
27,23,37,[2.0],[2.0],[2.0],3098781.0120912516
27,47,37,[11.37751353966257],[19.99999999995673],[3.332478582974134e-11],238.76272535373667
27,14,37,[13.029103063381443],[17.334791685335194],[4.305184013829604],0.14614788910120713
27,48,37,[10.306830381990794],[14.285694588469088],[3.9788680782592967],0.0037696761518049237
27,7,37,[2.0],[2.0],[2.0],801747.0410461528
27,2,37,[2.0],[2.0],[2.0],3458289.8095081546
27,1,37,[2.0],[2.0],[2.0],2779662.4862304903
27,18,37,[5.026461817264797],[2.862171770410972],[0.0],935.0834468834394
27,6,37,[1.8920714783723607],[2.8914241646409504],[2.123885220314021],48251.30650870114
27,15,37,[3.516175442864652],[1.8277337416939916],[0.0],961.4872580670095
27,0,37,[0.0],[0.0],[0.0],1000.0
27,41,37,[1.7554305527418772],[2.2389598347049255],[1.7554305527418772],903313.2538510314
27,13,37,[14.149856482626827],[13.465199434081581],[0.0],141.9836921572697
27,16,37,[4.412380428543144],[2.429988789704253],[6.664046690150968e-07],946.4330847873952
27,17,37,[6.181688902456332],[3.720491475853125],[0.0],910.3514681374608
27,42,37,[2.0],[2.0],[2.0],17270534.532542728
27,43,37,[1.9373422805409684],[1.9373422805409684],[1.9373422805409684],8840274.317175986
22,45,37,[0.004446829023972789],[13.991242924470214],[14.982331413202123],209.16652267548523
22,29,37,[0.0],[0.0],[0.0],1000.0
22,33,37,[2.0],[2.0],[2.0],953830.2726820156
22,21,37,[5.024581585449181e-13],[2.586044591907659e-13],[1.19463626511651e-08],999.9999990895033
22,44,37,[0.0010435304163310785],[8.612775625007515],[11.198801787736302],635.7760065150526
22,10,37,[0.0006299412485202488],[11.336302511578614],[13.176839089904092],412.0650091060556
22,26,37,[2.0],[2.0],[2.0],5189453.800844474
22,19,37,[2.0],[2.0],[2.0],192708.82399839727
22,24,37,[2.0],[2.0],[2.0],1903100.8471902004
22,49,37,[0.0008264992019181317],[3.912430088282025],[5.791203120250286],746.2407996972051
22,12,37,[0.002575508746640369],[14.461654926334129],[14.280030021551232],35.835959308987576
22,35,37,[2.0],[2.0],[2.0],874657.1865751528
22,46,37,[2.0],[2.0],[2.0],113512.552367768
22,39,37,[1.9775479188802125],[1.9775479188802125],[1.9775479188802125],419338.7099965737
22,38,37,[2.0],[2.0],[2.0],481365.3051873888
22,8,37,[0.029907908783019126],[13.806414595387956],[10.993230799579912],494.0467100392012
22,25,37,[2.0],[2.0],[2.0],1643787.9195655982
22,9,37,[2.0],[2.0],[2.0],96454.39532972373
22,4,37,[2.0],[2.0],[2.0],524868.3464990279
22,40,37,[3.132186171810844e-16],[3.130173744317938e-16],[1.1435781442184602e-05],1000.0000096220367
22,5,37,[2.5546017048049363e-14],[6.93949616127463e-09],[7.165204602644322e-06],1000.0000058972992
22,3,37,[2.0],[2.0],[2.0],542208.4041679836
22,11,37,[0.10724399263323849],[1.0649429307835214],[2.2626223085838717],972.9209181671168
22,23,37,[2.0],[2.0],[2.0],794162.5920967424
22,47,37,[0.014504806962234613],[13.971897115859388],[12.944288075505561],194.52374799614574
22,14,37,[5.458995717225373e-06],[6.034301113077547],[8.87803285017019],818.5784659641034
22,48,37,[0.0006027813412974404],[4.031753090642084],[5.852940230413337],737.4480597380087
22,7,37,[0.0031219674694528445],[20.0],[11.073734305524862],192.47273522063935
22,2,37,[2.0],[2.0],[2.0],981619.06191193
22,1,37,[2.0],[2.0],[2.0],636456.5206614215
22,18,37,[2.2433131333502048],[1.9729652074055328],[2.2433131333502048],251431.22895772633
22,6,37,[2.0],[2.0],[2.0],203477.74660299515
22,15,37,[2.3263895914665125],[1.9637344898370541],[2.3263895914665125],350454.3218602914
22,0,37,[2.0],[2.0],[2.0],2048436.6694796507
22,41,37,[0.0],[8.697175898609792e-08],[0.0],999.9999874523597
22,13,37,[1.7096987889081923e-08],[3.2647770099812905],[5.582113307476987],925.3305823488187
22,16,37,[2.0],[2.0],[2.0],534175.9442921665
22,17,37,[2.0],[2.0],[2.0],347344.4016131088
22,42,37,[2.0],[2.0],[2.0],7330005.514438769
22,43,37,[2.0],[2.0],[2.0],6352658.813559572
45,29,37,[2.0],[2.0],[2.0],1552667.0340510393
45,33,37,[14.012063990868452],[14.97254232742806],[0.0],202.31653060218832
45,21,37,[13.993268766052326],[0.0025689957310189838],[14.98492695399383],209.22910619855995
45,44,37,[13.101248843755535],[0.0],[14.03048136448982],195.26974956274063
45,10,37,[2.0],[2.0],[2.0],172787.54712433132
45,26,37,[2.0],[2.0],[2.0],1616308.0361221617
45,19,37,[13.939331508153826],[0.051027523077101976],[14.925883186951678],208.67177364727485
45,24,37,[3.155547359244764],[1.8134302885818978],[2.6353741036049367],217525.66440279613
45,49,37,[13.101333498765191],[0.0],[14.030569285218773],195.269740761009
45,12,37,[2.0],[2.0],[2.0],110810.18292491687
45,35,37,[13.993425506943721],[0.0],[14.985105974522186],209.23037604797622
45,46,37,[13.101246487524579],[8.33022234815227e-15],[14.03047886071482],195.2697489749823
45,39,37,[13.99341864446184],[0.0],[14.985099034251085],209.23036683534042
45,38,37,[13.101266865378198],[1.826322263381621e-09],[14.030500696636375],195.26975246646327
45,8,37,[12.344437457121646],[4.299021590170833],[16.643529285082604],0.01874411796210975
45,25,37,[13.994165630578333],[0.0008059038972994623],[14.985768245970972],209.2225566507406
45,9,37,[14.287007259141772],[1.294719894044067],[15.58175664110047],0.008323576609874749
45,4,37,[13.993344568864648],[0.0019335615285574178],[14.985007292344994],209.22909639748494
45,40,37,[13.10132697153197],[0.0],[14.030565026231967],195.2697502908592
45,5,37,[13.993364155507063],[0.00011214816794455359],[14.985027783166933],209.23034930502973
45,3,37,[13.993333491729816],[0.0018235937846218242],[14.984995573236494],209.2290885636715
45,11,37,[2.0],[2.0],[2.0],958186.3665526619
45,23,37,[2.0],[2.0],[2.0],94235.38566976303
45,47,37,[7.2686667525621225],[7.017634749326998],[14.286229380687843],0.024646962506324373
45,14,37,[13.101316817954684],[0.000267447086187482],[14.030769658775782],195.26455146169943
45,48,37,[2.0],[2.0],[2.0],320917.4729180105
45,7,37,[12.322937509483724],[1.962852148784531],[14.285780096417367],0.012086517815025385
45,2,37,[13.993375697472528],[0.0011608034520551903],[14.985039618781464],209.22909121842847
45,1,37,[13.993344334346192],[0.0016260683843249309],[14.98500706166267],209.22908882822887
45,18,37,[5.71769118823024],[2.1520884217625377e-11],[6.1203835977730545],616.1670542153107
45,6,37,[13.993332102370756],[0.012321576268478395],[14.984993909906878],209.2290894253619
45,15,37,[1.782],[1.782],[3.9619999999999997],594033.1413764799
45,0,37,[2.0],[2.0],[2.0],550882.4705131726
45,41,37,[13.993430451549814],[0.0],[14.985113117806058],209.23037621401915
45,13,37,[2.0],[2.0],[2.0],508892.25793978095
45,16,37,[1.8],[1.8],[3.8],561510.8704596531
45,17,37,[2.0],[2.0],[2.0],1899381.16907906
45,42,37,[4.160207525710242],[1.7599769415877509],[1.7599769415877509],199142.3585736452
45,43,37,[2.0],[2.0],[2.0],2169111.5477188234
29,33,37,[2.0],[2.0],[2.0],8989042.940154398
29,21,37,[2.0],[2.0],[2.0],5521420.838114965
29,44,37,[2.0],[2.0],[2.0],1178270.5529872149
29,10,37,[1.9510143618829383],[2.440870743053555],[1.9510143618829383],586182.4663964536
29,26,37,[2.0],[2.0],[2.0],22726238.608982503
29,19,37,[1.883947860420857],[1.883947860420857],[1.883947860420857],2432465.1989760725
29,24,37,[2.0],[2.0],[2.0],9862884.313866097
29,49,37,[2.0],[2.0],[2.0],930410.6134571185
29,12,37,[5.892618195692737],[15.893921697671281],[0.001306165454260828],0.002618896974351099
29,35,37,[2.0],[2.0],[2.0],8624685.08511459
29,46,37,[2.0],[2.0],[2.0],292592.88177677285
29,39,37,[2.0],[2.0],[2.0],7615832.748757985
29,38,37,[0.0],[0.0],[0.0],1000.0
29,8,37,[2.0],[2.0],[2.0],2096350.0387366042
29,25,37,[2.0],[2.0],[2.0],9233140.83878687
29,9,37,[2.0],[2.0],[2.0],3631649.784126924
29,4,37,[1.8625048099465216],[1.8625048099465216],[1.8625048099465216],459425.7782203897
29,40,37,[2.0],[2.0],[2.0],4909452.918734243
29,5,37,[2.0],[2.0],[2.0],5055834.236050332
29,3,37,[2.0],[2.0],[2.0],6052955.851957492
29,11,37,[2.0],[2.0],[2.0],325934.4519820241
29,23,37,[1.8954703556701107],[1.8954703556701107],[1.8954703556701107],3660371.7527004774
29,47,37,[2.0],[2.0],[2.0],1824986.9604129782
29,14,37,[2.0],[2.0],[2.0],942554.2973952573
29,48,37,[10.913818498738532],[20.0],[3.80414824598526e-08],166.43444280355644
29,7,37,[2.0],[2.0],[2.0],2669243.902154111
29,2,37,[0.0],[0.0],[0.0],1000.0
29,1,37,[2.0],[2.0],[2.0],6383595.478631753
29,18,37,[14.01483718792148],[13.056282323702362],[4.43892848418386e-10],201.83682685665013
29,6,37,[2.0],[2.0],[2.0],4573586.938285229
29,15,37,[13.025249062191543],[11.081509409393867],[7.790711479919938e-16],438.5713246613927
29,0,37,[4.245866561844614e-18],[2.969506707233911e-18],[2.5293039665115377e-18],1000.0
29,41,37,[2.0],[2.0],[2.0],5226513.217497644
29,13,37,[1.8520875585593335],[3.331211972965997],[1.8520875585593335],70267.69248345635
29,16,37,[13.723468339755815],[12.366545289683335],[1.2005330063402655e-09],292.85889636852505
29,17,37,[2.0],[2.0],[2.0],84982.05646286896
29,42,37,[2.0],[2.0],[2.0],28222497.55192921
29,43,37,[2.0],[2.0],[2.0],25771423.324245583
33,21,37,[1.9444224866584376],[1.9444224866584376],[1.9444224866584376],621464.2386661298
33,44,37,[6.11135821411187],[4.71156145951316],[8.781740065001522e-07],687.7251506909056
33,10,37,[13.204661410398105],[11.384508830719698],[9.783663891979036e-06],406.78508732477536
33,26,37,[2.0],[2.0],[2.0],9193492.789538609
33,19,37,[2.0],[2.0],[2.0],772845.2926998199
33,24,37,[2.0],[2.0],[2.0],3152469.9234039853
33,49,37,[5.797881755766554],[3.9250469836236936],[5.191404698423607e-09],745.2718154926322
33,12,37,[1.3147112518831557e-08],[14.457547617012763],[14.276274270876694],35.97907958729396
33,35,37,[2.0],[2.0],[2.0],2270934.762760048
33,46,37,[3.9130997941558845],[1.7925330437029199],[4.5287540029551074e-09],900.9665584664241
33,39,37,[1.5624019422147448],[1.5624019422147448],[1.5624019422147448],679587.9127798562
33,38,37,[1.98],[1.98],[1.98],959886.769369397
33,8,37,[2.0849553183220078],[4.449545371633901],[1.900192229607535],30121.556048545543
33,25,37,[2.0],[2.0],[2.0],2824976.6816316815
33,9,37,[2.0],[2.0],[2.0],515607.2464048375
33,4,37,[2.0],[2.0],[2.0],1312906.4455081641
33,40,37,[2.0],[2.0],[2.0],898108.6622110257
33,5,37,[2.0],[2.0],[2.0],955710.3832028559
33,3,37,[2.0],[2.0],[2.0],1338720.769502075
33,11,37,[2.3675259853716915],[1.1109327619722364],[2.9819018921190038e-06],979.8041824378439
33,23,37,[2.0],[2.0],[2.0],1700590.6032546118
33,47,37,[2.0],[2.0],[2.0],118070.27574605432
33,14,37,[5.819180888351607],[6.0641602283921285],[3.090174161362445],817.1088478006852
33,48,37,[0.19524962381749764],[4.0312485002256215],[5.656931741266264],737.422359002205
33,7,37,[11.050452114846085],[20.0],[0.0],188.9703796453956
33,2,37,[2.1899328842686048],[2.2787016359813053],[2.190013515500803],330505.8794461479
33,1,37,[2.0],[2.0],[2.0],1476710.3259148097
33,18,37,[0.5557932536414697],[0.1946029523608322],[1.2523416066188123e-05],998.328418562847
33,6,37,[2.0],[2.0],[2.0],792700.5524042818
33,15,37,[2.0],[2.0],[2.0],135284.03733395392
33,0,37,[1.9412425951440615],[1.9412425951440615],[1.9412425951440615],815425.1150474302
33,41,37,[1.9705727950057286],[2.014583781701801],[1.9705727950057286],575332.5857215166
33,13,37,[5.626188383954613],[3.29857436834958],[0.0013832424814151643],924.3592772782888
33,16,37,[0.4199163525322532],[0.1410179864177765],[1.821397159033861e-07],998.007802153531
33,17,37,[0.7491592612474648],[0.29827141415778435],[0.05508545478877335],997.06721270373
33,42,37,[2.0],[2.0],[2.0],12275031.284110423
33,43,37,[2.0],[2.0],[2.0],10882496.481721092
21,44,37,[0.0],[4.697031990336477],[6.105729124620234],688.6435468394172
21,10,37,[4.065890293138363e-09],[11.335422382294988],[13.176223387751893],412.09143998246765
21,26,37,[2.0],[2.0],[2.0],5668221.315320424
21,19,37,[2.0],[2.0],[2.0],267158.2407978636
21,24,37,[2.0],[2.0],[2.0],2319219.527069989
21,49,37,[1.6014423144972817e-09],[3.911610697159301],[5.790552602905508],746.2543920546436
21,12,37,[0.0009132165181486962],[14.45906293980911],[14.277603455715276],35.934422609570895
21,35,37,[2.0],[2.0],[2.0],1040050.0660358451
21,46,37,[0.0],[1.7832211874471326],[3.901195358009501],901.6172128715921
21,39,37,[2.0],[2.0],[2.0],810574.793160751
21,38,37,[2.0],[2.0],[2.0],598793.4781441839
21,8,37,[0.003967768813205885],[13.77686065289425],[10.972567535379355],494.8716972901765
21,25,37,[2.0],[2.0],[2.0],2020200.802444046
21,9,37,[0.0],[12.752050430180885],[2.7520494491611514],0.0006092539066765347
21,4,37,[2.0],[2.0],[2.0],692531.583231486
21,40,37,[0.0],[0.0],[1.0732660916453038e-08],999.9999991170669
21,5,37,[2.0],[2.0],[2.0],405112.4776544135
21,3,37,[2.0],[2.0],[2.0],713952.9232823325
21,11,37,[0.0],[1.0990383707915679],[2.3472865521806536],980.0781013299573
21,23,37,[2.0],[2.0],[2.0],1020662.2112028551
21,47,37,[0.0052061531166400846],[13.971269498868633],[12.944442048577596],195.02955228484478
21,14,37,[0.0],[6.034747458679874],[8.878695027276176],818.5784123949772
21,48,37,[0.0],[4.031188820634383],[5.85251346838919],737.4550713737585
21,7,37,[0.0036823151483021802],[20.0],[11.07418782176575],192.7492424740074
21,2,37,[2.0],[2.0],[2.0],1244795.0858107277
21,1,37,[1.9510229975044326],[1.9510229975044326],[1.9510229975044326],200139.5302241781
21,18,37,[3.772738601038145],[2.4053840420674533],[3.5885359060193878],273361.8129661576
21,6,37,[0.0],[4.007536965151919e-07],[1.1478726303815968e-07],999.9999615530884
21,15,37,[2.0],[2.0],[2.0],634890.4430746515
21,0,37,[2.0],[2.0],[2.0],2485978.6321785147
21,41,37,[2.0],[2.0],[2.0],358748.527558179
21,13,37,[0.0],[3.2647806707699636],[5.582119610500792],925.3305803901137
21,16,37,[2.4404090112452494],[1.9510656654171945],[2.4404090112452494],286655.4065686518
21,17,37,[0.0],[0.2937534936597859],[0.7937704319493485],997.1255239222435
21,42,37,[2.0],[2.0],[2.0],7922002.941473355
21,43,37,[2.0],[2.0],[2.0],6894691.634568653
44,10,37,[2.0],[2.0],[2.0],284825.9537742037
44,26,37,[2.0],[2.0],[2.0],1231239.920643394
44,19,37,[4.698166487539511],[0.0008833877784540211],[6.106255944198686],688.6177269805078
44,24,37,[2.4927425539979216],[1.9452508273335642],[1.962965795601786],264336.9046196509
44,49,37,[2.0],[2.0],[2.0],509307.2057092804
44,12,37,[2.0],[2.0],[2.0],196009.11784404638
44,35,37,[8.610387923644632],[0.0],[11.196887752244008],635.8292088509559
44,46,37,[8.610252383075002],[1.7200277027412224e-10],[11.196713211086898],635.8292086597346
44,39,37,[4.697234240248074],[0.0],[6.105990757734337],688.6435473280493
44,38,37,[4.697053303214556],[0.0],[6.105756326979164],688.6435468924008
44,8,37,[5.772452364665125],[8.513271577189357],[14.28579854536435],0.028215628607737294
44,25,37,[2.0],[2.0],[2.0],320612.3396645267
44,9,37,[10.323809799584971],[3.96196533632329],[14.285756842951166],0.010580126068098474
44,4,37,[8.61025654185866],[1.3675399217479168e-11],[11.196716608166813],635.829208468319
44,40,37,[8.610284299026302],[3.056235712679213e-08],[11.196752708104793],635.8292165988835
44,5,37,[4.697052686838081],[0.0],[6.105755450135883],688.6435468921791
44,3,37,[4.697074281808123],[0.00047934770626109835],[6.105776754520468],688.6434950400511
44,11,37,[2.0],[2.0],[2.0],1286757.3468150953
44,23,37,[4.698438211145824],[0.0009173752551883858],[6.1060637244892515],688.5990687994165
44,47,37,[2.8077813540750687],[11.47791923897968],[14.285693922261826],0.0032251306771013083
44,14,37,[2.0],[2.0],[2.0],501267.09841546486
44,48,37,[8.610420304654474],[0.0007236553572795698],[11.197518704858975],635.8195482927373
44,7,37,[8.031806972865693e-14],[19.99999999999988],[11.07441859468448],192.7995826810665
44,2,37,[4.697665912331578],[0.0011664193200609375],[6.106027562645001],688.633377513562
44,1,37,[4.697324016628585],[0.0008427519190626134],[6.105917583356923],688.6412808134684
44,18,37,[1.8954490749530584],[1.8954490749530584],[2.940958325422475],883913.8734746581
44,6,37,[4.696987377740839],[0.0],[6.105665131798234],688.6435472246416
44,15,37,[4.697073961495284],[0.0],[6.105783496514585],688.6435469448286
44,0,37,[2.0],[2.0],[2.0],469731.45067252364
44,41,37,[4.697063394863508],[1.6731012720276966e-09],[6.105770340602386],688.6435470846089
44,13,37,[2.0],[2.0],[2.0],728940.56888056
44,16,37,[8.61066419291144],[6.048753544452092e-14],[11.197246723096399],635.8291846930867
44,17,37,[1.898275446167804],[1.898275446167804],[2.915520984489764],758942.9025138826
44,42,37,[2.0],[2.0],[2.0],2112835.4647889053
44,43,37,[2.0],[2.0],[2.0],1696318.220942612
10,26,37,[17.57211890987202],[7.572153317987016],[4.8033008114329364e-08],0.00855722910390567
10,19,37,[11.336318667268088],[0.0005328188070687914],[13.176828476845824],412.06115559246774
10,24,37,[2.0],[2.0],[2.0],455539.46546444314
10,49,37,[11.335418148613474],[2.8217193056957637e-09],[13.176217827527736],412.09143965180783
10,12,37,[2.0],[2.0],[2.0],140901.92179073248
10,35,37,[11.443208097671905],[1.040209491266372e-07],[13.299809998411153],412.53177183347486
10,46,37,[2.0],[2.0],[2.0],1160940.5720258083
10,39,37,[11.335449519096095],[0.0],[13.176253963697803],412.09143950998885
10,38,37,[11.335416096537177],[0.0],[13.176215556313243],412.0914378080844
10,8,37,[8.164463175805668],[6.51147309237751],[14.676278132520926],0.11475250757431701
10,25,37,[2.236294721628068],[1.9737450309302147],[1.9831193908300782],230071.72011675785
10,9,37,[12.261091125434477],[2.545139192360028],[14.806221370908972],0.041570045941406494
10,4,37,[11.335288676425447],[0.0],[13.176067259287212],412.09144077679497
10,40,37,[11.335423701897964],[2.7435061547252764e-08],[13.17622443047391],412.09144728156633
10,5,37,[11.335429099282424],[0.0],[13.176234170366563],412.0914392481241
10,3,37,[11.335541794727142],[1.5249269100110665e-08],[13.176361820977322],412.09152683969444
10,11,37,[11.335499415585177],[0.0],[13.176310053948937],412.0914376668518
10,23,37,[11.336110556878728],[0.0006059997303611985],[13.176497310711591],412.0473996623469
10,47,37,[5.3058465586032835],[11.731869211996207],[17.037709771438905],0.12747131300858663
10,14,37,[2.0],[2.0],[2.0],394474.01398049225
10,48,37,[2.0],[2.0],[2.0],381174.7608842024
10,7,37,[10.467060504380157],[3.818820699655945],[14.285872454748295],0.0020040880726752176
10,2,37,[2.0],[2.0],[2.0],133504.64032554874
10,1,37,[11.33548854522581],[0.0],[13.176296559407318],412.09143976236567
10,18,37,[2.0],[2.0],[2.0],2445372.1304592197
10,6,37,[11.335419605740105],[2.601944384315534e-06],[13.176219429436024],412.09164237377473
10,15,37,[2.0],[2.0],[2.0],3162324.3297994644
10,0,37,[2.0],[2.0],[2.0],514973.7559067201
10,41,37,[11.335285413977328],[3.2262554878317976e-07],[13.176064418976255],412.09150956897406
10,13,37,[2.0],[2.0],[2.0],590363.6343150644
10,16,37,[1.921980272643141],[1.921980272643141],[2.7021775462117317],1037521.8133030662
10,17,37,[1.3718169676377816],[1.3831281000702838],[2.7706342471295353],408644.70246005076
10,42,37,[2.0],[2.0],[2.0],2430025.0687087527
10,43,37,[2.0],[2.0],[2.0],1971142.228037147
26,19,37,[2.0],[2.0],[2.0],4640143.08087159
26,24,37,[2.0],[2.0],[2.0],10068828.372126766
26,49,37,[10.982265511231075],[19.99999993691523],[7.392936345836648e-16],177.6092500360019
26,12,37,[2.0],[2.0],[2.0],1774259.5432541142
26,35,37,[1.9408364546753243],[1.9408364546753243],[1.9408364546753243],5256410.913721847
26,46,37,[2.0],[2.0],[2.0],313530.7463114062
26,39,37,[1.9623653979059803],[1.9623653979059803],[1.9623653979059803],4946346.910474317
26,38,37,[2.0],[2.0],[2.0],6753085.142205889
26,8,37,[1.9195192385530062],[2.523353564656025],[1.9195192385530062],957369.5171703161
26,25,37,[2.0],[2.0],[2.0],9431521.637086587
26,9,37,[2.0],[2.0],[2.0],3743628.7432141355
26,4,37,[1.9498021913151653],[1.9498021913151653],[1.9498021913151653],1762630.2502589156
26,40,37,[2.0],[2.0],[2.0],5046148.791092547
26,5,37,[2.0],[2.0],[2.0],5194841.893696811
26,3,37,[1.9395948743182785],[1.9395948743182785],[1.9395948743182785],1490876.777816659
26,11,37,[15.825481094435226],[19.99999999999967],[2.9778013558202523e-09],667.1900955746063
26,23,37,[1.8934481053024963],[1.8934481053024963],[1.8934481053024963],3556153.7911174283
26,47,37,[1.939222454259633],[2.546997911663302],[1.939222454259633],813136.9598079182
26,14,37,[2.0],[2.0],[2.0],988213.0597397654
26,48,37,[2.0],[2.0],[2.0],1013301.3055483566
26,7,37,[2.0],[2.0],[2.0],2760491.768580413
26,2,37,[2.0],[2.0],[2.0],7640496.459466721
26,1,37,[2.0],[2.0],[2.0],6543797.4348712545
26,18,37,[14.1032906256364],[13.312524828927268],[0.0],164.91097949664734
26,6,37,[2.0],[2.0],[2.0],4703976.692987969
26,15,37,[13.203907269285786],[11.382147587548285],[1.0108723654808807e-15],406.78420323756586
26,0,37,[2.0],[2.0],[2.0],10415043.17768315
26,41,37,[2.0],[2.0],[2.0],5369023.610427372
26,13,37,[12.682122194644203],[20.0],[0.0],405.7553658757407
26,16,37,[13.84960046784638],[12.645336615517763],[0.0],257.370742585409
26,17,37,[14.28531746438292],[14.249869111135247],[1.4310547217176752e-14],7.103622243002125
26,42,37,[2.0],[2.0],[2.0],28660299.866454344
26,43,37,[2.0],[2.0],[2.0],26183536.236933175
19,24,37,[2.0],[2.0],[2.0],1438624.8891149568
19,49,37,[0.000700380600495789],[3.9123691087549037],[5.791094348244711],746.2393656932624
19,12,37,[0.0460151351836212],[14.527042983357275],[14.3435813873987],32.89385972650253
19,35,37,[1.9685541930213102],[2.1351392288906914],[1.9685541930213102],508933.6870245246
19,46,37,[2.0],[2.0],[2.0],143765.64008996435
19,39,37,[2.0],[2.0],[2.0],525481.7823529101
19,38,37,[2.0],[2.0],[2.0],365812.97910559014
19,8,37,[0.5857057857246429],[19.99999867796686],[15.903460322351911],556.3381322741031
19,25,37,[2.0],[2.0],[2.0],1227172.8021931027
19,9,37,[5.328439555944905e-07],[12.752040139088079],[2.752047362368178],0.0027807783348732036
19,4,37,[1.8514573811485937e-09],[2.3895596970105496e-06],[7.474746387962775e-07],999.999979577528
19,40,37,[1.0781846859136381e-09],[1.1288902392687877e-08],[7.484127679288048e-09],999.9999998956168
19,5,37,[0.0],[1.438630862021175e-06],[2.0253413193773836e-06],999.9999155163147
19,3,37,[2.0],[2.0],[2.0],366900.71966511424
19,11,37,[0.31289803264298227],[1.6204552700341055],[3.4481204839487547],937.4455511593611
19,23,37,[2.0],[2.0],[2.0],555510.6439444578
19,47,37,[0.25640726277813497],[13.98944843765424],[12.954916835298743],179.4395252304319
19,14,37,[0.00016114770218117293],[6.035045888282703],[8.87900175564714],818.5771443415584
19,48,37,[0.0005646174355421157],[4.0316867701854635],[5.852775558705338],737.4452204668687
19,7,37,[0.005223847584033332],[20.0],[11.073765573411574],192.4723033597085
19,2,37,[2.0],[2.0],[2.0],699935.0496050494
19,1,37,[0.0],[0.0],[0.0],1000.0
19,18,37,[2.0],[2.0],[2.0],544578.9613479865
19,6,37,[2.0],[2.0],[2.0],132287.60754996142
19,15,37,[2.0],[2.0],[2.0],821201.8946901296
19,0,37,[2.0],[2.0],[2.0],1558044.979742622
19,41,37,[2.0],[2.0],[2.0],193682.11405645215
19,13,37,[0.0],[3.264736030023858],[5.582043101301649],925.3305799347315
19,16,37,[2.0],[2.0],[2.0],634390.8982662841
19,17,37,[0.0],[0.2937496573395658],[0.7937602887635483],997.1255135301544
19,42,37,[1.944980543848116],[1.944980543848116],[1.944980543848116],3870578.9455296053
19,43,37,[2.0],[2.0],[2.0],5725347.537515071
24,49,37,[1.8621953834612146],[2.6739103687248873],[3.0516088844071056],232940.9035773984
24,12,37,[2.0],[2.0],[2.0],522673.3490167621
24,35,37,[2.0],[2.0],[2.0],2993893.972842854
24,46,37,[2.0],[2.0],[2.0],357372.04946620733
24,39,37,[2.0],[2.0],[2.0],2565216.592232399
24,38,37,[2.0],[2.0],[2.0],2145457.132585788
24,8,37,[0.0003375142020873696],[13.768777867699109],[10.966655903193605],494.90352364002433
24,25,37,[2.0],[2.0],[2.0],5801255.364471657
24,9,37,[2.0],[2.0],[2.0],1065894.5089063842
24,4,37,[2.0],[2.0],[2.0],2741123.9454576666
24,40,37,[1.9429376146278319],[2.121739800360097],[1.9429376146278319],700570.8620719647
24,5,37,[2.0],[2.0],[2.0],1907730.1977213605
24,3,37,[2.0],[2.0],[2.0],2798596.156723088
24,11,37,[2.0],[2.0],[2.0],351123.9135950563
24,23,37,[2.0],[2.0],[2.0],3577669.6598724565
24,47,37,[2.0],[2.0],[2.0],550263.1996595217
24,14,37,[2.0],[2.0],[2.0],376540.70130147133
24,48,37,[2.0],[2.0],[2.0],380041.2848443682
24,7,37,[2.0],[2.0],[2.0],772083.1937232947
24,2,37,[2.0],[2.0],[2.0],4108911.5570729454
24,1,37,[2.0],[2.0],[2.0],3101117.566597844
24,18,37,[2.0],[2.0],[2.0],548750.8614554211
24,6,37,[2.0],[2.0],[2.0],1491778.4249267753
24,15,37,[2.0],[2.0],[2.0],700233.6780301771
24,0,37,[2.0],[2.0],[2.0],6748064.373202522
24,41,37,[2.0],[2.0],[2.0],1622493.0578073047
24,13,37,[0.00020374101850214717],[3.2648012285196617],[5.582037270793943],925.3298195421723
24,16,37,[2.0],[2.0],[2.0],597034.2171063804
24,17,37,[2.0],[2.0],[2.0],483839.69728511176
24,42,37,[2.0],[2.0],[2.0],13164045.427845687
24,43,37,[1.8731660961206547],[1.8731660961206547],[1.8731660961206547],4282374.527791753
49,12,37,[2.0],[2.0],[2.0],287957.78482453706
49,35,37,[3.911776961729483],[1.2936615819903042e-10],[5.790796407093431],746.2543918833464
