Pt1,Pt2,Pt3,F1,F2,F3,Error
25,6,0,[2.0],[2.0],[2.0],65141721.73903323
25,28,0,[2.0],[2.0],[2.0],7607131.207218854
25,14,0,[2.0],[2.0],[2.0],67852927.76850352
25,7,0,[2.0],[2.0],[2.0],65012821.020360984
25,46,0,[2.0],[2.0],[2.0],33228388.589792747
25,15,0,[1.9360056122109834],[1.9360056122109834],[1.9360056122109834],10553695.821322784
25,23,0,[2.0],[2.0],[2.0],24051726.3374626
25,24,0,[2.0],[2.0],[2.0],24265833.67799685
25,22,0,[1.954046962427155],[1.954046962427155],[1.954046962427155],9988802.06576212
25,9,0,[2.0],[2.0],[2.0],70595324.9865576
25,8,0,[2.0],[2.0],[2.0],62759689.48237014
25,19,0,[1.9656428153743384],[1.9656428153743384],[1.9656428153743384],9372642.536163123
25,48,0,[1.919642609363715],[1.919642609363715],[1.919642609363715],10932143.756852606
25,10,0,[2.0],[2.0],[2.0],70895411.0514612
25,30,0,[2.0],[2.0],[2.0],6296668.750454535
25,32,0,[1.9279353870227898],[1.9279353870227898],[2.3193843636757183],2654849.925965221
25,26,0,[2.0],[2.0],[2.0],9815993.120438501
25,11,0,[2.0],[2.0],[2.0],66147222.03413335
25,18,0,[1.9764475706362004],[1.9764475706362004],[1.9764475706362004],8150172.83819396
25,13,0,[2.0],[2.0],[2.0],75545137.7007808
25,17,0,[1.8840996182302838],[1.8840996182302838],[2.8527903431769124],3788422.064736476
25,21,0,[1.98],[1.98],[1.98],7489276.931673978
25,20,0,[1.98],[1.98],[1.98],6734656.134165274
25,16,0,[2.0],[2.0],[2.0],6924271.736686536
25,31,0,[2.0],[2.0],[2.0],5204924.774220412
25,33,0,[1.8461202088283906],[2.0506255507559583],[2.231374720979125],481524.9386645477
25,36,0,[1.9001829665281706],[2.50641562785978],[2.698353301246464],813201.6739171081
25,44,0,[1.8772798555404508],[1.8772798555404508],[2.439582009071291],2138166.015358327
25,41,0,[1.9146866057013354],[1.9146866057013354],[2.7678205486879817],1029892.9828471491
25,37,0,[1.98],[1.98],[2.18],975987.3183032491
25,34,0,[2.0],[2.0],[2.0],2507488.4452711027
25,43,0,[2.0],[2.0],[2.0],4518653.490845756
25,38,0,[1.98],[1.98],[2.18],1099539.3814432225
25,40,0,[2.0],[2.0],[2.0],2429855.4652461894
25,29,0,[1.8],[1.8],[1.8],2610869.786402831
25,12,0,[1.0441475772132233e-12],[4.189278736988294e-05],[2.109864807496752e-08],999.9931545007827
25,39,0,[1.9755494305756964],[2.020504677285833],[2.175099878108595],1331413.5986227603
25,42,0,[1.9119156505550943],[1.9119156505550943],[2.7927591450041507],1592459.6144738935
25,35,0,[2.0],[2.0],[2.0],1998369.3801848646
47,4,0,[2.0],[2.0],[2.0],163861529.93552777
47,5,0,[6.272303143415868e-16],[0.00014469301208076536],[3.2266309506962274e-10],999.979311768229
47,3,0,[2.0],[2.0],[2.0],188979652.3768736
47,45,0,[2.0],[2.0],[2.0],80835304.1939004
47,27,0,[2.0],[2.0],[2.0],17424888.299281925
47,49,0,[2.0],[2.0],[2.0],76000061.24358511
47,2,0,[2.0],[2.0],[2.0],184985436.5840924
47,6,0,[2.0],[2.0],[2.0],156247673.4879759
47,28,0,[2.0],[2.0],[2.0],14125313.41995052
47,14,0,[2.0],[2.0],[2.0],161179356.81400365
47,7,0,[2.0],[2.0],[2.0],156012321.22410035
47,46,0,[2.0],[2.0],[2.0],84271578.37594575
47,15,0,[1.9199749068795091],[1.9199749068795091],[1.9199749068795091],15758582.687663455
47,23,0,[1.3739703592862762e-09],[0.0008117728962830291],[0.00039158548059552243],999.9512370151333
47,24,0,[4.964792163435101e-10],[7.617919677363994e-10],[0.0003855279710441835],999.9673640836695
47,22,0,[1.8370391143924527],[1.8370391143924527],[1.8370391143924527],9729169.009398865
47,9,0,[0.0],[0.0004285763170936018],[1.0746519683067904e-10],999.9635669747531
47,8,0,[1.4657595510022283e-10],[0.0001621228377600807],[0.0],999.9769401544395
47,19,0,[2.0],[2.0],[2.0],36230786.81804806
47,48,0,[1.9049828567373217],[1.9049828567373217],[1.9049828567373217],15997828.362866573
47,10,0,[6.423446033702908e-10],[0.0004263656212717943],[5.167980169884417e-10],999.9637585662692
47,30,0,[2.0],[2.0],[2.0],11359622.282296767
47,32,0,[2.0],[2.0],[2.0],6413550.276974403
47,26,0,[2.0],[2.0],[2.0],22349090.160884377
47,11,0,[2.0],[2.0],[2.0],158080775.85611176
47,18,0,[2.0],[2.0],[2.0],27369140.0226816
47,13,0,[2.0],[2.0],[2.0],174992257.1501719
47,17,0,[2.0],[2.0],[2.0],16623131.225386724
47,21,0,[1.9650892758740874],[2.314196517133213],[1.9650892758740874],11100663.167798853
47,20,0,[2.0],[2.0],[2.0],15410985.085071782
47,16,0,[2.0],[2.0],[2.0],14187437.012011347
47,31,0,[1.8896206645908957],[2.241162988394748],[1.8896206645908957],3395975.82468021
47,33,0,[1.9712174216359084],[2.259043205276825],[1.9712174216359084],2864640.6635124725
47,36,0,[2.0],[2.0],[2.0],2233709.235713643
47,44,0,[2.0],[2.0],[2.0],11907742.407331761
47,41,0,[2.0],[2.0],[2.0],5638232.124357193
47,37,0,[10.34077141302407],[16.138365678222737],[9.899401470286856],625.0871688761011
47,34,0,[2.0],[2.0],[2.0],3563618.3060425757
47,43,0,[1.8689695145613652],[2.3677167324381747],[2.2656898147005258],1895967.5146170512
47,38,0,[2.0],[2.0],[2.0],2367919.6188293374
47,40,0,[2.0],[2.0],[2.0],4057394.0917638177
47,29,0,[2.0],[2.0],[2.0],12960991.549143098
47,12,0,[2.0],[2.0],[2.0],145215557.2047733
47,39,0,[0.8378473350553753],[13.325330862029949],[12.522446698067563],290.61461232224417
47,42,0,[2.0],[2.0],[2.0],8237238.094322753
47,35,0,[0.0],[0.0952014165768759],[0.08601001399944556],996.177611122769
4,5,0,[1.8],[1.8],[1.8],165653560.13714746
4,3,0,[1.2023858229700933e-05],[1.0516957174623937e-08],[1.4758725051931004e-08],999.9979818936608
4,45,0,[2.0],[2.0],[2.0],170001717.52649534
4,27,0,[1.8598480093611411],[3.2613679157497315],[1.8598480093611411],14528898.058389733
4,49,0,[2.0],[2.0],[2.0],160836005.58129972
4,2,0,[2.0],[2.0],[2.0],374409564.3625809
4,6,0,[2.0],[2.0],[2.0],327162274.168005
4,28,0,[2.0],[2.0],[2.0],33546940.806961663
4,14,0,[2.0],[2.0],[2.0],335354670.8121928
4,7,0,[2.0],[2.0],[2.0],326770365.5504008
4,46,0,[2.0],[2.0],[2.0],177311061.74331552
4,15,0,[2.0],[2.0],[2.0],93056879.05319163
4,23,0,[2.0],[2.0],[2.0],137327554.34754732
4,24,0,[2.0],[2.0],[2.0],136907142.46769223
4,22,0,[2.0],[2.0],[2.0],107538183.8948728
4,9,0,[2.0],[2.0],[2.0],343546771.96330816
4,8,0,[2.0],[2.0],[2.0],319883197.55960155
4,19,0,[2.0],[2.0],[2.0],81968876.68222752
4,48,0,[2.0],[2.0],[2.0],106516746.87734212
4,10,0,[2.0],[2.0],[2.0],344437656.30277133
4,30,0,[2.0],[2.0],[2.0],29064029.377741557
4,32,0,[2.0],[2.0],[2.0],20602091.10480297
4,26,0,[2.0],[2.0],[2.0],51672598.977118015
4,11,0,[2.0],[2.0],[2.0],330211776.7335677
4,18,0,[2.0],[2.0],[2.0],64760202.20816688
4,13,0,[1.1765825341089822e-05],[1.3739538712889573e-08],[1.2544729249294871e-08],999.9980243421193
4,17,0,[2.0],[2.0],[2.0],39982609.14882844
4,21,0,[1.9237921052377762],[2.6858710528600147],[1.9237921052377762],13974343.537553912
4,20,0,[2.0],[2.0],[2.0],37787027.92173268
4,16,0,[2.0],[2.0],[2.0],35618956.81417215
4,31,0,[2.0],[2.0],[2.0],26308253.642511647
4,33,0,[0.05061409063635635],[0.05463639291735301],[0.0],996.7274276096339
4,36,0,[2.0],[2.0],[2.0],13659005.914796796
4,44,0,[1.9197727377877916],[2.7220453599098766],[1.9197727377877916],7352219.299306385
4,41,0,[1.9163604571603658],[2.7527558855567067],[1.9163604571603658],2415927.712123628
4,37,0,[2.0],[2.0],[2.0],14140841.37587581
4,34,0,[2.0],[2.0],[2.0],16492642.50534285
4,43,0,[2.0],[2.0],[2.0],27997780.676124915
4,38,0,[2.0],[2.0],[2.0],14953565.262918016
4,40,0,[2.0],[2.0],[2.0],18282401.45163534
4,29,0,[1.8285640416730722],[3.5429236249423512],[1.8285640416730722],8828730.48336515
4,12,0,[2.0],[2.0],[2.0],308694222.2531431
4,39,0,[14.199117826884796],[14.048667501878905],[3.0108652497751246e-12],92.53640174109023
4,42,0,[2.0],[2.0],[2.0],26730869.70507377
4,35,0,[2.0],[2.0],[2.0],15389459.92897757
5,3,0,[2.0],[2.0],[2.0],373790065.2508065
5,45,0,[2.0],[2.0],[2.0],165926670.3934159
5,27,0,[2.0],[2.0],[2.0],38809375.210601546
5,49,0,[2.0],[2.0],[2.0],156913346.25665835
5,2,0,[2.0],[2.0],[2.0],367391339.3030229
5,6,0,[2.0],[2.0],[2.0],320749560.70006067
5,28,0,[2.0],[2.0],[2.0],32209585.79782486
5,14,0,[2.0],[2.0],[2.0],328834982.7324525
5,7,0,[2.0],[2.0],[2.0],320362791.70766425
5,46,0,[2.0],[2.0],[2.0],173112900.84529027
5,15,0,[1.81537426286758],[2.6751122772714098],[1.81537426286758],26371699.85335671
5,23,0,[2.0],[2.0],[2.0],133804592.09815526
5,24,0,[2.0],[2.0],[2.0],133394299.51171964
5,22,0,[2.0],[2.0],[2.0],104562872.76638503
5,9,0,[2.0],[2.0],[2.0],336920977.914214
5,8,0,[2.0],[2.0],[2.0],313566281.6931591
5,19,0,[2.0],[2.0],[2.0],79502635.01495026
5,48,0,[0.00045632467383352997],[1.6121772585389098e-09],[1.537864723494212e-20],999.9612124531219
5,10,0,[1.3031632503525352e-05],[1.5379530073385097e-08],[1.0654801783325552e-08],999.9978137523452
5,30,0,[1.9271612627280499],[2.655548635447551],[1.9271612627280499],12384884.334579475
5,32,0,[2.0],[2.0],[2.0],19615426.640437108
5,26,0,[2.0],[2.0],[2.0],49879188.8178588
5,11,0,[2.0],[2.0],[2.0],323759140.6509828
5,18,0,[2.0],[2.0],[2.0],62655399.06445422
5,13,0,[2.1234809284338783e-10],[0.0],[0.0],999.9999999638908
5,17,0,[2.0],[2.0],[2.0],38471897.468503445
5,21,0,[1.8231139497039968],[2.565998271163863],[1.8231139497039968],5564498.874152504
5,20,0,[2.0],[2.0],[2.0],36330309.03496897
5,16,0,[1.9212262776437883],[2.708963501205905],[1.9212262776437883],9321200.201040376
5,31,0,[2.0],[2.0],[2.0],25155619.384361
5,33,0,[2.0],[2.0],[2.0],17773970.355012555
5,36,0,[2.0],[2.0],[2.0],12897476.130816739
5,44,0,[2.0556632408158886],[3.0990308326569997],[2.0556632408158886],3801692.1226867437
5,41,0,[1.8759183056713664],[3.1167352489577036],[1.8759183056713664],858319.9428107784
5,37,0,[5.4952742991540156],[5.35276616858372],[0.0],805.53717364949
5,34,0,[0.07821599879544944],[0.08137826166896381],[2.989288552980319e-07],995.6295647499334
5,43,0,[2.0],[2.0],[2.0],26787402.53172428
5,38,0,[2.0],[2.0],[2.0],14144026.634523237
5,40,0,[14.232772918797851],[13.125277250672829],[0.0],85.85930456407122
5,29,0,[2.0],[2.0],[2.0],30848660.747685593
5,12,0,[2.0],[2.0],[2.0],302525986.47353613
5,39,0,[2.0],[2.0],[2.0],15416489.69850348
5,42,0,[2.0],[2.0],[2.0],25552107.191250138
5,35,0,[0.10989850117710472],[0.11157652451435944],[9.252277354004168e-11],994.7614725913522
3,45,0,[2.0],[2.0],[2.0],195760324.11666122
3,27,0,[1.999999999790035e-07],[1.3286013934913068e-10],[3.425017921414336e-05],999.9944218142324
3,49,0,[8.464242008789246e-10],[0.00037908743609991335],[0.00031662198201444936],999.9632678539607
3,2,0,[2.0],[2.0],[2.0],418196554.8085484
3,6,0,[2.0],[2.0],[2.0],367251353.93644106
3,28,0,[2.0],[2.0],[2.0],42348365.23918623
3,14,0,[2.0],[2.0],[2.0],376097324.40249395
3,7,0,[2.0],[2.0],[2.0],366828041.1180414
3,46,0,[2.0],[2.0],[2.0],203827001.95819616
3,15,0,[1.889932449522244],[2.925032664078305],[1.889932449522244],51988600.169188894
3,23,0,[2.0],[2.0],[2.0],159689108.13280714
3,24,0,[2.0],[2.0],[2.0],159205877.54405996
3,22,0,[2.0],[2.0],[2.0],126520875.64263004
3,9,0,[2.0],[2.0],[2.0],384937574.1086112
3,8,0,[2.0],[2.0],[2.0],359386886.74609816
3,19,0,[1.893064361472693],[2.962420746745764],[1.893064361472693],33015458.819393337
3,48,0,[2.0],[2.0],[2.0],125373067.41064595
3,10,0,[2.0],[2.0],[2.0],385898625.8349202
3,30,0,[1.7144602062720316],[3.509738174516163],[1.7144602062720316],4225577.994093498
3,32,0,[2.0],[2.0],[2.0],27205291.039931893
3,26,0,[2.0],[2.0],[2.0],63324109.254377484
3,11,0,[2.0],[2.0],[2.0],370544782.5365958
3,18,0,[2.0],[2.0],[2.0],78351941.90365559
3,13,0,[2.0],[2.0],[2.0],400639548.7466707
3,17,0,[1.8400898508030457],[2.6916904669461625],[1.8400898508030457],5604597.065025304
3,21,0,[2.0],[2.0],[2.0],56572015.81017349
3,20,0,[2.0],[2.0],[2.0],47338003.77395152
3,16,0,[2.0],[2.0],[2.0],44833052.42231603
3,31,0,[2.0],[2.0],[2.0],33954968.556185715
3,33,0,[3.987770607032019e-06],[0.08340680764417849],[0.07171274560014328],1000.4901395604699
3,36,0,[2.0],[2.0],[2.0],18839586.769004405
3,44,0,[9.924353068281212e-12],[2.8248189636175124e-09],[0.0003892867351860987],999.9673694089503
3,41,0,[1.826512792774304],[3.0870462170953537],[1.8265128662804018],915639.0150407697
3,37,0,[2.0],[2.0],[2.0],19437084.852300253
3,34,0,[2.0],[2.0],[2.0],22304187.1598004
3,43,0,[2.0],[2.0],[2.0],36010226.969282605
3,38,0,[2.0],[2.0],[2.0],20439798.522457708
3,40,0,[2.0],[2.0],[2.0],24489195.507555053
3,29,0,[1.9131222323416694],[2.7818999089249745],[1.9131222323416694],17828986.054820005
3,12,0,[2.0],[2.0],[2.0],347289171.6780634
3,39,0,[0.0],[14.084735876504276],[13.398752794672333],299.40302034463355
3,42,0,[2.0],[2.0],[2.0],34546219.83479621
3,35,0,[2.0],[2.0],[2.0],20969004.19666914
45,27,0,[2.0],[2.0],[2.0],18019432.9004999
45,49,0,[1.9178064200200533],[1.9178064200200533],[1.9178064200200533],30269860.879306927
45,2,0,[2.0],[2.0],[2.0],191666205.29133555
45,6,0,[1.8],[1.8],[1.8],61903306.73255787
45,28,0,[2.0],[2.0],[2.0],14594108.083127722
45,14,0,[1.8],[1.8],[1.8],58401297.722004496
45,7,0,[2.0],[2.0],[2.0],161945938.7784732
45,46,0,[2.0],[2.0],[2.0],87487246.45690785
45,15,0,[2.0],[2.0],[2.0],43217677.58378867
45,23,0,[1.9314110659028239],[1.9314110659028239],[1.9314110659028239],25614946.01716276
45,24,0,[2.0],[2.0],[2.0],65811506.123296484
45,22,0,[2.0],[2.0],[2.0],50436627.98538971
45,9,0,[0.0],[3.500028756171349e-09],[2.4434099944396764e-14],999.9999994049587
45,8,0,[2.0],[2.0],[2.0],157708684.61742324
45,19,0,[2.0],[2.0],[2.0],37678444.25900468
45,48,0,[2.0],[2.0],[2.0],49944497.46622629
45,10,0,[0.6570333007517969],[0.916867663004392],[0.916867663004392],876364.5247644009
45,30,0,[1.968453129392925],[2.2839218354636737],[1.968453129392925],7996388.645924186
45,32,0,[1.9716183802423108],[2.2554345778192024],[1.9716183802423108],4039148.8870718135
45,26,0,[2.0],[2.0],[2.0],23159108.261176705
45,11,0,[0.9930236985797982],[1.0909361281967087],[1.0909361281967087],4197511.833888234
45,18,0,[2.0],[2.0],[2.0],28507355.870506074
45,13,0,[2.0],[2.0],[2.0],181419944.127977
45,17,0,[1.9677595720878045],[2.290163851209759],[1.9677595720878045],9916512.062177248
45,21,0,[1.917868128219162],[2.2455640220564943],[1.917868128219162],7508402.107166037
45,20,0,[2.0],[2.0],[2.0],15977507.42768204
45,16,0,[1.9837293058398386e-10],[0.0013748636017376437],[0.0017977644193064351],999.9451318823376
45,31,0,[2.0],[2.0],[2.0],9764604.008014597
45,33,0,[2.0],[2.0],[2.0],5201509.898902557
45,36,0,[1.975403471426906],[2.2213687571578458],[1.975403471426906],1106011.760795254
45,44,0,[2.0],[2.0],[2.0],12370848.186532484
45,41,0,[1.9727085682911765],[2.245622885379411],[1.9727085682911765],2812631.8777713734
45,37,0,[2.0],[2.0],[2.0],2277582.657372498
45,34,0,[2.0],[2.0],[2.0],3768529.9285976877
45,43,0,[1.9664368251516486],[2.302068573635162],[1.9664368251516486],4525010.325907747
45,38,0,[0.0],[14.88262543057451],[13.8478448873054],244.6799659342235
45,40,0,[2.0],[2.0],[2.0],4281382.135125566
45,29,0,[1.9668426894984545],[2.29841579451391],[1.9668426894984545],9209795.452962734
45,12,0,[1.8],[1.8],[1.8],51022265.19687656
45,39,0,[1.9543100187357139],[2.4112098313785735],[1.9543100187357139],1016197.2530029713
45,42,0,[2.0],[2.0],[2.0],8623933.370841688
45,35,0,[6.9396495028609195e-09],[0.0952154272243508],[0.08602201186027908],996.1776110125858
27,49,0,[2.0],[2.0],[2.0],16805683.025617205
27,2,0,[2.0],[2.0],[2.0],48603944.603380285
27,6,0,[2.0],[2.0],[2.0],37436049.525799975
27,28,0,[2.0],[2.0],[2.0],7771097.77523794
27,14,0,[2.632737859022343],[1.9296957934419618],[1.9296957934419618],19596151.537179105
27,7,0,[2.0],[2.0],[2.0],37347775.813730255
27,46,0,[2.0],[2.0],[2.0],18680728.08109003
27,15,0,[2.0],[2.0],[2.0],9718928.359734852
27,23,0,[2.1950773569119395],[1.9783247381208957],[1.9783247381208957],10627536.856296116
27,24,0,[2.0],[2.0],[2.0],13741933.386153813
27,22,0,[2.0],[2.0],[2.0],10730045.618564762
27,9,0,[2.0],[2.0],[2.0],41192532.20260662
27,8,0,[2.0],[2.0],[2.0],35808818.686815634
27,19,0,[1.9791283966616078],[1.9791283966616078],[1.9791283966616078],7734136.190796938
27,48,0,[2.0],[2.0],[2.0],10715416.235536208
27,10,0,[2.0],[2.0],[2.0],41400422.78140155
27,30,0,[1.8664607346318036],[1.8664607346318036],[2.5682631522850663],2838986.4636565056
27,32,0,[2.0],[2.0],[2.0],5788074.999550714
27,26,0,[2.0],[2.0],[2.0],7855302.144346596
27,11,0,[2.0],[2.0],[2.0],38125473.560952336
27,18,0,[0.0],[1.8948107956212186e-12],[1.9448569167376367e-12],999.9999999997638
27,13,0,[2.0],[2.0],[2.0],44636501.23549422
27,17,0,[2.0],[2.0],[2.0],7278546.095508395
27,21,0,[2.0],[2.0],[2.0],7206908.175719844
27,20,0,[2.0],[2.0],[2.0],7039018.507944007
27,16,0,[2.0],[2.0],[2.0],6775005.9091944415
27,31,0,[2.0],[2.0],[2.0],6182230.880399242
27,33,0,[1.9745811142975922],[1.9745811142975922],[2.2287699713216695],2461097.859732377
27,36,0,[1.8912790447155448],[2.3856359348815674],[2.7473908979189914],430265.1564539834
27,44,0,[2.0],[2.0],[2.0],6102186.05183294
27,41,0,[2.0],[2.0],[2.0],4985283.95666353
27,37,0,[2.0],[2.0],[2.0],4169084.6828670376
27,34,0,[2.0],[2.0],[2.0],4626329.3575781565
27,43,0,[2.0],[2.0],[2.0],5187916.479888557
