Pt1,Pt2,Pt3,F1,F2,F3,Error
1,42,45,[2.0],[2.0],[2.0],4838072.83889158
1,25,45,[2.0],[2.0],[2.0],5766932.30580889
1,47,45,[2.0],[2.0],[2.0],5653101.89153488
1,44,45,[2.0],[2.0],[2.0],4683575.534390099
1,46,45,[2.0],[2.0],[2.0],2680401.861582915
1,49,45,[1.9206258050787657],[1.9206258050787657],[1.9206258050787657],2339887.400739974
1,48,45,[2.0],[2.0],[2.0],4376049.190891767
1,26,45,[2.0],[2.0],[2.0],4121914.2770449175
1,0,45,[2.0],[2.0],[2.0],4366706.592855476
28,21,45,[0.0049529204986805036],[0.007383352471866996],[0.0],999.6850489843046
28,23,45,[0.023035683603839067],[0.026433983440581774],[2.986162401690381e-10],998.3859667603501
28,13,45,[2.0],[2.0],[2.0],17191745.625846773
28,12,45,[2.0],[2.0],[2.0],55489539.11253127
28,20,45,[2.0],[2.0],[2.0],35156487.18528847
28,19,45,[2.0],[2.0],[2.0],50322682.07813031
28,16,45,[4.693707995718076],[4.984247726936635],[0.09587823284541738],994.5518207060982
28,42,45,[0.0],[0.002954258965294554],[0.0031205539164876036],999.9252785296957
28,25,45,[1.963742018534182],[1.963742018534182],[2.3263218331923614],857328.4541736146
28,47,45,[2.0],[2.0],[2.0],61463720.942056
28,44,45,[2.0],[2.0],[2.0],51575572.9952721
28,46,45,[2.0],[2.0],[2.0],12811655.650911264
28,49,45,[2.11332371546171],[1.91332371546171],[2.78008656084461],1554406.7171519913
28,48,45,[2.0],[2.0],[2.0],7014068.414378195
28,26,45,[2.0],[2.0],[2.0],7391791.9013306135
28,0,45,[2.0],[2.0],[2.0],47139966.714501955
21,23,45,[1.8],[1.8],[1.8],3831252.4684689348
21,13,45,[1.98],[2.18],[1.98],1918765.0429881662
21,12,45,[0.009498104148427724],[0.00830130369241036],[1.0715621899471798e-09],999.4017363904751
21,20,45,[1.9909639277310607],[2.081324650420454],[1.9909639277310607],1137031.133817135
21,19,45,[2.0],[2.0],[2.0],797779.685868811
21,16,45,[2.0],[2.0],[2.0],45723568.14584178
21,42,45,[0.011870599765242226],[0.00935845405370349],[1.7890267615241787e-07],999.2864495724025
21,25,45,[2.0],[2.0],[2.0],17791787.440965652
21,47,45,[2.0],[2.0],[2.0],1011714.3380971184
21,44,45,[1.98],[1.98],[1.98],977477.7186831888
21,46,45,[2.0],[2.0],[2.0],6566333.6829357045
21,49,45,[2.0],[2.0],[2.0],5183575.086134249
21,48,45,[2.0],[2.0],[2.0],12344125.088263007
21,26,45,[2.0],[2.0],[2.0],11651530.783790331
21,0,45,[2.0],[2.0],[2.0],1473444.5748170337
23,13,45,[1.6679208019111686],[2.4649133149733395],[1.6679208019111686],484407.26322602294
23,12,45,[0.03429439297291896],[0.040567210893010186],[0.0015453547278229639],996.9895362763959
23,20,45,[2.0],[2.0],[2.0],1897593.2001581867
23,19,45,[1.98],[2.18],[1.98],439666.9414952876
23,16,45,[2.0],[2.0],[2.0],72869929.79149003
23,42,45,[2.0],[2.0],[2.0],321393.541953719
23,25,45,[2.0],[2.0],[2.0],30746602.54670088
23,47,45,[2.0],[2.0],[2.0],381488.41865469795
23,44,45,[2.0],[2.0],[2.0],922882.0538768759
23,46,45,[2.0],[2.0],[2.0],11963913.088442223
23,49,45,[1.840951163492747],[2.9019491128603314],[1.840951163492747],3595777.815479727
23,48,45,[2.0],[2.0],[2.0],21522524.603742134
23,26,45,[2.0],[2.0],[2.0],20444521.00355387
23,0,45,[1.9708152987354035],[2.2626623113813693],[1.9708152987354035],911248.4744704724
13,12,45,[1.5062690010908428e-17],[0.000591308161081244],[0.0010340667926397498],999.9780117611947
13,20,45,[1.8870570318281148],[1.8870570318281148],[2.6184867135469667],1268097.958206423
13,19,45,[1.905094750009034],[1.905094750009034],[2.8064146212925514],1660931.7725873496
13,16,45,[2.452836760628728],[1.8537520730259498],[1.8022967894647874],186146.22649257374
13,42,45,[2.0],[2.0],[2.0],17726440.95504562
13,25,45,[1.9386598471024206],[1.9386598471024206],[1.9386598471024206],1313341.3045665384
13,47,45,[2.0],[2.0],[2.0],19448911.720904727
13,44,45,[2.0],[2.0],[2.0],15785764.299840087
13,46,45,[2.0],[2.0],[2.0],3235336.0545223905
13,49,45,[1.98],[1.98],[2.18],2694411.00420893
13,48,45,[2.0],[2.0],[2.0],2472646.3634725832
13,26,45,[2.0],[2.0],[2.0],2465330.651016185
13,0,45,[1.3170181757105315e-09],[0.00026524086625845096],[1.3167295533243793e-06],999.9892087616187
12,20,45,[0.0028622364968879576],[8.669989282471221e-11],[0.0026756250320622258],999.923110481302
12,19,45,[0.0006369372537665833],[1.1522309553956854e-06],[0.000990972817851612],999.9731654949235
12,16,45,[2.0],[2.0],[2.0],270367.12786413584
12,42,45,[0.0028548902536382624],[1.0053389279130959e-07],[0.0026516188367160564],999.9231365302969
12,25,45,[1.9477405663780936],[2.1402472602579783],[2.4703349025971586],822634.6884252001
12,47,45,[2.0],[2.0],[2.0],60286867.38611277
12,44,45,[2.3338840167220427],[1.74719828794312],[3.6885297146769616],1162764.796414657
12,46,45,[2.0],[2.0],[2.0],12301215.237427168
12,49,45,[0.0028599737691231966],[0.0],[0.0026726675030201244],999.9231102216014
12,48,45,[2.0],[2.0],[2.0],6644424.569569497
12,26,45,[2.0],[2.0],[2.0],7012544.536749444
12,0,45,[2.0],[2.0],[2.0],46071856.94421199
20,19,45,[0.0],[0.000307203792427582],[0.0005314431451694403],999.9980967627249
20,16,45,[2.0],[2.0],[2.0],1201009.620726422
20,42,45,[2.0],[2.0],[2.0],36140084.730329454
20,25,45,[2.0],[2.0],[2.0],2103570.9707963737
20,47,45,[2.0],[2.0],[2.0],38748405.29171206
20,44,45,[1.8899419580602286],[1.8899419580602286],[2.9905223774579435],2116172.620577551
20,46,45,[1.9639643404655909],[1.9639643404655909],[2.324320935809683],2187978.18198423
20,49,45,[1.942043224752895],[1.942043224752895],[2.521610977223945],2296853.899604103
20,48,45,[2.0],[2.0],[2.0],4077784.69784127
20,26,45,[1.98],[1.98],[2.18],2334419.8203087696
20,0,45,[2.0],[2.0],[2.0],29246052.005152
19,16,45,[2.0],[2.0],[2.0],408561.04215408466
19,42,45,[2.0],[2.0],[2.0],51691433.04757415
19,25,45,[1.9758801423399301],[1.9758801423399301],[2.2170787189406282],1205796.758279871
19,47,45,[2.0921148912631007],[2.2455988103139823],[3.596779119814482],2128723.0535677583
19,44,45,[2.0],[2.0],[2.0],45866690.62945511
19,46,45,[2.0],[2.0],[2.0],10991379.294997325
19,49,45,[2.0],[2.0],[2.0],14730238.995517999
19,48,45,[2.0],[2.0],[2.0],5998768.798402583
19,26,45,[1.964922738910676],[1.964922738910676],[2.3156953498039163],1700642.1263770566
19,0,45,[6.617288538797758e-05],[2.5658458840405147e-11],[0.0],999.9932817170977
16,42,45,[2.0],[2.0],[2.0],268483.27482141607
16,25,45,[2.0],[2.0],[2.0],23370173.8243258
16,47,45,[2.0060484313219757],[2.0011872844935312],[2.0060484313219757],370321.2229563146
16,44,45,[1.2127410990380412e-07],[0.00021928351487901886],[8.80749049470301e-10],999.9852429862766
16,46,45,[2.0],[2.0],[2.0],8535551.71970049
16,49,45,[2.0],[2.0],[2.0],6535426.680747884
16,48,45,[2.0],[2.0],[2.0],16154132.268222183
16,26,45,[2.0],[2.0],[2.0],15269897.03994098
16,0,45,[2.0],[2.0],[2.0],1005783.507592157
42,25,45,[2.0],[2.0],[2.0],3540777.7274997015
42,47,45,[2.0],[2.0],[2.0],63047295.20750245
42,44,45,[2.0],[2.0],[2.0],52895432.72594032
42,46,45,[1.927223262463585],[1.927223262463585],[2.6549906378277344],886274.4529626849
42,49,45,[2.0],[2.0],[2.0],17467859.203935366
42,48,45,[1.9327995862785747],[1.9327995862785747],[2.604803723492826],991558.5376149303
42,26,45,[2.0],[2.0],[2.0],7567638.247112321
42,0,45,[2.0],[2.0],[2.0],48338300.9448498
25,47,45,[2.0],[2.0],[2.0],4221212.620271034
25,44,45,[2.0],[2.0],[2.0],3696400.227133399
25,46,45,[2.0],[2.0],[2.0],3600032.9000860797
25,49,45,[1.878721492522783],[1.878721492522783],[1.878721492522783],1792578.9505771704
25,48,45,[1.9173117248090306],[1.9173117248090306],[1.9173117248090306],3253267.019393176
25,26,45,[1.8692776611919584],[1.8692776611919584],[1.8692776611919584],2283872.880944709
25,0,45,[2.0],[2.0],[2.0],3582864.3684978355
47,44,45,[2.0],[2.0],[2.0],56195059.387106225
47,46,45,[2.0],[2.0],[2.0],14678105.192213004
47,49,45,[2.0],[2.0],[2.0],19262538.28757061
47,48,45,[1.9196911446621128],[1.9196911446621128],[2.6158907302504346],1149927.9291954646
47,26,45,[2.0],[2.0],[2.0],8663162.959744722
47,0,45,[2.0],[2.0],[2.0],51510276.0340571
44,46,45,[2.0],[2.0],[2.0],12215234.742506532
44,49,45,[2.0],[2.0],[2.0],16122590.88297918
44,48,45,[1.9507523447888568],[1.9507523447888568],[2.4432288969002873],2109351.0185256107
44,26,45,[2.0],[2.0],[2.0],7382621.015143741
44,0,45,[2.0],[2.0],[2.0],43496144.193216585
46,49,45,[2.0],[2.0],[2.0],4497593.248149666
46,48,45,[2.0],[2.0],[2.0],3716725.550408577
46,26,45,[1.8759467995677102],[1.8759467995677102],[1.8759467995677102],2084625.586645058
46,0,45,[2.0],[2.0],[2.0],11232884.428359864
49,48,45,[2.0],[2.0],[2.0],3959514.8212800017
49,26,45,[1.990746469835267],[1.990746469835267],[1.990746469835267],3700327.536215284
49,0,45,[2.0],[2.0],[2.0],14828448.572822146
48,26,45,[2.0],[2.0],[2.0],4929743.910883383
48,0,45,[2.0],[2.0],[2.0],6657583.951075955
26,0,45,[2.0],[2.0],[2.0],6934591.184492543
25,26,46,[1.98],[1.98],[1.98],5164992.3509500865
25,48,46,[1.98],[1.98],[1.98],5317631.504700351
25,44,46,[2.0],[2.0],[2.0],21162613.520197924
25,0,46,[2.0],[2.0],[2.0],19730279.495689236
25,49,46,[2.0],[2.0],[2.0],8629158.743875196
25,21,46,[2.0],[2.0],[2.0],6133983.739218246
25,47,46,[2.9297610803062613],[1.8966932132993044],[1.8966932132993044],2337421.197963304
25,13,46,[0.0023781640275721875],[6.456166438102512e-11],[0.0004038888838565521],999.9386073839128
25,23,46,[2.0],[2.0],[2.0],9422405.551486636
25,20,46,[1.9315650132576874],[1.9315650132576874],[1.9315650132576874],2544608.9188295915
25,14,46,[2.0],[2.0],[2.0],3876142.024930862
25,42,46,[2.8496218459578126],[1.883375350449132],[1.883375350449132],1593302.6787711089
25,17,46,[2.0],[2.0],[2.0],6585686.064113348
25,7,46,[2.0],[2.0],[2.0],6592269.224466867
25,43,46,[1.937485003377576],[1.937485003377576],[1.937485003377576],2298854.1812043726
25,16,46,[2.0],[2.0],[2.0],6911315.808273819
25,22,46,[1.8965184036518297],[1.8965184036518297],[2.5757983330970435],1746086.9545821121
25,35,46,[2.0],[2.0],[2.0],11717420.224813424
25,28,46,[2.0],[2.0],[2.0],21947414.37636252
25,27,46,[2.638627531271731],[1.923335715978398],[1.837502509887917],1456696.2829336817
25,3,46,[1.9306472258951455],[1.9306472258951455],[1.9306472258951455],2050678.6230744582
25,12,46,[2.863054816223867],[1.9041050204195704],[1.9041050204195704],2154843.196094448
25,19,46,[0.0036690964587494128],[0.0032719765667651186],[5.0273766588795016e-12],999.9209727388292
25,9,46,[2.568004602536398],[1.9368883774959558],[1.9368883774959558],2830481.7658788017
25,34,46,[2.0],[2.0],[2.0],12904276.950464047
25,4,46,[1.7903229314421052],[1.8828271907840128],[2.753810846370494],275102.11426948535
25,2,46,[1.8706348584803765],[1.8706348584803765],[1.8706348584803765],1130946.0344575632
25,10,46,[2.0],[2.0],[2.0],10015460.356925918
25,6,46,[2.0],[2.0],[2.0],9153308.547963643
25,33,46,[1.8535256602332182],[2.054968260662742],[2.553870798109799],1367397.8309683877
25,1,46,[2.0],[2.0],[2.0],4196241.227739868
25,37,46,[2.0],[2.0],[2.0],22008423.5251717
25,24,46,[2.0],[2.0],[2.0],11916760.941464793
25,39,46,[0.0023789254074082847],[2.4307951207447338e-14],[0.0003994379388893625],999.9391106185354
25,40,46,[1.8905156759511723],[1.8905156759511723],[1.8905156759511723],1618267.4399094798
25,38,46,[1.9515030004871818],[1.9515030004871818],[1.9515030004871818],2817658.957765976
25,18,46,[1.9148305563909418],[1.9148305563909418],[2.566524992481523],3374583.9493984133
25,32,46,[1.893977278336925],[1.893977278336925],[2.5498990758337223],1784482.0528788427
25,11,46,[2.566559742915302],[1.9370489174538554],[1.9370489174538554],3213210.7743666368
25,8,46,[1.939699892108187],[1.939699892108187],[2.4359310016220133],3618103.7218978186
25,31,46,[2.0],[2.0],[2.0],10261582.46338292
25,5,46,[1.9538343884511942],[1.9538343884511942],[1.9538343884511942],2364504.369112254
25,41,46,[1.98],[1.98],[1.98],3484766.658533803
25,15,46,[1.7894295193038505],[2.0781306952217595],[2.2770473829231834],753043.0577421227
25,36,46,[2.6432680232334906],[1.9063035529740566],[1.9063035529740566],2560140.045928787
25,30,46,[2.0],[2.0],[2.0],8056540.266503178
25,45,46,[1.9713714348639768],[1.9713714348639768],[1.9713714348639768],2794711.218406497
25,29,46,[0.0],[0.0],[0.0003991094280124462],999.9870177457099
26,48,46,[2.0],[2.0],[2.0],8457597.359599045
26,44,46,[2.0],[2.0],[2.0],33376947.53666668
26,0,46,[1.9225180695062585],[1.9225180695062585],[1.9225180695062585],4809679.961095276
26,49,46,[2.0],[2.0],[2.0],13869574.920372
26,21,46,[2.0],[2.0],[2.0],5170118.592831007
26,47,46,[1.7119213253799277],[2.6905732656029535],[1.7119213253799277],914137.6750687645
26,13,46,[2.0],[2.0],[2.0],11999387.099767402
26,23,46,[1.8553377340235457],[1.8553377340235457],[1.8553377340235457],1368169.326122184
26,20,46,[2.0],[2.0],[2.0],22516016.382188465
26,14,46,[1.9551516524482428],[1.9551516524482428],[1.9551516524482428],3551642.08179524
26,42,46,[2.0],[2.0],[2.0],35511155.983494334
26,17,46,[1.9762013304633288],[1.9762013304633288],[1.9762013304633288],4335654.424791371
26,7,46,[2.0],[2.0],[2.0],11838790.256226795
26,43,46,[1.98],[1.98],[1.98],3635024.2756840433
26,16,46,[2.0],[2.0],[2.0],4999759.857948833
26,22,46,[2.0],[2.0],[2.0],7700744.9846531525
26,35,46,[2.0],[2.0],[2.0],7506760.358021356
26,28,46,[1.8892319884537607],[1.8892319884537607],[1.8892319884537607],1694897.5914787648
26,27,46,[2.0],[2.0],[2.0],28850772.792463966
26,3,46,[2.0],[2.0],[2.0],3866220.914075113
26,12,46,[1.8967613941642005],[1.8967613941642005],[1.8967613941642005],1878983.7537138478
26,19,46,[2.0],[2.0],[2.0],31111743.675279573
26,9,46,[2.0],[2.0],[2.0],23376833.307570525
26,34,46,[1.826742691464387],[1.826742691464387],[2.822849148550784],975677.6953441914
26,4,46,[2.0],[2.0],[2.0],6778718.324484444
26,2,46,[2.0],[2.0],[2.0],9200104.311054679
26,10,46,[2.0],[2.0],[2.0],6659473.022732711
26,6,46,[1.9463868173002088],[1.9463868173002088],[1.9463868173002088],3011973.146644037
26,33,46,[2.0],[2.0],[2.0],8039850.116319951
26,1,46,[1.8526724821629774],[1.8526724821629774],[1.8526724821629774],1932268.0513152943
26,37,46,[1.863436219571555],[1.9375046834343133],[1.863436219571555],1207238.9041462447
26,24,46,[2.478199102011201e-12],[0.00019134865513436281],[0.0001894547524215803],999.9985404680108
26,39,46,[2.0],[2.0],[2.0],5141931.044334398
26,40,46,[1.98],[1.98],[1.98],4610466.233625515
26,38,46,[2.0],[2.0],[2.0],4308316.461080426
26,18,46,[2.0],[2.0],[2.0],7268325.871269988
26,32,46,[1.8969565011455913],[1.8969565011455913],[1.8969565011455913],1957282.868632289
26,11,46,[2.0],[2.0],[2.0],27472338.95752178
26,8,46,[1.8455725887868843],[1.8455725887868843],[1.8455725887868843],1824596.1148179765
26,31,46,[2.0],[2.0],[2.0],6514697.567830638
26,5,46,[2.0],[2.0],[2.0],18511108.02783863
26,41,46,[2.0],[2.0],[2.0],8380742.315781138
26,15,46,[2.0],[2.0],[2.0],6855552.275150845
26,36,46,[2.0],[2.0],[2.0],32316342.19138413
26,30,46,[2.0],[2.0],[2.0],5400314.583200227
26,45,46,[2.0],[2.0],[2.0],3624095.1800697944
26,29,46,[1.9589384324294419],[1.9589384324294419],[1.9589384324294419],3970787.6868150113
48,44,46,[2.0],[2.0],[2.0],32260174.354180973
48,0,46,[2.0],[2.0],[2.0],30177910.16656015
48,49,46,[2.0],[2.0],[2.0],13501064.81039115
48,21,46,[2.0],[2.0],[2.0],5381032.909024568
48,47,46,[2.0],[2.0],[2.0],37078626.68886095
48,13,46,[2.0],[2.0],[2.0],11598758.07739564
48,23,46,[2.0],[2.0],[2.0],6767776.004586335
48,20,46,[1.911771473910282],[1.911771473910282],[1.911771473910282],3294044.745089577
48,14,46,[2.0],[2.0],[2.0],6297062.16374647
48,42,46,[2.0],[2.0],[2.0],34256560.08346035
48,17,46,[1.972126513312043],[1.972126513312043],[1.972126513312043],4487649.576587657
48,7,46,[2.0],[2.0],[2.0],11409514.505863851
48,43,46,[1.8492654043787442],[1.8492654043787442],[1.8492654043787442],2370196.6075741714
48,16,46,[2.0],[2.0],[2.0],5296154.0547229275
48,22,46,[2.0],[2.0],[2.0],8229148.195597854
48,35,46,[1.7450825107355348],[1.7450825107355348],[2.294257403580188],2523587.208672511
48,28,46,[2.0],[2.0],[2.0],33584375.19011873
48,27,46,[2.0],[2.0],[2.0],27808596.046598967
48,3,46,[2.0],[2.0],[2.0],3877079.552757415
48,12,46,[2.0],[2.0],[2.0],32594447.494093876
48,19,46,[4.103613000150773e-13],[0.0004268658598351589],[3.26666162786712e-12],999.9765036150684
48,9,46,[7.18139047402675e-11],[2.6625023717215643e-10],[0.00038533700871868357],999.9870064314007
48,34,46,[1.813480511837327],[1.813480511837327],[2.8692247035746328],986714.4107878152
48,4,46,[2.0],[2.0],[2.0],7261679.401812408
48,2,46,[2.0],[2.0],[2.0],8864478.80249895
48,10,46,[2.0],[2.0],[2.0],7086455.483573672
48,6,46,[2.0],[2.0],[2.0],15567151.59920892
48,33,46,[2.0],[2.0],[2.0],8587706.737406092
48,1,46,[1.8261753453517324],[1.8261753453517324],[1.8261753453517324],1734847.9824713827
48,37,46,[2.0],[2.0],[2.0],33650001.0629064
48,24,46,[0.0],[0.0054757697163827414],[0.009291641197520621],999.7669803828867
48,39,46,[2.0],[2.0],[2.0],5168181.273930249
48,40,46,[2.0],[2.0],[2.0],6631043.107657525
48,38,46,[2.0],[2.0],[2.0],4496250.762016124
48,18,46,[2.0],[2.0],[2.0],7757225.773200934
48,32,46,[2.0],[2.0],[2.0],6146423.714971299
48,11,46,[1.0890688596749305e-12],[0.0007266322821941048],[0.0002103716646308469],999.9552963032374
48,8,46,[1.8667536959271167],[1.8667536959271167],[1.8667536959271167],2433443.041420718
48,31,46,[2.0],[2.0],[2.0],6963472.055766272
48,5,46,[1.9449002906580526],[1.9449002906580526],[1.9449002906580526],3069318.906963555
48,41,46,[1.9602],[1.9602],[1.9602],4206031.844167254
48,15,46,[1.7160371891315542],[1.7160371891315542],[2.5556652978160117],3421662.6350979083
48,36,46,[2.0],[2.0],[2.0],31171127.09885288
48,30,46,[1.8250348032213008],[1.8250348032213008],[1.8250348032213008],1124895.7832411611
48,45,46,[2.0],[2.0],[2.0],3716725.550408577
48,29,46,[1.9220731632070611],[1.9220731632070611],[1.9220731632070611],2979533.1661447305
44,0,46,[2.0],[2.0],[2.0],116420278.54187247
44,49,46,[2.0],[2.0],[2.0],57338751.2876156
44,21,46,[1.9531369349113252],[2.366982052924226],[1.928573284155305],2220497.868902873
44,47,46,[2.0],[2.0],[2.0],140551006.7542302
44,13,46,[1.7149762981466774],[1.7149762981466774],[1.7149762981466774],2786294.5788237797
44,23,46,[2.0],[2.0],[2.0],3062507.2192903105
44,20,46,[2.0],[2.0],[2.0],93918273.60303596
44,14,46,[2.0],[2.0],[2.0],33914232.363968015
44,42,46,[2.0],[2.0],[2.0],134413576.16472372
44,17,46,[0.00021877429426268632],[9.683813245889711e-09],[6.491131220361805e-11],999.9852613068423
44,7,46,[1.9820000036035998],[1.9820000036035998],[1.9820000036035998],3665995.1138718207
44,43,46,[2.0],[2.0],[2.0],19794678.451663423
44,16,46,[2.4380637978332598e-05],[2.9424589855274642e-08],[0.0010139828361798956],999.9779353221962
44,22,46,[1.9602],[2.3582],[1.9602],414058.5403582551
44,35,46,[2.0],[2.0],[2.0],1628038.2940474078
44,28,46,[2.0],[2.0],[2.0],131973460.1012968
44,27,46,[2.0],[2.0],[2.0],115387712.95581894
44,3,46,[2.0],[2.0],[2.0],18411672.774211325
44,12,46,[2.0],[2.0],[2.0],129882935.12513337
44,19,46,[2.0],[2.0],[2.0],121184440.93289454
44,9,46,[2.0],[2.0],[2.0],99510582.27563748
44,34,46,[0.05562653949543729],[0.06210419222539427],[0.029935923243900056],996.569171203052
44,4,46,[1.9539194424995634],[2.41472501750393],[1.9539194424995634],361128.2046498564
44,2,46,[2.0],[2.0],[2.0],50355032.27919467
44,10,46,[2.0],[2.0],[2.0],2467864.2862380953
44,6,46,[2.0],[2.0],[2.0],76699660.2846171
44,33,46,[2.0],[2.0],[2.0],911425.7634048995
44,1,46,[0.00022350214447497852],[0.0],[1.8290870346473877e-11],999.985254526052
44,37,46,[2.0],[2.0],[2.0],132732314.19368376
44,24,46,[1.98],[2.18],[1.98],516850.87486244855
44,39,46,[2.0],[2.0],[2.0],19678229.49435404
44,40,46,[2.0],[2.0],[2.0],29601507.212174147
44,38,46,[2.0],[2.0],[2.0],8380740.8553601485
44,18,46,[2.0],[2.0],[2.0],1496668.0646872434
44,32,46,[2.0],[2.0],[2.0],2381987.0841433536
44,11,46,[2.0],[2.0],[2.0],110978816.1519651
44,8,46,[1.98],[2.18],[1.98],1371504.3945895697
44,31,46,[2.0],[2.0],[2.0],1643513.4179410632
44,5,46,[2.0],[2.0],[2.0],83083759.33595383
44,41,46,[2.0],[2.0],[2.0],40706855.81843856
44,15,46,[2.0],[2.0],[2.0],1491180.9575735077
44,36,46,[2.0],[2.0],[2.0],124614976.58470394
44,30,46,[2.0],[2.0],[2.0],3013798.501889987
44,45,46,[2.0],[2.0],[2.0],12215234.742506534
44,29,46,[3.6965067093830015e-15],[0.0003316263513337425],[0.00015620117470713972],999.9970783452083
0,49,46,[1.8944511810589701],[1.8944511810589701],[1.8944511810589701],6124320.227224807
0,21,46,[1.965407577046573],[2.3113318065808417],[1.965407577046573],3688625.448551615
0,47,46,[2.0],[2.0],[2.0],131852394.90597384
0,13,46,[2.0],[2.0],[2.0],53483031.43670479
0,23,46,[0.00869481667089907],[0.007685509939525501],[3.836728421999613e-15],999.628893021711
0,20,46,[2.0],[2.0],[2.0],87737378.11449248
0,14,46,[1.9080224017521996],[1.9080224017521996],[1.9080224017521996],5679689.314694596
0,42,46,[2.0],[2.0],[2.0],125889365.21610129
0,17,46,[1.965254419569323],[2.3127102238760933],[1.965254419569323],3423952.4976948528
0,7,46,[1.8975026823771144],[1.8975026823771144],[1.8975026823771144],7679981.46943396
0,43,46,[2.0],[2.0],[2.0],18189359.555973805
0,16,46,[1.98],[2.18],[1.98],2116800.6799289742
0,22,46,[2.0],[2.0],[2.0],1045461.761367423
0,35,46,[1.98],[2.18],[1.98],1275912.150923096
0,28,46,[2.0],[2.0],[2.0],123615578.78654368
0,27,46,[1.7845987545342055],[1.7845987545342055],[1.7845987545342055],4425025.133088249
0,3,46,[2.0],[2.0],[2.0],16887556.530871693
0,12,46,[2.0],[2.0],[2.0],121577239.17704235
0,19,46,[2.0],[2.0],[2.0],113422807.54882826
0,9,46,[2.0],[2.0],[2.0],92816890.93875794
0,34,46,[2.0],[2.0],[2.0],1007948.3387994627
0,4,46,[1.98],[2.18],[1.98],800311.5938417638
0,2,46,[6.7581865991774036e-09],[1.1529542382814073e-09],[0.00038719042948871427],999.9870060520383
0,10,46,[2.0],[2.0],[2.0],2465754.3233713196
0,6,46,[2.0],[2.0],[2.0],71254793.83910392
0,33,46,[2.0],[2.0],[2.0],999369.1490463376
0,1,46,[2.0],[2.0],[2.0],23789463.21456938
0,37,46,[1.798030151328895],[1.798030151328895],[1.798030151328895],5619922.595577121
0,24,46,[2.0],[2.0],[2.0],984724.9281377639
0,39,46,[1.947792114124488],[2.4698709728796078],[1.947792114124488],3934449.4301492893
0,40,46,[2.0],[2.0],[2.0],27484346.647617128
0,38,46,[2.0],[2.0],[2.0],7809670.908345318
0,18,46,[2.0],[2.0],[2.0],1551459.2509116132
0,32,46,[2.0],[2.0],[2.0],2325834.0555055044
0,11,46,[2.0],[2.0],[2.0],103731969.9605855
0,8,46,[2.0],[2.0],[2.0],2858208.458805722
0,31,46,[0.006789108347095426],[0.005129810404202636],[1.8661924680556407e-10],999.8877525842828
0,5,46,[1.62],[1.62],[1.62],1968752.5628012402
0,41,46,[2.0],[2.0],[2.0],37757019.11259975
0,15,46,[2.0],[2.0],[2.0],1525832.2728152515
0,36,46,[2.0],[2.0],[2.0],116672573.67284699
0,30,46,[1.971712200448996],[2.254590195959036],[1.971712200448996],1413207.0358145644
0,45,46,[1.8766436249987966],[2.467437902002526],[1.8766436249987966],1879382.8688411473
0,29,46,[2.0],[2.0],[2.0],66671115.274337895
49,21,46,[2.0],[2.0],[2.0],4580760.126483924
49,47,46,[2.0],[2.0],[2.0],65568508.31837735
49,13,46,[2.0],[2.0],[2.0],22739370.909690734
49,23,46,[1.9124809386995711],[1.9124809386995711],[1.9124809386995711],1815623.315769035
49,20,46,[1.9109514294508965],[1.9109514294508965],[1.9109514294508965],5549890.129338899
49,14,46,[2.0],[2.0],[2.0],12195147.275338333
49,42,46,[2.0],[2.0],[2.0],61579949.880569465
49,17,46,[2.0],[2.0],[2.0],3986847.4044647817
49,7,46,[1.9382274742198098],[1.9382274742198098],[1.9382274742198098],4831325.923775435
49,43,46,[2.0],[2.0],[2.0],6827509.7170170285
49,16,46,[2.0],[2.0],[2.0],3212339.891774879
49,22,46,[1.911597041512519],[1.911597041512519],[1.911597041512519],794055.961498188
49,35,46,[1.8150706752886914],[1.8150706891173483],[2.241574072755105],700175.8031704873
49,28,46,[1.8958361746929357],[1.8958361766928749],[1.8958361746929357],5432271.273724845
49,27,46,[1.9025201560090799],[1.9025201560090799],[1.9025201560090799],5068229.127665767
49,3,46,[0.0],[0.0],[0.0010595428705295021],999.9779659045729
49,12,46,[2.0],[2.0],[2.0],59013449.6771097
49,19,46,[1.9044385289974137],[1.9044385289974137],[1.9044385289974137],6230497.812799701
49,9,46,[1.88753378647008],[1.88753378647008],[1.88753378647008],3068586.9945901437
49,34,46,[2.0],[2.0],[2.0],3173754.4841837883
49,4,46,[2.0],[2.0],[2.0],2696118.794968609
49,2,46,[2.0],[2.0],[2.0],18519753.62707043
49,10,46,[1.942712494256253],[1.942712494256253],[1.942712494256253],2850238.3773688413
49,6,46,[2.0],[2.0],[2.0],30966642.810554236
49,33,46,[2.0],[2.0],[2.0],3189702.888194828
49,1,46,[1.9790305671195338],[1.9790305671195338],[1.9790305671195338],5179782.806733009
49,37,46,[2.0],[2.0],[2.0],60635328.73180499
49,24,46,[2.147228422713533e-09],[0.005473930044120952],[0.00928566888923723],999.7669825440345
49,39,46,[2.0],[2.0],[2.0],7603346.052417458
49,40,46,[2.0],[2.0],[2.0],11384981.166975262
49,38,46,[1.98],[1.98],[1.98],3432258.2365492117
49,18,46,[2.0],[2.0],[2.0],3155903.826468969
49,32,46,[2.0],[2.0],[2.0],2798167.8926763306
49,11,46,[1.908926277643411],[1.908926277643411],[1.908926277643411],4373436.363307882
