Pt1,Pt2,Pt3,F1,F2,F3,Error
46,0,45,[2.0],[2.0],[2.0],11231824.79927254
49,26,45,[2.0],[2.0],[2.0],3937089.331054146
49,48,45,[1.0575242286721476],[1.0575242286721476],[1.0575242286721476],804628.6249614224
49,0,45,[1.918567448403975],[1.918567448403975],[2.5328929643642253],3025447.438538396
26,48,45,[1.7609973061393744],[1.7609973061393744],[1.7609973061393744],2820256.653559824
26,0,45,[2.0],[2.0],[2.0],7055000.336476737
48,0,45,[1.9775427353723118],[1.9775427353723118],[2.202115381649193],3239847.283516682
25,26,46,[2.0],[2.0],[2.0],6126830.391657131
25,48,46,[1.98],[1.98],[1.98],5255820.643966836
25,44,46,[2.0],[2.0],[2.0],21451515.065199528
25,0,46,[1.9314893905382942],[1.9314893905382942],[1.9314893905382942],3691471.7412986127
25,21,46,[2.0],[2.0],[2.0],6133024.519683914
25,23,46,[2.0],[2.0],[2.0],9389123.001678178
25,13,46,[2.0],[2.0],[2.0],6944834.049494201
25,47,46,[0.006300275764848373],[0.0039761757983828834],[1.4087156937079281e-14],999.7590154704133
25,49,46,[1.9391269455951605],[1.9391269455951605],[1.9391269455951605],4352886.522036756
25,20,46,[2.0],[2.0],[2.0],13595107.46286227
25,14,46,[2.0],[2.0],[2.0],3837249.9761961526
25,42,46,[2.975105021070697],[1.8547004713699047],[1.8547004713699047],1488862.3400958995
25,17,46,[1.9543189074051037],[1.9543189074051037],[1.9543189074051037],3724977.818289749
25,7,46,[1.8788842443664422],[1.8788842443664422],[1.8788842443664422],1450823.794364493
25,16,46,[2.0],[2.0],[2.0],7018491.086082697
25,28,46,[2.0],[2.0],[2.0],22267458.28859497
25,22,46,[2.0],[2.0],[2.0],12502047.752338393
25,35,46,[2.0],[2.0],[2.0],11867167.458894234
25,43,46,[2.0],[2.0],[2.0],3118267.1318374905
25,27,46,[2.0],[2.0],[2.0],17712310.75759667
25,12,46,[2.0],[2.0],[2.0],21502198.829773527
25,3,46,[2.0],[2.0],[2.0],2920237.488247488
25,19,46,[2.0],[2.0],[2.0],19671686.52049951
25,9,46,[2.4703044093806357],[1.9603322183103242],[1.864752484937693],1585752.209660784
25,34,46,[2.0],[2.0],[2.0],12849472.942499194
25,4,46,[2.0],[2.0],[2.0],10976119.048022479
25,10,46,[1.9544813583145917],[1.9544813583145917],[2.409667775168674],4235863.797540998
25,6,46,[2.0],[2.0],[2.0],9380117.750988495
25,2,46,[1.9568496782794336],[1.9568496782794336],[1.9568496782794336],2204709.013222404
25,33,46,[2.0],[2.0],[2.0],12965122.254947329
25,37,46,[2.0],[2.0],[2.0],22036721.205958035
25,24,46,[2.0],[2.0],[2.0],12035147.72258322
25,39,46,[1.7925084094202448],[1.7925084094202448],[1.7925084094202448],230081.86601523598
25,1,46,[2.0],[2.0],[2.0],4194711.804977984
25,40,46,[2.0],[2.0],[2.0],4565842.5247148005
25,38,46,[1.9312324295699916],[1.9312324295699916],[1.9312324295699916],2436094.4015812483
25,18,46,[2.0],[2.0],[2.0],11330875.254554287
25,32,46,[2.0],[2.0],[2.0],8613780.871878497
25,11,46,[2.7261691327129665],[1.9193145408096703],[1.9193145408096703],3022372.7895934726
25,8,46,[2.0],[2.0],[2.0],8036807.446803016
25,5,46,[2.0],[2.0],[2.0],10828003.702134928
25,36,46,[2.5750643374742834],[1.851652643508423],[1.851652643508423],1894846.3294831594
25,31,46,[1.9247606847496863],[1.9247606847496863],[2.677153837252823],2679435.183886483
25,41,46,[0.0025159483452152635],[5.755016906221732e-10],[0.0003568548548761809],999.9370339038869
25,15,46,[2.0],[2.0],[2.0],10685019.10188705
25,30,46,[2.0],[2.0],[2.0],8106780.857882895
25,45,46,[1.8735177850347788],[1.8735177850347788],[1.8735177850347788],1239477.3524381376
25,29,46,[2.0],[2.0],[2.0],9050749.07239158
26,48,46,[1.1589840437895744],[1.1589840437895744],[1.1589840437895744],1131641.969074332
26,44,46,[2.0],[2.0],[2.0],34015715.18459633
26,0,46,[2.0],[2.0],[2.0],31583089.43412501
26,21,46,[1.8668574809725915],[1.8668574809725915],[1.8668574809725915],2438382.5209283815
26,23,46,[2.0],[2.0],[2.0],6419784.891360322
26,13,46,[1.9308273467411021],[1.9308273467411021],[1.9308273467411021],3727349.0949753276
26,47,46,[2.0],[2.0],[2.0],38634380.52020689
26,49,46,[2.0],[2.0],[2.0],13965862.4222044
26,20,46,[2.0],[2.0],[2.0],22796818.682348385
26,14,46,[2.0],[2.0],[2.0],6495752.683025726
26,42,46,[2.0],[2.0],[2.0],36163648.43912393
26,17,46,[1.9769623371364722],[1.9769623371364722],[1.9769623371364722],4424821.211276601
26,7,46,[2.0],[2.0],[2.0],11972683.007965876
26,16,46,[2.0],[2.0],[2.0],5129497.585046122
26,28,46,[2.0],[2.0],[2.0],35480207.70315347
26,22,46,[2.0],[2.0],[2.0],7770460.461384409
26,35,46,[2.0],[2.0],[2.0],7646280.72453834
26,43,46,[2.0],[2.0],[2.0],4248010.0121594975
26,27,46,[2.0],[2.0],[2.0],29076111.291217577
26,12,46,[2.0],[2.0],[2.0],34427725.61423274
26,3,46,[2.0],[2.0],[2.0],3876298.584118277
26,19,46,[1.845931159977824],[1.8907868603553128],[1.845931159977824],2328896.673459788
26,9,46,[1.905645122928356],[1.905645122928356],[1.905645122928356],2368361.1588387955
26,34,46,[1.8925845264877614],[1.8925845264877614],[2.896342587592692],2250755.8033853513
26,4,46,[2.0],[2.0],[2.0],6806708.334961634
26,10,46,[2.0],[2.0],[2.0],6740431.427897758
26,6,46,[2.0],[2.0],[2.0],16680689.458616953
26,2,46,[1.9678566749837334],[1.9678566749837334],[1.9678566749837334],3441230.020310256
26,33,46,[1.8954503184163891],[1.8954503184163891],[2.940947134252499],2567260.215687548
26,37,46,[2.0],[2.0],[2.0],35163415.290682666
26,24,46,[1.5248416872892872],[2.1880210393285817],[3.419110126688129],827055.0904496236
26,39,46,[1.7819885020173665],[1.7819884977490232],[1.7819884741085044],1066213.2257034776
26,1,46,[1.8920988225276947],[1.8920988225276947],[1.8920988225276947],2642130.0957338717
26,40,46,[2.0],[2.0],[2.0],6836641.797114994
26,38,46,[1.8],[1.8],[1.8],563610.5816755873
26,18,46,[2.0],[2.0],[2.0],7264748.1712001795
26,32,46,[2.0],[2.0],[2.0],5692480.082170073
26,11,46,[2.0],[2.0],[2.0],27942851.17265954
26,8,46,[2.0],[2.0],[2.0],5453309.195847555
26,5,46,[1.944301420501496],[1.944301420501496],[1.944301420501496],3121459.186087118
26,36,46,[0.0],[0.0004772116516517442],[1.7587979208332442e-12],999.9659127891931
26,31,46,[1.9030223415421603],[1.9030223415421603],[2.8727989261205567],3228275.8444925533
26,41,46,[2.0],[2.0],[2.0],8448572.288552772
26,15,46,[1.7244197573603437],[1.7244197573603437],[2.4802221837569074],3152468.885553503
26,30,46,[2.0],[2.0],[2.0],5495194.340758507
26,45,46,[2.0],[2.0],[2.0],3685117.144357799
26,29,46,[1.9124166282822785],[1.9124166282822785],[1.9124166282822785],2938957.583779927
48,44,46,[2.5022340899821674e-10],[0.00022246603135212776],[3.7852559268107726e-09],999.9853351029237
48,0,46,[2.0],[2.0],[2.0],29968169.669144638
48,21,46,[1.9140756406727366],[1.9140756406727366],[1.9140756406727366],3323893.596012286
48,23,46,[2.0],[2.0],[2.0],6706784.55700383
48,13,46,[2.0],[2.0],[2.0],11464796.067312403
48,47,46,[2.0],[2.0],[2.0],36708778.25703347
48,49,46,[2.0],[2.0],[2.0],13208960.88047303
48,20,46,[2.0],[2.0],[2.0],21519060.17994806
48,14,46,[1.9766229258641355],[1.9766229258641355],[1.9766229258641355],3995940.9881213345
48,42,46,[1.8691558759295699],[2.0685837683762793],[1.8691558759295699],1280646.8904214606
48,17,46,[2.0],[2.0],[2.0],5337630.066441827
48,7,46,[1.934049551118677],[1.934049551118677],[1.934049551118677],3075897.9614643278
48,16,46,[2.0],[2.0],[2.0],5316554.567542788
48,28,46,[1.8706924137998162],[1.9276703975552976],[1.8706924137998162],1323646.022766258
48,22,46,[2.0],[2.0],[2.0],8251590.566056846
48,35,46,[2.0],[2.0],[2.0],8069733.707054939
48,43,46,[2.0],[2.0],[2.0],4071567.9231789205
48,27,46,[2.0],[2.0],[2.0],27509442.03567254
48,12,46,[1.868767142519075],[2.0680488209099877],[1.868767142519075],1298478.0010964128
48,3,46,[2.0],[2.0],[2.0],3724382.041919643
48,19,46,[2.0],[2.0],[2.0],30091552.342800677
48,9,46,[2.0],[2.0],[2.0],22094737.780019034
48,34,46,[2.0],[2.0],[2.0],8491942.852863077
48,4,46,[8.741542513192418e-12],[0.0049264967688726],[0.008748318172831539],999.842545775798
48,10,46,[2.0],[2.0],[2.0],7075962.052493385
48,6,46,[1.9092693988148577],[1.9092693988148577],[1.9092693988148577],2505518.4488005396
48,2,46,[2.0],[2.0],[2.0],8654025.902014282
48,33,46,[2.0],[2.0],[2.0],8580277.819370763
48,37,46,[2.0],[2.0],[2.0],33351558.10618419
48,24,46,[2.0],[2.0],[2.0],7901372.179968112
48,39,46,[1.98],[1.98],[1.98],4705132.684659619
48,1,46,[2.0],[2.0],[2.0],5744395.84386018
48,40,46,[2.0],[2.0],[2.0],6504495.735579296
48,38,46,[2.0],[2.0],[2.0],4456732.986902082
48,18,46,[2.0],[2.0],[2.0],7681305.033784273
48,32,46,[2.0],[2.0],[2.0],5990448.331789346
48,11,46,[2.0],[2.0],[2.0],26417913.63970773
48,8,46,[2.0],[2.0],[2.0],5709267.345549718
48,5,46,[1.945827121383921],[1.945827121383921],[1.945827121383921],3056039.159231677
48,36,46,[2.7198568394165275e-15],[6.090955182898426e-05],[0.00035260064690071144],999.9838208337981
48,31,46,[2.0],[2.0],[2.0],6949001.551519049
48,41,46,[1.9203894190195783],[1.9203894190195783],[1.9203894190195783],3437446.3030968416
48,15,46,[1.8020173020426367],[1.8020173020426367],[2.679935098070202],1391018.5737641486
48,30,46,[2.0],[2.0],[2.0],5755164.189647329
48,45,46,[1.8445188787449174],[1.8445188787449174],[1.8445188787449174],1788110.6530239277
48,29,46,[2.0],[2.0],[2.0],14811363.706237933
44,0,46,[1.782],[1.782],[1.782],5752921.188519937
44,21,46,[2.0],[2.0],[2.0],8702208.9592497
44,23,46,[2.040170236584405],[2.4843532518435913],[1.8486005739810447],331218.9216446729
44,13,46,[2.0],[2.0],[2.0],58008348.70312064
44,47,46,[2.0],[2.0],[2.0],140948388.8856024
44,49,46,[2.0],[2.0],[2.0],57471192.00160439
44,20,46,[2.0],[2.0],[2.0],94482130.86132064
44,14,46,[2.0],[2.0],[2.0],33986750.19691904
44,42,46,[2.0],[2.0],[2.0],135893028.55768362
44,17,46,[2.0],[2.0],[2.0],6792381.717651627
44,7,46,[2.0],[2.0],[2.0],59765195.01205352
44,16,46,[0.0001816807316846941],[0.0],[9.540927905514407e-05],999.9848042947294
44,28,46,[2.0],[2.0],[2.0],133449695.65740594
44,22,46,[2.0],[2.0],[2.0],987205.6282106774
44,35,46,[2.0],[2.0],[2.0],1622375.2918249483
44,43,46,[2.0],[2.0],[2.0],19968391.528309304
44,27,46,[2.0],[2.0],[2.0],115791977.92971383
44,12,46,[2.0],[2.0],[2.0],131315581.99253087
44,3,46,[1.924157031109074],[2.682586720018332],[1.924157031109074],2918033.4899732876
44,19,46,[2.0],[2.0],[2.0],122741666.66827953
44,9,46,[2.0],[2.0],[2.0],99507777.69751123
44,34,46,[2.0],[2.0],[2.0],947153.3397428931
44,4,46,[2.0],[2.0],[2.0],1129203.0983115416
44,10,46,[1.98],[2.18],[1.98],1395322.5649764803
44,6,46,[2.0],[2.0],[2.0],77911017.76376335
44,2,46,[1.8706341897220062],[1.8706341897220062],[1.8706341897220062],2916321.4916374194
44,33,46,[2.0],[2.0],[2.0],935018.6634647519
44,37,46,[2.0],[2.0],[2.0],133246098.68891713
44,24,46,[2.0],[2.0],[2.0],933950.0637228652
44,39,46,[2.0],[2.0],[2.0],19945402.49988259
44,1,46,[2.0],[2.0],[2.0],25820454.64711893
44,40,46,[2.0],[2.0],[2.0],29844408.649224155
44,38,46,[2.0],[2.0],[2.0],8371146.181796254
44,18,46,[2.0],[2.0],[2.0],1545580.9634935881
44,32,46,[15.307088411996698],[16.59301001018822],[1.3572294521012087],779.4529891669353
44,11,46,[2.0],[2.0],[2.0],112076790.67045182
44,8,46,[2.0],[2.0],[2.0],3127243.328670249
44,5,46,[2.0],[2.0],[2.0],83621679.23304391
44,36,46,[2.0],[2.0],[2.0],126277628.89580168
44,31,46,[14.61593116618969],[16.044617812438105],[3.984869392741115],468.0395080119324
44,41,46,[2.0],[2.0],[2.0],40815626.655208364
44,15,46,[2.0],[2.0],[2.0],1545951.984287708
44,30,46,[2.0],[2.0],[2.0],3081790.56337924
44,45,46,[2.0],[2.0],[2.0],12344798.72853847
44,29,46,[2.0],[2.0],[2.0],72602856.01382715
0,21,46,[2.0],[2.0],[2.0],8111923.906802053
0,23,46,[0.00883560250966185],[0.007829672742016281],[0.0],999.6222709019057
0,13,46,[2.0],[2.0],[2.0],53576114.49198441
0,47,46,[2.0],[2.0],[2.0],131666044.60000576
0,49,46,[2.0],[2.0],[2.0],53427565.316557236
0,20,46,[2.0],[2.0],[2.0],87828714.9734301
0,14,46,[1.8910977430414986],[1.8910977430414986],[1.8910977430414986],4488291.705665079
0,42,46,[1.8],[1.8],[1.8],5416091.451001812
0,17,46,[1.9546422020514367],[2.4082201815370694],[1.9546422020514367],3078674.261550155
0,7,46,[1.8696636135513152],[1.8696636135513152],[1.8696636135513152],4762123.105746522
0,16,46,[2.0],[2.0],[2.0],4336428.388236173
0,28,46,[2.0],[2.0],[2.0],124483395.40882379
0,22,46,[2.0],[2.0],[2.0],1042777.0006651337
0,35,46,[2.0],[2.0],[2.0],1661685.346487189
0,43,46,[2.0],[2.0],[2.0],18187072.105606306
0,27,46,[2.0],[2.0],[2.0],107760676.37340222
0,12,46,[2.0],[2.0],[2.0],122405469.95517021
0,3,46,[2.0],[2.0],[2.0],16743533.645169556
0,19,46,[2.0],[2.0],[2.0],114384500.0313551
0,9,46,[2.0],[2.0],[2.0],92355351.6221467
0,34,46,[2.0],[2.0],[2.0],1012075.0994269687
0,4,46,[1.883903087268087],[2.1149383289361636],[1.883903087268087],139444.1207800413
0,10,46,[2.0],[2.0],[2.0],2455988.6759664263
0,6,46,[2.0],[2.0],[2.0],72022353.89658745
0,2,46,[1.8987064315879523],[1.8987064315879523],[1.8987064315879523],3804560.9584352546
0,33,46,[2.07890857708575],[2.176611350042915],[1.8864348638105206],266246.2304147711
0,37,46,[2.0],[2.0],[2.0],124239447.76506175
0,24,46,[2.0],[2.0],[2.0],975641.9459042252
0,39,46,[1.9270223699430034],[2.4567986705129683],[1.9270223699430034],2899884.068127445
0,1,46,[1.900796712756356],[1.900796712756356],[1.900796712756356],2303915.8715520883
0,40,46,[2.0],[2.0],[2.0],27495260.216524042
0,38,46,[1.9353921237071792],[2.381470886635386],[1.9353921237071792],1863297.705791333
0,18,46,[2.0],[2.0],[2.0],1568325.6354394478
0,32,46,[2.0],[2.0],[2.0],2388887.0540296305
0,11,46,[2.0],[2.0],[2.0],104285395.57641697
0,8,46,[2.0],[2.0],[2.0],2965260.7815336757
0,5,46,[2.0472136571764143],[2.0472136571764143],[1.7056884321987504],3547575.538927791
0,36,46,[1.8],[1.8],[1.8],4849790.554365547
0,31,46,[1.8865579267396162],[2.1851933025143797],[1.8865579267396162],308399.96667289257
0,41,46,[2.0],[2.0],[2.0],37590279.257831655
0,15,46,[0.00734748124662826],[0.005664989112462735],[4.185245847459904e-12],999.8440586744388
0,30,46,[1.98],[2.18],[1.98],1518475.2307777365
0,45,46,[1.7354553985649583],[2.2822152637944364],[1.7354553985649583],1459561.4853933314
0,29,46,[2.0],[2.0],[2.0],67174229.62517211
21,23,46,[2.0],[2.0],[2.0],19923298.03305603
21,13,46,[1.9731397625823932],[1.9731397625823932],[1.9731397625823932],2276796.751551524
21,47,46,[2.0],[2.0],[2.0],9923785.542132119
21,49,46,[2.0],[2.0],[2.0],4506644.919265408
21,20,46,[2.226006912103495],[1.9460454121699629],[1.9460454121699629],2035083.3624838707
21,14,46,[2.0],[2.0],[2.0],2730468.544580524
21,42,46,[2.0],[2.0],[2.0],8875391.445853176
21,17,46,[2.0],[2.0],[2.0],13139209.062569264
21,7,46,[2.0],[2.0],[2.0],2497431.982044326
21,16,46,[1.9029539870846683],[1.9029539870846683],[2.6734141162379834],3685992.901985648
21,28,46,[2.612673859145447],[1.931925126761617],[1.931925126761617],1447393.665001277
21,22,46,[2.0],[2.0],[2.0],27278703.371759098
21,35,46,[1.882688678379783],[1.882688678379783],[2.657801894581952],3708543.0619734763
21,43,46,[2.0],[2.0],[2.0],4089844.1019690502
21,27,46,[2.344196344414845],[2.0038807397479195],[1.8997027367660453],1176221.1538248667
21,12,46,[2.0],[2.0],[2.0],8263224.135762941
21,3,46,[2.0],[2.0],[2.0],4129808.960836223
21,19,46,[2.463677884228063],[1.9484802350857708],[1.9484802350857708],1919416.1906341042
21,9,46,[2.0],[2.0],[2.0],4806479.291237782
21,34,46,[2.0],[2.0],[2.0],27916861.82489821
21,4,46,[2.0],[2.0],[2.0],24517605.545662902
21,10,46,[2.0],[2.0],[2.0],21524652.40908413
21,6,46,[2.18],[1.98],[1.98],1908952.1402319048
21,2,46,[2.0],[2.0],[2.0],1973805.1022503814
21,33,46,[1.8764896582511967],[1.8764896582511967],[2.792536262552167],3038158.4745556377
21,37,46,[2.193339095535573],[1.6242871369094376],[1.6242871369094376],708307.8707006809
21,24,46,[2.0],[2.0],[2.0],26569460.87331017
21,39,46,[1.938390350815452],[1.938390350815452],[1.938390350815452],3212414.448669014
21,1,46,[1.8851186544754281],[1.8851186544754281],[1.8851186544754281],1715353.1605920217
21,40,46,[2.0],[2.0],[2.0],4132140.0941703073
21,38,46,[1.8427109137794044],[1.8427109137794044],[2.4228814320432863],1348432.8335467523
21,18,46,[2.0],[2.0],[2.0],24586312.508804303
21,32,46,[1.9111005382167012],[1.9111005382167012],[2.8000951560496894],3663311.248052906
21,11,46,[2.0],[2.0],[2.0],6325929.397549409
21,8,46,[2.0],[2.0],[2.0],17694132.143283766
21,5,46,[2.18],[1.98],[1.98],2181776.372291013
21,36,46,[2.409194514575523],[1.954533942824942],[1.954533942824942],2257743.142535916
21,31,46,[1.9013903100670542],[1.9013903100670542],[2.8874872093965123],3499417.38430241
21,41,46,[2.0],[2.0],[2.0],3113179.436856769
21,15,46,[2.0],[2.0],[2.0],23518548.983585276
21,30,46,[2.0],[2.0],[2.0],17841962.73093679
21,45,46,[1.812318569181482],[1.812318569181482],[2.200151514011151],1615127.819343032
21,29,46,[2.0],[2.0],[2.0],3368719.88960717
23,13,46,[2.0],[2.0],[2.0],1898410.2326297234
23,47,46,[2.0],[2.0],[2.0],3426616.3793744124
23,49,46,[1.9200600190135249],[1.9200600190135249],[1.9200600190135249],1963351.1531546542
23,20,46,[2.0],[2.0],[2.0],1790840.8874872015
23,14,46,[2.0],[2.0],[2.0],3513879.4964206913
23,42,46,[2.0],[2.0],[2.0],2901192.2641688325
23,17,46,[2.0],[2.0],[2.0],22688121.53686616
23,7,46,[1.98],[1.98],[1.98],1203540.1377980942
23,16,46,[3.8772633900520556e-05],[1.0304453153355498e-18],[0.00041699994505948725],999.9859264584055
23,28,46,[2.0],[2.0],[2.0],2848847.897329397
23,22,46,[2.0],[2.0],[2.0],46307091.93145789
23,35,46,[1.8565914770753071],[1.8565914770753071],[2.9380565325224435],3794072.050552458
23,43,46,[2.0],[2.0],[2.0],7040735.268821865
23,27,46,[2.0],[2.0],[2.0],2011144.4262245172
23,12,46,[2.0],[2.0],[2.0],2645433.9380935533
23,3,46,[2.0],[2.0],[2.0],7366651.070150082
23,19,46,[2.18],[1.98],[1.98],1088011.8432681644
23,9,46,[2.0],[2.0],[2.0],1433861.8856194275
23,34,46,[2.0],[2.0],[2.0],47255325.817736454
23,4,46,[2.0],[2.0],[2.0],42287948.211177856
23,10,46,[2.0],[2.0],[2.0],36707511.150797345
23,6,46,[2.0],[2.0],[2.0],1098836.245525226
23,2,46,[2.0],[2.0],[2.0],1445926.8404685094
23,33,46,[1.581008852580069],[1.581008852580069],[3.337685355446812],2042256.5596865346
23,37,46,[2.0],[2.0],[2.0],2759297.258013349
23,24,46,[1.590970174950264],[1.590970174950264],[3.358714813783891],1235499.0505799786
23,39,46,[2.0],[2.0],[2.0],8816745.353151336
23,1,46,[1.9468200509005593],[1.9468200509005593],[2.4786195418949664],3510564.108670768
23,40,46,[1.924618692533668],[1.924618692533668],[1.924618692533668],2464574.1830912256
23,38,46,[2.0],[2.0],[2.0],18045672.799183846
23,18,46,[2.0],[2.0],[2.0],41861935.731358126
23,32,46,[2.0],[2.0],[2.0],33437314.104290873
23,11,46,[2.0],[2.0],[2.0],2006640.0779608286
23,8,46,[2.0],[2.0],[2.0],30942099.718017682
23,5,46,[2.0],[2.0],[2.0],1338166.85155414
23,36,46,[2.0],[2.0],[2.0],2596088.9568916173
23,31,46,[2.0],[2.0],[2.0],39126871.34985522
23,41,46,[2.0],[2.0],[2.0],3292826.1424487974
23,15,46,[2.0],[2.0],[2.0],40378885.59755545
23,30,46,[0.003011753375567935],[4.4746220530048796e-10],[0.0041415222655412825],999.8351992634522
23,45,46,[2.0],[2.0],[2.0],11905612.40305575
23,29,46,[2.0],[2.0],[2.0],1479850.5337502058
13,47,46,[2.0],[2.0],[2.0],66494480.4317863
13,49,46,[7.967599692570701e-09],[1.4857620252154643e-11],[0.00022629224587345986],999.9892825845634
13,20,46,[1.895301923511672],[1.895301923511672],[1.895301923511672],6907566.144769238
13,14,46,[2.0],[2.0],[2.0],10904199.746987978
13,42,46,[1.8],[1.8],[1.8],2336850.3504394335
13,17,46,[1.98],[1.98],[1.98],2211017.595028526
13,7,46,[2.0],[2.0],[2.0],22312446.799929086
13,16,46,[3.434940144408426e-10],[3.672939385058643e-07],[0.001055018180997476],999.9781580033116
13,28,46,[1.7999954127435305],[1.7999954127435305],[1.7999954127435305],2342560.077077152
13,22,46,[2.0],[2.0],[2.0],1714313.1138719968
13,35,46,[2.0],[2.0],[2.0],1875840.8408088752
13,43,46,[2.0],[2.0],[2.0],5583291.705840595
13,27,46,[2.0],[2.0],[2.0],51824826.488672115
13,12,46,[2.0],[2.0],[2.0],60567865.18180254
13,3,46,[1.9688620101927758],[2.280241908265017],[1.9688620101927758],2595767.5230572186
13,19,46,[2.0],[2.0],[2.0],55844336.2872295
13,9,46,[2.0],[2.0],[2.0],42728777.40139787
13,34,46,[2.0],[2.0],[2.0],1778573.4458084793
13,4,46,[2.0],[2.0],[2.0],1461752.638407912
13,10,46,[2.0],[2.0],[2.0],1845739.4303716382
13,6,46,[2.0],[2.0],[2.0],31229119.740298975
13,2,46,[1.8959721645063552],[1.8959721645063552],[1.8959721645063552],1864643.5868072275
13,33,46,[2.3582],[1.9602],[1.9602],844256.4880298695
13,37,46,[2.0],[2.0],[2.0],61696410.03101178
13,24,46,[1.1056484649445598e-12],[0.005294067788443554],[0.008989159844315895],999.7737926577151
13,39,46,[2.0],[2.0],[2.0],6120590.786523965
13,1,46,[1.798814102027337],[1.798814102027337],[1.798814102027337],1026220.8476059749
13,40,46,[1.9566316819918754],[1.9566316819918754],[1.9566316819918754],3032490.4139240426
13,38,46,[2.0],[2.0],[2.0],2563078.270447096
13,18,46,[2.0],[2.0],[2.0],1736983.7836502648
13,32,46,[1.9510996058501322],[2.151099605850132],[1.9510996058501322],804760.2844600362
13,11,46,[2.0],[2.0],[2.0],49733635.688101396
13,8,46,[5.368896082232289e-16],[0.00015531607994273604],[0.0012280042675230527],999.9770432781556
13,5,46,[2.0],[2.0],[2.0],34341839.2377984
13,36,46,[2.0],[2.0],[2.0],57837870.90567967
13,31,46,[0.0],[0.0012576472320579679],[0.0027905416860247185],999.9486093757932
13,41,46,[1.9237098667705799],[1.9237098667705799],[1.9237098667705799],2492575.705887761
13,15,46,[2.564350140267149],[2.2334100240423536],[1.8916703391370453],669389.390383538
13,30,46,[1.9518029448913536],[1.9518029448913536],[1.9518029448913536],896326.6903797102
13,45,46,[2.0],[2.0],[2.0],3225489.9085196294
13,29,46,[2.6976430986328743e-09],[1.4214709343744262e-08],[6.792195430695845e-05],999.9958445053759
47,49,46,[0.0003361742779191702],[6.429702670085038e-08],[0.0006682286848449587],999.9680493845201
47,20,46,[1.5137113731501108],[1.5137113731501108],[1.5137113731501108],7211123.036288246
47,14,46,[2.0],[2.0],[2.0],39521944.57059217
47,42,46,[2.0],[2.0],[2.0],153325521.4372516
47,17,46,[2.0],[2.0],[2.0],7731206.624894133
47,7,46,[2.0],[2.0],[2.0],68776770.15721375
47,16,46,[2.0],[2.0],[2.0],5284082.520142139
47,28,46,[2.0],[2.0],[2.0],150528273.2452298
47,22,46,[2.0],[2.0],[2.0],995323.3442439156
47,35,46,[2.0],[2.0],[2.0],1663530.181745931
47,43,46,[1.8663033476032125],[2.927168506428443],[1.8663033476032125],1767643.4564691489
47,27,46,[1.5172841439069804],[1.5172841439069804],[1.5172841439069804],10855338.306080952
47,12,46,[2.0],[2.0],[2.0],148316878.85180077
47,3,46,[1.8776700513715667],[3.0663191627537225],[1.8776700513715667],1702392.4648934475
47,19,46,[2.0],[2.0],[2.0],138665560.41928095
47,9,46,[2.0],[2.0],[2.0],113180541.159887
47,34,46,[2.0],[2.0],[2.0],937379.3830565776
47,4,46,[2.0],[2.0],[2.0],1220065.7977905443
47,10,46,[2.0],[2.0],[2.0],2687268.1664506393
47,6,46,[2.0],[2.0],[2.0],89206988.83108066
47,2,46,[1.981950504687629],[1.981950504687629],[1.781955499351012],2166157.8933428614
47,33,46,[2.0],[2.0],[2.0],918410.8892816794
47,37,46,[2.0],[2.0],[2.0],150428050.8834778
47,24,46,[11.616823973264413],[10.02610364597329],[5.678417307902227],101.38826261854871
47,39,46,[0.00042199465534135987],[2.551662393265024e-16],[0.00046903958895218404],999.9796745331982
47,1,46,[1.8909269127105857],[1.8909269127105857],[1.8909269127105857],738256.5614612979
47,40,46,[2.0],[2.0],[2.0],34369705.35221901
47,38,46,[2.0],[2.0],[2.0],9732621.434448943
47,18,46,[2.0],[2.0],[2.0],1614247.2614534525
47,32,46,[2.0],[2.0],[2.0],2820346.3605092554
47,11,46,[2.0],[2.0],[2.0],126954067.48671888
47,8,46,[2.0],[2.0],[2.0],3550976.89938367
47,5,46,[2.0],[2.0],[2.0],95391833.40962905
47,36,46,[2.0],[2.0],[2.0],142576253.12324032
47,31,46,[12.356949360752006],[11.443909132750347],[4.01255698284585],229.54996297310151
47,41,46,[2.0],[2.0],[2.0],47025727.37977037
47,15,46,[2.0],[2.0],[2.0],1661927.8214080972
47,30,46,[2.0],[2.0],[2.0],3493929.2515544156
47,45,46,[2.0],[2.0],[2.0],14601840.29480497
47,29,46,[2.0],[2.0],[2.0],83009429.25035214
49,20,46,[2.0],[2.0],[2.0],40444318.31341149
49,14,46,[2.0],[2.0],[2.0],11952152.238553183
49,42,46,[2.0],[2.0],[2.0],61768427.91704727
49,17,46,[1.98],[1.98],[1.98],3767700.651707702
49,7,46,[2.0],[2.0],[2.0],22796264.911237855
49,16,46,[0.8357281794569288],[0.569221448399263],[0.7688863083147728],197237.82713173507
49,28,46,[2.0],[2.0],[2.0],60614729.044487506
49,22,46,[2.0],[2.0],[2.0],3060118.3029019646
49,35,46,[1.8730734580364723],[1.8730734580364723],[1.8730734580364723],972374.4794374254
49,43,46,[1.9576795866498884],[1.9576795866498884],[1.9576795866498884],3877966.6645755903
49,27,46,[2.0],[2.0],[2.0],50912570.03857288
49,12,46,[1.898764116657616],[1.898764116657616],[1.898764116657616],5249384.252796948
