Pt1,Pt2,Pt3,F1,F2,F3,Error
17,40,0,[2.0],[2.0],[2.0],50422382.53662328
17,38,0,[2.581178183122554],[1.9354246463197162],[1.9354246463197162],20037226.88975415
17,11,0,[2.0],[2.0],[2.0],7437886.145851186
17,10,0,[2.3512401865684867],[3.000065200361246],[1.8548934279312204],120193.88117314367
17,31,0,[2.0],[2.0],[2.0],7661143.368132932
17,12,0,[2.5207775541517825],[2.3543317680583606],[1.9153095389799462],604223.3715302306
17,8,0,[2.0],[2.0],[2.0],7877541.543080563
17,9,0,[2.0],[2.0],[2.0],7666461.34930771
17,7,0,[2.0],[2.0],[2.0],7876344.670414302
17,6,0,[2.385855592763951],[1.957127156359561],[1.957127156359561],1364501.6032231732
17,32,0,[2.0],[2.0],[2.0],7941049.355989714
17,34,0,[2.5287960702113077],[1.8427016501405322],[1.8427016501405322],3083764.909698072
17,30,0,[2.325010588690689],[2.3241061195377424],[1.918860411471446],267428.531560532
2,4,0,[2.0],[2.0],[2.0],168302480.4473963
2,48,0,[1.867506810284898],[1.867506810284898],[1.867506810284898],12445557.629385801
2,26,0,[2.0],[2.0],[2.0],199824413.2534958
2,49,0,[2.0],[2.0],[2.0],42407117.48456081
2,21,0,[2.0],[2.0],[2.0],199901124.01133898
2,3,0,[2.0],[2.0],[2.0],176530537.69596922
2,19,0,[1.8752744512897483],[1.8752744512897483],[1.8752744512897483],11577944.598966375
2,23,0,[2.0],[2.0],[2.0],193353331.34156865
2,46,0,[2.0],[2.0],[2.0],42581764.27703895
2,45,0,[2.0],[2.0],[2.0],42842827.933653966
2,5,0,[2.0],[2.0],[2.0],172027190.1625059
2,14,0,[1.8240772824278164],[1.8240772824278164],[1.8240772824278164],10694557.151455943
2,15,0,[2.0],[2.0],[2.0],42676133.30501339
2,44,0,[1.8912635567299874],[1.8912635567299874],[1.8912635567299874],12807804.013553118
2,43,0,[2.0],[2.0],[2.0],183952418.39875966
2,13,0,[2.0],[2.0],[2.0],43200543.611898124
2,20,0,[2.0],[2.0],[2.0],42353402.14846666
2,24,0,[2.0],[2.0],[2.0],184295662.26897252
2,47,0,[2.0],[2.0],[2.0],42352591.30036458
2,25,0,[2.0],[2.0],[2.0],184110917.5565203
2,1,0,[2.0],[2.0],[2.0],186690877.9626595
2,41,0,[2.0],[2.0],[2.0],178533211.5398697
2,28,0,[2.0],[2.0],[2.0],86627167.6444862
2,35,0,[2.0],[2.0],[2.0],186421147.4475259
2,37,0,[2.0],[2.0],[2.0],185062466.19022718
2,22,0,[1.8],[1.8],[1.8],69760555.2361923
2,39,0,[2.0],[2.0],[2.0],186321545.76981893
2,29,0,[2.0],[2.0],[2.0],88441424.3565199
2,33,0,[2.0],[2.0],[2.0],187036433.08261806
2,42,0,[1.8],[1.8],[1.8],80430644.68972991
2,36,0,[1.8],[1.8],[1.8],37179766.773918085
2,27,0,[2.0],[2.0],[2.0],88744853.15037926
2,40,0,[2.0],[2.0],[2.0],187684204.83651
2,38,0,[2.0],[2.0],[2.0],186285213.1389705
2,11,0,[2.0],[2.0],[2.0],84054943.29704474
2,10,0,[2.0],[2.0],[2.0],77243498.67809069
2,31,0,[2.0],[2.0],[2.0],85751958.49932754
2,12,0,[1.5574807233389776],[4.252139303559998],[1.5574807233389776],1044371.8804755646
2,8,0,[2.0],[2.0],[2.0],87328185.95159526
2,9,0,[2.0],[2.0],[2.0],85791457.073742
2,7,0,[2.0],[2.0],[2.0],87319634.4477436
2,6,0,[1.8],[1.8],[1.8],11285934.298400454
2,32,0,[2.0],[2.0],[2.0],87779454.53728247
2,34,0,[2.0],[2.0],[2.0],180834436.29134455
2,30,0,[2.0],[2.0],[2.0],87224073.50995173
4,48,0,[1.8777505241637513],[1.8777505241637513],[1.8777505241637513],10738291.359917117
4,26,0,[2.0],[2.0],[2.0],203356880.00131154
4,49,0,[2.0],[2.0],[2.0],43161010.10224726
4,21,0,[2.0],[2.0],[2.0],203393294.73248854
4,3,0,[2.0],[2.0],[2.0],179424573.09798077
4,19,0,[2.0],[2.0],[2.0],43198799.925423756
4,23,0,[2.0],[2.0],[2.0],196754612.80844164
4,46,0,[2.0],[2.0],[2.0],43310744.629853934
4,45,0,[2.0],[2.0],[2.0],43546990.01681972
4,5,0,[2.0],[2.0],[2.0],174880999.98236442
4,14,0,[1.8831584636114043],[1.8831584636114043],[1.8831584636114043],12908626.268082391
4,15,0,[2.0],[2.0],[2.0],43395127.50778763
4,44,0,[2.0],[2.0],[2.0],43465233.21213501
4,43,0,[2.0],[2.0],[2.0],187098565.67966396
4,13,0,[2.0],[2.0],[2.0],43879522.997495115
4,20,0,[1.8754388786040408],[1.8754388786040408],[1.8754388786040408],10035357.891271714
4,24,0,[2.0],[2.0],[2.0],187643489.97300738
4,47,0,[2.0],[2.0],[2.0],43118598.08226914
4,25,0,[2.0],[2.0],[2.0],187459148.89821544
4,1,0,[2.0],[2.0],[2.0],189746472.09053776
4,41,0,[2.0],[2.0],[2.0],181589312.71565878
4,28,0,[2.0],[2.0],[2.0],88646354.74901922
4,35,0,[2.0],[2.0],[2.0],189522790.07303286
4,37,0,[2.0],[2.0],[2.0],188171207.3354575
4,22,0,[2.0],[2.0],[2.0],190693175.53265208
4,39,0,[1.8],[1.8],[1.8],80175822.91467278
4,29,0,[2.0],[2.0],[2.0],90492994.95448595
4,33,0,[2.0],[2.0],[2.0],190189320.21986276
4,42,0,[2.0],[2.0],[2.0],175298385.3048701
4,36,0,[2.0],[2.0],[2.0],179107446.2828833
4,27,0,[2.0],[2.0],[2.0],90801801.30874175
4,40,0,[1.5242146957476146],[1.5242146957476146],[1.5242146957476146],6783611.720213246
4,38,0,[2.0],[2.0],[2.0],189367669.82936153
4,11,0,[1.8],[1.8],[1.8],13173568.229871094
4,10,0,[2.0],[2.0],[2.0],79088122.0712165
4,31,0,[2.0],[2.0],[2.0],87755378.63674755
4,12,0,[2.0],[2.0],[2.0],89882109.33674984
4,8,0,[2.0],[2.0],[2.0],89359933.19881321
4,9,0,[2.0],[2.0],[2.0],87795590.86593854
4,7,0,[2.0],[2.0],[2.0],89351228.84073922
4,6,0,[1.7398678393176767],[2.4080029580101576],[1.7398678393176767],7161918.265479353
4,32,0,[2.0],[2.0],[2.0],89819255.41947754
4,34,0,[2.0],[2.0],[2.0],183995695.12720534
4,30,0,[2.0],[2.0],[2.0],89253959.18833248
48,26,0,[2.371120840942857],[1.8575272130743097],[1.8575272130743097],9644941.574124848
48,49,0,[1.9769624528182161],[1.9769624528182161],[1.9769624528182161],20800859.52432723
48,21,0,[0.0],[0.0],[0.0],1000.0
48,3,0,[1.9201955967526048],[1.9201955967526048],[1.9201955967526048],13664598.822229017
48,19,0,[1.9618996674510656],[1.9618996674510656],[1.9618996674510656],20684275.445484173
48,23,0,[2.4556105753966015],[1.949376602733711],[1.949376602733711],21405366.34268482
48,46,0,[2.0],[2.0],[2.0],24814555.76010873
48,45,0,[1.7708023968767637],[1.7708023968767637],[1.7708023968767637],14216343.321405612
48,5,0,[1.8767464587254312],[1.8767464587254312],[1.8767464587254312],10588777.732685361
48,14,0,[2.0],[2.0],[2.0],27671542.985133298
48,15,0,[1.9717432548614773],[1.9717432548614773],[1.9717432548614773],22886363.976189308
48,44,0,[2.0],[2.0],[2.0],26092085.747970525
48,43,0,[1.8056755692478557],[2.0049206682354543],[2.0049206682354543],3112156.4670958165
48,13,0,[2.0],[2.0],[2.0],28717835.62083088
48,20,0,[1.8668781180712322],[1.8668781180712322],[1.8668781180712322],14153319.899883104
48,24,0,[2.0],[2.0],[2.0],40404581.93922201
48,47,0,[1.720029739559411],[1.720029739559411],[1.720029739559411],10717533.008429205
48,25,0,[2.0],[2.0],[2.0],40325380.29495407
48,1,0,[1.9170940504317584],[1.9170940504317584],[1.9170940504317584],13495438.729840409
48,41,0,[4.3314005706683036e-05],[9.956594376531283e-05],[0.0],999.9993284630098
48,28,0,[2.0],[2.0],[2.0],7010828.456194608
48,35,0,[2.0],[2.0],[2.0],41576794.212751225
48,37,0,[2.0],[2.0],[2.0],41016786.30895749
48,22,0,[2.0],[2.0],[2.0],42181369.73467875
48,39,0,[2.0],[2.0],[2.0],49898297.34051843
48,29,0,[0.010031310217034956],[0.009748059007507736],[0.0],999.6182375749966
48,33,0,[2.4212796350127634],[1.830779093699804],[1.830779093699804],2519730.0515742856
48,42,0,[1.9074640776116256],[1.9074640776116256],[1.9074640776116256],6532088.478044898
48,36,0,[2.0],[2.0],[2.0],38086500.03819057
48,27,0,[2.0],[2.0],[2.0],7240919.152641562
48,40,0,[1.9060644379852971],[1.9060644379852971],[1.9060644379852971],7319005.536781503
48,38,0,[1.869836710582914],[1.8698367145827908],[1.8698367145827908],3885644.507669255
48,11,0,[2.0],[2.0],[2.0],6752177.709899078
48,10,0,[2.313885122579116],[3.4363106783168025],[1.848633069045735],116714.5005273369
48,31,0,[2.0],[2.0],[2.0],6920187.736538455
48,12,0,[2.0],[2.0],[2.0],7140905.196500153
48,8,0,[2.0],[2.0],[2.0],7085330.549176765
48,9,0,[2.287134677686988],[1.968096146923668],[1.968096146923668],2005254.605811203
48,7,0,[2.256587565753452],[2.284679659589732],[1.932341596832102],415451.74061641673
48,6,0,[2.4936493444475425],[2.145150072839162],[1.945150072839162],935379.8059160385
48,32,0,[2.0],[2.0],[2.0],7134168.92945986
48,34,0,[2.0],[2.0],[2.0],39181296.81957516
48,30,0,[2.295026213817307],[1.9672193095758548],[1.9672193095758548],1925697.5476476997
26,49,0,[2.0],[2.0],[2.0],46555673.89196366
26,21,0,[2.0],[2.0],[2.0],249773624.80286667
26,3,0,[2.0],[2.0],[2.0],213342919.07610452
26,19,0,[1.9440647848128514],[2.503416936684337],[1.9440647848128514],22110961.66863314
26,23,0,[2.0],[2.0],[2.0],242054772.96251416
26,46,0,[0.0],[0.0],[0.0],1000.0
26,45,0,[2.0],[2.0],[2.0],45495374.35412839
26,5,0,[2.0],[2.0],[2.0],208427335.29958287
26,14,0,[2.0],[2.0],[2.0],45279866.23827153
26,15,0,[1.947942743242034],[2.4685153108216937],[1.947942743242034],23690795.361925434
26,44,0,[2.0],[2.0],[2.0],45636519.02998245
26,43,0,[2.0],[2.0],[2.0],223589634.92701915
26,13,0,[2.0],[2.0],[2.0],45083385.82273199
26,20,0,[0.0],[0.0],[0.0],1000.0
26,24,0,[2.0],[2.0],[2.0],232558837.20043898
26,47,0,[1.9413921854844083],[2.527470330640325],[1.9413921854844083],19707854.97275659
26,25,0,[2.0],[2.0],[2.0],232389708.4665806
26,1,0,[1.8],[1.8],[1.8],68803399.97542858
26,41,0,[2.0],[2.0],[2.0],216917125.40485007
26,28,0,[2.0],[2.0],[2.0],124028101.49294461
26,35,0,[2.0],[2.0],[2.0],231662106.1263203
26,37,0,[2.0],[2.0],[2.0],230402232.2882891
26,22,0,[2.0],[2.0],[2.0],234226980.59626552
26,39,0,[2.0],[2.0],[2.0],225365110.46762893
26,29,0,[2.0],[2.0],[2.0],126656468.6918011
26,33,0,[2.0],[2.0],[2.0],233018800.40445545
26,42,0,[2.0],[2.0],[2.0],209663629.49213898
26,36,0,[2.0],[2.0],[2.0],219995109.21054444
26,27,0,[2.0],[2.0],[2.0],127095063.87932445
26,40,0,[2.0],[2.0],[2.0],226674688.76969886
26,38,0,[2.0],[2.0],[2.0],224997416.17306015
26,11,0,[2.0],[2.0],[2.0],120283394.57274
26,10,0,[2.0],[2.0],[2.0],110250144.7303217
26,31,0,[2.0],[2.0],[2.0],122756419.62728328
26,12,0,[2.0],[2.0],[2.0],125788051.83188227
26,8,0,[2.0],[2.0],[2.0],125044907.94247676
26,9,0,[2.0],[2.0],[2.0],122813865.07038857
26,7,0,[2.0],[2.0],[2.0],125032513.60259913
26,6,0,[1.755664135860546],[2.2482119744442617],[1.755664135860546],9999413.75786232
26,32,0,[2.0],[2.0],[2.0],125698641.15475863
26,34,0,[2.0],[2.0],[2.0],226922018.2264597
26,30,0,[2.0],[2.0],[2.0],124893994.28348541
49,21,0,[2.0],[2.0],[2.0],46786198.67356934
49,3,0,[1.879283649255006],[1.879283649255006],[1.879283649255006],10447014.575950338
49,19,0,[1.8689776786839276],[1.8689776786839276],[1.8689776786839276],14378661.7366909
49,23,0,[0.0],[0.0],[0.0],1000.0
49,46,0,[2.0],[2.0],[2.0],23266717.45198172
49,45,0,[1.780840250033394],[1.780840250033394],[1.780840250033394],13948979.417718599
49,5,0,[1.8387534662592122],[1.8387534662592122],[1.8387534662592122],9341641.02079706
49,14,0,[1.7704306736147055],[1.7704306736147055],[1.7704306736147055],13782428.406014018
49,15,0,[2.0],[2.0],[2.0],23958977.711007096
49,44,0,[1.9795692430836758],[1.9795692430836758],[1.9795692430836758],22557106.508479487
49,43,0,[4.418113260059495e-05],[8.917444193195836e-05],[0.0],999.9994435844477
49,13,0,[1.976093799371437],[1.976093799371437],[1.976093799371437],24733957.967114396
49,20,0,[2.0],[2.0],[2.0],20901071.287731264
49,24,0,[2.3425989502670084],[1.8607240917792693],[1.8606561058050763],7989312.160074576
49,47,0,[1.9793935262012166],[1.9793935262012166],[1.9793935262012166],18889595.942514203
49,25,0,[2.364919509566019],[2.2799210124547225],[1.8624040043314667],9370661.4457249
49,1,0,[2.5318537783080353],[1.9409051357435516],[1.9409051357435516],20423978.131894283
49,41,0,[1.92003778483963],[1.92003778483963],[1.92003778483963],13028896.265729243
49,28,0,[17.580390564800297],[20.0],[7.845887374652373],863.4478022754735
49,35,0,[2.0],[2.0],[2.0],41991929.86845348
49,37,0,[2.0],[2.0],[2.0],41430602.27188279
49,22,0,[0.0],[0.0],[0.0],1000.0
49,39,0,[2.0],[2.0],[2.0],49837425.83897277
49,29,0,[14.075408404713306],[15.497138384677625],[6.280333227492483],945.5561762074617
49,33,0,[2.425678069655374],[1.7870577709543893],[1.7870202116424312],1694689.3183340994
49,42,0,[1.9173558215580686],[1.9173558215580686],[1.9173558215580686],12843052.685580999
49,36,0,[2.4672089641369763],[1.8517919281241746],[1.8517919281241746],3307442.025090897
49,27,0,[2.3320561134804434],[1.9631048762799508],[1.9631048762799508],1607503.6158647363
49,40,0,[9.825276174767464e-05],[0.0003392476418486188],[6.972681536654781e-13],999.9962896670132
49,38,0,[1.896067995898857],[1.896067995898857],[1.896067995898857],5720765.458235384
49,11,0,[2.0],[2.0],[2.0],7036949.23458984
49,10,0,[2.0],[2.0],[2.0],6377073.624577194
49,31,0,[2.0],[2.0],[2.0],7229318.90528407
49,12,0,[2.0],[2.0],[2.0],7479967.090306823
49,8,0,[9.502935357753174],[10.674077048047451],[4.243608362359507],252.02993489645374
49,9,0,[2.0],[2.0],[2.0],7233918.310749542
49,7,0,[2.0],[2.0],[2.0],7416005.323680572
49,6,0,[2.0],[2.0],[2.0],7828465.384324703
49,32,0,[2.324840184712979],[1.9639066461430024],[1.9639066461430024],1666351.6786082292
49,34,0,[2.0],[2.0],[2.0],39599819.3921458
49,30,0,[2.0],[2.0],[2.0],7404385.381781257
21,3,0,[1.8],[1.8],[1.8],67182943.76903841
21,19,0,[2.0],[2.0],[2.0],46604822.73879225
21,23,0,[2.0],[2.0],[2.0],241558355.75534418
21,46,0,[2.0],[2.0],[2.0],46234649.67159734
21,45,0,[1.8650081807117636],[2.3557255447065026],[1.8650081807117636],11148880.57903737
21,5,0,[2.0],[2.0],[2.0],208390985.87718725
21,14,0,[2.0],[2.0],[2.0],45559158.704234235
21,15,0,[2.0],[2.0],[2.0],46035800.005457826
21,44,0,[1.9493700798945157],[2.4556692809493583],[1.9493700798945157],23078774.635585796
21,43,0,[2.0],[2.0],[2.0],223338850.8888261
21,13,0,[2.018406310078257],[2.230249241910738],[1.8041591962735226],11560476.00950526
21,20,0,[1.9417079226495382],[2.5246286961541573],[1.9417079226495382],21968685.908220902
21,24,0,[2.0],[2.0],[2.0],231986714.37267956
21,47,0,[2.0],[2.0],[2.0],47082118.8380747
21,25,0,[2.0],[2.0],[2.0],231813736.08025247
21,1,0,[2.0],[2.0],[2.0],225475344.87976646
21,41,0,[2.0],[2.0],[2.0],216705355.01097354
21,28,0,[4.064645317925252e-11],[0.0007677236008230891],[4.202845186669728e-11],999.934743663616
21,35,0,[2.0],[2.0],[2.0],231475222.71873868
21,37,0,[2.0],[2.0],[2.0],230183828.14039612
21,22,0,[2.0],[2.0],[2.0],233829166.16070446
21,39,0,[1.8],[1.8],[1.8],41844429.42362097
21,29,0,[1.784073555485315],[1.9610340480929251],[1.784073555485315],8283187.182203236
21,33,0,[1.705071115443313],[1.705071115443313],[1.705071115443313],22817592.764032274
21,42,0,[2.0],[2.0],[2.0],209455913.05801323
21,36,0,[2.0],[2.0],[2.0],219771535.82051122
21,27,0,[2.0],[2.0],[2.0],126481494.50900827
21,40,0,[2.0],[2.0],[2.0],226545784.87433267
21,38,0,[2.0],[2.0],[2.0],224874196.46950415
21,11,0,[2.0],[2.0],[2.0],119721721.12818865
21,10,0,[1.8],[1.8],[1.8],10254859.576491704
21,31,0,[2.0],[2.0],[2.0],122175769.48958065
21,12,0,[2.0],[2.0],[2.0],125184350.86285377
21,8,0,[1.6199184172186116],[3.619817697735416],[1.6199184172186116],14041874.783364069
21,9,0,[2.0],[2.0],[2.0],122232776.00800443
21,7,0,[1.7846720316541291],[1.954982784100986],[1.7846720316541291],8345095.479113227
21,6,0,[2.0],[2.0],[2.0],129087372.71178316
21,32,0,[2.0],[2.0],[2.0],125095616.77041684
21,34,0,[2.0],[2.0],[2.0],226560273.5577589
21,30,0,[2.0],[2.0],[2.0],124297067.55301811
3,19,0,[1.8361731819223814],[1.8361731819223814],[1.8361731819223814],10556432.448537685
3,23,0,[2.0],[2.0],[2.0],206449401.3080276
3,46,0,[1.9251163219202259],[1.9251163219202259],[1.9251163219202259],14075578.048698036
3,45,0,[1.8763001211414794],[1.8763001211414794],[1.8763001211414794],11607548.446095496
3,5,0,[2.0],[2.0],[2.0],183453068.10425612
3,14,0,[2.0],[2.0],[2.0],46330949.26920509
3,15,0,[2.0],[2.0],[2.0],46079041.12132882
3,44,0,[1.8761551883085545],[1.8761551883085545],[1.8761551883085545],11501167.69704013
3,43,0,[2.0],[2.0],[2.0],196297863.3934855
3,13,0,[2.0],[2.0],[2.0],46485933.791545734
3,20,0,[2.0],[2.0],[2.0],45896418.07419551
3,24,0,[1.8],[1.8],[1.8],67497304.20340142
3,47,0,[1.8679695638477116],[1.8679695638477116],[1.8679695638477116],9623695.613616763
3,25,0,[2.0],[2.0],[2.0],196925685.15287015
3,1,0,[0.0],[0.0],[0.0],1000.0
3,41,0,[2.0],[2.0],[2.0],190568661.68156332
3,28,0,[2.0],[2.0],[2.0],94292799.42551792
3,35,0,[2.0],[2.0],[2.0],198660637.22056496
3,37,0,[2.0],[2.0],[2.0],197298583.11307374
3,22,0,[2.0],[2.0],[2.0],200099199.9831326
3,39,0,[2.0],[2.0],[2.0],198604626.3056618
3,29,0,[2.0],[2.0],[2.0],96215203.47033252
3,33,0,[2.0],[2.0],[2.0],199413013.39858457
3,42,0,[2.0],[2.0],[2.0],184065218.9271637
3,36,0,[2.0],[2.0],[2.0],187947999.96754038
3,27,0,[1.8],[1.8],[1.8],11799703.612246666
3,40,0,[2.0],[2.0],[2.0],199981024.72488362
3,38,0,[2.0],[2.0],[2.0],198510045.89142117
3,11,0,[2.0],[2.0],[2.0],91564835.85863133
3,10,0,[2.0],[2.0],[2.0],84325710.99165227
3,31,0,[2.0],[2.0],[2.0],93364924.62346926
3,12,0,[2.0],[2.0],[2.0],95579358.9054616
3,8,0,[1.2564158350347298e-18],[1.6216605452195892e-15],[1.2061315477599635e-18],999.9999999999998
3,9,0,[2.0],[2.0],[2.0],93406807.13090613
3,7,0,[2.0],[2.0],[2.0],95026704.89337987
3,6,0,[2.0],[2.0],[2.0],98463948.97512221
3,32,0,[2.0],[2.0],[2.0],95513931.16760434
3,34,0,[2.0],[2.0],[2.0],193134054.84517717
3,30,0,[1.8],[1.8],[1.8],12309707.834066095
19,23,0,[2.473799467477325],[1.9473556147247417],[1.9473556147247417],21884134.950860426
19,46,0,[2.0],[2.0],[2.0],23797755.752244614
19,45,0,[1.9735219176865029],[1.9735219176865029],[1.9735219176865029],23120046.540567014
19,5,0,[2.0],[2.0],[2.0],44156664.20809998
19,14,0,[2.0],[2.0],[2.0],26554120.341096785
19,15,0,[2.0],[2.0],[2.0],24503864.05627838
19,44,0,[2.0],[2.0],[2.0],25029785.19070325
19,43,0,[2.0],[2.0],[2.0],48725733.395488426
19,13,0,[2.0],[2.0],[2.0],27564536.348805353
19,20,0,[1.8727693809230292],[1.8727693809230292],[1.8727693809230292],13511969.521335945
19,24,0,[2.4662554865371655],[1.9481938348292038],[1.9481938348292038],20199693.06709645
19,47,0,[1.964735745403613],[1.964735745403613],[1.964735745403613],18806133.694191106
19,25,0,[2.0],[2.0],[2.0],40607898.08631995
19,1,0,[0.0],[0.0],[0.0],1000.0
19,41,0,[1.8420927701146437],[1.8420927701146437],[1.8420927701146437],4350165.058165571
19,28,0,[2.3270063387050124],[1.9636659623661097],[1.9636659623661097],1896373.9837394543
19,35,0,[2.395648163561206],[1.8179177565747167],[1.8179177565747167],2332469.7231705994
19,37,0,[2.6091168631951285],[1.9323203485338747],[1.9323203485338747],16828950.787809804
19,22,0,[2.0],[2.0],[2.0],42440044.31835574
19,39,0,[1.8535076225181668],[1.8535076225181668],[1.8535076225181668],5736573.368506863
19,29,0,[2.0],[2.0],[2.0],7428394.250022491
19,33,0,[2.0],[2.0],[2.0],41833490.02780927
19,42,0,[1.8709143663437269],[1.8709143663437269],[1.8709143663437269],3527747.8087065155
19,36,0,[2.0],[2.0],[2.0],38313978.26613655
19,27,0,[2.0],[2.0],[2.0],7465082.582396492
19,40,0,[2.0],[2.0],[2.0],50415006.767772086
19,38,0,[2.0],[2.0],[2.0],49951295.85702697
19,11,0,[2.0],[2.0],[2.0],6932899.400354563
19,10,0,[2.0],[2.0],[2.0],6307957.072507541
19,31,0,[2.0],[2.0],[2.0],7116653.605531285
19,12,0,[15.031059439305936],[13.926758839602668],[0.0],234.2504432940653
19,8,0,[2.331226438233699],[1.9631970624184778],[1.9631970624184778],1858320.4000214837
19,9,0,[14.753440372244304],[14.195976937250164],[3.707194163508635e-05],114.76848487276683
19,7,0,[2.0],[2.0],[2.0],7295392.475428593
19,6,0,[2.0],[2.0],[2.0],7691406.529149692
19,32,0,[17.276609096522698],[17.261012245485556],[2.6952401266143027],327.6036702895374
19,34,0,[2.0],[2.0],[2.0],39446099.74768918
19,30,0,[2.0],[2.0],[2.0],7284256.809376603
23,46,0,[0.0],[0.0],[0.0],1000.0
23,45,0,[2.0],[2.0],[2.0],43478144.287485726
23,5,0,[2.0],[2.0],[2.0],201618691.37425274
23,14,0,[2.0],[2.0],[2.0],43290945.76049116
23,15,0,[2.0],[2.0],[2.0],43727092.42997289
23,44,0,[2.0],[2.0],[2.0],43601997.031281166
23,43,0,[2.0],[2.0],[2.0],216168883.79225463
23,13,0,[1.9564668300741384],[2.3917985293327555],[1.9564668300741384],25043022.03180725
23,20,0,[1.9446865156446818],[2.4978213591978635],[1.9446865156446818],21411008.886049826
23,24,0,[2.0],[2.0],[2.0],224642941.4355218
23,47,0,[2.0],[2.0],[2.0],44700766.75323487
23,25,0,[2.0],[2.0],[2.0],224472768.40975794
23,1,0,[2.0],[2.0],[2.0],218320168.75517964
23,41,0,[2.0],[2.0],[2.0],209688055.17355356
23,28,0,[2.0],[2.0],[2.0],118850444.83623272
23,35,0,[2.0],[2.0],[2.0],224267805.90546057
23,37,0,[2.0],[2.0],[2.0],222992748.41049394
23,22,0,[2.0],[2.0],[2.0],226488345.02360627
23,39,0,[2.0],[2.0],[2.0],218029780.46426347
23,29,0,[2.0],[2.0],[2.0],121403717.53045243
23,33,0,[2.0],[2.0],[2.0],225515199.9993853
23,42,0,[2.0],[2.0],[2.0],202595576.58118248
23,36,0,[2.0],[2.0],[2.0],212794941.95551646
23,27,0,[2.0],[2.0],[2.0],121829856.59750776
23,40,0,[2.0],[2.0],[2.0],219345724.81681177
23,38,0,[2.0],[2.0],[2.0],217711144.14626527
23,11,0,[2.0],[2.0],[2.0],115214102.66791983
23,10,0,[1.8],[1.8],[1.8],9628131.936244288
23,31,0,[2.0],[2.0],[2.0],117615378.12932572
23,12,0,[2.0],[2.0],[2.0],120560026.3771367
23,8,0,[2.0],[2.0],[2.0],119838108.16704544
23,9,0,[2.0],[2.0],[2.0],117671165.5154393
23,7,0,[2.0],[2.0],[2.0],119826068.36066525
23,6,0,[2.0],[2.0],[2.0],124381306.18786678
23,32,0,[2.0],[2.0],[2.0],120473166.17408635
23,34,0,[2.0],[2.0],[2.0],219399766.5560673
23,30,0,[2.0],[2.0],[2.0],119691512.49314749
46,45,0,[2.0],[2.0],[2.0],26882428.16890035
46,5,0,[2.0],[2.0],[2.0],44240597.29978838
46,14,0,[1.969103171221446],[1.969103171221446],[1.969103171221446],25642943.3519256
46,15,0,[1.7665143822187546],[1.7665143822187546],[1.7665143822187546],13551205.702719098
46,44,0,[2.0],[2.0],[2.0],26293227.300853617
46,43,0,[4.663975754863529e-05],[9.27280586180835e-05],[7.450421341217252e-15],999.9994322337424
46,13,0,[2.0],[2.0],[2.0],28936044.75005892
46,20,0,[2.0],[2.0],[2.0],22483738.327000167
46,24,0,[2.441812243972495],[1.9509097506697228],[1.9509097506697228],19934408.080060102
46,47,0,[2.0],[2.0],[2.0],22469655.133969735
46,25,0,[2.0],[2.0],[2.0],40276076.51546418
46,1,0,[0.0],[0.0],[0.0],1000.0
46,41,0,[1.8986692986493123],[1.8986692986493123],[1.8986692986493123],5916104.06832076
46,28,0,[17.155668873278767],[19.99999999999228],[6.506257788432175],650.4450515933104
46,35,0,[2.0],[2.0],[2.0],41531226.394173
46,37,0,[2.0],[2.0],[2.0],40971358.43521322
46,22,0,[2.0],[2.0],[2.0],42136517.14242222
46,39,0,[1.8762884207636275],[1.8762884207636275],[1.8762884207636275],4639802.416688991
46,29,0,[2.0],[2.0],[2.0],7167933.129733615
46,33,0,[2.3833050930135684],[2.0844124901518537],[1.8049747434861596],1749986.271304662
46,42,0,[1.9044334289432336],[1.9044334289432336],[1.9044334289432336],6270358.7242139205
46,36,0,[2.0],[2.0],[2.0],38047320.52644094
46,27,0,[14.3192771771134],[20.0],[14.143960754923864],602.3752197940794
46,40,0,[1.8875171044104864],[1.8875171064104863],[1.8875171044104864],5457289.112279141
46,38,0,[2.0],[2.0],[2.0],50016989.76712575
46,11,0,[2.448764029427094],[2.1501373300636564],[1.9501373300636562],1297555.6325113329
46,10,0,[2.0],[2.0],[2.0],6171255.988151283
46,31,0,[2.0],[2.0],[2.0],6885632.107651161
46,12,0,[2.0],[2.0],[2.0],7102815.570515013
46,8,0,[2.287523225872779],[1.9680529749030247],[1.9680529749030247],1983615.4007565028
46,9,0,[2.2367072098064025],[2.2982209579540935],[1.933133979029938],445535.0798695544
46,7,0,[2.2923986208688807],[1.9675112643479022],[1.9675112643479022],1948698.0198690405
46,6,0,[2.266454389619651],[2.2810210482908833],[1.9315655702611831],353688.84500542557
46,32,0,[17.190423434789068],[17.91839618872109],[2.7982654044936206],171.7943477378358
46,34,0,[2.0],[2.0],[2.0],39135241.536232084
46,30,0,[2.4201216112995367],[2.5075130130945773],[1.908541920571287],246093.0948252335
45,5,0,[2.0],[2.0],[2.0],44436053.77852206
45,14,0,[1.976223386412994],[1.976223386412994],[1.976223386412994],27778261.451711595
45,15,0,[1.9657142656899842],[1.9657142656899842],[1.9657142656899842],25147531.95538016
45,44,0,[2.0],[2.0],[2.0],28250337.445914637
45,43,0,[1.8800481272167433],[1.8800481272167433],[1.8800481531643645],4610755.767394551
45,13,0,[2.0],[2.0],[2.0],31056689.57364184
