Pt1,Pt2,Pt3,F1,F2,F3,Error
46,30,1,[2.0],[2.0],[2.0],12707469.746505193
49,30,1,[2.0],[2.0],[2.0],11385079.692275604
28,0,2,[2.0],[2.0],[2.0],41767215.115119405
28,1,2,[2.0],[2.0],[2.0],40575967.50015835
28,3,2,[2.4750287976252925e-15],[4.913563848516665e-15],[6.913192133009329e-10],999.9999998824686
28,6,2,[2.0],[2.0],[2.0],41534289.65488967
28,27,2,[2.0],[2.0],[2.0],7614625.400863551
28,32,2,[1.972550048940795],[1.972550048940795],[2.2470495595328455],3150940.741249748
28,26,2,[1.8117041196946766],[1.8117041196946766],[3.0950120221388935],4517656.568399508
28,25,2,[2.0],[2.0],[2.0],7592367.95250904
28,8,2,[2.0],[2.0],[2.0],35965871.69130179
28,14,2,[2.0],[2.0],[2.0],35570035.42223904
28,9,2,[2.0],[2.0],[2.0],35380189.4413943
28,35,2,[0.8869251203921109],[1.4957017072429961],[2.0868695648694224],875.2273768991857
28,15,2,[2.0],[2.0],[2.0],8728250.257255513
28,36,2,[2.0],[2.0],[2.0],5294524.678791586
28,33,2,[1.970744013421301],[1.970744013421301],[2.2633038792082916],2195952.1386040812
28,24,2,[2.1878749102523445],[1.9791250099719617],[1.9791250099719617],10249856.287379218
28,31,2,[2.0],[2.0],[2.0],6343737.470804841
28,34,2,[2.0],[2.0],[2.0],5367286.564481621
28,39,2,[2.0],[2.0],[2.0],4897879.536668336
28,38,2,[2.0],[2.0],[2.0],4780882.440648859
28,11,2,[2.7201524029414124],[1.9199830663398432],[1.9199830663398432],13688665.804969456
28,40,2,[2.0],[2.0],[2.0],5026688.938638061
28,4,2,[2.0],[2.0],[2.0],34653581.56938693
28,45,2,[0.0013446657234940634],[3.542832296807843e-11],[0.0016025206786059384],999.926062457712
28,48,2,[1.7921202789025736],[1.7921202789025736],[2.3744656276152263],4258906.421480089
28,13,2,[2.0],[2.0],[2.0],31629227.92265919
28,5,2,[3.160504735367746],[1.8710550294035837],[1.8710550294035837],11577041.370567631
28,41,2,[1.8775919890240698],[1.9563060465593203],[3.029750114939671],388511.9672869135
28,37,2,[2.966724465649774],[3.7125574992662544],[5.58704145190179],728.9067037804924
28,22,2,[0.0013465427164204814],[3.1017424842494704e-09],[0.001604261118824847],999.9260608322838
28,29,2,[1.9184145040359573],[1.9184145040359573],[2.1121937468678724],5283366.908874807
28,43,2,[2.0],[2.0],[2.0],6329066.124683198
28,42,2,[1.8278794965527807],[1.9583917011179883],[2.952891889467247],529324.9808925183
28,21,2,[2.0],[2.0],[2.0],6829561.791416291
28,47,2,[2.0],[2.0],[2.0],13943344.100608557
28,44,2,[2.0],[2.0],[2.0],5799947.398821384
28,7,2,[2.0],[2.0],[2.0],30897038.973718345
28,17,2,[1.904240588137573],[1.904240588137573],[2.6603114987490355],4150256.4190875855
28,10,2,[2.0],[2.0],[2.0],29040039.036471114
28,16,2,[2.0],[2.0],[2.0],7005130.916572353
28,19,2,[2.0],[2.0],[2.0],7102118.45701238
28,20,2,[2.0],[2.0],[2.0],7068561.718889896
28,23,2,[2.1290425185972963],[1.8948282493656674],[1.8948282493656674],4634674.787636063
28,46,2,[2.0],[2.0],[2.0],15535690.256749319
28,12,2,[2.0],[2.0],[2.0],28587570.046762794
28,18,2,[2.0],[2.0],[2.0],7448869.564978868
28,49,2,[2.1703624192994266],[1.8419497976628316],[1.8419498090833586],4128352.9686979246
28,30,2,[2.0],[2.0],[2.0],6698275.387245549
0,1,2,[2.0],[2.0],[2.0],406371727.0397405
0,3,2,[2.0],[2.0],[2.0],423582355.9247773
0,6,2,[2.0],[2.0],[2.0],410972152.393624
0,27,2,[3.630757180111061e-05],[2.858777991845797e-11],[8.506972828749705e-08],999.9941214749647
0,32,2,[0.44360930042695984],[0.47540245465036207],[2.0399786206155997e-14],966.7217040712496
0,26,2,[2.0],[2.0],[2.0],63100811.728929244
0,25,2,[1.8983853140440485],[2.914532173603564],[1.8983853140440485],37722237.25880171
0,8,2,[2.0],[2.0],[2.0],383646051.171254
0,14,2,[2.0],[2.0],[2.0],381644998.1421361
0,9,2,[2.0],[2.0],[2.0],380682277.87893605
0,35,2,[2.0],[2.0],[2.0],18824303.004800484
0,15,2,[2.0],[2.0],[2.0],111092029.96344082
0,36,2,[2.0],[2.0],[2.0],18566842.903220795
0,33,2,[1.89781797159768],[2.9196382556208813],[1.89781797159768],3625858.431402054
0,24,2,[2.0],[2.0],[2.0],160726943.8073381
0,31,2,[2.0],[2.0],[2.0],33134528.42897533
0,34,2,[2.0],[2.0],[2.0],21318260.553951558
0,39,2,[2.0],[2.0],[2.0],20907933.951449756
0,38,2,[2.0],[2.0],[2.0],19804869.014232308
0,11,2,[2.0],[2.0],[2.0],358746612.52639025
0,40,2,[2.0],[2.0],[2.0],23346190.963788867
0,4,2,[2.0],[2.0],[2.0],376979286.7141303
0,45,2,[1.8820139893857256e-11],[0.0],[3.409315676501277e-16],999.9999999967998
0,48,2,[2.0],[2.0],[2.0],125253211.59267762
0,13,2,[2.0],[2.0],[2.0],361234850.5035324
0,5,2,[2.0],[2.0],[2.0],372414202.47987705
0,41,2,[2.0],[2.0],[2.0],27777414.349840622
0,37,2,[2.0],[2.0],[2.0],19423043.119406328
0,22,2,[2.0],[2.0],[2.0],128014565.07428715
0,29,2,[2.0],[2.0],[2.0],40588452.57958992
0,43,2,[2.0],[2.0],[2.0],32707171.029097598
0,42,2,[2.0],[2.0],[2.0],34021892.89415091
0,21,2,[5.744736566892725e-05],[3.4208131035365633e-10],[3.6529008817693266e-08],999.9909830971014
0,47,2,[2.0],[2.0],[2.0],188786307.74432033
0,44,2,[2.0],[2.0],[2.0],41236215.98408725
0,7,2,[2.0],[2.0],[2.0],357336914.38938105
0,17,2,[2.0],[2.0],[2.0],49883577.98708047
0,10,2,[2.0],[2.0],[2.0],347285482.8795915
0,16,2,[1.9090005178265645],[2.818995339560918],[1.9090005178265645],9076235.970509915
0,19,2,[2.0],[2.0],[2.0],102281051.92325345
0,20,2,[0.0019212270326751863],[0.0015084598910071962],[0.0],999.9389493143303
0,23,2,[2.0],[2.0],[2.0],165122714.732417
0,46,2,[2.0],[2.0],[2.0],206303426.87575686
0,12,2,[2.0],[2.0],[2.0],344798501.4800139
0,18,2,[2.0],[2.0],[2.0],75978804.97698508
0,49,2,[2.0],[2.0],[2.0],194615514.62115088
0,30,2,[2.0],[2.0],[2.0],39634874.75406755
1,3,2,[2.0],[2.0],[2.0],417763699.9398872
1,6,2,[2.0],[2.0],[2.0],405269835.3844336
1,27,2,[1.75869782968715],[3.1860135425289107],[1.75869782968715],12071099.4297031
1,32,2,[1.8147639991620352],[3.667124007541682],[1.8147639991620352],1947748.6826498564
1,26,2,[2.0],[2.0],[2.0],61527905.297389284
1,25,2,[2.0],[2.0],[2.0],81859212.4894281
1,8,2,[1.8],[1.8],[1.8],179332569.67995673
1,14,2,[1.8],[1.8],[1.8],178524488.90392387
1,9,2,[2.0],[2.0],[2.0],375264382.13849705
1,35,2,[2.0],[2.0],[2.0],18101242.640789405
1,15,2,[2.0],[2.0],[2.0],108772533.47820346
1,36,2,[3.378039939513429],[3.5566308462828817],[7.963189406308111e-16],861.6404678412996
1,33,2,[2.0],[2.0],[2.0],23271847.238631383
1,24,2,[2.0],[2.0],[2.0],157736914.45113546
1,31,2,[2.0],[2.0],[2.0],32100550.560226966
1,34,2,[0.04432573267782027],[0.049559957616783834],[4.6449838162489504e-08],996.2116453468169
1,39,2,[1.716626768679358],[2.5503590818857793],[1.716626768679358],1089618.7965660056
1,38,2,[1.9062628783139561],[2.8436340951743952],[1.9062628783139561],2091002.1575416352
1,11,2,[2.0],[2.0],[2.0],353539411.1129002
1,40,2,[13.608402284752152],[13.405719767727453],[2.517674339261699e-10],322.11342001534376
1,4,2,[2.0],[2.0],[2.0],371596669.4199469
1,45,2,[2.0],[2.0],[2.0],190715479.17577
1,48,2,[2.0],[2.0],[2.0],122730180.28696151
1,13,2,[2.0],[2.0],[2.0],356003538.095595
1,5,2,[2.0],[2.0],[2.0],367075235.8271871
1,41,2,[2.0],[2.0],[2.0],26845931.889434602
1,37,2,[2.0],[2.0],[2.0],18684158.50055945
1,22,2,[1.8833076615158206],[1.6833076615158207],[1.8833076615158206],17915105.11781862
1,29,2,[1.6507190995820906],[4.425197506772382],[1.6507190995820906],10938573.049779302
1,43,2,[2.0],[2.0],[2.0],31681784.22139493
1,42,2,[2.0],[2.0],[2.0],32959731.62634113
1,21,2,[2.0],[2.0],[2.0],55340494.54469399
1,47,2,[2.0],[2.0],[2.0],185439374.70874545
1,44,2,[1.8601543078088998],[3.2586112297199006],[1.8601543078088998],4144008.9448980666
1,7,2,[2.0],[2.0],[2.0],352143397.60520583
1,17,2,[2.0],[2.0],[2.0],48536293.040600255
1,10,2,[2.0],[2.0],[2.0],342190066.6045671
1,16,2,[1.9095102769748509],[2.8144075072263424],[1.9095102769748509],8781310.68150345
1,19,2,[2.0],[2.0],[2.0],100078031.29949424
1,20,2,[1.8418825716069316],[2.7395917710046547],[1.8418825716069316],4461222.085352795
1,23,2,[2.0],[2.0],[2.0],162065190.56063762
1,46,2,[1.7422454498572365e-09],[0.0],[1.63880872698434e-14],999.9999997037922
1,12,2,[1.3348817318640681e-08],[1.3947611888330406e-05],[1.0167702930601573e-08],999.9976572193739
1,18,2,[2.0],[2.0],[2.0],74191200.45227242
1,49,2,[2.0],[2.0],[2.0],191193527.34048414
1,30,2,[2.0],[2.0],[2.0],38475983.1658121
3,6,2,[2.0],[2.0],[2.0],422449551.56433666
3,27,2,[1.9999999999199804e-07],[2.3670951749838464e-10],[3.655358511463652e-05],999.9940864570831
3,32,2,[6.913321705003963e-06],[0.467019906008804],[0.4278558030824971],967.9744816773659
3,26,2,[2.0],[2.0],[2.0],66304996.05837339
3,25,2,[2.0],[2.0],[2.0],87655332.72140837
3,8,2,[2.0],[2.0],[2.0],394611167.98211086
3,14,2,[2.0],[2.0],[2.0],392572129.1228075
3,9,2,[2.0],[2.0],[2.0],391591109.86050874
3,35,2,[1.718471888251905],[2.533753005732854],[1.718471888251905],1762040.2960028173
3,15,2,[2.0],[2.0],[2.0],115796121.26258215
3,36,2,[1.9127173756384046],[2.7855436192543586],[1.9127173756384046],2949363.3118272545
3,33,2,[1.8087575977907426e-10],[0.09208509241157446],[0.07894215372313855],994.9401648788787
3,24,2,[2.0],[2.0],[2.0],166775877.28419113
3,31,2,[2.0],[2.0],[2.0],35253907.958044566
3,34,2,[1.91025656610232],[2.8076909050791192],[1.91025656610232],4901788.975693019
3,39,2,[2.0],[2.0],[2.0],22506040.096297838
3,38,2,[2.0],[2.0],[2.0],21348346.024140663
3,11,2,[2.0],[2.0],[2.0],369234192.08309734
3,40,2,[1.9035970760549847],[2.867626315505137],[1.9035970760549847],3295801.052928203
3,4,2,[2.0],[2.0],[2.0],387817588.7508901
3,45,2,[2.0],[2.0],[2.0],200993850.16672546
3,48,2,[2.0],[2.0],[2.0],130365781.09605446
3,13,2,[2.0],[2.0],[2.0],371770639.5107225
3,5,2,[2.0],[2.0],[2.0],383165234.301371
3,41,2,[2.0],[2.0],[2.0],29690391.77100172
3,37,2,[2.0],[2.0],[2.0],20947013.381314192
3,22,2,[2.0],[2.0],[2.0],133208872.45639081
3,29,2,[1.8999163980256408],[2.900752417769233],[1.8999163980256408],17149205.290605087
3,43,2,[2.0],[2.0],[2.0],34809232.31239023
3,42,2,[2.0],[2.0],[2.0],36198416.21005331
3,21,2,[1.9036599217080403],[2.8670607046276366],[1.9036599217080403],14782427.549185872
3,47,2,[2.0],[2.0],[2.0],195550567.0005026
3,44,2,[2.0],[2.0],[2.0],43683564.16095994
3,7,2,[1.8],[1.8],[1.8],176146780.598179
3,17,2,[1.8355111658757866],[2.7857783905550106],[1.8355111658757866],5868895.931146603
3,10,2,[2.0],[2.0],[2.0],357549539.6664277
3,16,2,[1.906905894579868],[2.8378469487811877],[1.906905894579868],9462202.45341189
3,19,2,[2.0],[2.0],[2.0],106751585.6305802
3,20,2,[2.0],[2.0],[2.0],47893208.893451
3,23,2,[2.0],[2.0],[2.0],171307135.20434242
3,46,2,[2.0],[2.0],[2.0],213491786.06824148
3,12,2,[2.0],[2.0],[2.0],355013731.1245038
3,18,2,[1.83058098512097],[2.8230974414128758],[1.83058098512097],12839316.466962928
3,49,2,[2.0],[2.0],[2.0],201530206.2204134
3,30,2,[0.0004111028650699667],[0.0007124325756564765],[0.0006513751106373238],999.9283235413881
6,27,2,[2.0],[2.0],[2.0],49701663.96945685
6,32,2,[2.0],[2.0],[2.0],25800674.821100693
6,26,2,[2.0],[2.0],[2.0],62793578.72092465
6,25,2,[2.0],[2.0],[2.0],83397516.21655306
6,8,2,[2.0],[2.0],[2.0],382585655.46424305
6,14,2,[1.8],[1.8],[1.8],180324538.67644247
6,9,2,[1.8],[1.8],[1.8],179844663.74874187
6,35,2,[2.0],[2.0],[2.0],18682575.829612337
6,15,2,[2.0],[2.0],[2.0],110639513.74223445
6,36,2,[2.0],[2.0],[2.0],18426348.709687266
6,33,2,[2.0],[2.0],[2.0],23953268.24183889
6,24,2,[2.0],[2.0],[2.0],160144004.53394046
6,31,2,[2.0],[2.0],[2.0],32932223.816321302
6,34,2,[2.0],[2.0],[2.0],21164676.97264462
6,39,2,[2.0],[2.0],[2.0],20755973.837901432
6,38,2,[2.0],[2.0],[2.0],19658175.976108316
6,11,2,[1.7096348743469238e-08],[1.2126946467345668e-05],[1.4542683920584884e-08],999.9979611727913
6,40,2,[2.0],[2.0],[2.0],23183114.89511711
6,4,2,[2.0],[2.0],[2.0],375931218.25204337
6,45,2,[2.0],[2.0],[2.0],193454950.68714732
6,48,2,[2.0],[2.0],[2.0],124761099.59283897
6,13,2,[2.0],[2.0],[2.0],360216186.8018966
6,5,2,[2.0],[2.0],[2.0],371374617.0488524
6,41,2,[2.0],[2.0],[2.0],27595067.783552043
6,37,2,[2.0],[2.0],[2.0],19278230.047620002
6,22,2,[1.7012625944468756],[1.616807457473104],[1.7012625944468756],12077304.886366934
6,29,2,[2.0],[2.0],[2.0],40358828.84071489
6,43,2,[2.0],[2.0],[2.0],32506539.74965825
6,42,2,[2.0],[2.0],[2.0],33814090.119011365
6,21,2,[6.094429077248893e-05],[9.330501236214191e-18],[1.9999999992752694e-08],999.9904799533515
6,47,2,[2.0],[2.0],[2.0],188133961.33091855
6,44,2,[1.8326631770493849],[2.788953361749612],[1.8326631770493849],2937016.85794483
6,7,2,[2.0],[2.0],[2.0],356325596.05993134
6,17,2,[2.0],[2.0],[2.0],49620264.71425464
6,10,2,[2.0],[2.0],[2.0],346293230.092388
6,16,2,[2.0],[2.0],[2.0],42542591.875343315
6,19,2,[2.0],[2.0],[2.0],101851189.70499544
6,20,2,[1.9062159778906784],[2.8440561989838935],[1.9062159778906784],9486396.855824728
6,23,2,[2.0],[2.0],[2.0],164526644.18261936
6,46,2,[2.0],[2.0],[2.0],205609915.611538
6,12,2,[2.0],[2.0],[2.0],343810994.2327303
6,18,2,[2.0],[2.0],[2.0],75629782.76081564
6,49,2,[2.0],[2.0],[2.0],193948572.27200606
6,30,2,[2.0],[2.0],[2.0],39408244.107010715
27,32,2,[2.0],[2.0],[2.0],5577649.387676283
27,26,2,[1.105700203701363],[1.6680375609265812],[2.4710575323509048],3428414.964304691
27,25,2,[2.0],[2.0],[2.0],8636358.725736339
27,8,2,[4.140472628427688e-11],[4.335164275129541e-05],[1.99999999984456e-07],999.9929848558228
27,14,2,[2.0],[2.0],[2.0],42960344.58155085
27,9,2,[8.95130230121087e-11],[4.446267368091736e-05],[1.9999999996885358e-07],999.9928090300028
27,35,2,[2.0],[2.0],[2.0],4366059.302830169
27,15,2,[2.0],[2.0],[2.0],10411330.009496978
27,36,2,[2.0],[2.0],[2.0],4207209.330119544
27,33,2,[2.0],[2.0],[2.0],4827385.4127203105
27,24,2,[2.0],[2.0],[2.0],15014541.186278444
27,31,2,[1.9338048320176837],[1.9338048320176837],[2.595756511840846],3335724.487793653
27,34,2,[1.9438092149994028],[2.2402668532915255],[2.505717065005376],1337727.0569769426
27,39,2,[1.9424694973298644],[1.9424694973298644],[2.5177745240312204],830448.008402442
27,38,2,[1.9633598727858013],[1.9633598727858013],[2.3297611449277893],872971.3431335471
27,11,2,[2.0],[2.0],[2.0],37946488.160580724
27,40,2,[2.0],[2.0],[2.0],4217589.443892434
27,4,2,[2.0],[2.0],[2.0],41920482.274361745
27,45,2,[2.0],[2.0],[2.0],19172536.78638941
27,48,2,[1.8804152522233255],[1.8804152522233255],[1.8804152522233255],7753407.3897553105
27,13,2,[0.0],[1.0014151637038184e-10],[1.1370978031676468e-15],999.9999999829748
27,5,2,[2.0],[2.0],[2.0],40911987.16767404
27,41,2,[1.9457585716272132],[1.9457585716272132],[2.2881728553550813],1890059.2611596868
27,37,2,[2.0],[2.0],[2.0],3734980.511631275
27,22,2,[1.8997611854428387],[1.8997611854428387],[2.0997611854428384],5904938.47278855
27,29,2,[1.98],[1.98],[2.18],6167599.035778947
27,43,2,[1.965982289180715],[1.965982289180715],[2.3061593973735643],3976216.9364157924
27,42,2,[2.0],[2.0],[2.0],4509724.8887464125
27,21,2,[1.8],[1.8],[3.8],4426548.576046107
27,47,2,[2.0],[2.0],[2.0],17357010.734535698
27,44,2,[1.978244552842136],[1.978244552842136],[2.195799024420777],4787556.630525448
27,7,2,[2.0],[2.0],[2.0],37645292.338815875
27,17,2,[2.0],[2.0],[2.0],7069553.593458797
27,10,2,[2.0],[2.0],[2.0],35523562.560934894
27,16,2,[1.9034660996176789],[1.9034660996176789],[2.6312016414422184],3873843.4786697584
27,19,2,[2.0],[2.0],[2.0],8488221.42304128
27,20,2,[2.0],[2.0],[2.0],7070933.8696295675
27,23,2,[2.0],[2.0],[2.0],14052257.300842853
27,46,2,[2.0],[2.0],[2.0],19338032.786675483
27,12,2,[2.0],[2.0],[2.0],35005675.1885278
27,18,2,[2.0],[2.0],[2.0],8303722.035067779
27,49,2,[2.0],[2.0],[2.0],17454277.609317586
27,30,2,[2.0],[2.0],[2.0],6503903.815607985
32,26,2,[2.0],[2.0],[2.0],4731628.139518181
32,25,2,[2.0],[2.0],[2.0],3910407.199464124
32,8,2,[2.0],[2.0],[2.0],21695085.666768637
32,14,2,[2.0],[2.0],[2.0],21406098.88007036
32,9,2,[2.0],[2.0],[2.0],21267643.83407791
32,35,2,[2.0],[2.0],[2.0],7573427.296197365
32,15,2,[0.46696154902741127],[4.44634806341362e-10],[0.4278093816147755],967.9740201287425
32,36,2,[1.9927080987843289],[0.21276966940809358],[2.0007228587680013],856.6918788731101
32,33,2,[2.0],[2.0],[2.0],6628783.655652327
32,24,2,[2.18],[1.98],[1.98],4010262.0586090684
32,31,2,[2.0],[2.0],[2.0],6015560.986569433
32,34,2,[1.0384973896710525],[0.12067043948400394],[1.0528342378083633],921.8254560561559
32,39,2,[2.0],[2.0],[2.0],6675998.435145017
32,38,2,[2.0],[2.0],[2.0],6863669.247464702
32,11,2,[2.0],[2.0],[2.0],18216505.749576595
32,40,2,[1.9276337935147],[1.9276337935147],[2.6512958583676998],185132.96252852946
32,4,2,[3.5447758506282545],[1.8283582388190827],[1.8283582388190827],2135830.2301981365
32,45,2,[2.0],[2.0],[2.0],6944587.171524105
32,48,2,[2.18],[1.98],[1.98],3563664.6970410845
32,13,2,[2.0],[2.0],[2.0],18552489.317137625
32,5,2,[2.0],[2.0],[2.0],20094149.40134178
32,41,2,[6.862869442640438],[2.572551818361662],[8.516525982658118],87.33242266470093
32,37,2,[2.0],[2.0],[2.0],6952687.142963609
32,22,2,[2.0],[2.0],[2.0],3725983.836445577
32,29,2,[2.0],[2.0],[2.0],5873006.660785716
32,43,2,[0.46695961647257317],[1.17226818792871e-12],[0.4278076333531744],967.9742362095124
32,42,2,[2.0],[2.0],[2.0],4751928.477343011
32,21,2,[2.4636398215426794],[1.861979495616718],[3.050201142208744],1184893.8555373293
32,47,2,[2.0],[2.0],[2.0],6013427.330672478
32,44,2,[2.0],[2.0],[2.0],4819460.743051206
32,7,2,[2.0],[2.0],[2.0],18027323.36759849
32,17,2,[0.46699522959097606],[4.279426233474237e-12],[0.42784064322020116],967.9724140866057
32,10,2,[0.5611899358736222],[0.6288575001941189],[2.9162762227344426e-05],951.8203019477153
32,16,2,[2.0],[2.0],[2.0],5636256.8473103
32,19,2,[2.0],[2.0],[2.0],3080497.9601347735
32,20,2,[1.9461796561652709],[1.9461796561652709],[2.4843830945125616],2016395.5715200473
32,23,2,[2.18],[1.98],[1.98],3069263.8344871798
32,46,2,[2.2270328356410425],[1.840578270527078],[1.8033489393756825],604093.0790604429
32,12,2,[2.0],[2.0],[2.0],16382237.296478998
32,18,2,[2.0],[2.0],[2.0],4099924.7200367423
32,49,2,[2.2881968065320217],[1.9679781326075532],[1.9679781326075532],3005350.5773364413
32,30,2,[2.1045183961725473],[1.9083374353595495],[2.7900917613260248],965959.6396501451
26,25,2,[2.0],[2.0],[2.0],10267165.75110769
26,8,2,[0.0],[8.741565343053192e-08],[6.601409601941006e-13],999.9999851393404
26,14,2,[2.0],[2.0],[2.0],54870614.25257065
26,9,2,[2.7525051134816603],[1.8914129867408664],[1.8914129867408664],21372649.2483894
26,35,2,[1.9770479064135429],[1.9770479064135429],[2.206568842278114],1444967.6230812056
26,15,2,[2.0],[2.0],[2.0],13050732.466753708
26,36,2,[1.1510573267721715],[2.469672501463259],[3.1166833911150347],841.5254934552453
26,33,2,[1.8974151142996052],[1.8974151142996052],[2.2851479782769375],1298543.1859500012
26,24,2,[2.0],[2.0],[2.0],19484259.55336281
26,31,2,[1.8641801702819583],[1.8641801702819583],[2.1556121036805784],1913831.5082955807
26,34,2,[2.0],[2.0],[2.0],3379005.0533684473
26,39,2,[2.4716642246161498],[11.688014633513301],[12.859154088099082],327.1507075296718
26,38,2,[2.0],[2.0],[2.0],2672123.1153313024
26,11,2,[2.0],[2.0],[2.0],48934385.30554331
26,40,2,[2.2193218487311817],[10.788582919985808],[12.731023938126505],369.90097954091885
26,4,2,[2.0],[2.0],[2.0],53642763.692302994
26,45,2,[2.0],[2.0],[2.0],24912835.032187276
26,48,2,[2.0],[2.0],[2.0],14177299.961494641
26,13,2,[2.0],[2.0],[2.0],49568363.68385299
26,5,2,[1.3285362257967276e-10],[4.1270221582284635e-05],[1.3745105978707885e-07],999.993290881549
26,41,2,[1.861592744751702],[2.01132819111016],[2.996249958668951],779847.4162135696
26,37,2,[2.0],[2.0],[2.0],2600848.1154834963
26,22,2,[1.9430297027141041],[1.9430297027141041],[1.9430297027141041],8300189.554648104
26,29,2,[2.0],[2.0],[2.0],6774344.394395642
26,43,2,[1.89759313802915],[1.89759313802915],[2.8005869609795666],2370955.6953262556
26,42,2,[1.9018690211185318],[1.9018690211185318],[2.8831788099332134],1605134.289121326
26,21,2,[2.0],[2.0],[2.0],7745972.141103266
26,47,2,[2.0],[2.0],[2.0],22784195.092859093
26,44,2,[2.0],[2.0],[2.0],5579863.221611729
26,7,2,[2.0],[2.0],[2.0],48576432.87612891
26,17,2,[1.7813330378966212],[1.7813330378966212],[3.9680026589304083],1588180.2499116985
26,10,2,[0.0],[4.908334747160046e-05],[1.671633048003914e-08],999.9920354683201
26,16,2,[2.0],[2.0],[2.0],6892647.818555988
26,19,2,[2.0],[2.0],[2.0],10716238.050943334
26,20,2,[1.7858792874811036],[1.7858792874811036],[3.926945672692511],1308090.1048499832
26,23,2,[2.307122998684247],[1.965875222368417],[1.965875222368417],11985996.381742047
26,46,2,[2.3430317806237118],[1.8758276535334786],[1.8758276535334786],12430926.917441538
26,12,2,[2.0],[2.0],[2.0],45432226.345559716
26,18,2,[2.0],[2.0],[2.0],9643569.808240851
26,49,2,[2.0],[2.0],[2.0],23040240.292297684
26,30,2,[1.8897534878429219],[1.8897534878429219],[2.4788677863232667],3306581.805398445
25,8,2,[2.0],[2.0],[2.0],74382137.74221994
25,14,2,[2.0],[2.0],[2.0],73733739.85982366
25,9,2,[0.0],[7.126878269798028e-10],[5.7425015383271205e-15],999.999999878837
