Pt1,Pt2,Pt3,F1,F2,F3,Error
35,21,0,[1.8896880407323813],[1.88968789664781],[1.88968789664781],5935760.855199664
35,1,0,[2.0],[2.0],[2.0],60673095.3612047
35,28,0,[2.0],[2.0],[2.0],151465437.53785113
35,44,0,[2.0],[2.0],[2.0],2806805.367084761
35,49,0,[2.0],[2.0],[2.0],100294640.49479629
35,40,0,[2.1619715659650085],[2.3599519037456416],[1.960005344028262],1013071.0442521324
35,9,0,[2.0],[2.0],[2.0],82577508.6362801
35,24,0,[1.9798365404290916],[2.181471136138175],[1.9798365404290916],2421951.330095942
35,42,0,[2.0],[2.0],[2.0],2478639.2695643613
35,41,0,[2.0],[2.0],[2.0],2462101.42360178
35,46,0,[2.0],[2.0],[2.0],151220813.6235468
35,11,0,[2.0],[2.0],[2.0],99160583.28983723
35,23,0,[2.0],[2.0],[2.0],12173284.153539
35,10,0,[2.0],[2.0],[2.0],77887280.32048813
35,48,0,[2.0],[2.0],[2.0],114864423.97371261
35,18,0,[2.0],[2.0],[2.0],80698787.94587767
35,39,0,[2.0],[2.0],[2.0],2278261.33708812
35,20,0,[2.0],[2.0],[2.0],71835992.03859383
35,38,0,[2.0],[2.0],[2.0],2220918.96678151
35,22,0,[2.0],[2.0],[2.0],30260760.234938946
35,12,0,[2.0],[2.0],[2.0],82234888.06007777
35,37,0,[2.0],[2.0],[2.0],2100439.2811553907
35,19,0,[2.0],[2.0],[2.0],81491679.45291172
13,33,0,[2.0],[2.0],[2.0],76482531.04149587
13,17,0,[0.0],[0.0],[0.0],1000.0
13,4,0,[2.0],[2.0],[2.0],75291454.40424748
13,36,0,[1.89453575594669],[1.89453575594669],[1.89453575594669],17687369.468026478
13,26,0,[2.0],[2.0],[2.0],86458207.94820718
13,29,0,[2.0],[2.0],[2.0],89016253.04196021
13,32,0,[2.0],[2.0],[2.0],92380730.75661087
13,6,0,[1.9124708915056317],[1.9124708915056317],[1.9124708915056317],18816801.201251183
13,3,0,[2.0],[2.0],[2.0],93438302.81110975
13,34,0,[2.0],[2.0],[2.0],89859845.09647925
13,14,0,[2.0],[2.0],[2.0],80963384.57544878
13,27,0,[2.0],[2.0],[2.0],95168551.4311127
13,5,0,[2.0],[2.0],[2.0],20602287.073225155
13,31,0,[2.0],[2.0],[2.0],94960704.41620933
13,30,0,[2.0],[2.0],[2.0],95005421.07304786
13,2,0,[2.0],[2.0],[2.0],21639675.918560818
13,25,0,[2.0],[2.0],[2.0],85302595.87956785
13,45,0,[2.0],[2.0],[2.0],91446148.3815812
13,16,0,[2.0],[2.0],[2.0],37211394.13228815
13,47,0,[2.0],[2.0],[2.0],99424704.27105674
13,15,0,[2.0],[2.0],[2.0],20492566.933582693
13,8,0,[2.0],[2.0],[2.0],47817440.49375992
13,43,0,[2.0],[2.0],[2.0],14801068.782473214
13,21,0,[1.9475881757963807],[1.9475881757963807],[1.9475881757963807],32614053.891825587
13,1,0,[1.9376075187635688],[1.9376075187635688],[1.9376075187635688],35438344.78744569
13,28,0,[2.0],[2.0],[2.0],95913832.5208618
13,44,0,[1.800000174322317],[1.7999999827593314],[1.7999999827593314],4803624.544832232
13,49,0,[2.0],[2.0],[2.0],77990988.92050874
13,40,0,[2.0],[2.0],[2.0],15308968.519772006
13,9,0,[1.8992071878464716],[1.8992071878464716],[1.8992071878464716],33639875.85916462
13,24,0,[2.0],[2.0],[2.0],19318333.792707033
13,42,0,[2.0],[2.0],[2.0],15672503.14441786
13,41,0,[2.0],[2.0],[2.0],15719606.285634024
13,46,0,[1.8],[1.8],[1.8],20351713.28124552
13,11,0,[1.9053956066628264],[1.9053956066628264],[1.9053956066628264],32530591.11010166
13,23,0,[2.0],[2.0],[2.0],28076903.086969234
13,10,0,[2.0],[2.0],[2.0],72039231.02666551
13,48,0,[2.0],[2.0],[2.0],82838700.34550065
13,18,0,[1.89075399452311],[1.89075399452311],[1.89075399452311],32505665.55188332
13,39,0,[2.0],[2.0],[2.0],16353194.352398822
13,20,0,[1.9209551971512144],[1.9209551971512144],[1.9209551971512144],37636741.144290656
13,38,0,[2.0],[2.0],[2.0],16608174.91732158
13,22,0,[1.9611125772259765],[1.9611125772259765],[1.9611125772259765],31381150.476832576
13,12,0,[2.0],[2.0],[2.0],69375163.69279009
13,37,0,[1.9819998922597164],[1.7819999031315918],[1.9819998922597164],7375763.367845979
13,19,0,[1.8961473463998848],[1.8961473463998848],[1.8961473463998848],40259418.797694355
33,17,0,[2.0],[2.0],[2.0],65442001.66852259
33,4,0,[2.0],[2.0],[2.0],87524666.24729857
33,36,0,[2.0],[2.0],[2.0],131420710.12577179
33,26,0,[2.0],[2.0],[2.0],115996158.73557861
33,29,0,[2.0],[2.0],[2.0],140093533.27135146
33,32,0,[2.0],[2.0],[2.0],145296524.89510655
33,6,0,[2.0],[2.0],[2.0],11207479.60626821
33,3,0,[2.0],[2.0],[2.0],132674103.94004677
33,34,0,[2.0],[2.0],[2.0],141400293.91128123
33,14,0,[2.0],[2.0],[2.0],97784684.90054421
33,27,0,[2.0],[2.0],[2.0],138654224.78015578
33,5,0,[2.0],[2.0],[2.0],5724043.208463942
33,31,0,[1.799957379412778],[1.799957379412778],[1.799957379412778],19620687.989343647
33,30,0,[2.0],[2.0],[2.0],149339713.8424256
33,2,0,[2.0],[2.0],[2.0],5734148.683393315
33,25,0,[2.0],[2.0],[2.0],106780868.42673579
33,45,0,[2.0],[2.0],[2.0],142534639.17263782
33,16,0,[2.406593587160556],[1.8680907706594005],[1.8680907706594005],2038537.1009168765
33,47,0,[2.0],[2.0],[2.0],142914664.33219567
33,15,0,[13.975346785835951],[10.068388145113248],[2.4321421153569576],211.93733173587867
33,8,0,[1.9086896629083618],[1.9086896629083618],[1.9086896629083618],5591531.415985004
33,43,0,[2.0],[2.0],[2.0],2697324.9914907264
33,21,0,[1.8991324456627614],[1.8991324456627614],[1.8991324456627614],6747845.945794568
33,1,0,[2.0],[2.0],[2.0],58179991.90018812
33,28,0,[1.8],[1.8],[1.8],18973336.103446495
33,44,0,[1.9602],[2.3582],[1.9602],1203769.0694385502
33,49,0,[2.0],[2.0],[2.0],96287464.44405694
33,40,0,[2.0],[2.0],[2.0],2463591.1529030367
33,9,0,[2.0],[2.0],[2.0],79240217.14181083
33,24,0,[0.8099495608393406],[0.48665704343113286],[0.30450035177004875],966.5885890334868
33,42,0,[1.98],[2.18],[1.98],1360643.4532649028
33,41,0,[14.066111759828917],[8.673572230042883],[6.167844091370174],204.0946518426625
33,46,0,[2.0],[2.0],[2.0],145542257.673191
33,11,0,[2.0],[2.0],[2.0],95185279.88681678
33,23,0,[2.0],[2.0],[2.0],11576945.128523048
33,10,0,[2.0],[2.0],[2.0],74764452.9177364
33,48,0,[1.7997105403322153],[1.7997105403322153],[1.7997105403322153],19545008.726615056
33,18,0,[2.0],[2.0],[2.0],77414216.7188639
33,39,0,[2.4113473221011033],[2.127817027625949],[1.9326044562841185],473457.997633389
33,20,0,[2.0],[2.0],[2.0],68988809.42002444
33,38,0,[2.0],[2.0],[2.0],2125194.917023727
33,22,0,[0.007080173354611001],[0.007050270744194674],[0.0],999.4817407901526
33,12,0,[1.8],[1.8],[1.8],17511368.462867327
33,37,0,[2.0],[2.0],[2.0],2030839.9180101084
33,19,0,[2.0],[2.0],[2.0],78322960.6482247
17,4,0,[2.0],[2.0],[2.0],68943074.36091207
17,36,0,[2.0],[2.0],[2.0],71451098.75447516
17,26,0,[2.0],[2.0],[2.0],76732976.9611555
17,29,0,[2.0],[2.0],[2.0],76281693.62779284
17,32,0,[2.0],[2.0],[2.0],79204643.66128595
17,6,0,[2.0],[2.0],[2.0],28837851.59749601
17,3,0,[2.0],[2.0],[2.0],81916273.20731711
17,34,0,[1.8978495613581152],[1.8978495613581152],[1.8978495613581152],10450469.836781327
17,14,0,[2.0],[2.0],[2.0],73451820.49888253
17,27,0,[2.0],[2.0],[2.0],82984362.90687163
17,5,0,[0.0],[0.0],[0.0],1000.0
17,31,0,[2.0],[2.0],[2.0],81449468.3439325
17,30,0,[2.0],[2.0],[2.0],81488401.57142328
17,2,0,[1.9021770802427758],[1.9021770802427758],[1.9021770802427758],14182168.63079975
17,25,0,[2.0],[2.0],[2.0],76766950.53447124
17,45,0,[1.8990400333554902],[1.8990400333554902],[1.8990400333554902],11277996.840383444
17,16,0,[2.0],[2.0],[2.0],38207377.62478344
17,47,0,[2.0],[2.0],[2.0],87061736.41563445
17,15,0,[1.8756370285901856],[1.8756370285901856],[1.8756370285901856],16291273.16086014
17,8,0,[0.0],[0.0],[0.0],1000.0
17,43,0,[1.926945594886632],[1.926945594886632],[1.926945594886632],12961389.787466804
17,21,0,[1.8711063968517982],[1.8711063968517982],[1.8711063968517982],17462152.361389875
17,1,0,[1.8537284863153707],[1.8537284863153707],[1.8537284863153707],18329464.660178415
17,28,0,[2.0],[2.0],[2.0],82855050.13389792
17,44,0,[1.8851103504019247],[1.8851103504019247],[1.8851103504019247],11888039.17698402
17,49,0,[2.0],[2.0],[2.0],70597741.40430316
17,40,0,[1.909875889967208],[1.909875889967208],[1.909875889967208],13766244.418020185
17,9,0,[2.0],[2.0],[2.0],67121735.55291438
17,24,0,[2.0],[2.0],[2.0],23348427.96999415
17,42,0,[2.0],[2.0],[2.0],19735459.15169263
17,41,0,[1.9315171644211497],[1.9315171644211497],[1.9315171644211497],14968183.579598721
17,46,0,[2.0],[2.0],[2.0],83894514.69488113
17,11,0,[1.9045961465350085],[1.9045961465350085],[1.9045961465350085],23810250.047363143
17,23,0,[2.0],[2.0],[2.0],31079452.12685812
17,10,0,[2.0],[2.0],[2.0],67621408.42609222
17,48,0,[6.470343148533154e-19],[8.087325165769288e-16],[6.574429412067235e-19],1000.0
17,18,0,[2.0],[2.0],[2.0],65754801.68313349
17,39,0,[1.7469463015169724],[1.7469463015169724],[2.33643184021728],7788055.839848545
17,20,0,[1.9408424106703708],[1.9408424106703708],[1.9408424106703708],38094535.755887195
17,38,0,[2.0],[2.0],[2.0],21126128.452970818
17,22,0,[1.8655884086389067],[1.8655884086389067],[1.8655884086389067],16224861.129425172
17,12,0,[2.0],[2.0],[2.0],64006829.5983822
17,37,0,[2.0],[2.0],[2.0],22129632.22205838
17,19,0,[2.0],[2.0],[2.0],72808808.72000186
4,36,0,[1.897666170895063],[1.897666170895063],[1.897666170895063],21519621.67200878
4,26,0,[2.0],[2.0],[2.0],95219928.04762779
4,29,0,[2.0],[2.0],[2.0],101826494.71087237
4,32,0,[1.8914753939901334],[1.8914753939901334],[1.8914753939901334],21901312.013318956
4,6,0,[2.0],[2.0],[2.0],22419271.071988128
4,3,0,[2.0],[2.0],[2.0],104299931.2290727
4,34,0,[2.0],[2.0],[2.0],102786064.7490276
4,14,0,[2.0],[2.0],[2.0],87023508.0091429
4,27,0,[2.0],[2.0],[2.0],106874800.9362924
4,5,0,[2.0],[2.0],[2.0],16465510.345165491
4,31,0,[3.948677756299146e-12],[0.0003895708848696012],[6.174836315890178e-12],999.9668538994393
4,30,0,[2.0],[2.0],[2.0],108631591.04393198
4,2,0,[2.0],[2.0],[2.0],17230787.515110254
4,25,0,[2.0],[2.0],[2.0],92470103.63382542
4,45,0,[2.0],[2.0],[2.0],104353976.22976051
4,16,0,[0.0],[0.0],[0.0],1000.0
4,47,0,[2.0],[2.0],[2.0],111262857.88803232
4,15,0,[2.0],[2.0],[2.0],16317135.70329735
4,8,0,[1.7989792098257649],[1.7989792098257649],[1.7989792098257649],13482037.241189212
4,43,0,[2.0],[2.0],[2.0],11040542.332408555
4,21,0,[2.0],[2.0],[2.0],50624238.23121377
4,1,0,[2.0],[2.0],[2.0],63814908.560709715
4,28,0,[1.7303065844531447],[2.504677868307094],[1.7303065844531447],19676721.82005699
4,44,0,[2.0],[2.0],[2.0],11103973.794830324
4,49,0,[2.0],[2.0],[2.0],84179891.6963946
4,40,0,[2.0],[2.0],[2.0],11278168.066865258
4,9,0,[2.0],[2.0],[2.0],75937841.29007609
4,24,0,[2.0],[2.0],[2.0],14887530.708427792
4,42,0,[2.0],[2.0],[2.0],11464461.9845631
4,41,0,[2.0],[2.0],[2.0],11489376.423676351
4,46,0,[2.0],[2.0],[2.0],109435104.66908742
4,11,0,[1.8839510951378977],[1.8839510951378977],[1.8839510951378977],35415825.87595414
4,23,0,[2.0],[2.0],[2.0],24094062.001392394
4,10,0,[1.9033744564999868],[1.9033744564999868],[1.9033744564999868],33434488.142208714
4,48,0,[2.0],[2.0],[2.0],90999250.19294442
4,18,0,[2.0],[2.0],[2.0],74263743.5842728
4,39,0,[2.0],[2.0],[2.0],11838378.389023723
4,20,0,[2.0],[2.0],[2.0],72902292.01673423
4,38,0,[2.0],[2.0],[2.0],11984949.311540322
4,22,0,[1.9512264035871676],[1.9512264035871676],[1.9512264035871676],25003662.47775147
4,12,0,[2.0],[2.0],[2.0],73407300.00000097
4,37,0,[2.0],[2.0],[2.0],12398662.93499123
4,19,0,[1.8954766082824843],[1.8954766082824843],[1.8954766082824843],35419182.39251774
36,26,0,[2.0],[2.0],[2.0],126160368.8640441
36,29,0,[2.0],[2.0],[2.0],152201405.10993674
36,32,0,[2.0],[2.0],[2.0],157707154.49439198
36,6,0,[2.0],[2.0],[2.0],12590708.902791046
36,3,0,[2.0],[2.0],[2.0],144019280.8583588
36,34,0,[2.0],[2.0],[2.0],153584558.47073352
36,14,0,[2.0],[2.0],[2.0],106479509.55397573
36,27,0,[1.8],[1.8],[1.8],11688106.426233152
36,5,0,[2.0],[2.0],[2.0],6467926.103647112
36,31,0,[1.799945979170983],[1.799945979170983],[1.799945979170983],22463879.880602103
36,30,0,[2.0],[2.0],[2.0],161983081.554091
36,2,0,[2.0],[2.0],[2.0],6423453.912626463
36,25,0,[2.0],[2.0],[2.0],116136422.77270918
36,45,0,[2.0],[2.0],[2.0],154758480.579655
36,16,0,[2.119941391654527],[1.9166708436193314],[1.9166708436193314],4105413.468333236
36,47,0,[2.0],[2.0],[2.0],154892594.9904771
36,15,0,[2.0],[2.0],[2.0],6285105.803784002
36,8,0,[2.0],[2.0],[2.0],43301149.43380134
36,43,0,[2.0],[2.0],[2.0],3143312.8080682433
36,21,0,[2.0],[2.0],[2.0],45856426.6760972
36,1,0,[2.0],[2.0],[2.0],63607006.78315228
36,28,0,[2.0],[2.0],[2.0],158099553.65492627
36,44,0,[2.0],[2.0],[2.0],3045679.4730005465
36,49,0,[2.0],[2.0],[2.0],104978122.61849125
36,40,0,[1.98],[2.18],[1.98],1397501.4670344412
36,9,0,[2.0],[2.0],[2.0],86487492.8640298
36,24,0,[2.233709888974293],[2.4547211974846865],[1.9494754225017015],1592339.3482112025
36,42,0,[2.0],[2.0],[2.0],2663907.6934719053
36,41,0,[2.0],[2.0],[2.0],2644396.8863578327
36,46,0,[2.0],[2.0],[2.0],157829268.43486407
36,11,0,[2.0],[2.0],[2.0],103807391.38821024
36,23,0,[2.0],[2.0],[2.0],12901827.03738281
36,10,0,[2.0],[2.0],[2.0],81549126.96846619
36,48,0,[2.0],[2.0],[2.0],120140817.10653986
36,18,0,[1.8],[1.8],[1.8],17543972.812400497
36,39,0,[2.0],[2.0],[2.0],2424657.029340767
36,20,0,[2.0],[2.0],[2.0],75178838.9688407
36,38,0,[2.497289181907021],[2.293224727161082],[1.9011857613664873],229807.75814833806
36,22,0,[1.920745911072687],[1.920745911072687],[1.920745911072687],6662065.907473321
36,12,0,[1.7999612259474207],[1.7999612259474207],[1.7999612259474207],18290614.92112045
36,37,0,[2.0],[2.0],[2.0],2203324.894971261
36,19,0,[1.8],[1.8],[1.8],13669090.090881582
26,29,0,[2.0],[2.0],[2.0],134231563.5654366
26,32,0,[2.0],[2.0],[2.0],139076374.01254615
26,6,0,[2.0],[2.0],[2.0],18972207.879953228
26,3,0,[2.0],[2.0],[2.0],132388042.33680874
26,34,0,[2.0],[2.0],[2.0],135448174.08139053
26,14,0,[2.0],[2.0],[2.0],104618255.21222508
26,27,0,[1.8],[1.8],[1.8],23981155.794789292
26,5,0,[1.98],[2.18],[1.98],9252471.923289374
26,31,0,[1.8],[1.8],[1.8],16023285.951837424
26,30,0,[2.0],[2.0],[2.0],142842609.6897527
26,2,0,[2.0],[2.0],[2.0],12293659.872145215
26,25,0,[2.0],[2.0],[2.0],112469752.14732014
26,45,0,[2.0],[2.0],[2.0],136975718.38042545
26,16,0,[1.9503471249524884],[1.9503471249524884],[1.9503471249524884],14468032.314178694
26,47,0,[2.0],[2.0],[2.0],141535913.21572834
26,15,0,[2.3402121117270536],[2.0394983877305193],[1.8523884439020313],2309064.6557523212
26,8,0,[2.0],[2.0],[2.0],49600749.9171404
26,43,0,[2.0],[2.0],[2.0],7011365.876475394
26,21,0,[2.0],[2.0],[2.0],53114608.38918923
26,1,0,[2.0],[2.0],[2.0],69835425.34115918
26,28,0,[2.0],[2.0],[2.0],141356099.76387852
26,44,0,[1.98],[2.18],[1.98],5589891.520213231
26,49,0,[2.0],[2.0],[2.0],102067871.8957117
26,40,0,[2.0],[2.0],[2.0],6846451.775030683
26,9,0,[2.0],[2.0],[2.0],88305527.66370624
26,24,0,[2.0],[2.0],[2.0],9876240.372056661
26,42,0,[2.0],[2.0],[2.0],6771756.866658064
26,41,0,[2.282080062793663],[2.036634624589149],[1.8497874113240893],1321932.157369449
26,46,0,[2.0],[2.0],[2.0],141578581.82797515
26,11,0,[2.0],[2.0],[2.0],100917821.63803789
26,23,0,[1.9551877150012222],[1.9551877150012222],[1.9551877150012222],10903082.366055246
26,10,0,[2.0],[2.0],[2.0],85168613.73905309
26,48,0,[2.0],[2.0],[2.0],113202803.27091478
26,18,0,[2.0],[2.0],[2.0],86344463.70803803
26,39,0,[0.002000217693372102],[0.00029270836179173793],[0.0],999.9724372963419
26,20,0,[1.8937499413251484],[1.8937499413251484],[1.8937499413251484],23586348.075864114
26,38,0,[2.0],[2.0],[2.0],6687122.681804393
26,22,0,[1.8628209674151734],[1.8628209674151734],[1.8628209674151734],9957592.187843446
26,12,0,[2.0],[2.0],[2.0],86602956.16453776
26,37,0,[2.0],[2.0],[2.0],6692756.01336927
26,19,0,[2.0],[2.0],[2.0],89966638.8643772
29,32,0,[2.0],[2.0],[2.0],167523922.52843514
29,6,0,[1.958692512561175],[2.3717673869494247],[1.958692512561175],4649291.224366877
29,3,0,[2.0],[2.0],[2.0],153007229.4735699
29,34,0,[2.0],[2.0],[2.0],163226444.21653354
29,14,0,[2.0],[2.0],[2.0],113406565.01257
29,27,0,[2.0],[2.0],[2.0],159765267.52568683
29,5,0,[2.0],[2.0],[2.0],7133440.45044133
29,31,0,[2.0],[2.0],[2.0],171903858.18665197
29,30,0,[1.7999733062045318],[1.7999733062045318],[1.7999733062045318],24823564.650371812
29,2,0,[2.6589240964090117],[2.5059443677660918],[1.8932918324939783],753232.5940178295
29,25,0,[2.0],[2.0],[2.0],123577370.36158785
29,45,0,[2.0],[2.0],[2.0],164430503.67118502
29,16,0,[2.0],[2.0],[2.0],30337248.072784357
29,47,0,[2.0],[2.0],[2.0],164370278.56232423
29,15,0,[2.0],[2.0],[2.0],6930784.656380143
29,8,0,[2.071848434285],[1.895367201448275],[1.895367201448275],5330643.587617406
29,43,0,[2.0],[2.0],[2.0],3561696.4551815907
29,21,0,[2.2045341600355353],[1.7599911270294526],[1.7599911270294526],2161049.2707477
29,1,0,[1.800352934442728],[1.7999650943957741],[1.7999650943957741],4739561.313897318
29,28,0,[2.0],[2.0],[2.0],167856075.28801882
29,44,0,[1.9740192587864283],[2.2338266709221464],[1.9740192587864283],1298076.2074306454
29,49,0,[2.0],[2.0],[2.0],111903303.45877992
29,40,0,[2.0],[2.0],[2.0],3188367.3786055674
29,9,0,[2.0],[2.0],[2.0],92286453.63718425
29,24,0,[2.489079069943645],[2.338361253863591],[1.8965699595240955],393954.2992680901
29,42,0,[14.284569383128314],[14.335596229685601],[8.047056291316867e-13],10.232474140054974
29,41,0,[1.98],[2.18],[1.98],1394006.0677780584
29,46,0,[2.0],[2.0],[2.0],167548283.91455635
29,11,0,[2.0],[2.0],[2.0],110679407.73150605
29,23,0,[2.0],[2.0],[2.0],14038230.612971794
29,10,0,[2.0],[2.0],[2.0],86985874.51394142
29,48,0,[2.0],[2.0],[2.0],127927847.50061618
29,18,0,[2.0],[2.0],[2.0],90258865.93555373
29,39,0,[1.98],[2.18],[1.98],1304539.9370250884
29,20,0,[2.0],[2.0],[2.0],80149784.60135707
29,38,0,[14.321522150902972],[10.909723336739534],[4.5262391071695465],83.01477878819792
29,22,0,[1.915930196704914],[1.915930196704914],[1.915930196704914],6402504.364832918
29,12,0,[2.0],[2.0],[2.0],92084145.41537085
29,37,0,[1.98],[2.18],[1.98],1404738.4320361225
29,19,0,[2.0],[2.0],[2.0],90717168.89372145
32,6,0,[2.0],[2.0],[2.0],14518785.896926288
32,3,0,[2.0],[2.0],[2.0],158394062.72040242
32,34,0,[2.0],[2.0],[2.0],169000898.02355564
32,14,0,[2.0],[2.0],[2.0],117573558.87081501
32,27,0,[2.0],[2.0],[2.0],165353121.61389947
32,5,0,[2.0],[2.0],[2.0],7563328.788925091
32,31,0,[2.0],[2.0],[2.0],177885529.59551474
32,30,0,[2.0],[2.0],[2.0],177963078.33602467
32,2,0,[2.0],[2.0],[2.0],7447699.66087677
32,25,0,[0.0003832758693867249],[5.2886757587138945e-05],[1.058847555800465e-14],999.966787392537
32,45,0,[2.0],[2.0],[2.0],170222551.4799024
32,16,0,[1.9051455450801664],[1.9051455450801664],[1.9051455450801664],3612899.6531638363
32,47,0,[1.8],[1.8],[1.8],33183835.76781147
32,15,0,[2.3520086808367853],[2.2289078412796517],[1.9273854347354455],1404390.1776716202
32,8,0,[1.9049678020662983],[1.9049678020662983],[1.9049678020662983],5502710.862334636
32,43,0,[2.213159220899576],[2.504054392513582],[1.9439939563873798],688415.6277652822
32,21,0,[1.90414000760712],[1.9041400031448539],[1.9041400031448539],8770812.285717746
32,1,0,[2.0],[2.0],[2.0],70634867.64910717
32,28,0,[2.0],[2.0],[2.0],173697446.79854915
32,44,0,[2.0],[2.0],[2.0],3710464.46452821
32,49,0,[2.0],[2.0],[2.0],116069717.3783054
32,40,0,[2.0],[2.0],[2.0],3426757.821478237
32,9,0,[2.0],[2.0],[2.0],95784759.49770395
32,24,0,[2.0],[2.0],[2.0],5412262.844402996
32,42,0,[2.0],[2.0],[2.0],3196071.135744383
32,41,0,[2.0],[2.0],[2.0],3169215.266397562
32,46,0,[2.0],[2.0],[2.0],173367331.39236984
32,11,0,[1.8],[1.8],[1.8],20104971.141051132
32,23,0,[2.0],[2.0],[2.0],14754296.69013196
32,10,0,[2.0],[2.0],[2.0],90268808.21473654
32,48,0,[2.0],[2.0],[2.0],132604771.19170058
32,18,0,[2.0],[2.0],[2.0],93705029.64625736
32,39,0,[2.0],[2.0],[2.0],2860974.8171918113
32,20,0,[2.0],[2.0],[2.0],83155666.93445314
32,38,0,[2.0],[2.0],[2.0],2759800.140487549
32,22,0,[2.0],[2.0],[2.0],35863001.66721627
32,12,0,[2.0],[2.0],[2.0],95632712.8571237
32,37,0,[2.0],[2.0],[2.0],2533216.7050978383
32,19,0,[2.0],[2.0],[2.0],94043645.21818987
6,3,0,[2.0],[2.0],[2.0],18335707.143859766
6,34,0,[2.0],[2.0],[2.0],13958758.97098809
6,14,0,[1.9337344502769043],[1.9337344502769043],[1.9337344502769043],13021196.222397733
6,27,0,[0.007925173511775158],[0.012490563432281273],[2.505096299884746e-13],999.7313696631907
6,5,0,[0.0],[0.0],[0.0],1000.0
6,31,0,[2.4080737873346427],[1.9546584680739285],[1.9546584680739285],4481219.798014218
6,30,0,[2.28417118670398],[2.7053830933202807],[1.8523718378462137],579799.8246874119
6,2,0,[2.0],[2.0],[2.0],43616397.61399763
6,25,0,[1.8670318928124308],[2.872044504110589],[1.8670318928124308],9171529.433868969
6,45,0,[2.0],[2.0],[2.0],14598325.004550887
6,16,0,[2.0],[2.0],[2.0],30038085.11918006
6,47,0,[2.0],[2.0],[2.0],19387674.484005824
6,15,0,[2.0],[2.0],[2.0],41482481.914166905
6,8,0,[2.0],[2.0],[2.0],28215147.53780346
6,43,0,[1.4900306043548388],[1.4900306043548388],[3.5480560295289054],13594794.571752483
6,21,0,[1.9057024789045645],[1.9057024789045645],[1.9057024789045645],13592901.251992296
6,1,0,[2.0],[2.0],[2.0],29583374.96243948
6,28,0,[2.0],[2.0],[2.0],16384768.826914644
6,44,0,[1.8],[1.8],[1.8],29862801.14436026
6,49,0,[1.863307104878219],[1.863307104878219],[1.863307104878219],4760472.531633984
6,40,0,[1.5551255416687302],[1.5551255416687302],[3.4750336178029646],16828545.9690662
6,9,0,[2.0],[2.0],[2.0],24407628.43311116
6,24,0,[1.5677761798798346],[1.5677761798798346],[1.5677761798798346],11336127.5958951
6,42,0,[2.0],[2.0],[2.0],45158777.34433162
6,41,0,[2.0],[2.0],[2.0],45413052.872943945
6,46,0,[2.0],[2.0],[2.0],17043451.703503486
6,11,0,[2.0],[2.0],[2.0],20351629.948278382
6,23,0,[1.8],[1.8],[1.8],16321465.855910704
6,10,0,[1.9819993059058494],[1.7819993759456225],[1.7819993759456225],2045304.286454942
6,48,0,[1.9289746211298486],[2.1750928887044236],[1.9289746211298486],8555536.047528757
6,18,0,[2.0],[2.0],[2.0],24031445.754427448
6,39,0,[2.0],[2.0],[2.0],48696734.7689467
6,20,0,[1.8],[1.8],[1.8],1956903.0459392874
6,38,0,[2.0],[2.0],[2.0],49957389.04670764
6,22,0,[1.9183030392755138],[1.9183030392755138],[1.9183030392755138],20495784.31401288
6,12,0,[2.0],[2.0],[2.0],21881727.518354725
6,37,0,[0.0],[0.0],[0.0],1000.0
6,19,0,[2.0],[2.0],[2.0],30258692.669664863
3,34,0,[2.0],[2.0],[2.0],154360516.40554774
3,14,0,[2.0],[2.0],[2.0],115070206.64508857
3,27,0,[2.0],[2.0],[2.0],154098083.09226218
3,5,0,[2.0],[2.0],[2.0],10815922.661079599
3,31,0,[2.0],[2.0],[2.0],162506451.88902453
3,30,0,[2.0],[2.0],[2.0],162577592.4504594
3,2,0,[2.0],[2.0],[2.0],10966800.547477411
3,25,0,[2.0],[2.0],[2.0],124225031.8195223
3,45,0,[2.0],[2.0],[2.0],155840224.49931827
3,16,0,[2.0],[2.0],[2.0],35632702.087122545
3,47,0,[2.0],[2.0],[2.0],158938851.1902377
3,15,0,[3.4549549482068582],[2.5049210974299907],[2.8595576651728844e-11],987.2582353496676
3,8,0,[2.0],[2.0],[2.0],52092010.12354679
3,43,0,[1.98],[2.18],[1.98],3823614.7374548395
3,21,0,[1.855387653409533],[1.8553856276113398],[1.8553856276113398],8813183.725645768
3,1,0,[2.0],[2.0],[2.0],74092593.225984
3,28,0,[2.0],[2.0],[2.0],160118381.84988195
3,44,0,[0.04626570644036917],[0.02941738439708446],[8.32680130355875e-11],998.1323171004371
3,49,0,[2.0],[2.0],[2.0],112699860.15263009
3,40,0,[1.98],[2.18],[1.98],3834066.6177303684
3,9,0,[2.0],[2.0],[2.0],95936074.34225017
3,24,0,[2.0],[2.0],[2.0],8516957.475560514
3,42,0,[2.0],[2.0],[2.0],5543636.273795991
3,41,0,[2.478336745467933],[2.1663028907184017],[1.874752848636616],994492.075669752
3,46,0,[2.0],[2.0],[2.0],160088837.53849512
3,11,0,[2.0],[2.0],[2.0],111445682.55001782
3,23,0,[2.0],[2.0],[2.0],19140720.54024209
3,10,0,[1.8],[1.8],[1.8],17070829.112861928
3,48,0,[2.0],[2.0],[2.0],126207300.37204708
3,18,0,[1.8],[1.8],[1.8],26094896.303929415
3,39,0,[0.041451900799498925],[0.02228554085919629],[0.0],998.172677756011
3,20,0,[2.0],[2.0],[2.0],86277960.75692557
