Pt1,Pt2,Pt3,F1,F2,F3,Error
42,12,0,[2.0],[2.0],[2.0],20678879.780303568
44,20,0,[9.1335631787281],[14.113468747596336],[6.107276286286537],144.9769392989164
44,35,0,[2.0],[2.0],[2.0],102792276.3179474
44,2,0,[2.0],[2.0],[2.0],86806044.26428953
44,19,0,[2.0],[2.0],[2.0],5540124.832571973
44,37,0,[2.0],[2.0],[2.0],111505818.33928743
44,46,0,[2.0],[2.0],[2.0],69721281.0296395
44,29,0,[1.7997866873220725],[1.7997866873220725],[1.7997866873220725],15786525.898534408
44,39,0,[2.0],[2.0],[2.0],112476773.32500724
44,48,0,[1.9073238004766992],[1.9073238004766992],[1.9073238004766992],22577314.88774696
44,18,0,[2.0],[2.0],[2.0],5412276.958058031
44,8,0,[2.0],[2.0],[2.0],109429093.99725528
44,38,0,[1.8],[1.8],[1.8],26405627.44970719
44,17,0,[2.0],[2.0],[2.0],5361976.03341941
44,10,0,[2.0],[2.0],[2.0],91566257.51169577
44,21,0,[2.0],[2.0],[2.0],5305928.649923754
44,33,0,[2.0],[2.0],[2.0],113011035.21512838
44,27,0,[2.0],[2.0],[2.0],6976603.389321483
44,34,0,[1.7999993008881396],[1.7999993008881396],[1.7999993008881396],15673814.59019115
44,7,0,[1.8],[1.8],[1.8],13810410.615299942
44,40,0,[2.0],[2.0],[2.0],120369114.86334525
44,9,0,[2.0],[2.0],[2.0],118094118.64897709
44,13,0,[15.268981644652861],[19.999999995835356],[2.9421149268207003],539.238133423525
44,6,0,[2.0],[2.0],[2.0],114881493.67317864
44,26,0,[2.1167615562510145],[2.7491459937408704],[1.9167615562510143],1039687.9433618184
44,11,0,[2.0],[2.0],[2.0],6414646.765132253
44,36,0,[2.0],[2.0],[2.0],126104572.3531438
44,30,0,[2.0],[2.0],[2.0],122653821.92311706
44,25,0,[2.0],[2.0],[2.0],4866401.493804035
44,28,0,[2.0],[2.0],[2.0],115645352.27482837
44,16,0,[2.0],[2.0],[2.0],5881908.359007448
44,15,0,[2.0],[2.0],[2.0],5750374.049202406
44,23,0,[2.0],[2.0],[2.0],5380718.242252749
44,14,0,[2.0],[2.0],[2.0],7317032.267487023
44,31,0,[2.0],[2.0],[2.0],114824589.34944542
44,24,0,[2.0],[2.0],[2.0],4978133.058068115
44,32,0,[1.8],[1.8],[1.8],29723184.897750672
44,41,0,[2.0],[2.0],[2.0],137203014.53885972
44,12,0,[2.2749187044635857],[2.529801220935875],[1.8994100093250674],400311.3855986806
20,35,0,[2.0],[2.0],[2.0],24338505.369256467
20,2,0,[2.0],[2.0],[2.0],29544957.72956239
20,19,0,[2.0],[2.0],[2.0],13958656.429075856
20,37,0,[2.0],[2.0],[2.0],25721134.75341104
20,46,0,[2.8105935819320234],[2.264636611503849],[1.8465847323663285],303638.36645166494
20,29,0,[3.8],[1.8],[1.8],3801998.971822429
20,39,0,[2.0],[2.0],[2.0],25979115.89132288
20,48,0,[13.585171520124511],[8.588513173263756],[5.695014804497706],202.5687650997368
20,18,0,[2.0],[2.0],[2.0],14341887.153237518
20,8,0,[2.0],[2.0],[2.0],40671712.94228035
20,38,0,[2.0],[2.0],[2.0],25627247.603246056
20,17,0,[1.901524599326678],[1.901524599326678],[1.901524599326678],7120962.896902874
20,10,0,[2.0],[2.0],[2.0],31823505.32392924
20,21,0,[2.0],[2.0],[2.0],14680775.877367247
20,33,0,[2.0],[2.0],[2.0],28409250.207378056
20,27,0,[2.0],[2.0],[2.0],10850153.83118088
20,34,0,[2.0],[2.0],[2.0],26318017.415661193
20,7,0,[2.0],[2.0],[2.0],32080874.703468353
20,40,0,[2.0],[2.0],[2.0],28658625.194797054
20,9,0,[2.0],[2.0],[2.0],45113814.24530287
20,13,0,[1.8852035161393146],[1.8852035161393146],[1.8852035161393146],4456067.481083892
20,6,0,[2.0],[2.0],[2.0],43456400.08285149
20,26,0,[1.9022808607821786],[1.9022808607821786],[1.9022808607821786],7825650.584149897
20,11,0,[1.904431046510704],[1.904431046510704],[1.904431046510704],5992966.47914428
20,36,0,[2.0],[2.0],[2.0],31076846.470891893
20,30,0,[2.0],[2.0],[2.0],32161825.05004681
20,25,0,[2.0],[2.0],[2.0],16326729.731048247
20,28,0,[2.0],[2.0],[2.0],30363740.81477442
20,16,0,[2.0],[2.0],[2.0],13043587.041435486
20,15,0,[2.0],[2.0],[2.0],13378639.714037394
20,23,0,[1.9044209097458407],[1.9044209097458407],[1.9044209097458407],7246909.959635734
20,14,0,[1.9083958286290958],[1.9083958286290958],[1.9083958286290958],5426649.1552326605
20,31,0,[2.0],[2.0],[2.0],30728071.332641963
20,24,0,[1.8997968837158328],[1.8997968837158328],[1.8997968837158328],7693499.4423658
20,32,0,[3.8],[1.8],[1.8],4563374.2796102185
20,41,0,[2.0],[2.0],[2.0],35474696.77276956
20,12,0,[2.0],[2.0],[2.0],16192121.735859975
35,2,0,[2.0],[2.0],[2.0],149704139.57490048
35,19,0,[2.0],[2.0],[2.0],22583457.947595846
35,37,0,[2.0],[2.0],[2.0],172276640.92812514
35,46,0,[2.0],[2.0],[2.0],104670844.48175468
35,29,0,[1.7470216389271962],[1.7470216389271962],[1.7470216389271962],53943805.52933452
35,39,0,[2.0],[2.0],[2.0],173491501.80583197
35,48,0,[1.8],[1.8],[1.8],18580022.872682348
35,18,0,[2.0],[2.0],[2.0],22362003.168897532
35,8,0,[2.0],[2.0],[2.0],182832589.5166305
35,38,0,[2.0],[2.0],[2.0],172744690.05010378
35,17,0,[2.0],[2.0],[2.0],22274439.27261327
35,10,0,[2.0],[2.0],[2.0],156748657.21734458
35,21,0,[2.0],[2.0],[2.0],22176571.565896902
35,33,0,[2.0],[2.0],[2.0],176637222.7369149
35,27,0,[1.7228919650713095],[3.637216370706098],[1.7228919650713095],1670623.9266757069
35,34,0,[2.0],[2.0],[2.0],167797829.47868484
35,7,0,[2.0],[2.0],[2.0],157534801.00325543
35,40,0,[2.0],[2.0],[2.0],183944083.5276482
35,9,0,[2.0],[2.0],[2.0],195312433.7484095
35,13,0,[1.7860547870361478],[3.925506916674671],[1.7860547870361478],3080639.444781342
35,6,0,[2.0],[2.0],[2.0],190697356.00681162
35,26,0,[2.0],[2.0],[2.0],21608380.650111083
35,11,0,[1.772539138745861],[3.742027070685706],[1.772539138745861],2705331.6731271786
35,36,0,[2.0],[2.0],[2.0],191968204.632922
35,30,0,[2.0],[2.0],[2.0],189824378.54387826
35,25,0,[2.0],[2.0],[2.0],21396871.634618703
35,28,0,[2.0],[2.0],[2.0],181193908.75008336
35,16,0,[2.0],[2.0],[2.0],23168317.749817926
35,15,0,[7.460293563774167e-07],[0.001155941415406607],[0.00014009679148374287],999.9166949983528
35,23,0,[2.0],[2.0],[2.0],22307095.144912563
35,14,0,[2.0],[2.0],[2.0],25534052.84433631
35,31,0,[2.0],[2.0],[2.0],180734284.60402465
35,24,0,[2.0],[2.0],[2.0],21597301.420727775
35,32,0,[1.733276149044101],[1.733276149044101],[1.733276149044101],80298674.86128896
35,41,0,[2.0],[2.0],[2.0],206963063.19248968
35,12,0,[2.0],[2.0],[2.0],21453862.43854083
2,19,0,[2.0],[2.0],[2.0],28830110.60683792
2,37,0,[2.0],[2.0],[2.0],157569249.87766957
2,46,0,[2.0],[2.0],[2.0],88285975.39601897
2,29,0,[2.0],[2.0],[2.0],146200584.54928496
2,39,0,[1.1802568453305795],[1.1802568453305795],[1.1802568453305795],16002970.146688964
2,48,0,[2.0],[2.0],[2.0],89191093.43653417
2,18,0,[2.0],[2.0],[2.0],28757300.249780167
2,8,0,[2.0],[2.0],[2.0],179232158.45464882
2,38,0,[2.0],[2.0],[2.0],157736073.1942353
2,17,0,[2.0],[2.0],[2.0],28729926.237765826
2,10,0,[2.0],[2.0],[2.0],153272915.1693189
2,21,0,[2.0],[2.0],[2.0],28700343.754636224
2,33,0,[2.0],[2.0],[2.0],163461734.89369965
2,27,0,[2.0],[2.0],[2.0],29852750.705135316
2,34,0,[2.0],[2.0],[2.0],155487232.63025972
2,7,0,[2.0],[2.0],[2.0],154055013.1251614
2,40,0,[2.0],[2.0],[2.0],168245542.8565102
2,9,0,[2.0],[2.0],[2.0],191658470.49497077
2,13,0,[1.8],[3.8],[1.8],21618015.587491754
2,6,0,[2.0],[2.0],[2.0],187062777.07681704
2,26,0,[2.0],[2.0],[2.0],28552696.827351216
2,11,0,[1.7267694882796076],[3.6454022530347268],[1.7267694882796076],17387017.942406565
2,36,0,[2.0],[2.0],[2.0],176000970.7606086
2,30,0,[2.0],[2.0],[2.0],175951416.07472605
2,25,0,[2.0],[2.0],[2.0],28510104.029178247
2,28,0,[2.0],[2.0],[2.0],168529087.30935365
2,16,0,[1.6946493490807824],[3.8240507562079182],[1.6946493490807824],15958791.041117216
2,15,0,[2.0],[2.0],[2.0],28958728.55487569
2,23,0,[2.0],[2.0],[2.0],28740037.094973654
2,14,0,[2.0],[2.0],[2.0],30128778.792755958
2,31,0,[1.4852045667875955],[1.4852045667875955],[1.4852045667875955],10431520.319423238
2,24,0,[2.0],[2.0],[2.0],28550279.95458833
2,32,0,[1.209306528007364],[1.209306528007364],[1.209306528007364],18442161.36889903
2,41,0,[2.0],[2.0],[2.0],190186279.12391308
2,12,0,[2.0],[2.0],[2.0],28520821.565998968
19,37,0,[3.8],[1.8],[1.8],3997922.10364555
19,46,0,[2.633461716496376],[1.929615364833736],[1.929615364833736],900070.0667829767
19,29,0,[0.0013876728720916374],[0.0003387059980413584],[2.0669336076320498e-10],999.8858823451961
19,39,0,[3.8],[1.8],[1.8],3994830.3300791183
19,48,0,[2.0],[2.0],[2.0],5804644.898267597
19,18,0,[1.8982587354678877],[1.8982587354678877],[1.8982587354678877],8297278.871674163
19,8,0,[2.0],[2.0],[2.0],39502856.6813974
19,38,0,[2.0],[2.0],[2.0],23523905.488933016
19,17,0,[2.0],[2.0],[2.0],17461680.144709338
19,10,0,[2.0],[2.0],[2.0],31013504.535002317
19,21,0,[1.8996622404667498],[1.8996622404667498],[1.8996622404667498],8585465.786750063
19,33,0,[3.8],[1.8],[1.8],4596750.846312053
19,27,0,[2.0],[2.0],[2.0],13134668.74220239
19,34,0,[2.0],[2.0],[2.0],24503549.407231107
19,7,0,[2.0],[2.0],[2.0],31260201.536546025
19,40,0,[3.7999999994226603],[1.8000000027651533],[1.7999999997265235],4089404.1761802468
19,9,0,[2.0],[2.0],[2.0],43770475.49918588
19,13,0,[1.9057012023496376],[1.9057012023496376],[1.9057012023496376],6063714.441661185
19,6,0,[2.0],[2.0],[2.0],42177755.96185532
19,26,0,[1.8947871909272882],[1.8947871909272882],[1.8947871909272882],8937846.526906257
19,11,0,[2.0],[2.0],[2.0],14343574.699361842
19,36,0,[2.0],[2.0],[2.0],28595115.153901108
19,30,0,[2.0],[2.0],[2.0],29883638.23869091
19,25,0,[2.0],[2.0],[2.0],19600792.52471945
19,28,0,[2.0],[2.0],[2.0],28318686.787269875
19,16,0,[1.9014512407990543],[1.9014512407990543],[1.9014512407990543],7731771.630171057
19,15,0,[2.0],[2.0],[2.0],16141058.556280771
19,23,0,[1.9015654817605567],[1.9015654817605567],[1.9015654817605567],8565726.056380866
19,14,0,[2.0],[2.0],[2.0],12503449.652653392
19,31,0,[2.0],[2.0],[2.0],28738120.886282932
19,24,0,[2.0],[2.0],[2.0],19060928.808158528
19,32,0,[3.6550684497082635],[1.730640134541609],[1.730640134541609],2107579.525174622
19,41,0,[0.0073306266281923166],[0.004380310687479368],[4.5476574811473075e-20],999.5783632903024
19,12,0,[1.894406636538965],[1.894406636538965],[1.894406636538965],9116482.279972594
37,46,0,[2.0],[2.0],[2.0],113519373.39777873
37,29,0,[2.0],[2.0],[2.0],168182122.69453916
37,39,0,[2.0],[2.0],[2.0],184211734.95183682
37,48,0,[2.0],[2.0],[2.0],114749071.47563133
37,18,0,[1.8],[3.8],[1.8],4070853.2718348512
37,8,0,[2.0],[2.0],[2.0],191668745.27963006
37,38,0,[2.0],[2.0],[2.0],183470342.98494455
37,17,0,[2.0],[2.0],[2.0],23277208.618402697
37,10,0,[2.0],[2.0],[2.0],164826638.5817578
37,21,0,[2.0],[2.0],[2.0],23159270.264442317
37,33,0,[2.0],[2.0],[2.0],187133612.94917724
37,27,0,[2.0],[2.0],[2.0],26473281.94044474
37,34,0,[2.0],[2.0],[2.0],177882962.96727282
37,7,0,[2.0],[2.0],[2.0],165636308.05207366
37,40,0,[2.0],[2.0],[2.0],195110836.99429944
37,9,0,[2.0],[2.0],[2.0],204496594.3211396
37,13,0,[2.0],[2.0],[2.0],27781854.616810437
37,6,0,[2.0],[2.0],[2.0],199753839.2769872
37,26,0,[1.7855890186746828],[3.769576817202108],[1.7855890186746828],3663424.045995166
37,11,0,[2.0],[2.0],[2.0],25397294.165033624
37,36,0,[2.0],[2.0],[2.0],203405311.0658097
37,30,0,[2.0],[2.0],[2.0],200815542.48519248
37,25,0,[1.8],[3.8],[1.8],4631882.715793229
37,28,0,[2.0],[2.0],[2.0],191722114.114897
37,16,0,[1.8],[3.8],[1.8],3682123.501316644
37,15,0,[1.7790295532885017],[3.7557290569423927],[1.7790295532885017],2875350.5702388105
37,23,0,[0.0053224670811503755],[0.007501671963872058],[0.0],999.6070031240591
37,14,0,[2.0],[2.0],[2.0],27110815.75673079
37,31,0,[2.0],[2.0],[2.0],191144239.61838865
37,24,0,[2.0],[2.0],[2.0],22455588.622238737
37,32,0,[2.0],[2.0],[2.0],216781265.25553098
37,41,0,[1.7066705307052037],[1.7066705307052037],[1.7066705307052037],104902604.14331952
37,12,0,[2.0],[2.0],[2.0],22279621.87455566
46,29,0,[1.8],[1.8],[1.8],16894990.020094845
46,39,0,[1.8],[1.8],[1.8],27247949.48181445
46,48,0,[1.9056291782462245],[1.9056291782462245],[1.9064756300916075],23290485.88255267
46,18,0,[14.361133346274954],[14.217052125741192],[0.19596825736649434],29.07568556139017
46,8,0,[2.0],[2.0],[2.0],111118944.77135736
46,38,0,[2.0],[2.0],[2.0],114140152.39931433
46,17,0,[14.327557604184399],[14.07579528732578],[0.5995745732121274],51.31860052737364
46,10,0,[2.0],[2.0],[2.0],93092019.61570087
46,21,0,[2.0],[2.0],[2.0],5456551.043646271
46,33,0,[2.0],[2.0],[2.0],114997565.4788943
46,27,0,[2.0],[2.0],[2.0],7203997.662092516
46,34,0,[2.0],[2.0],[2.0],108136468.60165006
46,7,0,[2.0],[2.0],[2.0],93630111.25317146
46,40,0,[2.0],[2.0],[2.0],122487321.893492
46,9,0,[2.0],[2.0],[2.0],119859696.76449296
46,13,0,[14.915828209888783],[19.9999999999999],[1.7634115748556253e-08],657.0393839917386
46,6,0,[2.0],[2.0],[2.0],116619260.4976038
46,26,0,[1.9336465510463754],[2.5971810405826212],[1.9336465510463754],1003162.6418986114
46,11,0,[17.541650220567394],[20.0],[3.2943281915038427],631.3931274977656
46,36,0,[2.0],[2.0],[2.0],128279577.36014806
46,30,0,[2.0],[2.0],[2.0],124743352.57437675
46,25,0,[2.0],[2.0],[2.0],4992916.469865525
46,28,0,[1.7999970730898414],[1.7999970730898414],[1.7999970730898414],17229294.581807863
46,16,0,[18.868959917507652],[19.999999983436474],[1.3024115131429572],674.2135957243546
46,15,0,[19.225195163183084],[19.99999999998365],[0.6735619301917165],687.8244291907055
46,23,0,[2.0],[2.0],[2.0],5535206.361270134
46,14,0,[15.609603294834942],[20.0],[4.501092282669064],571.5542748601898
46,31,0,[2.0],[2.0],[2.0],116798323.7339192
46,24,0,[2.0],[2.0],[2.0],5111035.317581281
46,32,0,[2.0],[2.0],[2.0],137625224.94235328
46,41,0,[1.8],[1.8],[1.8],33810940.28700649
46,12,0,[2.0],[2.0],[2.0],5026424.208704909
29,39,0,[2.0],[2.0],[2.0],169376250.19097057
29,48,0,[2.0],[2.0],[2.0],102768471.77499117
29,18,0,[1.7283124753354948],[3.6486596701527105],[1.7283124753354948],1685928.46069058
29,8,0,[2.0],[2.0],[2.0],178845011.600291
29,38,0,[2.0],[2.0],[2.0],168637712.07013476
29,17,0,[1.9230622356985194],[3.6501312465680273],[1.729009537848013],2445020.899075342
29,10,0,[2.0],[2.0],[2.0],153139299.5274067
29,21,0,[1.8],[3.8],[1.8],5103683.035107903
29,33,0,[2.0],[2.0],[2.0],172508917.01313272
29,27,0,[1.7998652016981662],[3.799715425807239],[1.7998652016981662],3651666.3357711914
29,34,0,[2.0],[2.0],[2.0],163815974.71556318
29,7,0,[2.0],[2.0],[2.0],153913739.4767796
29,40,0,[2.0],[2.0],[2.0],179661695.3555607
29,9,0,[2.0],[2.0],[2.0],191150578.83054206
29,13,0,[2.0],[2.0],[2.0],25163446.076892674
29,6,0,[2.0],[2.0],[2.0],186599487.0060709
29,26,0,[2.0],[2.0],[2.0],20885766.226618886
29,11,0,[2.0],[2.0],[2.0],23204976.316989973
29,36,0,[2.0],[2.0],[2.0],187566374.44204295
29,30,0,[2.0],[2.0],[2.0],185493573.30678785
29,25,0,[2.0],[2.0],[2.0],20687671.289011475
29,28,0,[2.0],[2.0],[2.0],177010502.57084054
29,16,0,[2.0],[2.0],[2.0],22356887.261339307
29,15,0,[2.0],[2.0],[2.0],22144872.27487628
29,23,0,[2.0],[2.0],[2.0],21542814.160048343
29,14,0,[1.8],[3.8],[1.8],3793071.305721641
29,31,0,[2.0],[2.0],[2.0],176569270.76227257
29,24,0,[1.7242847083779782],[3.6401566065757316],[1.7242847083779782],1810792.5477647472
29,32,0,[2.0],[2.0],[2.0],200338338.91092545
29,41,0,[2.0],[2.0],[2.0],202336548.99134764
29,12,0,[2.0],[2.0],[2.0],20741004.887291484
39,48,0,[2.0],[2.0],[2.0],115740642.81327926
39,18,0,[1.7997559108961445],[3.7994847007807495],[1.7997559108961445],4048910.3367050476
39,8,0,[1.2927249179917961],[1.2927249179917961],[1.2927249179917961],32421538.430357393
39,38,0,[2.0],[2.0],[2.0],184753414.94323274
39,17,0,[2.0],[2.0],[2.0],23498214.453643892
39,10,0,[2.0],[2.0],[2.0],165915282.8514205
39,21,0,[1.8],[3.8],[1.8],4130288.453691847
39,33,0,[2.0],[2.0],[2.0],188414164.35884887
39,27,0,[2.0],[2.0],[2.0],26741714.65068572
39,34,0,[2.0],[2.0],[2.0],179117975.95353335
39,7,0,[2.0],[2.0],[2.0],166728306.9945238
39,40,0,[2.0],[2.0],[2.0],196446781.3202697
39,9,0,[2.0],[2.0],[2.0],205743340.8637495
39,13,0,[1.7828784482926734],[3.95409396536594],[1.7828784482926734],3417297.5697407415
39,6,0,[2.0],[2.0],[2.0],200982301.24891794
39,26,0,[2.0],[2.0],[2.0],22676481.003725145
39,11,0,[1.8],[3.8],[1.8],3619795.070061601
39,36,0,[2.0],[2.0],[2.0],204776296.15247598
39,30,0,[2.0],[2.0],[2.0],202156690.16394162
39,25,0,[2.0],[2.0],[2.0],22412206.438205168
39,28,0,[2.0],[2.0],[2.0],193015909.03427273
39,16,0,[1.8],[3.8],[1.8],3672125.8388966913
39,15,0,[2.0],[2.0],[2.0],24312384.891436778
39,23,0,[4.261127069791754e-09],[0.000997513903122256],[5.025101753277028e-10],999.9147239283999
39,14,0,[2.0],[2.0],[2.0],27387850.74678049
39,31,0,[2.0],[2.0],[2.0],192430213.62689185
39,24,0,[1.7859454360253568],[3.7703292538313082],[1.7859454360253568],3663734.4324081326
39,32,0,[2.0],[2.0],[2.0],218207098.2602559
39,41,0,[2.0],[2.0],[2.0],220391446.40997374
39,12,0,[1.9628937941683169],[3.76426349595855],[1.7648217665024926],4058717.4551373045
48,18,0,[2.0],[2.0],[2.0],5666399.885509576
48,8,0,[1.7880246392700738],[1.7880246392700738],[1.7880246392700738],17224351.771951374
48,38,0,[2.0],[2.0],[2.0],115377966.4043562
48,17,0,[2.0],[2.0],[2.0],5611939.00428228
48,10,0,[2.0],[2.0],[2.0],94024972.80596434
48,21,0,[1.930950487029321],[2.6214456167361098],[1.930950487029321],930423.075455686
48,33,0,[2.0],[2.0],[2.0],116210756.70501122
48,27,0,[2.0],[2.0],[2.0],7345791.436072425
48,34,0,[1.7999992903935038],[1.7999992903935038],[1.7999992903935038],17161002.577246457
48,7,0,[2.0],[2.0],[2.0],94566144.64827329
48,40,0,[2.0],[2.0],[2.0],123780556.96254018
48,9,0,[2.0],[2.0],[2.0],120938265.20884272
48,13,0,[1.91689110799365],[2.747980028057151],[1.91689110799365],839024.3327518556
48,6,0,[2.0],[2.0],[2.0],117680944.8789705
48,26,0,[1.9328134239797448],[2.604679184182297],[1.9328134239797448],982242.3500391804
48,11,0,[2.0],[2.0],[2.0],6745027.729181381
48,36,0,[2.0],[2.0],[2.0],129607271.64050099
48,30,0,[1.8],[1.8],[1.8],21797058.778533526
48,25,0,[12.31665924359272],[11.32770194074591],[5.919195674435194],213.7720101961192
48,28,0,[2.0],[2.0],[2.0],118860451.79202554
48,16,0,[2.0],[2.0],[2.0],6173142.325890673
48,15,0,[2.0],[2.0],[2.0],6031497.947580428
48,23,0,[14.298725699988681],[14.285495270340666],[1.3762228030950338e-06],2.648326043858266
48,14,0,[2.0],[2.0],[2.0],7708748.910990113
48,31,0,[2.0],[2.0],[2.0],118003676.36568215
48,24,0,[2.0],[2.0],[2.0],5194812.708427593
48,32,0,[2.0],[2.0],[2.0],139006236.12542528
48,41,0,[2.0],[2.0],[2.0],140890868.0103322
48,12,0,[2.0],[2.0],[2.0],5107405.4899890665
18,8,0,[2.0],[2.0],[2.0],39368531.95326039
18,38,0,[2.0],[2.0],[2.0],23254122.53186712
18,17,0,[1.9001969258978435],[1.9001969258978435],[1.9001969258978435],8748135.828418534
18,10,0,[2.0],[2.0],[2.0],30927840.70565633
18,21,0,[1.8894529828705442],[1.8894529828705442],[1.8894529828705442],8165675.210492938
18,33,0,[3.8],[1.8],[1.8],4756861.317003323
18,27,0,[1.9053306137477473],[1.9053306137477473],[1.9053306137477473],6826880.968255357
18,34,0,[2.0],[2.0],[2.0],24274260.568635136
18,7,0,[2.0],[2.0],[2.0],31173094.65381145
18,40,0,[3.8],[1.8],[1.8],4126365.6827983707
18,9,0,[2.0],[2.0],[2.0],43612400.299571425
18,13,0,[1.903685825141145],[1.903685825141145],[1.903685825141145],6133526.974070224
18,6,0,[0.0010481173340664354],[4.341623836813817e-05],[3.330129071742427e-14],999.9130824795377
18,26,0,[2.0],[2.0],[2.0],19532293.587469753
18,11,0,[2.0],[2.0],[2.0],14736199.058259593
18,36,0,[3.7999999880957147],[1.8000000570152608],[1.799999994361128],4227342.737466503
18,30,0,[3.8],[1.8],[1.8],4702045.961944507
18,25,0,[2.0],[2.0],[2.0],20113329.476883564
18,28,0,[2.0],[2.0],[2.0],28058007.694780275
18,16,0,[2.0],[2.0],[2.0],16171080.360764662
18,15,0,[2.0],[2.0],[2.0],16576310.85513
18,23,0,[2.0],[2.0],[2.0],17855818.009697348
18,14,0,[1.9039371300836236],[1.9039371300836236],[1.9039371300836236],6442774.272952522
18,31,0,[2.0],[2.0],[2.0],28485245.803731665
18,24,0,[1.8965337051258284],[1.8965337051258284],[1.8965337051258284],9322268.254388157
18,32,0,[2.0],[2.0],[2.0],32087386.848295525
18,41,0,[3.79978604602619],[1.799898653380827],[1.799898653380827],4419634.832757812
18,12,0,[1.8578723735079254],[1.8578723735079254],[1.8578723735079254],7077712.526827552
8,38,0,[2.0],[2.0],[2.0],191833235.1554864
8,17,0,[2.0],[2.0],[2.0],39316498.89491818
8,10,0,[2.0],[2.0],[2.0],187248500.28297287
8,21,0,[2.0],[2.0],[2.0],39259116.379043356
8,33,0,[2.0],[2.0],[2.0],198523905.51440227
8,27,0,[2.0],[2.0],[2.0],41135221.71407657
8,34,0,[2.0],[2.0],[2.0],189473201.75282136
8,7,0,[2.0],[2.0],[2.0],188142214.88575923
8,40,0,[2.0],[2.0],[2.0],203778284.10482663
8,9,0,[2.0],[2.0],[2.0],230903894.51191476
8,13,0,[2.0],[2.0],[2.0],41977000.21084808
8,6,0,[2.0],[2.0],[2.0],225697809.38528073
8,26,0,[0.0002706781922134533],[0.0011178735668987939],[9.257193404941066e-14],999.9279891388304
8,11,0,[2.0],[2.0],[2.0],40477627.11593057
8,36,0,[2.0],[2.0],[2.0],212593840.43495703
8,30,0,[2.0],[2.0],[2.0],212707465.30521548
8,25,0,[2.0],[2.0],[2.0],38836781.72653725
8,28,0,[2.0],[2.0],[2.0],204339628.59849766
8,16,0,[1.725013441048137],[3.6416950422127337],[1.725013441048137],23199429.38483367
8,15,0,[2.0],[2.0],[2.0],39729357.9356888
8,23,0,[1.8],[3.8],[1.8],33686983.50658658
8,14,0,[2.0],[2.0],[2.0],41540283.42666362
8,31,0,[2.0],[2.0],[2.0],204494598.76781896
8,24,0,[2.0],[2.0],[2.0],38938644.36361578
8,32,0,[2.0],[2.0],[2.0],226889208.5670884
8,41,0,[2.0],[2.0],[2.0],228648150.8545172
8,12,0,[1.62],[3.42],[1.62],24544342.407766875
38,17,0,[2.0],[2.0],[2.0],23147096.38092716
38,10,0,[2.0],[2.0],[2.0],164993086.10370857
38,21,0,[2.0],[2.0],[2.0],23027224.06208934
38,33,0,[2.0],[2.0],[2.0],187617059.0720409
38,27,0,[2.0],[2.0],[2.0],26389459.578134928
38,34,0,[2.0],[2.0],[2.0],178339831.46989214
38,7,0,[1.330076616138822],[1.330076616138822],[1.330076616138822],33006435.921788167
38,40,0,[2.0],[2.0],[2.0],195677555.7405723
38,9,0,[2.0],[2.0],[2.0],204659885.25884438
38,13,0,[1.7665205730519227],[4.101314842532696],[1.7665205730519227],2813289.1625203984
38,6,0,[2.0],[2.0],[2.0],199917590.87008768
38,26,0,[2.0],[2.0],[2.0],22325299.13572513
38,11,0,[1.8],[3.8],[1.8],3615640.6377745224
38,36,0,[2.0],[2.0],[2.0],203978582.4593969
38,30,0,[2.0],[2.0],[2.0],201318572.93976304
38,25,0,[1.967347319266946],[3.734187999536958],[1.7688258945175064],4091763.5543197743
38,28,0,[2.0],[2.0],[2.0],192186985.99861997
38,16,0,[2.0],[2.0],[2.0],24230980.75320837
38,15,0,[1.8],[3.8],[1.8],3683355.9133554013
38,23,0,[2.0],[2.0],[2.0],23187034.866278514
38,14,0,[2.0],[2.0],[2.0],27035236.44812411
38,31,0,[2.0],[2.0],[2.0],191590295.2887258
38,24,0,[2.0],[2.0],[2.0],22311497.821514916
38,32,0,[2.0],[2.0],[2.0],217362593.95537943
