Pt1,Pt2,Pt3,F1,F2,F3,Error
32,46,40,[14.013570040060843],[11.395912429623777],[2.1239043775998424e-11],644.7884229915055
32,2,40,[2.0],[2.0],[2.0],53931181.71763157
32,3,40,[2.0],[2.0],[2.0],56259704.54628724
32,22,40,[2.3849258512803786],[1.8146605348058795],[1.8146605348058795],4904476.2567678075
32,5,40,[1.8685407390649884],[1.8685407390649884],[2.6825247003388633],40304986.3852831
32,15,40,[2.5673057280669807],[1.93696603021478],[1.93696603021478],1693766.9182658372
32,20,40,[2.0],[2.0],[2.0],56717596.54093431
32,13,40,[2.576866890921822],[1.9359036787864643],[1.9359036787864643],1663298.0326195925
32,17,40,[2.535751448747951],[1.9404720612502278],[1.9404720612502278],39515594.621839285
32,24,40,[2.0],[2.0],[2.0],61118701.05111132
32,21,40,[2.0],[2.0],[2.0],66346324.59059914
32,23,40,[2.0],[2.0],[2.0],61965665.10904214
32,18,40,[2.0083395138985414e-06],[1.535213608662469e-06],[1.6313166963732204e-10],999.999943637105
32,0,40,[2.0],[2.0],[2.0],58220264.84937101
32,28,40,[2.0],[2.0],[2.0],57134801.00903283
32,19,40,[1.3354316847736905],[0.8991986466450341],[0.9161612163206733],582428.4577457363
34,11,40,[2.0],[2.0],[2.0],189844341.47093716
34,36,40,[0.0],[0.0],[0.0],1000.0
34,12,40,[2.0],[2.0],[2.0],179751959.89315742
34,30,40,[1.7804339411665968],[1.9760945295006287],[1.7804339411665968],10975457.761651583
34,43,40,[2.0],[2.0],[2.0],184494537.24640626
34,31,40,[1.9774113329967593],[2.203298003029166],[1.9774113329967593],47639536.43269526
34,29,40,[2.0],[2.0],[2.0],54827469.9474847
34,26,40,[1.799991247872343],[1.799991247872343],[1.799991247872343],6654801.484907052
34,7,40,[2.0],[2.0],[2.0],54858198.60731001
34,6,40,[2.0],[2.0],[2.0],54955471.25602613
34,4,40,[0.0],[0.0],[0.0],1000.0
34,16,40,[2.0],[2.0],[2.0],199358401.86554298
34,44,40,[2.0],[2.0],[2.0],186891454.80699256
34,42,40,[1.8],[1.8],[1.8],37760350.2192662
34,45,40,[2.0],[2.0],[2.0],192095646.17819715
34,9,40,[2.0],[2.0],[2.0],205060750.9956209
34,10,40,[1.8],[1.8],[1.8],37120597.32336542
34,47,40,[2.0],[2.0],[2.0],203501043.50615126
34,1,40,[2.0],[2.0],[2.0],54840682.97215073
34,27,40,[2.0],[2.0],[2.0],55007530.41933081
34,48,40,[2.0],[2.0],[2.0],206023901.60937083
34,25,40,[2.0],[2.0],[2.0],55157714.89124833
34,14,40,[2.0],[2.0],[2.0],216029593.5459673
34,49,40,[2.0],[2.0],[2.0],213406892.89307874
34,46,40,[2.0],[2.0],[2.0],214964721.0918929
34,2,40,[0.0],[0.0],[0.0],1000.0
34,3,40,[1.8],[1.8],[1.8],8243745.856641223
34,22,40,[2.0],[2.0],[2.0],299019157.67186266
34,5,40,[1.7999998318148158],[1.7999998318148158],[1.7999998318148158],8221593.1123604495
34,15,40,[2.0],[2.0],[2.0],221889432.20110285
34,20,40,[2.0],[2.0],[2.0],286609006.25603515
34,13,40,[2.0],[2.0],[2.0],219547994.63240156
34,17,40,[0.0],[0.0],[0.0],1000.0
34,24,40,[2.0],[2.0],[2.0],300937552.45121914
34,21,40,[1.8],[1.8],[1.8],151977202.51197788
34,23,40,[2.0],[2.0],[2.0],303657566.932685
34,18,40,[2.0],[2.0],[2.0],260497390.37141952
34,0,40,[1.8],[1.8],[1.8],8713330.793447357
34,28,40,[1.799975862090723],[1.799975862090723],[1.799975862090723],8464397.243638394
34,19,40,[1.8],[1.8],[1.8],150622388.74526897
11,36,40,[2.0],[2.0],[2.0],217902158.48460916
11,12,40,[2.0],[2.0],[2.0],171711923.20701298
11,30,40,[1.9564851877588325],[2.3916333101705067],[1.9564851877588325],3210472.7426320976
11,43,40,[2.0],[2.0],[2.0],177544225.38653997
11,31,40,[20.0],[20.0],[12.798633847713859],541.766741175838
11,29,40,[2.0],[2.0],[2.0],11158091.419129336
11,26,40,[2.0],[2.0],[2.0],10405695.115710055
11,7,40,[2.0],[2.0],[2.0],11347463.530149292
11,6,40,[1.9517225235529931],[2.4344972880230626],[1.9517225235529931],2359698.814942752
11,4,40,[20.0],[20.0],[11.887547482427033],729.4212284530284
11,16,40,[2.0],[2.0],[2.0],195798713.08756575
11,44,40,[2.0],[2.0],[2.0],180490421.1507817
11,42,40,[1.8],[1.8],[1.8],28402188.81417072
11,45,40,[2.0],[2.0],[2.0],186883851.70772582
11,9,40,[2.0],[2.0],[2.0],202792172.21236885
11,10,40,[2.0],[2.0],[2.0],204591978.5814338
11,47,40,[2.0],[2.0],[2.0],200879841.52387026
11,1,40,[19.99999999999871],[18.33950991432284],[13.115230373820275],642.9280157595165
11,27,40,[1.967212978948646],[2.295083189462184],[1.967212978948646],3785813.3116971795
11,48,40,[2.0],[2.0],[2.0],203972879.99343294
11,25,40,[2.0],[2.0],[2.0],8940219.399331452
11,14,40,[2.0],[2.0],[2.0],216229982.2117323
11,49,40,[2.0],[2.0],[2.0],213018658.92114475
11,46,40,[2.0],[2.0],[2.0],214926245.37082258
11,2,40,[2.0],[2.0],[2.0],9333729.068948153
11,3,40,[2.0],[2.0],[2.0],9011453.233804272
11,22,40,[2.0],[2.0],[2.0],203049587.4413164
11,5,40,[2.360593588775653],[2.2245873695447504],[1.9268523802099495],1320011.697184205
11,15,40,[2.0],[2.0],[2.0],223401128.46120545
11,20,40,[2.0],[2.0],[2.0],193960944.7971269
11,13,40,[2.0],[2.0],[2.0],220536359.1306273
11,17,40,[2.0],[2.0],[2.0],200132191.29011187
11,24,40,[2.0],[2.0],[2.0],204457708.49256638
11,21,40,[2.0],[2.0],[2.0],216684404.40107617
11,23,40,[2.0],[2.0],[2.0],206455651.75655204
11,18,40,[2.0],[2.0],[2.0],174960564.45771685
11,0,40,[1.971618462753422],[2.2554338352192023],[1.971618462753422],3906480.5942230737
11,28,40,[2.0],[2.0],[2.0],8900008.423929978
11,19,40,[2.0],[2.0],[2.0],214259927.82046092
36,12,40,[2.0],[2.0],[2.0],206975337.03392994
36,30,40,[2.0],[2.0],[2.0],66316451.4197864
36,43,40,[1.6641863767666858],[3.173226634914622],[1.6641863767666858],33882204.477082275
36,31,40,[1.7746440025819392],[2.0281902928242004],[1.7746440025819392],15246964.031651288
36,29,40,[2.0],[2.0],[2.0],66485998.047199294
36,26,40,[1.7755804925318137],[2.019772472469613],[1.7755804925318137],13166891.494095283
36,7,40,[2.0],[2.0],[2.0],66561131.84776243
36,6,40,[0.0],[0.0],[0.0],1000.0
36,4,40,[2.0],[2.0],[2.0],66623034.036920615
36,16,40,[2.0],[2.0],[2.0],228182525.20753905
36,44,40,[2.0],[2.0],[2.0],214707511.48896095
36,42,40,[1.8],[1.8],[1.8],44745776.804933555
36,45,40,[2.0],[2.0],[2.0],220336507.99235147
36,9,40,[2.0],[2.0],[2.0],234335406.59953853
36,10,40,[2.0],[2.0],[2.0],235918617.35678184
36,47,40,[2.0],[2.0],[2.0],232653096.59116068
36,1,40,[0.0],[0.0],[0.0],1000.0
36,27,40,[2.0],[2.0],[2.0],66158272.78729329
36,48,40,[2.0],[2.0],[2.0],235374035.24269396
36,25,40,[1.8],[1.8],[1.8],10334631.888149315
36,14,40,[2.0],[2.0],[2.0],246153724.8563952
36,49,40,[2.0],[2.0],[2.0],243329886.6053356
36,46,40,[2.0],[2.0],[2.0],245007332.08220226
36,2,40,[1.8],[1.8],[1.8],8425503.20686746
36,3,40,[1.7758736876921486],[1.7758736876921486],[1.7758736876921486],8372021.137547017
36,22,40,[1.62],[1.62],[1.62],129863615.35742317
36,5,40,[1.7999999894165781],[1.7999999894165781],[1.7999999894165781],8934543.422757102
36,15,40,[2.0],[2.0],[2.0],252458668.00266078
36,20,40,[2.0],[2.0],[2.0],325334667.0081958
36,13,40,[2.0],[2.0],[2.0],249940078.60855117
36,17,40,[2.0],[2.0],[2.0],334506420.3437656
36,24,40,[2.0],[2.0],[2.0],340916190.7589446
36,21,40,[2.0],[2.0],[2.0],358954450.9167897
36,23,40,[2.0],[2.0],[2.0],343871746.0244694
36,18,40,[2.0],[2.0],[2.0],296883280.10049254
36,0,40,[2.0],[2.0],[2.0],66279442.02027079
36,28,40,[1.8],[1.8],[1.8],9193716.594041124
36,19,40,[2.0],[2.0],[2.0],355386673.7732604
12,30,40,[2.0],[2.0],[2.0],9755145.760206586
12,43,40,[2.0],[2.0],[2.0],165457472.16454417
12,31,40,[2.0],[2.0],[2.0],9991746.738150727
12,29,40,[2.0],[2.0],[2.0],10176587.833837396
12,26,40,[2.58992308865931],[2.2465776024031183],[1.8954374136171965],388967.8543651609
12,7,40,[1.9586711057249773],[2.371960048475204],[1.9586711057249773],2848751.0132621387
12,6,40,[1.9556980981538983],[2.398717116614916],[1.9556980981538983],2642893.523816447
12,4,40,[2.0],[2.0],[2.0],10463649.247762483
12,16,40,[2.0],[2.0],[2.0],182832695.81912217
12,44,40,[2.0],[2.0],[2.0],168259801.89569047
12,42,40,[2.0],[2.0],[2.0],160087721.523985
12,45,40,[2.0],[2.0],[2.0],174343679.90106636
12,9,40,[2.0],[2.0],[2.0],189496570.97482118
12,10,40,[2.0],[2.0],[2.0],191212169.27004057
12,47,40,[2.0],[2.0],[2.0],187673984.59397373
12,1,40,[2.0],[2.0],[2.0],8996834.193973515
12,27,40,[3.084584514530918],[2.3559154841050995],[1.8494144597170517],123080.20608179507
12,48,40,[2.0],[2.0],[2.0],190622008.86102545
12,25,40,[2.0],[2.0],[2.0],8331609.435555551
12,14,40,[2.0],[2.0],[2.0],202311449.92406937
12,49,40,[2.0],[2.0],[2.0],199247798.8599217
12,46,40,[2.0],[2.0],[2.0],201067577.11521524
12,2,40,[1.9712056653227374],[2.2591490120953637],[1.9712056653227374],3880496.296301718
12,3,40,[2.0],[2.0],[2.0],8388883.134345178
12,22,40,[2.0],[2.0],[2.0],192558704.04752487
12,5,40,[2.0],[2.0],[2.0],8398709.140863074
12,15,40,[2.0],[2.0],[2.0],209155424.7328581
12,20,40,[2.0],[2.0],[2.0],183743167.44689688
12,13,40,[2.0],[2.0],[2.0],206420932.62302053
12,17,40,[2.0],[2.0],[2.0],189728425.81764427
12,24,40,[2.0],[2.0],[2.0],193924956.97323644
12,21,40,[2.0],[2.0],[2.0],205792866.1982176
12,23,40,[1.6956188321120205],[1.6956188321120205],[1.6956188321120205],34426975.63594286
12,18,40,[2.0],[2.0],[2.0],165331033.70877546
12,0,40,[1.9752131872399714],[2.223081314840256],[1.9752131872399714],4263412.752243774
12,28,40,[2.0],[2.0],[2.0],8299371.722894112
12,19,40,[2.0],[2.0],[2.0],203438874.43665582
30,43,40,[2.0],[2.0],[2.0],10167584.792915156
30,31,40,[2.0],[2.0],[2.0],51180293.31823915
30,29,40,[2.0],[2.0],[2.0],50163502.97328445
30,26,40,[1.972210919048793],[1.972210919048793],[1.972210919048793],51312443.95120482
30,7,40,[1.973819731627221],[1.973819731627221],[1.973819731627221],46954654.06168704
30,6,40,[2.0],[2.0],[2.0],47401787.77895016
30,4,40,[2.0],[2.0],[2.0],48681496.60684059
30,16,40,[7.806610983643224],[7.505877200248757],[5.142874470044082],998.3846270951238
30,44,40,[2.0],[2.0],[2.0],10385051.97635806
30,42,40,[2.0],[2.0],[2.0],9767821.984739246
30,45,40,[2.386861951868023],[1.9570153386813307],[1.9570153386813307],3227511.4747192846
30,9,40,[2.4522514957034978],[1.9497498338107224],[1.9497498338107224],2773630.8889791192
30,10,40,[2.0],[2.0],[2.0],12382435.90459071
30,47,40,[2.0],[2.0],[2.0],12050284.468933545
30,1,40,[1.9407969130122988],[1.9407969130122988],[2.5328277828893113],53409146.91397242
30,27,40,[1.935212523326517],[1.935212523326517],[2.583087290061348],55738441.12680747
30,48,40,[2.452187915116099],[1.9497568983204334],[1.9497568983204334],2768498.9360929127
30,25,40,[1.8605488412162134],[1.8605488412162134],[2.627452236932982],45657975.145674594
30,14,40,[2.0],[2.0],[2.0],13478992.835171036
30,49,40,[15.067326696898983],[13.440510602840641],[2.477880692536622],356.5331971536544
30,46,40,[2.6235577767043754],[2.203407466207435],[1.8966293446360238],731427.8418692648
30,2,40,[2.0],[2.0],[2.0],60717395.938776925
30,3,40,[1.8884173559512227],[1.8884173559512227],[2.5744080439029844],50572398.60740674
30,22,40,[2.0],[2.0],[2.0],60137471.82318299
30,5,40,[0.0],[0.0],[0.0],1000.0
30,15,40,[2.0],[2.0],[2.0],14195277.307252025
30,20,40,[3.392685563088817],[1.8388916252546326],[1.8062232098586464],4386517.841832389
30,13,40,[2.4642095915520135],[2.2706882240199606],[1.9081377730535032],1102197.7634789343
30,17,40,[2.448501099411738],[1.9501665445098069],[1.9501665445098069],44706242.44593639
30,24,40,[2.2144715775140167],[1.7539476024984426],[1.7539476024984426],1998654.5775740384
30,21,40,[2.496051745013867],[1.9448831394429036],[1.9448831394429036],48406067.485488534
30,23,40,[2.0],[2.0],[2.0],61540754.69187995
30,18,40,[2.0],[2.0],[2.0],48901849.85415517
30,0,40,[0.0],[0.0],[0.0],1000.0
30,28,40,[2.0],[2.0],[2.0],64227025.289224334
30,19,40,[2.3592348885754553],[1.8455874642625765],[1.8455874642625765],12347402.64075108
43,31,40,[2.0],[2.0],[2.0],10424246.037341025
43,29,40,[2.0],[2.0],[2.0],10624364.474904241
43,26,40,[1.9612202320210133],[2.34901791181088],[1.9612202320210133],3234304.4812308336
43,7,40,[2.0],[2.0],[2.0],10798845.693325391
43,6,40,[2.285043745616263],[2.3709733831339324],[1.9179978589062254],812745.3269732634
43,4,40,[2.0],[2.0],[2.0],10934544.54065136
43,16,40,[2.0],[2.0],[2.0],188929571.75265792
43,44,40,[2.0],[2.0],[2.0],174008805.3554699
43,42,40,[2.0],[2.0],[2.0],165637189.98304322
43,45,40,[2.0],[2.0],[2.0],180239105.24531594
43,9,40,[2.0],[2.0],[2.0],195749375.87995476
43,10,40,[2.0],[2.0],[2.0],197504815.87908998
43,47,40,[2.0],[2.0],[2.0],193884329.36896163
43,1,40,[2.0],[2.0],[2.0],9340111.073387709
43,27,40,[2.0],[2.0],[2.0],8863428.796415694
43,48,40,[2.0],[2.0],[2.0],196900963.73609093
43,25,40,[2.0],[2.0],[2.0],8604840.058831485
43,14,40,[2.0],[2.0],[2.0],208859004.66710922
43,49,40,[1.7825166509523367],[1.7825166509523367],[1.7825166509523367],30307766.65154623
43,46,40,[1.7820918189269068],[1.7820918189269068],[1.7820918189269068],30573981.292442728
43,2,40,[2.0],[2.0],[2.0],8958608.37797059
43,3,40,[2.0],[2.0],[2.0],8668657.000314152
43,22,40,[2.0],[2.0],[2.0],197489914.18405643
43,5,40,[2.0],[2.0],[2.0],8679593.612198403
43,15,40,[2.0],[2.0],[2.0],215857803.81595784
43,20,40,[2.0],[2.0],[2.0],188545099.28782502
43,13,40,[2.0],[2.0],[2.0],213061660.37760705
43,17,40,[2.0],[2.0],[2.0],194618396.52084538
43,24,40,[1.6758667684227657],[1.6758667684227657],[1.6758667684227657],32083475.156160697
43,21,40,[2.0],[2.0],[2.0],210913748.33629122
43,23,40,[2.0],[2.0],[2.0],200842751.08504328
43,18,40,[2.0],[2.0],[2.0],169854544.85862547
43,0,40,[2.8264653109246676],[2.3386283113346513],[1.880189736788298],153520.76209341982
43,28,40,[1.972514537192557],[2.247369165266987],[1.972514537192557],4009546.219286696
43,19,40,[1.8],[1.8],[1.8],62121254.468462415
31,29,40,[2.0],[2.0],[2.0],48831119.223905794
31,26,40,[2.0],[2.0],[2.0],52499591.65524875
31,7,40,[2.0],[2.0],[2.0],48002129.61614134
31,6,40,[1.9722287205705462],[1.9722287205705462],[1.9722287205705462],43534394.563063934
31,4,40,[1.9721632106985318],[1.9721632106985318],[1.9721632106985318],44832910.270273164
31,16,40,[2.0],[2.0],[2.0],11930425.70803918
31,44,40,[2.0],[2.0],[2.0],10651913.176275816
31,42,40,[2.0],[2.0],[2.0],10005055.065563342
31,45,40,[14.47722941735651],[14.273536127017133],[0.016597764726603785],41.16181526462233
31,9,40,[2.4269470192989204],[2.245647539233987],[1.9159256801833866],1350300.1700892705
31,10,40,[2.431713558711157],[2.3208725717144274],[1.905926733696802],1130125.7291081897
31,47,40,[2.462736050728587],[1.948584883252379],[1.948584883252379],2778503.229875854
31,1,40,[1.9780647046633542],[1.9780647046633542],[1.9780647046633542],54550711.634149656
31,27,40,[0.0],[7.572376911300328e-20],[7.15796202996511e-19],1000.0
31,48,40,[2.447286001543336],[1.9503015553840737],[1.9503015553840737],2861354.085643997
31,25,40,[2.0],[2.0],[2.0],62266704.045393035
31,14,40,[2.0],[2.0],[2.0],13873397.953320192
31,49,40,[2.0],[2.0],[2.0],13550825.650730886
31,46,40,[2.0],[2.0],[2.0],13741684.351503635
31,2,40,[1.939027673335849],[1.939027673335849],[2.548750939977359],54789153.86560523
31,3,40,[2.0],[2.0],[2.0],61671116.33826572
31,22,40,[0.0],[0.0],[0.0],1000.0
31,5,40,[2.0],[2.0],[2.0],61570825.33273979
31,15,40,[2.0],[2.0],[2.0],14616126.363391362
31,20,40,[2.0],[2.0],[2.0],56466411.05385117
31,13,40,[2.0],[2.0],[2.0],14315736.807783872
31,17,40,[2.4614608969160927],[1.948726567009323],[1.948726567009323],44376082.46085855
31,24,40,[2.0],[2.0],[2.0],60773768.5547395
31,21,40,[2.510428057972159],[1.9432857713364267],[1.9432857713364267],48070515.76518144
31,23,40,[2.410170113170962],[1.7344254350147614],[1.7344254350147614],1246201.0074586296
31,18,40,[2.0],[2.0],[2.0],48888235.84393794
31,0,40,[1.9310999303293168],[1.9310999303293168],[2.620100627036149],57656408.65145421
31,28,40,[2.0],[2.0],[2.0],62610557.88210405
31,19,40,[2.503544564063041],[1.9440506039929955],[1.9440506039929955],47530050.162848264
29,26,40,[1.96926782629034],[1.96926782629034],[1.96926782629034],48639126.773655385
29,7,40,[1.97231708053476],[1.97231708053476],[1.97231708053476],44499763.1343322
29,6,40,[2.0],[2.0],[2.0],45192441.78658114
29,4,40,[1.9710500282436185],[1.9710500282436185],[1.9710500282436185],43791550.864977844
29,16,40,[2.0],[2.0],[2.0],12179262.495398387
29,44,40,[2.0],[2.0],[2.0],10859800.5874962
29,42,40,[2.0],[2.0],[2.0],10190377.504105758
29,45,40,[2.0],[2.0],[2.0],11391530.798871407
29,9,40,[2.0],[2.0],[2.0],12833800.101375325
29,10,40,[2.0],[2.0],[2.0],13007333.107751647
29,47,40,[2.0],[2.0],[2.0],12651683.46925324
29,1,40,[1.9769250527930669],[1.9769250527930669],[1.9769250527930669],53374541.321645826
29,27,40,[2.0],[2.0],[2.0],58805659.47458437
29,48,40,[2.4467099523699547],[2.2413273914442233],[1.9139953320232277],1332401.6037001756
29,25,40,[0.0],[0.0],[0.0],1000.0
29,14,40,[2.0],[2.0],[2.0],14178432.661141388
29,49,40,[2.0],[2.0],[2.0],13846911.760506932
29,46,40,[2.0],[2.0],[2.0],14043080.989023328
29,2,40,[1.9407198819338745],[1.9407198819338745],[2.5335210625951303],53897412.68227553
29,3,40,[2.0],[2.0],[2.0],60494694.82780766
29,22,40,[2.0],[2.0],[2.0],60243011.787446834
29,5,40,[2.0],[2.0],[2.0],60395882.91756042
29,15,40,[2.5071497009151873],[2.2403812118860036],[1.906558635899851],1164553.355782023
29,20,40,[2.0],[2.0],[2.0],56501464.891956836
29,13,40,[2.5395887539668274],[1.9400456940036859],[1.9400456940036859],2356044.991618786
29,17,40,[2.0],[2.0],[2.0],59035275.93973359
29,24,40,[2.488813240745004],[1.9456874176949996],[1.9456874176949996],45060144.22563715
29,21,40,[2.2720021713979337],[1.7475553140891185],[1.7475553140891185],2682911.753387476
29,23,40,[2.3406463563187696],[1.8264994230027785],[1.8264994230027785],8904074.460182803
29,18,40,[2.0],[2.0],[2.0],48888792.79371593
29,0,40,[2.0],[2.0],[2.0],62568082.52573019
29,28,40,[1.8496306551395478],[1.8496306551395478],[2.9382012377002535],44583406.261613384
29,19,40,[0.0],[0.0],[0.0],1000.0
26,7,40,[2.0],[2.0],[2.0],50597883.94804742
26,6,40,[1.9763527989279261],[1.9763527989279261],[1.9763527989279261],46434927.64393495
26,4,40,[1.9772274364601534],[1.9772274364601534],[1.9772274364601534],47814967.58703587
26,16,40,[2.0],[2.0],[2.0],11315862.340282854
26,44,40,[2.0],[2.0],[2.0],10141475.03361077
26,42,40,[8.596706925873251],[13.994978473496165],[6.416802908426485],193.57811120007835
26,45,40,[2.0],[2.0],[2.0],10613038.797983812
26,9,40,[2.438131600267133],[2.467485097185584],[1.8867979128184105],377305.8730182088
26,10,40,[2.0],[2.0],[2.0],12059005.43143026
26,47,40,[2.4304950973964004],[2.492002654592566],[1.8846877810013791],337388.4760329939
26,1,40,[2.0],[2.0],[2.0],59231380.4906039
26,27,40,[2.0],[2.0],[2.0],63042127.4904738
26,48,40,[14.927489433919483],[14.069724697486784],[0.0],179.55051209058618
26,25,40,[2.0],[2.0],[2.0],65442624.80477087
26,14,40,[2.0],[2.0],[2.0],13115908.65055579
26,49,40,[2.0],[2.0],[2.0],12816100.620676057
26,46,40,[2.6107557314528687],[2.655510405055882],[1.865852676759864],204753.86338115492
26,2,40,[2.0],[2.0],[2.0],62223952.45830994
26,3,40,[2.0],[2.0],[2.0],64823825.04116991
26,22,40,[2.0],[2.0],[2.0],60102589.192633465
26,5,40,[1.930500959490267],[1.930500959490267],[2.6254913645875977],58260263.77481565
26,15,40,[2.0],[2.0],[2.0],13807407.187526003
26,20,40,[2.0],[2.0],[2.0],56420471.729793735
26,13,40,[2.0],[2.0],[2.0],13527548.234054232
26,17,40,[2.0],[2.0],[2.0],58913986.4398117
26,24,40,[2.0],[2.0],[2.0],60678496.803549066
26,21,40,[2.0],[2.0],[2.0],65737887.27024448
26,23,40,[2.0],[2.0],[2.0],61498079.48578118
26,18,40,[2.0],[2.0],[2.0],48930167.52453155
26,0,40,[1.830899326641442],[1.830899326641442],[3.0365231661544194],46370851.54736844
26,28,40,[0.0],[0.0],[0.0],1000.0
26,19,40,[2.2328118218053192],[1.751909797577187],[1.751909797577187],913981.4229511889
7,6,40,[1.9781817505719086],[1.9781817505719086],[1.9781817505719086],42341557.96980996
7,4,40,[1.946926203890635],[1.946926203890635],[2.269304489971926],42292279.6239056
7,16,40,[2.0],[2.0],[2.0],12395472.537822915
7,44,40,[14.377281334240674],[14.282867285546912],[2.879036911306745e-05],18.9743598847111
7,42,40,[2.3727549879308363],[1.958582779118796],[1.958582779118796],2841806.3818893917
7,45,40,[2.0],[2.0],[2.0],11587212.08183828
7,9,40,[2.0],[2.0],[2.0],13066315.999063803
7,10,40,[2.4752661071162003],[1.9471926547648666],[1.9471926547648666],2070547.1917808095
7,47,40,[15.085369263968234],[13.567745572498783],[3.663734595365529e-12],331.13682913435775
7,1,40,[2.0],[2.0],[2.0],54282923.97509217
7,27,40,[2.0],[2.0],[2.0],57846160.347699486
7,48,40,[2.0],[2.0],[2.0],13182694.92604761
7,25,40,[2.0],[2.0],[2.0],60093354.6504078
7,14,40,[0.006881081557651563],[0.005734271097867076],[3.672668204696263e-12],999.5735082300264
7,49,40,[2.0],[2.0],[2.0],14103586.909942793
7,46,40,[2.0],[2.0],[2.0],14304303.402603732
7,2,40,[2.0],[2.0],[2.0],57080687.2897225
7,3,40,[0.0],[0.0],[0.0],1000.0
7,22,40,[2.0],[2.0],[2.0],60294509.74165746
7,5,40,[2.0],[2.0],[2.0],59416317.00190008
7,15,40,[0.030806227441763322],[0.025092693602914336],[0.0],999.3533516912904
7,20,40,[2.482058116542314],[1.9464379870508541],[1.9464379870508541],38957029.14411429
7,13,40,[2.0],[2.0],[2.0],14907505.988297755
7,17,40,[0.0],[0.0],[0.0],1000.0
7,24,40,[6.087920508351435e-06],[2.288052676945204e-07],[6.760007055279024e-13],999.9999861465437
7,21,40,[2.0],[2.0],[2.0],66041561.94127829
7,23,40,[2.850575632922775e-06],[4.514871994482374e-06],[6.553672298777495e-11],999.9998904691995
7,18,40,[2.4215571145228543],[1.9531603206085717],[1.9531603206085717],35267849.71211635
7,0,40,[1.9346542829964304],[1.9346542829964304],[2.588111453032126],56181835.94567748
7,28,40,[1.9377805419854723],[1.9377805419854723],[2.5599751221307487],55092275.49058932
7,19,40,[2.0],[2.0],[2.0],65010138.776964106
6,4,40,[1.9476060455077915],[1.9476060455077915],[2.2581777902080495],40370388.69889822
6,16,40,[2.0],[2.0],[2.0],12916380.813175416
6,44,40,[2.0],[2.0],[2.0],11479097.66786232
6,42,40,[2.0],[2.0],[2.0],10744757.838042177
6,45,40,[2.0],[2.0],[2.0],12059690.78433252
6,9,40,[2.0],[2.0],[2.0],13625686.28157825
6,10,40,[2.0],[2.0],[2.0],13813408.83047294
6,47,40,[2.452533935314765],[2.2190628152047402],[1.9160504061850618],745335.975002471
6,1,40,[2.0],[2.0],[2.0],52216685.446801335
6,27,40,[2.0],[2.0],[2.0],55674216.198004715
6,48,40,[14.903969196820382],[12.860798516130107],[0.0],465.2673630355308
6,25,40,[2.0],[2.0],[2.0],57855904.02203489
6,14,40,[2.0],[2.0],[2.0],15077179.530037321
6,49,40,[2.439585852263729],[2.3724696300014574],[1.8984930647168516],359252.55273075146
6,46,40,[2.0],[2.0],[2.0],14931368.502185743
6,2,40,[1.98],[1.98],[1.98],53794395.64013734
6,3,40,[2.0],[2.0],[2.0],57293247.02553895
6,22,40,[0.0],[0.0],[0.0],1000.0
6,5,40,[1.942031287502294],[1.942031287502294],[2.5217184124793532],52682879.611183524
6,15,40,[2.0],[2.0],[2.0],15897915.999832474
6,20,40,[2.0],[2.0],[2.0],56651096.08139534
6,13,40,[2.493966009055069],[2.3245680213810385],[1.8976832461954867],315991.4681511238
6,17,40,[2.0],[2.0],[2.0],59217485.65914925
6,24,40,[2.4257345019405996],[1.8520155499774704],[1.8520155499774704],9449920.064743035
6,21,40,[2.0],[2.0],[2.0],66238767.637897834
6,23,40,[0.03380010235394692],[0.13956083482344306],[0.0026320270678219645],150045.34305092992
6,18,40,[2.0],[2.0],[2.0],48939356.31043014
6,0,40,[2.0],[2.0],[2.0],59281610.45781884
6,28,40,[2.0],[2.0],[2.0],58180794.715385035
6,19,40,[2.0],[2.0],[2.0],65198234.30188128
4,16,40,[2.462376495369294],[1.9486248338478562],[1.9486248338478562],2168787.5528295934
4,44,40,[14.49553977659778],[14.271003912500055],[4.690353870311244e-05],45.42451900802902
4,42,40,[2.0],[2.0],[2.0],10478167.255743667
4,45,40,[2.0],[2.0],[2.0],11739170.912900189
4,9,40,[2.0],[2.0],[2.0],13246525.081561806
4,10,40,[2.0],[2.0],[2.0],13427523.015646093
4,47,40,[15.07351185143298],[13.435310169844621],[2.9243788025899863e-12],360.58094299580245
4,1,40,[2.0],[2.0],[2.0],53597854.94339142
4,27,40,[1.9063377959363343],[1.9063377959363343],[2.4706851558775798],46512200.813049465
4,48,40,[15.026853902365692],[13.211963441739114],[3.2658629172610076e-11],405.01817718292284
4,25,40,[2.0],[2.0],[2.0],59351783.65891031
4,14,40,[2.0],[2.0],[2.0],14647380.372640884
4,49,40,[14.700167046804156],[12.441121074982822],[0.0],526.3226406140487
4,46,40,[2.0],[2.0],[2.0],14506525.189449659
4,2,40,[1.9602],[1.9602],[2.1602],54772250.12730254
4,3,40,[2.0],[2.0],[2.0],58777863.912704855
4,22,40,[2.3628647529806988],[1.8229222962470564],[1.8229222962470564],4668708.612612318
4,5,40,[0.0],[1.045717311634237e-19],[1.1740828474060965e-18],1000.0
4,15,40,[2.0],[2.0],[2.0],15440697.373286357
4,20,40,[2.0],[2.0],[2.0],56571467.264126025
4,13,40,[2.0],[2.0],[2.0],15120036.828321861
