Pt1,Pt2,Pt3,F1,F2,F3,Error
5,38,0,[1.9268736325827966],[2.6581373067548295],[1.9268736325827966],50394751.91306996
5,10,0,[1.9153739636891776],[2.7616343267974015],[1.9153739636891776],1168949.1529692013
5,16,0,[2.0],[2.0],[2.0],10074002.77158373
5,39,0,[2.0],[2.0],[2.0],56228745.66295338
5,49,0,[2.0],[2.0],[2.0],8571854.009024426
5,31,0,[2.0],[2.0],[2.0],272015438.13338125
5,15,0,[2.0],[2.0],[2.0],7829463.181288831
5,8,0,[2.0],[2.0],[2.0],12709898.243161038
5,11,0,[1.9078556702585876],[2.829298967672711],[1.9078556702585876],1381099.8986516737
5,48,0,[2.0],[2.0],[2.0],7323421.752615973
5,22,0,[2.0],[2.0],[2.0],56146449.8541913
5,14,0,[2.0],[2.0],[2.0],6610552.928908489
5,19,0,[0.0],[0.0],[0.0],1000.0
5,13,0,[1.6784121263165048e-10],[0.03652746041414103],[0.041491624748655045],998.7316873508456
5,9,0,[2.0],[2.0],[2.0],13863617.367339544
6,2,0,[1.2743828156631871],[1.2743828156631871],[1.2743828156631871],67500153.3872117
6,1,0,[2.0],[2.0],[2.0],326901725.0943495
6,34,0,[0.0],[0.0],[0.0],1000.0
6,33,0,[2.0],[2.0],[2.0],56775062.12324486
6,36,0,[2.0],[2.0],[2.0],56667976.34226708
6,37,0,[1.974995500981653],[1.974995500981653],[1.974995500981653],53553416.02035537
6,7,0,[2.0],[2.0],[2.0],290416194.3796827
6,44,0,[1.939767039248018],[2.542096646767839],[1.939767039248018],1046880.8157011807
6,45,0,[1.8976190822351613],[2.921428259883548],[1.8976190822351613],774454.9026164912
6,35,0,[2.0],[2.0],[2.0],56346624.74618218
6,27,0,[2.0],[2.0],[2.0],298732254.9320446
6,4,0,[2.0],[2.0],[2.0],268438179.6881624
6,24,0,[2.0],[2.0],[2.0],56770946.68029829
6,20,0,[2.0],[2.0],[2.0],56307178.826327264
6,47,0,[2.0],[2.0],[2.0],8630314.028293995
6,28,0,[2.0],[2.0],[2.0],307228966.7567532
6,43,0,[7.263483023384959],[14.285365105263283],[7.021962888201444],0.05356732919905316
6,21,0,[2.0],[2.0],[2.0],56839010.91377201
6,23,0,[2.0],[2.0],[2.0],56243267.1168073
6,18,0,[2.0],[2.0],[2.0],56213177.621941425
6,30,0,[2.0],[2.0],[2.0],293230795.47066885
6,25,0,[2.0],[2.0],[2.0],312248064.13390315
6,26,0,[2.0],[2.0],[2.0],324709248.4905024
6,46,0,[1.8977669183354198],[2.920097734981222],[1.8977669183354198],524204.7961296289
6,17,0,[2.0],[2.0],[2.0],56249304.61133457
6,32,0,[0.0],[0.0],[0.0],1000.0
6,42,0,[2.0],[2.0],[2.0],12843262.724404052
6,29,0,[2.0],[2.0],[2.0],306328906.36298805
6,41,0,[0.0],[0.0],[0.0],1000.0
6,40,0,[0.0],[0.0],[0.0],1000.0
6,12,0,[2.0],[2.0],[2.0],9029839.079536239
6,38,0,[2.0],[2.0],[2.0],56344826.16597938
6,10,0,[1.915808618186167],[2.7577224363244968],[1.915808618186167],1182882.9021521441
6,16,0,[1.9045418309601236],[2.8591235213588866],[1.9045418309601236],535809.6288759704
6,39,0,[2.0],[2.0],[2.0],56389609.76581035
6,49,0,[2.0],[2.0],[2.0],8623567.8647385
6,31,0,[2.0],[2.0],[2.0],272533689.6909057
6,15,0,[1.0882462729568084e-10],[0.040363450620863335],[0.04402678329982451],998.5748482891994
6,8,0,[2.0],[2.0],[2.0],12777147.156573111
6,11,0,[1.8815002936077707],[3.189907265021793],[1.8876546242141439],341234.81045543856
6,48,0,[2.0],[2.0],[2.0],7369981.713294008
6,22,0,[0.0],[0.0],[0.0],1000.0
6,14,0,[2.0],[2.0],[2.0],6654038.562868473
6,19,0,[2.0],[2.0],[2.0],56509245.894572884
6,13,0,[2.0],[2.0],[2.0],6733362.76093346
6,9,0,[2.0],[2.0],[2.0],13934877.420058234
2,1,0,[2.0],[2.0],[2.0],382170368.9808504
2,34,0,[2.0],[2.0],[2.0],71582207.53988476
2,33,0,[2.0],[2.0],[2.0],71548375.4821311
2,36,0,[2.0],[2.0],[2.0],71504445.49555191
2,37,0,[1.9376219984343206],[2.365013220238068],[1.9376219984343206],67355903.82543975
2,7,0,[2.0],[2.0],[2.0],341599123.71908194
2,44,0,[1.918557481822008],[2.7329826636019297],[1.918557481822008],1540144.9180775236
2,45,0,[2.0],[2.0],[2.0],19310011.264909122
2,35,0,[2.0],[2.0],[2.0],71452036.747479
2,27,0,[2.0],[2.0],[2.0],350861196.72263205
2,4,0,[2.0],[2.0],[2.0],317075084.7756439
2,24,0,[2.0],[2.0],[2.0],71546554.26863325
2,20,0,[1.9006712047561414],[2.893959157194728],[1.9006712047561414],37803015.213339336
2,47,0,[2.0],[2.0],[2.0],14155360.48123362
2,28,0,[2.0],[2.0],[2.0],360315207.07722586
2,43,0,[4.025802770217341e-08],[14.252196840547093],[13.914079536432391],66.51360254496953
2,21,0,[2.0],[2.0],[2.0],71577840.03419365
2,23,0,[2.0],[2.0],[2.0],71523293.72425304
2,18,0,[2.0],[2.0],[2.0],71645020.71795325
2,30,0,[2.0],[2.0],[2.0],344734931.79676104
2,25,0,[2.0],[2.0],[2.0],365895532.45038426
2,26,0,[2.0],[2.0],[2.0],379736938.83510554
2,46,0,[2.0],[2.0],[2.0],17345745.452857316
2,17,0,[2.0],[2.0],[2.0],71878685.46557756
2,32,0,[2.0],[2.0],[2.0],352062585.16202605
2,42,0,[2.5595869787834654e-18],[13.91120463249378],[12.794509609575018],211.71013024821525
2,29,0,[2.0],[2.0],[2.0],359314172.57547027
2,41,0,[2.0],[2.0],[2.0],71875240.33135115
2,40,0,[2.0],[2.0],[2.0],71832034.91107285
2,12,0,[1.8452216879240138],[3.393004808683875],[1.8452216879240138],71365.01797817012
2,38,0,[2.0],[2.0],[2.0],72147760.45426835
2,10,0,[2.0],[2.0],[2.0],17114276.22217329
2,16,0,[17.893401785887793],[19.99999999927397],[0.0],823.4025077682877
2,39,0,[2.0],[2.0],[2.0],72251220.40968265
2,49,0,[2.0],[2.0],[2.0],14145973.89824575
2,31,0,[2.0],[2.0],[2.0],321650294.95374954
2,15,0,[2.0],[2.0],[2.0],13104011.441623952
2,8,0,[2.0],[2.0],[2.0],19808710.267620627
2,11,0,[1.8679792797231436],[3.1881864824917074],[1.8679792797231436],773516.3519923022
2,48,0,[2.0],[2.0],[2.0],12387850.543501494
2,22,0,[1.8057901726646124],[2.8077818464177065],[1.8057901726646124],3531343.893568599
2,14,0,[2.0],[2.0],[2.0],11369802.784598617
2,19,0,[2.0],[2.0],[2.0],72500185.45265116
2,13,0,[2.0],[2.0],[2.0],11483161.014026038
2,9,0,[1.895509306689127],[2.9404162397978553],[1.895509306689127],2680273.1595887486
1,34,0,[1.930384107588976],[2.3925276603951833],[1.930384107588976],63729719.060276434
1,33,0,[1.9318990399383502],[2.388025306019201],[1.9318990399383502],63879727.69100413
1,36,0,[2.0],[2.0],[2.0],68923712.70521979
1,37,0,[2.0],[2.0],[2.0],68952390.53121606
1,7,0,[2.0],[2.0],[2.0],332974117.86885893
1,44,0,[2.0],[2.0],[2.0],11905750.489542566
1,45,0,[2.0],[2.0],[2.0],18057705.341056786
1,35,0,[3.553814131000013e-20],[1.1469541211441918e-18],[0.0],1000.0
1,27,0,[2.0],[2.0],[2.0],342080290.5852959
1,4,0,[2.0],[2.0],[2.0],308869818.3150902
1,24,0,[2.0],[2.0],[2.0],68976316.56273866
1,20,0,[2.0],[2.0],[2.0],68829250.5113197
1,47,0,[2.0],[2.0],[2.0],13139894.630728526
1,28,0,[2.0],[2.0],[2.0],351376572.4215113
1,43,0,[2.0],[2.0],[2.0],16052029.997287303
1,21,0,[2.0],[2.0],[2.0],69013946.14719944
1,23,0,[1.8148948223826238],[2.6806189377362313],[1.8148948223826238],4108162.80852211
1,18,0,[2.0],[2.0],[2.0],68961820.9948361
1,30,0,[2.0],[2.0],[2.0],336056988.3627227
1,25,0,[2.0],[2.0],[2.0],356864441.993224
1,26,0,[2.0],[2.0],[2.0],370478517.1089448
1,46,0,[1.5501293789206086e-08],[14.243479654695161],[13.86316788184996],74.66057224840601
1,17,0,[2.0],[2.0],[2.0],69161574.27797942
1,32,0,[2.0],[2.0],[2.0],343261557.7903693
1,42,0,[2.0],[2.0],[2.0],18619403.625704344
1,29,0,[2.0],[2.0],[2.0],350392173.3591781
1,41,0,[2.0],[2.0],[2.0],69158556.75718293
1,40,0,[2.0],[2.0],[2.0],69120850.92416437
1,12,0,[1.9106675171720635],[2.803992345451429],[1.9106675171720635],1380946.272269798
1,38,0,[2.0],[2.0],[2.0],69400891.47396053
1,10,0,[1.8821576931733486],[3.0605807614398617],[1.8821576931733486],667724.59838233
1,16,0,[1.9104491106241674],[2.805958004382493],[1.9104491106241674],1720916.8722462673
1,39,0,[2.0],[2.0],[2.0],69494298.33302261
1,49,0,[2.0],[2.0],[2.0],13130963.011224337
1,31,0,[2.0],[2.0],[2.0],313365926.2263279
1,15,0,[2.0],[2.0],[2.0],12140142.678723147
1,8,0,[1.8710600121636813],[3.160459890526868],[1.8710600121636813],797163.825042798
1,11,0,[2.0],[2.0],[2.0],18079855.239972267
1,48,0,[2.0],[2.0],[2.0],11459910.99573624
1,22,0,[2.0],[2.0],[2.0],69313374.24743268
1,14,0,[2.0],[2.0],[2.0],10494139.486659516
1,19,0,[2.0],[2.0],[2.0],69721118.87559165
1,13,0,[1.9250777768145606],[2.6743000086689537],[1.9250777768145606],1074020.1357176206
1,9,0,[16.330295810322635],[19.999999997192965],[0.02667623513321418],719.3600575452424
34,33,0,[1.9663009755625116],[1.9663009755625116],[2.303291219937396],66684400.36882618
34,36,0,[1.966977320589958],[1.966977320589958],[2.2972041146903797],65735018.78980126
34,37,0,[1.9667634107712066],[1.9667634107712066],[2.299129303059141],66258701.26670074
34,7,0,[2.0],[2.0],[2.0],58405997.839268275
34,44,0,[2.0],[2.0],[2.0],18453581.03138585
34,45,0,[1.9527390872177328],[1.9527390872177328],[2.4253482150404047],4376661.610482767
34,35,0,[2.0],[2.0],[2.0],77004370.75926474
34,27,0,[2.8994156129788085],[1.4863271956978557],[1.4863271956978557],21164277.22274351
34,4,0,[2.0],[2.0],[2.0],52316712.18959214
34,24,0,[2.0],[2.0],[2.0],84949549.5790371
34,20,0,[2.0],[2.0],[2.0],75832942.79740214
34,47,0,[1.8821071905625486],[2.5333083314736475],[2.4098341440259627],442804.7646824708
34,28,0,[2.0],[2.0],[2.0],63221521.40621374
34,43,0,[4.127042641012463],[14.389589810327909],[11.67383695996707],1.0400207504481689
34,21,0,[0.0],[0.0],[0.0],1000.0
34,23,0,[2.0],[2.0],[2.0],73227983.16313368
34,18,0,[2.0],[2.0],[2.0],70158403.52832371
34,30,0,[2.0],[2.0],[2.0],59202902.66597281
34,25,0,[1.9706892641858906],[1.9706892641858906],[1.9706892641858906],61080999.35452588
34,26,0,[2.4631503280752214],[1.9021396880455874],[1.9021396880455874],59659953.02330812
34,46,0,[2.0],[2.0],[2.0],15912895.577099713
34,17,0,[1.9474738181065228],[1.9474738181065228],[2.4727356370412954],47891107.052140236
34,32,0,[2.0],[2.0],[2.0],61080757.89711446
34,42,0,[2.0],[2.0],[2.0],14872058.551677074
34,29,0,[2.0],[2.0],[2.0],62960406.658707224
34,41,0,[2.0],[2.0],[2.0],66479952.77256583
34,40,0,[2.0],[2.0],[2.0],67065113.31710489
34,12,0,[14.014932571535269],[19.332321098074114],[20.0],922.7181339655262
34,38,0,[1.975307503790508],[1.975307503790508],[2.2222324658854298],53400999.92079054
34,10,0,[2.0],[2.0],[2.0],16019290.371833377
34,16,0,[1.9465119045915726],[1.9465119045915726],[2.481392858675847],3831419.8251206176
34,39,0,[0.0],[0.0],[0.0],1000.0
34,49,0,[1.9436791767899309],[1.9436791767899309],[2.5068874088906226],3548937.062690443
34,31,0,[2.0],[2.0],[2.0],53433085.39859205
34,15,0,[1.875963925327924],[2.507217594727905],[2.4850710026487013],310924.2097322074
34,8,0,[2.0],[2.0],[2.0],14904523.513966551
34,11,0,[2.0],[2.0],[2.0],15083018.088976838
34,48,0,[1.8908167177663173],[2.4496550459062654],[2.4238112119631974],684148.8917579887
34,22,0,[2.0],[2.0],[2.0],64402189.647863306
34,14,0,[3.0014956399409635e-12],[0.036256722722655496],[0.04130385079405545],998.7423565814328
34,19,0,[1.4246740975962913],[1.370460187784029],[1.7143782617893093],363796.14587292296
34,13,0,[2.0],[2.0],[2.0],19494618.99650158
34,9,0,[1.9552572513449102],[1.9552572513449102],[2.4026847378958074],4651327.893004282
33,36,0,[2.0],[2.0],[2.0],82395580.96761115
33,37,0,[2.0],[2.0],[2.0],83272149.63089883
33,7,0,[2.3456964482756133],[1.9334456685866572],[1.9334456685866572],52700622.98103649
33,44,0,[2.0],[2.0],[2.0],18045958.095808554
33,45,0,[1.900613557825132],[2.4350944298850647],[2.3599971075138804],955756.9956805379
33,35,0,[2.0],[2.0],[2.0],76062014.71979423
33,27,0,[2.0],[2.0],[2.0],60708846.32715446
33,4,0,[2.0],[2.0],[2.0],52231415.52785287
33,24,0,[2.0],[2.0],[2.0],83934684.95008877
33,20,0,[1.942184533943591],[1.942184533943591],[2.5203391945076814],52026375.6886043
33,47,0,[1.9448064635274926],[1.9448064635274926],[2.496741828252567],3481302.5970822833
33,28,0,[0.0],[0.0],[0.0],1000.0
33,43,0,[3.798416250276633],[14.164923117393142],[11.522682881295966],6.872846845620372
33,21,0,[2.0],[2.0],[2.0],84885060.10580687
33,23,0,[2.0],[2.0],[2.0],72320985.3216269
33,18,0,[2.0],[2.0],[2.0],69280610.45122202
33,30,0,[2.0],[2.0],[2.0],59136162.04871269
33,25,0,[1.9713872146185005],[1.9713872146185005],[1.9713872146185005],61200306.74435926
33,26,0,[2.0],[2.0],[2.0],68322268.52306579
33,46,0,[1.9118163386432154],[2.311252857201773],[2.394216433652504],1332090.9715235413
33,17,0,[2.0],[2.0],[2.0],65592990.15749435
33,32,0,[2.0],[2.0],[2.0],61019045.89479441
33,42,0,[2.0],[2.0],[2.0],14519361.489374695
33,29,0,[2.523154716895867],[1.908344378167497],[1.908344378167497],55398305.2514497
33,41,0,[1.8689951464017889],[1.8689951464017889],[2.102325615088392],22727830.674620498
33,40,0,[2.0],[2.0],[2.0],66217199.945317864
33,12,0,[2.0],[2.0],[2.0],16878921.12039178
33,38,0,[2.0],[2.0],[2.0],62581090.28000482
33,10,0,[1.9498726437879925],[1.9498726437879925],[2.4511462059080675],3937858.8544836156
33,16,0,[1.9482970591182651],[1.9482970591182651],[2.4653264679356135],3796123.4949524626
33,39,0,[2.0],[2.0],[2.0],61607486.53661269
33,49,0,[2.0],[2.0],[2.0],17211219.672866277
33,31,0,[2.0],[2.0],[2.0],53350809.59092751
33,15,0,[2.0],[2.0],[2.0],17877372.232993342
33,8,0,[1.95422562647401],[1.95422562647401],[2.411969361733909],4352774.367806627
33,11,0,[1.8874546966731205],[2.5636196133233815],[2.336742813291654],497373.0982825776
33,48,0,[7.0738941705494325],[12.17088684971829],[13.324783580463365],246.98917845695448
33,22,0,[1.8467271904380143],[1.8467271904380143],[2.3199818619417507],8941039.535847347
33,14,0,[2.0],[2.0],[2.0],19164561.02593649
33,19,0,[0.0],[0.0],[0.0],1000.0
33,13,0,[1.9403029025996292],[1.9403029025996292],[2.5372738766033374],3088532.148514812
33,9,0,[1.955773444529133],[1.955773444529133],[2.3980389992378024],4534966.137146366
36,37,0,[2.0],[2.0],[2.0],81684564.23221092
36,7,0,[2.3404324543819133],[1.9350002183479498],[1.9350002183479498],52957684.24356608
36,44,0,[1.9056055783840216],[2.3008153024938856],[2.4543400704339415],1042413.6552521611
36,45,0,[2.0],[2.0],[2.0],14179732.085534776
36,35,0,[2.0],[2.0],[2.0],74579626.88191095
36,27,0,[2.0],[2.0],[2.0],60618708.510677114
36,4,0,[2.0],[2.0],[2.0],52104631.982339345
36,24,0,[2.0],[2.0],[2.0],82337592.49623208
36,20,0,[1.5865465048862633],[1.5905815661308358],[2.765583244250997],1712249.2574493755
36,47,0,[7.114071813058865],[12.598509225227646],[13.206817184908012],130.3698129778327
36,28,0,[2.0],[2.0],[2.0],63085923.35083139
36,43,0,[1.9532535138368894],[1.9532535138368894],[2.420718375467996],3982583.3750300505
36,21,0,[2.0],[2.0],[2.0],83274374.8173957
36,23,0,[2.0],[2.0],[2.0],70894521.56829754
36,18,0,[2.0],[2.0],[2.0],67900332.59368937
36,30,0,[2.0],[2.0],[2.0],59039260.250798434
36,25,0,[2.0],[2.0],[2.0],64558904.290614486
36,26,0,[2.0],[2.0],[2.0],68264660.23550725
36,46,0,[2.0],[2.0],[2.0],14966377.612187564
36,17,0,[1.845690553202741],[1.845690553202741],[2.3240033766288026],8949542.038991334
36,32,0,[0.0],[0.0],[0.0],1000.0
36,42,0,[1.954677018859247],[1.954677018859247],[2.407906830266777],4198470.983587407
36,29,0,[2.0],[2.0],[2.0],62822991.27967284
36,41,0,[1.9759205747658561],[1.9759205747658561],[2.2167148271072943],53815497.731522724
36,40,0,[1.975801213615196],[1.975801213615196],[2.2177890774632365],54187670.00185483
36,12,0,[2.0],[2.0],[2.0],16269380.381131258
36,38,0,[0.0],[0.0],[0.0],1000.0
36,10,0,[2.0],[2.0],[2.0],15068439.106704222
36,16,0,[10.74372239411799],[20.0],[19.969580482874143],872.6414695401706
36,39,0,[2.0],[2.0],[2.0],60347004.45196126
36,49,0,[2.0],[2.0],[2.0],16593853.778754653
36,31,0,[2.0],[2.0],[2.0],53228891.25358779
36,15,0,[2.0],[2.0],[2.0],17244652.09891455
36,8,0,[2.0],[2.0],[2.0],14000450.618038882
36,11,0,[2.0],[2.0],[2.0],14171234.942869572
36,48,0,[2.0],[2.0],[2.0],17735333.019490387
36,22,0,[1.9509667749627972],[1.9509667749627972],[2.441299025334824],45772938.88949381
36,14,0,[0.0],[0.036261002430324124],[0.041309204922582984],998.7423565852847
36,19,0,[2.0],[2.0],[2.0],58309153.62534709
36,13,0,[1.9403758963201123],[1.9403758963201123],[2.5366169331189883],2945366.21628882
36,9,0,[9.591123667029409],[19.99999999999599],[17.823635305152536],737.4225749704977
37,7,0,[2.0],[2.0],[2.0],58290582.393873975
37,44,0,[1.9445698377196636],[1.9445698377196636],[2.498871460523027],3320271.313811478
37,45,0,[1.953455453593061],[1.953455453593061],[2.4189009176624507],4185683.4566654693
37,35,0,[2.0],[2.0],[2.0],75392718.36444174
37,27,0,[2.0],[2.0],[2.0],60666881.599620886
37,4,0,[2.0],[2.0],[2.0],52173035.87889296
37,24,0,[2.0],[2.0],[2.0],83213698.0546962
37,20,0,[1.7485040090955573],[1.7485040089596962],[2.2634639281365394],692375.0059174501
37,47,0,[2.0],[2.0],[2.0],16926132.022477828
37,28,0,[2.0],[2.0],[2.0],63128280.672738396
37,43,0,[2.0],[2.0],[2.0],15342116.948847674
37,21,0,[2.0],[2.0],[2.0],84157948.00977561
37,23,0,[2.0],[2.0],[2.0],71676892.24839461
37,18,0,[2.0],[2.0],[2.0],68657332.81810255
37,30,0,[2.0],[2.0],[2.0],59091167.33701456
37,25,0,[2.0],[2.0],[2.0],64597799.28253172
37,26,0,[0.0],[0.0],[0.0],1000.0
37,46,0,[2.0],[2.0],[2.0],15282011.931810014
37,17,0,[2.0],[2.0],[2.0],64995387.932288595
37,32,0,[2.0],[2.0],[2.0],60977678.00278385
37,42,0,[2.0],[2.0],[2.0],14270312.319109868
37,29,0,[2.0],[2.0],[2.0],62865967.40818997
37,41,0,[2.0],[2.0],[2.0],65039828.08457142
37,40,0,[1.9754630328301763],[1.9754630328301763],[2.220832704528413],54634788.76121731
37,12,0,[1.946810189114206],[1.946810189114206],[2.4787082979721466],3544525.7144203605
37,38,0,[1.9761838988808336],[1.9761838988808336],[2.2143449100724975],52454734.82202208
37,10,0,[2.0],[2.0],[2.0],15385528.180867644
37,16,0,[2.0],[2.0],[2.0],15803149.92084689
37,39,0,[2.0],[2.0],[2.0],61038203.3790582
37,49,0,[1.9476781209873346],[1.9476781209873346],[2.4708969111139893],3571329.765114895
37,31,0,[2.0],[2.0],[2.0],53294609.12548404
37,15,0,[2.0],[2.0],[2.0],17590983.270175084
37,8,0,[8.155373614424763],[17.42033825822018],[11.482519838834119],140.52288590809985
37,11,0,[2.0],[2.0],[2.0],14475210.51607155
37,48,0,[2.0],[2.0],[2.0],18087867.575663943
37,22,0,[0.0],[0.0],[0.0],1000.0
37,14,0,[2.0],[2.0],[2.0],18865291.505976383
37,19,0,[2.0],[2.0],[2.0],58982115.247864276
37,13,0,[2.0],[2.0],[2.0],18774214.21018629
37,9,0,[2.0],[2.0],[2.0],13783893.329541922
7,44,0,[2.0],[2.0],[2.0],8208784.289610938
7,45,0,[13.59458728815079],[14.184573406724622],[0.0],114.65895327856455
7,35,0,[2.0],[2.0],[2.0],57944160.81064667
7,27,0,[2.0],[2.0],[2.0],304451597.95786405
7,4,0,[1.5437047121378724],[1.5437047121378724],[1.5437047121378724],83199442.69668019
7,24,0,[2.0],[2.0],[2.0],58333248.59796047
7,20,0,[2.0],[2.0],[2.0],57910364.497621454
7,47,0,[2.0],[2.0],[2.0],9175883.122097032
7,28,0,[2.0],[2.0],[2.0],313055928.68364435
7,43,0,[12.135097098547423],[14.285497488672695],[2.150523737503949],0.04091344482506848
7,21,0,[0.0],[0.0],[0.0],1000.0
7,23,0,[2.0],[2.0],[2.0],57859489.35672931
7,18,0,[2.0],[2.0],[2.0],57845665.33547396
7,30,0,[2.0],[2.0],[2.0],298879911.1720652
7,25,0,[2.0],[2.0],[2.0],318138129.8700354
7,26,0,[2.0],[2.0],[2.0],330754538.1370204
7,46,0,[1.9167704083197803],[2.749066325121977],[1.9167704083197803],1384186.3552701122
7,17,0,[2.0],[2.0],[2.0],57902983.604606554
7,32,0,[2.0],[2.0],[2.0],305544601.93834394
7,42,0,[13.355629170700707],[14.116500634519266],[0.0008059269934419986],146.52042191552715
7,29,0,[2.0],[2.0],[2.0],312144515.730133
7,41,0,[2.0],[2.0],[2.0],57901763.3753473
7,40,0,[2.0],[2.0],[2.0],57887169.92070067
7,12,0,[1.885532188976744],[3.0302102992093047],[1.885532188976744],248376.47218347943
7,38,0,[2.0],[2.0],[2.0],58017149.30269382
7,10,0,[2.0],[2.0],[2.0],11413482.155996308
7,16,0,[2.0],[2.0],[2.0],10738166.999162834
7,39,0,[1.8862580751868872],[2.679627620396764],[1.8862580751868872],45476897.307287164
7,49,0,[2.0],[2.0],[2.0],9168855.134537954
7,31,0,[0.0],[0.0],[0.0],1000.0
7,15,0,[2.0],[2.0],[2.0],8391816.093433348
7,8,0,[0.0],[20.0],[18.433422538573048],845.3517619340739
7,11,0,[1.9076349542575957],[2.8312854116816393],[1.9076349542575957],1492461.1738731328
7,48,0,[1.9291356197551401],[2.637779422203738],[1.9291356197551401],768690.6645303869
7,22,0,[2.0],[2.0],[2.0],57972095.125137575
7,14,0,[2.0],[2.0],[2.0],7113498.577905438
7,19,0,[2.0],[2.0],[2.0],58201793.04721391
7,13,0,[2.0],[2.0],[2.0],7196432.317262581
7,9,0,[2.0],[2.0],[2.0],14683765.168545049
44,45,0,[1.8933886833220153],[1.8933886833220153],[3.4258794719358305],62139.75129602747
44,35,0,[1.94651513736396],[1.94651513736396],[2.481363763724361],2759603.6348953894
44,27,0,[2.5734115188729474],[1.936287609014117],[1.936287609014117],1211063.4036360797
44,4,0,[2.656611503632198],[1.9270431662630891],[1.9270431662630891],411914.75137429347
44,24,0,[13.8950299845825],[7.805448151485493e-12],[15.034984842762155],242.6511574742899
44,20,0,[2.0],[2.0],[2.0],14509182.014440952
44,47,0,[1.8991587174997975],[1.8991587174997975],[2.9075715425018225],2141259.3088742956
44,28,0,[2.0],[2.0],[2.0],9834818.206208646
44,43,0,[1.8740631597030837],[1.8740631597030837],[3.1334315626722478],366441.5431489192
44,21,0,[2.0],[2.0],[2.0],18403732.07785303
44,23,0,[2.0],[2.0],[2.0],13545126.85269367
44,18,0,[2.0],[2.0],[2.0],12433792.204656297
44,30,0,[2.0],[2.0],[2.0],8471549.728659857
44,25,0,[2.0],[2.0],[2.0],10346179.654302893
44,26,0,[2.0],[2.0],[2.0],11666168.864458555
44,46,0,[3.7980581859141243],[11.753194936757344],[15.54900365193029],3.967881877696931
44,17,0,[2.0],[2.0],[2.0],11123553.610514155
44,32,0,[2.0],[2.0],[2.0],9100810.659980236
44,42,0,[8.212382650494023],[8.425420945492698],[16.635181219682142],7.509267248011619
44,29,0,[2.0],[2.0],[2.0],9744365.253846329
44,41,0,[2.257679284782144],[1.9239517641783703],[2.3507066017908924],780668.8778426114
44,40,0,[1.9562833355089557],[1.9562833355089557],[2.3934499804193994],2251100.63351469
44,12,0,[2.0],[2.0],[2.0],16171915.181032227
44,38,0,[1.9560614940526952],[1.9560614940526952],[2.3954465535257436],1991906.1144807478
44,10,0,[2.0],[2.0],[2.0],13858489.754882596
44,16,0,[2.0],[2.0],[2.0],14657998.153149929
44,39,0,[2.0],[2.0],[2.0],9757200.714173703
44,49,0,[2.0],[2.0],[2.0],16788366.25403614
44,31,0,[2.0],[2.0],[2.0],6630088.963905946
44,15,0,[1.8968851262579958],[1.8968851262579958],[2.9280338636780376],2291068.979121282
44,8,0,[2.0],[2.0],[2.0],11747972.241132429
44,11,0,[13.444239059326554],[5.855030400066075],[19.999999974894106],157.6230625238466
44,48,0,[13.895073483775153],[0.0],[15.035031823953025],242.6511558126634
44,22,0,[13.89513383827349],[0.0],[15.035097555416076],242.6511531717033
44,14,0,[1.8930530634758778],[1.8930530634758778],[2.962522428717101],2571450.7497469755
44,19,0,[2.0],[2.0],[2.0],9068937.229484377
44,13,0,[1.8933080086128748],[1.8933080086128748],[2.960227922484127],2551620.236015187
44,9,0,[1.914036464976794],[1.914036464976794],[2.7736718152088535],1401115.579365868
45,35,0,[2.0],[2.0],[2.0],12040748.038977914
45,27,0,[2.0],[2.0],[2.0],14169790.867948908
45,4,0,[2.0],[2.0],[2.0],10445861.01187526
45,24,0,[2.0],[2.0],[2.0],14714935.509800397
45,20,0,[1.9107346718822766],[1.9107346718822766],[2.8033879530595094],1458261.4174040882
45,47,0,[2.0],[2.0],[2.0],10938831.440482982
45,28,0,[2.0],[2.0],[2.0],15300724.273472248
45,43,0,[2.0],[2.0],[2.0],8703928.541069662
45,21,0,[2.0],[2.0],[2.0],15048293.18738044
45,23,0,[2.0],[2.0],[2.0],10828297.231344577
45,18,0,[1.9165755723326745],[1.9165755723326745],[2.7508198490059304],1267895.2222020542
45,30,0,[2.0],[2.0],[2.0],13457318.13731149
45,25,0,[2.0],[2.0],[2.0],15985934.829953156
45,26,0,[2.0],[2.0],[2.0],17741071.357970256
45,46,0,[2.0],[2.0],[2.0],8618763.762596566
45,17,0,[2.0],[2.0],[2.0],8752382.762308357
45,32,0,[2.0],[2.0],[2.0],14311399.907152949
45,42,0,[1.9277075919298627],[1.9277075919298627],[2.6506316726312362],967761.1182640212
45,29,0,[2.0],[2.0],[2.0],15179186.348366646
45,41,0,[2.0],[2.0],[2.0],8765719.846744295
45,40,0,[1.9666519854748774],[1.9666519854748774],[2.3001321307261042],2993982.372807493
45,12,0,[1.8864141577407365],[1.8864141577407365],[3.022272580333371],328978.14142825746
45,38,0,[2.0],[2.0],[2.0],7870233.896632862
45,10,0,[2.0],[2.0],[2.0],8765419.737467932
45,16,0,[14.013082536130144],[2.993280003065533e-10],[13.05502960447139],182.98155776741876
45,39,0,[2.0],[2.0],[2.0],7591739.602714488
45,49,0,[1.913314303101695],[1.913314303101695],[2.780171272084745],1428913.9298802312
45,31,0,[2.0],[2.0],[2.0],10920328.712203197
