Pt1,Pt2,Pt3,F1,F2,F3,Error
18,31,37,[1.9423507874654657],[1.9423507874654657],[2.518842912810808],372959.00637617754
18,30,37,[2.0],[2.0],[2.0],1746503.0932098322
18,2,37,[2.0],[2.0],[2.0],61142656.93575157
18,26,37,[2.0],[2.0],[2.0],4676113.124515943
18,17,37,[2.0],[2.0],[2.0],17147212.370416157
18,4,37,[1.8512523451773109],[1.8512523451773109],[2.0473589778696395],1217855.989226112
18,7,37,[1.8619073468834106],[1.8619073468834106],[2.0604213821616546],3018804.6893765223
18,29,37,[2.0],[2.0],[2.0],1602132.6700212283
18,33,37,[2.0],[2.0],[2.0],1450393.4664192663
18,34,37,[2.0],[2.0],[2.0],1803289.2789121773
18,0,37,[2.0],[2.0],[2.0],15376741.224446783
20,41,37,[3.5438787041075828],[1.6786793861562235],[1.6786793861562235],4959293.932791987
20,39,37,[2.0],[2.0],[2.0],96868205.08842437
20,46,37,[2.0],[2.0],[2.0],3506736.359903274
20,28,37,[2.0],[2.0],[2.0],3226971.4342308957
20,40,37,[2.0],[2.0],[2.0],85924963.29849201
20,11,37,[1.8608199159915313],[1.8608199159915313],[2.6553071721105845],2168458.1790938242
20,22,37,[2.0],[2.0],[2.0],46012799.903302856
20,44,37,[2.0],[2.0],[2.0],83322110.94799973
20,47,37,[1.9772410699385967],[1.9772410699385967],[2.2048303705526298],3632241.995751145
20,42,37,[2.0],[2.0],[2.0],91884590.09425971
20,1,37,[1.9200956355641394],[1.9200956355641394],[1.9200956355641394],8218106.190141738
20,27,37,[1.9783135347343679],[1.9783135347343679],[2.19517818739069],3432184.4938354623
20,25,37,[2.0],[2.0],[2.0],10781823.811310662
20,45,37,[1.89994010510147],[2.5086259121573287],[2.9005390540867704],563524.822094601
20,24,37,[2.0],[2.0],[2.0],86621499.57548417
20,14,37,[2.0],[2.0],[2.0],12686147.704135276
20,23,37,[1.8],[1.8],[1.8],13080263.17269383
20,21,37,[1.8585043767424687],[1.8585043767424687],[2.041288727016543],3328717.216371299
20,13,37,[1.8889702349801067],[1.8889702349801067],[1.8889702349801067],5237606.840755299
20,15,37,[2.0],[2.0],[2.0],79066246.08681242
20,43,37,[2.0],[2.0],[2.0],84239059.52838477
20,3,37,[2.0],[2.0],[2.0],5208551.869266558
20,5,37,[2.0],[2.0],[2.0],78201590.30095758
20,6,37,[1.725970356969748],[1.725970356969748],[1.725970356969748],1244689.285491062
20,12,37,[2.0],[2.0],[2.0],15370851.34088797
20,8,37,[2.0],[2.0],[2.0],33339227.94628571
20,35,37,[2.0],[2.0],[2.0],2411935.656363092
20,36,37,[2.0],[2.0],[2.0],2339889.6563696186
20,32,37,[1.9777602791404543],[1.9777602791404543],[2.2001574877359116],1389853.0203279844
20,16,37,[1.8],[1.8],[1.8],2034545.3236346822
20,31,37,[2.0],[2.0],[2.0],2537008.263893126
20,30,37,[2.0],[2.0],[2.0],2190374.928894947
20,2,37,[2.0],[2.0],[2.0],83034478.18566771
20,26,37,[1.9006796630426526],[1.9006796630426526],[1.9323464066096119],1671799.6288816384
20,17,37,[2.0],[2.0],[2.0],25773818.45184912
20,4,37,[2.0],[2.0],[2.0],14066432.382621128
20,7,37,[2.0],[2.0],[2.0],22529484.35540293
20,29,37,[0.0024312793081045663],[13.203810250238272],[11.365152627898466],336.0534000964882
20,33,37,[1.930707697048853],[2.4286097470604395],[2.4006384120194437],569460.917412402
20,34,37,[2.0],[2.0],[2.0],2213849.159425587
20,0,37,[2.0],[2.0],[2.0],23057111.013290424
41,39,37,[0.0],[0.0],[0.0],1000.0
41,46,37,[0.0],[19.999999999936257],[18.652111160571057],925.2116747161245
41,28,37,[2.0],[2.0],[2.0],15732103.986992203
41,40,37,[2.0],[2.0],[2.0],344847883.08574426
41,11,37,[2.0],[2.0],[2.0],45747906.43287772
41,22,37,[2.0],[2.0],[2.0],179036852.07836556
41,44,37,[2.0],[2.0],[2.0],337951828.02969664
41,47,37,[1.8926783049923892],[2.9658952550684963],[1.8926783049923892],1107475.2247578995
41,42,37,[2.0],[2.0],[2.0],360438216.11878365
41,1,37,[1.7488159219933859],[1.7488159219933859],[1.7488159219933859],8044399.240847025
41,27,37,[1.7355815475594918],[3.66400548929226],[1.7355815475594918],1164458.123505065
41,25,37,[5.751665489768091e-05],[0.00021251580930639583],[1.8455411605154187e-06],999.9992630240557
41,45,37,[1.898937540113519],[2.9095621389783295],[1.898937540113519],1312476.9554639766
41,24,37,[2.0],[2.0],[2.0],335528372.84898204
41,14,37,[2.0],[2.0],[2.0],46932346.760318406
41,23,37,[2.0],[2.0],[2.0],265133039.82188138
41,21,37,[2.0],[2.0],[2.0],137966711.91409662
41,13,37,[2.0],[2.0],[2.0],72177781.7089538
41,15,37,[2.0],[2.0],[2.0],312132737.3755417
41,43,37,[2.0],[2.0],[2.0],340387515.84846824
41,3,37,[1.690137470998623],[4.102052794266364],[1.690137470998623],950895.0038978581
41,5,37,[1.4102778317934703],[1.4102778317934703],[1.4102778317934703],77038753.7994119
41,6,37,[2.0],[2.0],[2.0],257585035.020384
41,12,37,[2.0],[2.0],[2.0],59943645.45028104
41,8,37,[2.0],[2.0],[2.0],135941670.76349488
41,35,37,[2.0],[2.0],[2.0],13718154.031366764
41,36,37,[2.0],[2.0],[2.0],14562350.012513518
41,32,37,[2.0],[2.0],[2.0],13791755.679254716
41,16,37,[2.0],[2.0],[2.0],173568720.60725883
41,31,37,[2.0],[2.0],[2.0],12532146.2795413
41,30,37,[2.0],[2.0],[2.0],17100380.67539649
41,2,37,[2.0],[2.0],[2.0],320224970.0861343
41,26,37,[2.0],[2.0],[2.0],31514036.23397632
41,17,37,[2.0],[2.0],[2.0],93362127.75678955
41,4,37,[1.724413764746981],[3.6404986360521656],[1.724413764746981],17582513.213744238
41,7,37,[1.7075149905928635],[3.6047538690293783],[1.7075149905928635],38829257.414032295
41,29,37,[2.0],[2.0],[2.0],18629999.498339046
41,33,37,[2.0],[2.0],[2.0],20728645.313229024
41,34,37,[2.0],[2.0],[2.0],16581339.884579841
41,0,37,[2.0],[2.0],[2.0],79417866.16778408
39,46,37,[1.5556952470105936e-11],[20.0],[18.652109601830592],925.2116745109511
39,28,37,[1.8904697699893158],[2.9857720700961585],[1.8904697699893158],2385736.2777136797
39,40,37,[2.0],[2.0],[2.0],356464946.1575506
39,11,37,[2.0],[2.0],[2.0],48714099.62823685
39,22,37,[2.0],[2.0],[2.0],186437705.4836324
39,44,37,[2.0],[2.0],[2.0],349414325.5060152
39,47,37,[2.0],[2.0],[2.0],20796604.440340098
39,42,37,[2.0],[2.0],[2.0],372400950.64206034
39,1,37,[2.2188486381946653e-09],[4.1818268289271826e-05],[1.9626778027722338e-05],999.9997798741837
39,27,37,[2.0],[2.0],[2.0],20504083.616569184
39,25,37,[1.7202823388655786],[3.6317071598273323],[1.7202823388655786],9699157.696791826
39,45,37,[2.0],[2.0],[2.0],17234561.3831011
39,24,37,[2.0],[2.0],[2.0],346929267.7601432
39,14,37,[2.0],[2.0],[2.0],49927017.96436236
39,23,37,[2.0],[2.0],[2.0],274841086.6124791
39,21,37,[2.0],[2.0],[2.0],144145877.2077916
39,13,37,[2.0],[2.0],[2.0],76139352.62291974
39,15,37,[2.0],[2.0],[2.0],322993483.041534
39,43,37,[2.0],[2.0],[2.0],351904725.6138025
39,3,37,[1.7399305382206127],[3.6731866917990708],[1.7399305382206127],1461484.860782247
39,5,37,[0.0],[0.0],[0.0],1000.0
39,6,37,[2.0],[2.0],[2.0],267118182.0575547
39,12,37,[2.0],[2.0],[2.0],63470653.036678545
39,8,37,[2.0],[2.0],[2.0],142079928.41038555
39,35,37,[8.8781031746341],[14.386165852692944],[5.508264552188149],0.21436959815046763
39,36,37,[2.0],[2.0],[2.0],15999315.708701087
39,32,37,[2.0],[2.0],[2.0],15178319.791671285
39,16,37,[2.0],[2.0],[2.0],180839606.3313492
39,31,37,[2.0],[2.0],[2.0],13834214.879022064
39,30,37,[2.0],[2.0],[2.0],18697330.216342695
39,2,37,[2.0],[2.0],[2.0],331269738.0752131
39,26,37,[2.0],[2.0],[2.0],33855366.509818405
39,17,37,[2.0],[2.0],[2.0],98071066.62512308
39,4,37,[2.0],[2.0],[2.0],60336707.01460042
39,7,37,[2.0],[2.0],[2.0],83359459.4722853
39,29,37,[1.8949741867176564],[2.945232319541092],[1.8949741867176564],1932869.2316790186
39,33,37,[2.0],[2.0],[2.0],22540985.831848998
39,34,37,[2.0],[2.0],[2.0],18146264.191334825
39,0,37,[2.0],[2.0],[2.0],83624205.92288816
46,28,37,[2.0],[2.0],[2.0],9961076.007458637
46,40,37,[2.0],[2.0],[2.0],14029654.268481959
46,11,37,[2.0],[2.0],[2.0],3840919.546152098
46,22,37,[2.2521258073698593],[1.9719860214033489],[1.9719860214033489],1677948.206216899
46,44,37,[2.0],[2.0],[2.0],13228644.195569549
46,47,37,[7.552890220346155],[12.522060108728283],[19.9999999999999],856.0857733577941
46,42,37,[2.0],[2.0],[2.0],15916180.806809343
46,1,37,[2.608555954005286],[1.8889600006142915],[2.9993599944713765],524122.62731104414
46,27,37,[2.0],[2.0],[2.0],8818467.967718381
46,25,37,[1.946597434796115],[1.946597434796115],[2.4806230868349655],725163.1549329427
46,45,37,[2.0],[2.0],[2.0],9665685.705469474
46,24,37,[2.0],[2.0],[2.0],13428571.11509935
46,14,37,[1.9726927465394657],[1.9726927465394657],[2.245765281144808],1510158.7756135329
46,23,37,[2.0],[2.0],[2.0],7765287.140383849
46,21,37,[2.402295838298969],[1.9553004624112256],[1.9553004624112256],1009850.6285695366
46,13,37,[2.0],[2.0],[2.0],3443915.856450156
46,15,37,[2.0],[2.0],[2.0],11178488.53404026
46,43,37,[2.0],[2.0],[2.0],13509185.785948941
46,3,37,[18.736358754365938],[8.02886573263824],[20.0],684.4641563285713
46,5,37,[2.0],[2.0],[2.0],10903202.482668418
46,6,37,[2.790486102201978],[1.9121682108664468],[1.9121682108664468],965070.3512927244
46,12,37,[2.0],[2.0],[2.0],3257691.896208976
46,8,37,[2.0],[2.0],[2.0],2437184.3976604156
46,35,37,[2.0],[2.0],[2.0],11165643.113826832
46,36,37,[1.9158842881182507],[1.9158842881182507],[2.757041406935744],514800.4633587206
46,32,37,[2.0],[2.0],[2.0],11102045.75218127
46,16,37,[2.0],[2.0],[2.0],3044185.235031947
46,31,37,[2.0],[2.0],[2.0],12259528.503460031
46,30,37,[2.0],[2.0],[2.0],8661385.324069807
46,2,37,[2.8345415619022667],[1.907273159788637],[1.907273159788637],699295.5417067091
46,26,37,[2.0921118171688824],[1.8960918171688823],[2.723476807231471],169942.33083177274
46,17,37,[19.99999999999953],[3.3469531910636223],[17.82530417413219],921.878480302942
46,4,37,[19.99999999974863],[8.101946981823172],[16.11797346068009],614.2745424744014
46,7,37,[2.0],[2.0],[2.0],3529893.5448823012
46,29,37,[6.130485112936061e-12],[13.204545818580934],[11.3644240518363],336.0646145430838
46,33,37,[0.0],[12.551657673260424],[10.325469099200552],401.46448468911063
46,34,37,[2.0],[2.0],[2.0],8996719.155436235
46,0,37,[1.98],[1.98],[2.18],2381524.68842275
28,40,37,[2.0],[2.0],[2.0],13760069.970750049
28,11,37,[2.088441504565121],[1.8904415045651204],[2.7880264589139157],184558.91273045496
28,22,37,[2.4126202295030597],[1.9319310856107712],[1.9319310856107712],571470.8673637763
28,44,37,[2.0],[2.0],[2.0],12967949.386147562
28,47,37,[2.0],[2.0],[2.0],8851731.368783008
28,42,37,[2.0],[2.0],[2.0],15626410.57890457
28,1,37,[0.04395914449621687],[2.8949006286874917e-07],[0.03768039981449056],1000.4779577521284
28,27,37,[2.0],[2.0],[2.0],8820782.789919678
28,25,37,[2.0],[2.0],[2.0],4710832.520445834
28,45,37,[2.0],[2.0],[2.0],9720816.817050878
28,24,37,[2.8068604478971944],[1.910348839122534],[1.910348839122534],2411736.0514509142
28,14,37,[2.0],[2.0],[2.0],4159108.070685096
28,23,37,[2.0],[2.0],[2.0],7445194.130480224
28,21,37,[2.0],[2.0],[2.0],2540226.850981981
28,13,37,[2.0],[2.0],[2.0],3199133.014672712
28,15,37,[2.0],[2.0],[2.0],10747997.185116598
28,43,37,[2.0],[2.0],[2.0],13245354.160874013
28,3,37,[1.9314854707120628],[1.9314854707120628],[2.616630763591435],353655.70249549835
28,5,37,[19.999999999473825],[12.174139757927351],[7.223109749232266],920.9861005525794
28,6,37,[2.9807689559630517],[1.891025671559661],[1.891025671559661],780320.024125176
28,12,37,[2.1751919722169895],[1.9158857076568492],[2.567078583280647],522755.69783717586
28,8,37,[19.999999999992397],[7.954271463933081],[15.075515958672133],781.7935084428449
28,35,37,[1.9171499622800312],[1.9171499622800312],[2.7456503394797194],624742.8984585495
28,36,37,[2.0],[2.0],[2.0],10546133.263906512
28,32,37,[1.7095326796018533],[1.7095326796018533],[3.609013434715023],715895.7934886714
28,16,37,[2.0],[2.0],[2.0],2690733.4134746804
28,31,37,[2.0],[2.0],[2.0],12355790.921736294
28,30,37,[2.0],[2.0],[2.0],8730017.775217658
28,2,37,[2.0],[2.0],[2.0],11731726.302843569
28,26,37,[0.24447472603545878],[0.6274954047983607],[0.5565473877067096],979.9342532223814
28,17,37,[1.98],[1.98],[2.18],2041091.8968577594
28,4,37,[2.0],[2.0],[2.0],2940153.5540784677
28,7,37,[1.98],[1.98],[2.18],2024096.296711977
28,29,37,[6.916370413607789e-10],[13.204563083453973],[11.364438930466774],336.0646112037329
28,33,37,[2.0],[2.0],[2.0],6741938.413906603
28,34,37,[2.0],[2.0],[2.0],9068025.122551637
28,0,37,[3.0492789538609473],[1.8409793022690617],[2.222886627986559],158845.3470788606
40,11,37,[2.0],[2.0],[2.0],41781251.17276171
40,22,37,[2.0],[2.0],[2.0],168947543.75478286
40,44,37,[2.0],[2.0],[2.0],322225581.2599603
40,47,37,[2.0],[2.0],[2.0],16871370.21992973
40,42,37,[2.0],[2.0],[2.0],344016246.15251595
40,1,37,[2.0],[2.0],[2.0],97805518.6842556
40,27,37,[2.0],[2.0],[2.0],16607981.088583395
40,25,37,[2.0],[2.0],[2.0],36694214.131617956
40,45,37,[2.0],[2.0],[2.0],13747938.223805377
40,24,37,[2.0],[2.0],[2.0],319887656.65185076
40,14,37,[1.8],[3.8],[1.8],19738760.071108077
40,23,37,[2.0],[2.0],[2.0],251844104.83567813
40,21,37,[2.0],[2.0],[2.0],129568398.33298829
40,13,37,[2.0],[2.0],[2.0],66840646.38188018
40,15,37,[2.0],[2.0],[2.0],297242868.6144887
40,43,37,[2.0],[2.0],[2.0],324585185.742621
40,3,37,[1.7276654170026555],[3.647293658116717],[1.7276654170026555],1223035.526830981
40,5,37,[0.0],[0.0],[0.0],1000.0
40,6,37,[2.0],[2.0],[2.0],244539205.18331325
40,12,37,[2.0],[2.0],[2.0],55205617.56497329
40,8,37,[2.0],[2.0],[2.0],127600436.30866839
40,35,37,[1.8870353634470263],[2.8166817289767643],[1.8870353634470263],637354.7605465568
40,36,37,[2.0],[2.0],[2.0],12687126.32386551
40,32,37,[4.152601986974795],[14.287360382123],[10.134852740124002],0.046329553019472974
40,16,37,[2.0],[2.0],[2.0],163660016.1942702
40,31,37,[1.9166342220290362],[2.750292001738673],[1.9166342220290362],863832.4368983953
40,30,37,[2.0],[2.0],[2.0],15007976.074867649
40,2,37,[2.0],[2.0],[2.0],305079245.3051597
40,26,37,[1.569693817051829],[4.542082396720545],[1.5696938153818527],943035.7024366917
40,17,37,[2.0],[2.0],[2.0],86994465.9788335
40,4,37,[2.0],[2.0],[2.0],52330938.072451904
40,7,37,[2.0],[2.0],[2.0],73481934.66568927
40,29,37,[1.8983559068342646],[2.914796838491619],[1.8983559068342646],1538665.638851559
40,33,37,[1.889401053605942],[2.995390517546521],[1.889401053605942],1543035.2678303637
40,34,37,[2.0],[2.0],[2.0],14532444.702326955
40,0,37,[2.0],[2.0],[2.0],73742961.88703917
11,22,37,[2.505269074203895],[1.883258906455661],[2.083258906455661],2719638.9990194268
11,44,37,[2.0],[2.0],[2.0],40155624.88450321
11,47,37,[2.0],[2.0],[2.0],4229266.234344255
11,42,37,[2.0],[2.0],[2.0],45537970.9998056
11,1,37,[2.0],[2.0],[2.0],11642041.768603804
11,27,37,[2.0],[2.0],[2.0],3933992.0628224355
11,25,37,[1.8823005996886089],[1.8823005996886089],[2.272431973394529],1454782.625702156
11,45,37,[2.0],[2.0],[2.0],3082954.777241825
11,24,37,[2.0],[2.0],[2.0],41760802.096251264
11,14,37,[1.854382626836929],[1.854382626836929],[2.236327449260501],969435.8424937702
11,23,37,[2.655337057269491],[1.844899713276717],[1.844899713276717],1327298.5812606993
11,21,37,[2.0],[2.0],[2.0],14058997.488454282
11,13,37,[2.0],[2.0],[2.0],8397765.48788662
11,15,37,[2.0],[2.0],[2.0],37306951.41112703
11,43,37,[2.0],[2.0],[2.0],40727221.756960325
11,3,37,[2.0],[2.0],[2.0],3848366.58613597
11,5,37,[2.0],[2.0],[2.0],36742829.76767564
11,6,37,[2.0],[2.0],[2.0],28227465.276455585
11,12,37,[2.0],[2.0],[2.0],6384954.893686553
11,8,37,[2.0],[2.0],[2.0],12932790.208243212
11,35,37,[2.0],[2.0],[2.0],3499637.7451670454
11,36,37,[1.9450384850106246],[1.964692238577252],[2.473866630078637],387301.0773997712
11,32,37,[2.0],[2.0],[2.0],3475221.689060651
11,16,37,[2.951033336681165],[1.8134254634459581],[2.0069901141197937],812006.3628273627
11,31,37,[2.0],[2.0],[2.0],3926669.7363201682
11,30,37,[1.955599017022585],[1.955599017022585],[2.399608846796736],439193.8139795429
11,2,37,[2.9826712735746908],[1.8908143029361455],[1.8908143029361455],6371613.632883928
11,26,37,[1.9741156526690673],[1.9741156526690673],[2.2329591259783954],2236123.5710029984
11,17,37,[3.674558578976931e-06],[0.0],[2.3978794992524198e-12],999.9999851391233
11,4,37,[2.0],[2.0],[2.0],5773742.911033336
11,7,37,[2.0],[2.0],[2.0],9468007.645271651
11,29,37,[2.0],[2.0],[2.0],2264594.9820592618
11,33,37,[2.0],[2.0],[2.0],1914169.1317199552
11,34,37,[2.0],[2.0],[2.0],2695167.6801223555
11,0,37,[1.4651770486842515],[1.4651770486842515],[1.6214843291654322],978036.5468339463
22,44,37,[2.0],[2.0],[2.0],164742785.42123604
22,47,37,[1.9682146713395539],[2.2860679579440157],[1.9682146713395539],2624105.73413877
22,42,37,[2.0],[2.0],[2.0],178508577.92932802
22,1,37,[1.878986501272415],[1.878986501272415],[1.878986501272415],5978574.547666449
22,27,37,[1.591362254205505],[5.299069229839129],[4.024535290630388],261336.32344194048
22,25,37,[1.922031079811628],[2.7017202816953474],[1.922031079811628],7756823.974178771
22,45,37,[1.9664271027537092],[2.3021560752166175],[1.9664271027537092],958311.7984148951
22,24,37,[2.0],[2.0],[2.0],167446199.376105
22,14,37,[2.0],[2.0],[2.0],20484933.776222333
22,23,37,[1.782],[1.782],[1.782],13308710.843645666
22,21,37,[5.13538967632534e-09],[1.619901267822187e-05],[1.4665906722028036e-05],999.999977054814
22,13,37,[1.7999972796508497],[1.7999972796508497],[1.7999972796508497],4220914.017498649
22,15,37,[2.0],[2.0],[2.0],154179769.0001128
22,43,37,[2.0],[2.0],[2.0],166226159.66750148
22,3,37,[1.930102456846736],[2.629077888379377],[1.930102456846736],1961062.766504455
22,5,37,[2.0],[2.0],[2.0],152714092.4860284
22,6,37,[1.7999977283564645],[1.7999977283564645],[1.7999977283564645],22870600.07920549
22,12,37,[2.0],[2.0],[2.0],26591418.08073551
22,8,37,[1.8],[1.8],[1.8],8469543.308540685
22,35,37,[2.0],[2.0],[2.0],2221137.369274757
22,36,37,[1.9668847028509515],[2.298037674341437],[1.9668847028509515],778233.525066499
22,32,37,[2.0],[2.0],[2.0],2234797.6453216104
22,16,37,[2.0],[2.0],[2.0],83164407.06798948
22,31,37,[6.513387249423608e-05],[14.280092076942315],[14.145241620621999],26.78435818062996
22,30,37,[2.0],[2.0],[2.0],2897929.726374115
22,2,37,[2.0],[2.0],[2.0],160153520.00974363
22,26,37,[2.0],[2.0],[2.0],11089030.47963323
22,17,37,[2.0],[2.0],[2.0],45515697.87876668
22,4,37,[2.0],[2.0],[2.0],24589134.299635198
22,7,37,[2.0],[2.0],[2.0],38491280.12770692
22,29,37,[2.0],[2.0],[2.0],3234089.5422607725
22,33,37,[1.945057123422853],[2.4944858891943227],[1.945057123422853],600583.1312313273
22,34,37,[2.0],[2.0],[2.0],2787900.0457812804
22,0,37,[2.0],[2.0],[2.0],39007133.652438335
44,47,37,[3.612606521713448e-10],[19.999999997210896],[19.15890575174234],988.8189045929795
44,42,37,[2.0],[2.0],[2.0],337131321.8749723
44,1,37,[2.0],[2.0],[2.0],94948801.12249303
44,27,37,[1.8],[3.8],[1.8],3866304.241065133
44,25,37,[2.0],[2.0],[2.0],35211652.11948496
44,45,37,[1.8039537869818751],[3.269685112548625],[1.8039537869818751],310567.60179355904
44,24,37,[2.0],[2.0],[2.0],313333863.74849015
44,14,37,[1.5131714436225907],[5.165666482176544],[1.5131714436225907],6559594.811581931
44,23,37,[1.6582728333141348],[1.6582728333141348],[1.6582728333141348],36530702.841095544
44,21,37,[1.7653316149614366],[1.7653316149614366],[1.7653316149614366],9442829.718865694
44,13,37,[2.0],[2.0],[2.0],64639096.45363707
44,15,37,[2.0],[2.0],[2.0],291007230.4007654
44,43,37,[2.0],[2.0],[2.0],317962938.8701325
44,3,37,[2.0],[2.0],[2.0],18666704.972574927
44,5,37,[2.0],[2.0],[2.0],288483614.0090455
44,6,37,[2.0],[2.0],[2.0],239084420.53646365
44,12,37,[1.8],[3.8],[1.8],15676690.6073682
44,8,37,[2.0],[2.0],[2.0],124133832.10635453
44,35,37,[3.4914263154959952],[14.285596797197858],[10.794143372201486],0.04804607062766313
44,36,37,[2.0],[2.0],[2.0],11935230.214802729
44,32,37,[1.9118383055556034],[2.7934552499995693],[1.9118383055556034],861783.9470077084
44,16,37,[2.0],[2.0],[2.0],159531762.38886902
44,31,37,[1.9181658137517508],[2.7365076762342424],[1.9181658137517508],811227.8444480998
44,30,37,[10.203544138880796],[14.285678434299836],[4.082218588230143],0.018159992469635556
44,2,37,[2.0],[2.0],[2.0],298735175.2053499
44,26,37,[2.0],[2.0],[2.0],27138240.237954814
44,17,37,[2.0],[2.0],[2.0],84359294.1823684
44,4,37,[2.0],[2.0],[2.0],50444648.47225307
44,7,37,[2.0],[2.0],[2.0],71139185.80043782
44,29,37,[1.880450221520414],[2.865424774884041],[1.880450221520414],1182285.953135249
44,33,37,[1.8913299905577377],[2.9780300849803605],[1.8913299905577377],1467636.8325530626
44,34,37,[2.0],[2.0],[2.0],13708485.29591038
44,0,37,[2.0],[2.0],[2.0],71399190.88744062
47,42,37,[2.9400930330655064],[1.8719438447089796],[1.8719438447089796],753708.0068652098
47,1,37,[2.0],[2.0],[2.0],4485814.671571585
47,27,37,[2.0],[2.0],[2.0],8086344.2484272905
47,25,37,[2.0],[2.0],[2.0],5131096.162077161
47,45,37,[2.0],[2.0],[2.0],8432687.642513387
47,24,37,[2.8397240558330337],[1.906697327129663],[1.906697327129663],1499473.2341475612
47,14,37,[1.975282846070945],[1.975282846070945],[2.222454385361495],2292033.0778263565
47,23,37,[3.017411873358778],[1.886954236293469],[1.886954236293469],497810.2626507312
47,21,37,[2.0],[2.0],[2.0],4380580.008445013
47,13,37,[1.98],[1.98],[2.18],3139289.8350001653
47,15,37,[2.964369658901905],[1.892847815677566],[1.892847815677566],1208399.1255207045
47,43,37,[3.2950346536848234],[1.8561072607016864],[1.8561072607016864],193136.64368940121
47,3,37,[2.0],[2.0],[2.0],7081394.729711231
47,5,37,[2.9589985452188428],[1.8934446060867953],[1.8934446060867953],1221779.633905218
47,6,37,[20.0],[6.390513799634515],[16.64633647057365],752.1446261527174
47,12,37,[2.0],[2.0],[2.0],3958184.639481685
47,8,37,[20.0],[5.919828926471941],[19.64949595840464],720.6856802045971
47,35,37,[0.0],[14.202921493433998],[13.669174329882292],104.00843006583807
47,36,37,[2.0],[2.0],[2.0],9089994.872527283
47,32,37,[2.0],[2.0],[2.0],9663470.07885358
47,16,37,[2.0],[2.0],[2.0],4725568.777451188
47,31,37,[2.0],[2.0],[2.0],10705453.150509581
47,30,37,[2.0],[2.0],[2.0],7478323.990681845
47,2,37,[2.0],[2.0],[2.0],15145733.516581077
47,26,37,[2.0],[2.0],[2.0],5185261.039700093
47,17,37,[2.0],[2.0],[2.0],4432941.735622304
47,4,37,[2.0],[2.0],[2.0],3763843.3609200483
47,7,37,[2.0],[2.0],[2.0],4665026.795552252
47,29,37,[2.0],[2.0],[2.0],6673449.89184508
47,33,37,[1.0008517808027428e-09],[12.551573728743907],[10.32539944940916],401.464486126072
47,34,37,[2.0],[2.0],[2.0],7777457.979882564
47,0,37,[1.98],[1.98],[2.18],3601255.5722108562
42,1,37,[2.0],[2.0],[2.0],104336913.84138961
42,27,37,[2.0],[2.0],[2.0],18701582.698768854
42,25,37,[1.8],[3.8],[1.8],15624655.108858796
42,45,37,[2.0],[2.0],[2.0],15617699.731225174
42,24,37,[2.0],[2.0],[2.0],334712299.7652588
42,14,37,[1.8],[3.8],[1.8],20630169.389853142
42,23,37,[2.0],[2.0],[2.0],264438819.9678385
42,21,37,[2.0],[2.0],[2.0],137526233.7968253
42,13,37,[2.0],[2.0],[2.0],71896480.12768175
42,15,37,[0.0],[0.0],[0.0],1000.0
42,43,37,[2.0],[2.0],[2.0],339563069.73231924
42,3,37,[2.0],[2.0],[2.0],21991561.874214794
42,5,37,[2.0],[2.0],[2.0],308715218.77837276
42,6,37,[2.0],[2.0],[2.0],256903407.5542948
42,12,37,[2.0],[2.0],[2.0],59693518.88253569
42,8,37,[2.0],[2.0],[2.0],135504142.91985133
42,35,37,[2.0],[2.0],[2.0],13621473.890708808
42,36,37,[1.9019639301987414],[2.882324628211326],[1.9019639301987414],1079634.2582567013
42,32,37,[5.972140509358881],[14.285621451410144],[8.313565696933802],0.047305375704079264
42,16,37,[2.0],[2.0],[2.0],173049802.76707527
42,31,37,[1.5070957420091735],[14.988872388013958],[13.48187129877897],0.13186331445360033
42,30,37,[2.0],[2.0],[2.0],16988365.354552373
42,2,37,[1.2111534206699908],[1.2111534206699908],[1.2111534206699908],8883370.997654142
42,26,37,[2.0],[2.0],[2.0],31348832.838192925
42,17,37,[2.0],[2.0],[2.0],93027207.06953385
42,4,37,[2.0],[2.0],[2.0],56676399.158058174
42,7,37,[2.0],[2.0],[2.0],78855836.14646357
42,29,37,[1.834501730641414],[3.4894844242272756],[1.834501730641414],259814.4284153712
42,33,37,[2.0],[2.0],[2.0],20601267.748770244
42,34,37,[2.0],[2.0],[2.0],16471607.324954387
42,0,37,[2.0],[2.0],[2.0],79118997.8591654
1,27,37,[1.9118913006079512],[1.9118913006079512],[1.9118913006079512],698869.5844704058
1,25,37,[1.8865481155409527],[1.8865481155409527],[1.8865481155409527],1803879.4436777455
1,45,37,[1.8859877665192006],[2.6401607747792384],[2.529966209427281],109638.73139713636
1,24,37,[2.0],[2.0],[2.0],98179584.69194485
1,14,37,[2.0],[2.0],[2.0],13254598.04860165
1,23,37,[2.0],[2.0],[2.0],77310342.11698009
1,21,37,[2.0],[2.0],[2.0],39971074.35840445
1,13,37,[2.0],[2.0],[2.0],21734890.210464016
1,15,37,[2.0],[2.0],[2.0],89859431.80723855
1,43,37,[2.0],[2.0],[2.0],95955482.04017018
1,3,37,[2.0],[2.0],[2.0],4958105.599344651
1,5,37,[2.0],[2.0],[2.0],88889316.63424323
1,6,37,[2.0],[2.0],[2.0],72645337.82250962
1,12,37,[2.0],[2.0],[2.0],16511452.284202348
1,8,37,[1.7996965817911468],[1.7996965817911468],[1.7996965817911468],1921170.2530156476
